true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
2.0,2,-0.33357462,-2.04017,6.37889,-2.5481486,-1.2386633,-1.2872735,1
2.0,2,-0.33357444,-2.04017,6.37889,-2.5481486,-1.2386633,-1.2872735,1
2.0,2,-0.33357456,-2.0401702,6.37889,-2.5481486,-1.2386634,-1.2872733,1
2.0,2,-0.3335745,-2.0401697,6.37889,-2.5481486,-1.2386636,-1.2872735,1
2.0,2,-0.33357444,-2.04017,6.37889,-2.5481486,-1.2386633,-1.2872735,1
2.0,2,-0.33357456,-2.04017,6.37889,-2.5481486,-1.2386633,-1.2872735,1
3.0,3,-1.4523125,-3.3993323,-2.419085,5.6826963,3.6205606,-2.7115107,1
3.0,3,-1.4523125,-3.3993323,-2.419085,5.6826963,3.6205606,-2.7115107,1
3.0,3,-1.4523125,-3.3993323,-2.419085,5.6826963,3.6205606,-2.7115107,1
3.0,3,-1.4523125,-3.3993323,-2.419085,5.6826963,3.6205606,-2.7115107,1
3.0,3,-1.4523125,-3.3993323,-2.419085,5.6826963,3.6205606,-2.7115107,1
3.0,3,-1.4523125,-3.3993323,-2.419085,5.6826963,3.6205606,-2.7115107,1
0.0,0,5.8325987,0.27346918,-0.528875,-1.9356717,-1.0764374,-2.5787795,1
0.0,0,5.8325987,0.27346918,-0.528875,-1.9356717,-1.0764374,-2.5787795,1
0.0,0,5.8325987,0.27346918,-0.528875,-1.9356717,-1.0764374,-2.5787795,1
0.0,0,5.8325987,0.27346918,-0.528875,-1.9356717,-1.0764374,-2.5787795,1
0.0,0,5.8325987,0.27346918,-0.528875,-1.9356717,-1.0764374,-2.5787795,1
0.0,0,5.8325987,0.27346918,-0.528875,-1.9356717,-1.0764374,-2.5787795,1
4.0,4,-0.4057453,-2.180503,-1.0195202,3.5910697,6.4965386,-5.6651597,1
4.0,4,-0.4057453,-2.180503,-1.0195202,3.5910697,6.4965386,-5.6651597,1
4.0,4,-0.4057453,-2.180503,-1.0195202,3.5910697,6.4965386,-5.6651597,1
4.0,4,-0.4057453,-2.180503,-1.0195202,3.5910697,6.4965386,-5.6651597,1
4.0,4,-0.4057453,-2.180503,-1.0195202,3.5910697,6.4965386,-5.6651597,1
4.0,4,-0.4057453,-2.180503,-1.0195202,3.5910697,6.4965386,-5.6651597,1
4.0,4,-0.44220874,-2.2195358,-1.1533402,3.6924562,6.413728,-5.5267596,1
4.0,4,-0.4422076,-2.2195346,-1.1533355,3.6924524,6.413731,-5.5267644,1
4.0,4,-0.44220975,-2.2195377,-1.1533587,3.6924672,6.413716,-5.526744,1
4.0,4,-0.4422079,-2.2195349,-1.1533351,3.6924524,6.413732,-5.526765,1
4.0,4,-0.4422088,-2.2195358,-1.15334,3.6924558,6.413728,-5.52676,1
4.0,4,-0.44220778,-2.2195346,-1.153335,3.6924524,6.413732,-5.526765,1
1.0,1,0.9192759,6.4791446,-1.9654105,-2.524097,-1.7449096,0.12237694,1
1.0,1,0.91927207,6.479143,-1.9654148,-2.5240908,-1.7449034,0.12237277,1
1.0,1,0.91927207,6.479143,-1.9654148,-2.5240908,-1.7449034,0.12237277,1
1.0,1,0.9192759,6.4791446,-1.9654105,-2.524097,-1.7449096,0.12237694,1
1.0,1,0.9192728,6.4791436,-1.9654145,-2.5240912,-1.7449037,0.12237277,1
1.0,1,0.9192753,6.4791446,-1.9654107,-2.524096,-1.744909,0.12237658,1
4.0,4,-0.8928964,-2.740318,-1.6584818,4.5270305,5.3259354,-4.3779516,1
4.0,4,-0.8928964,-2.740318,-1.6584818,4.5270305,5.3259354,-4.3779516,1
4.0,4,-0.8928964,-2.740318,-1.6584818,4.5270305,5.3259354,-4.3779516,1
4.0,4,-0.8928964,-2.740318,-1.6584818,4.5270305,5.3259354,-4.3779516,1
4.0,4,-0.8928964,-2.740318,-1.6584818,4.5270305,5.3259354,-4.3779516,1
4.0,4,-0.8928964,-2.740318,-1.6584818,4.5270305,5.3259354,-4.3779516,1
0.0,0,5.8302255,0.26507244,-0.5230005,-1.9307295,-1.0617054,-2.5913205,1
0.0,0,5.8302255,0.26507244,-0.5230005,-1.9307295,-1.0617054,-2.5913205,1
0.0,0,5.8302255,0.26507244,-0.5230005,-1.9307295,-1.0617054,-2.5913205,1
0.0,0,5.8302255,0.26507244,-0.5230005,-1.9307295,-1.0617054,-2.5913205,1
0.0,0,5.8302255,0.26507244,-0.5230005,-1.9307295,-1.0617054,-2.5913205,1
0.0,0,5.8302255,0.26507244,-0.5230005,-1.9307295,-1.0617054,-2.5913205,1
2.0,2,-0.32142088,-2.0148044,6.387562,-2.5737414,-1.245509,-1.2867293,1
2.0,2,-0.32142088,-2.0148044,6.387562,-2.5737414,-1.245509,-1.2867293,1
2.0,2,-0.32142088,-2.0148044,6.387561,-2.5737414,-1.245509,-1.2867297,1
2.0,2,-0.32142088,-2.0148044,6.387562,-2.5737414,-1.245509,-1.2867293,1
2.0,2,-0.32142088,-2.0148044,6.387562,-2.5737414,-1.245509,-1.2867293,1
2.0,2,-0.32142088,-2.0148044,6.387562,-2.5737414,-1.245509,-1.2867293,1
5.0,5,-1.5713824,0.74443716,-0.6938588,-1.4719158,-5.61594,7.4089637,1
5.0,5,-1.5713824,0.74443716,-0.6938588,-1.4719158,-5.61594,7.4089637,1
5.0,5,-1.5713824,0.74443716,-0.6938588,-1.4719158,-5.61594,7.4089637,1
5.0,5,-1.5713824,0.74443716,-0.6938588,-1.4719158,-5.61594,7.4089637,1
5.0,5,-1.5713824,0.74443716,-0.6938588,-1.4719158,-5.61594,7.4089637,1
5.0,5,-1.5713824,0.74443716,-0.6938588,-1.4719158,-5.61594,7.4089637,1
3.0,3,-1.8678156,-3.8908806,-2.7022207,6.2621236,2.586151,-1.5704495,1
3.0,3,-1.8678168,-3.8908813,-2.7022192,6.2621217,2.5861483,-1.5704454,1
3.0,3,-1.8678182,-3.8908827,-2.7022176,6.2621226,2.58615,-1.5704468,1
3.0,3,-1.8678181,-3.8908815,-2.7022202,6.2621245,2.5861514,-1.5704488,1
3.0,3,-1.867817,-3.8908806,-2.7022207,6.262123,2.5861485,-1.5704457,1
3.0,3,-1.8678151,-3.890881,-2.7022202,6.2621202,2.5861452,-1.5704423,1
2.0,2,-0.24205711,-2.0027955,6.316235,-2.5671396,-1.2383491,-1.3197918,1
2.0,2,-0.24205711,-2.0027955,6.316235,-2.5671396,-1.2383491,-1.3197918,1
2.0,2,-0.24205711,-2.0027955,6.316235,-2.5671396,-1.2383491,-1.3197918,1
2.0,2,-0.24205711,-2.0027955,6.316235,-2.5671396,-1.2383491,-1.3197918,1
2.0,2,-0.24205711,-2.0027955,6.316235,-2.5671396,-1.2383491,-1.3197918,1
2.0,2,-0.24205711,-2.0027955,6.316235,-2.5671396,-1.2383491,-1.3197918,1
1.0,1,0.73514354,6.4296093,-1.9430753,-2.5234113,-1.8063891,0.26746753,1
1.0,1,0.73514354,6.4296093,-1.9430753,-2.5234113,-1.8063891,0.26746753,1
1.0,1,0.73514354,6.4296093,-1.9430753,-2.5234113,-1.8063891,0.26746753,1
1.0,1,0.73514354,6.4296093,-1.9430753,-2.5234113,-1.8063891,0.26746753,1
1.0,1,0.73514354,6.4296093,-1.9430753,-2.5234113,-1.8063891,0.26746753,1
1.0,1,0.73514354,6.4296093,-1.9430753,-2.5234113,-1.8063891,0.26746753,1
3.0,3,-1.8737723,-3.914476,-2.6372213,6.2001157,2.5234783,-1.5043184,1
3.0,3,-1.8737699,-3.914476,-2.6372228,6.200114,2.5234752,-1.5043157,1
3.0,3,-1.8737727,-3.9144697,-2.637236,6.2001266,2.5234838,-1.5043234,1
3.0,3,-1.8737727,-3.9144757,-2.637221,6.200115,2.523477,-1.504317,1
3.0,3,-1.8737699,-3.9144754,-2.6372228,6.200114,2.5234752,-1.504316,1
3.0,3,-1.87377,-3.9144754,-2.6372235,6.2001147,2.5234761,-1.5043163,1
1.0,1,0.8821515,6.4421105,-2.0756311,-2.3786674,-1.609363,0.025862,1
1.0,1,0.8821515,6.4421105,-2.0756311,-2.3786674,-1.609363,0.025862,1
1.0,1,0.8821515,6.4421105,-2.0756311,-2.3786674,-1.609363,0.025862,1
1.0,1,0.8821515,6.4421105,-2.0756311,-2.3786674,-1.609363,0.025862,1
1.0,1,0.8821515,6.4421105,-2.0756311,-2.3786674,-1.609363,0.025862,1
1.0,1,0.8821515,6.4421105,-2.0756311,-2.3786674,-1.609363,0.025862,1
4.0,4,-0.4053466,-2.1786828,-0.92465013,3.537427,6.548513,-5.735404,1
4.0,4,-0.4053466,-2.1786828,-0.92465013,3.537427,6.548513,-5.735404,1
4.0,4,-0.4053466,-2.1786828,-0.92465013,3.537427,6.548513,-5.735404,1
4.0,4,-0.4053466,-2.1786828,-0.92465013,3.537427,6.548513,-5.735404,1
4.0,4,-0.4053466,-2.1786828,-0.92465013,3.537427,6.548513,-5.735404,1
4.0,4,-0.4053466,-2.1786828,-0.92465013,3.537427,6.548513,-5.735404,1
3.0,3,-1.3466845,-3.2595236,-2.1457832,5.3493896,4.201416,-3.2156055,1
3.0,3,-1.3466845,-3.2595236,-2.1457832,5.3493896,4.201416,-3.2156055,1
3.0,3,-1.3466845,-3.2595236,-2.1457832,5.3493896,4.201416,-3.2156055,1
3.0,3,-1.3466845,-3.2595236,-2.1457832,5.3493896,4.201416,-3.2156055,1
3.0,3,-1.3466845,-3.2595236,-2.1457832,5.3493896,4.201416,-3.2156055,1
3.0,3,-1.3466845,-3.2595236,-2.1457832,5.3493896,4.201416,-3.2156055,1
2.0,2,-0.12634936,-2.0381074,6.218018,-2.5140214,-1.1518334,-1.4346255,1
2.0,2,-0.12634936,-2.0381074,6.218018,-2.5140214,-1.1518334,-1.4346255,1
2.0,2,-0.12634936,-2.0381074,6.218018,-2.5140214,-1.1518334,-1.4346255,1
2.0,2,-0.12634936,-2.0381074,6.218018,-2.5140214,-1.1518334,-1.4346255,1
2.0,2,-0.12634936,-2.0381074,6.218018,-2.5140214,-1.1518334,-1.4346255,1
2.0,2,-0.12634936,-2.0381074,6.218018,-2.5140214,-1.1518334,-1.4346255,1
0.0,1,0.92105436,6.4687934,-2.0045314,-2.4759989,-1.694685,0.080417834,0
0.0,1,0.92104745,6.468799,-2.0045264,-2.4760046,-1.6946912,0.080425106,0
0.0,1,0.9210266,6.468794,-2.0045495,-2.4759717,-1.6946585,0.08040335,0
0.0,1,0.921023,6.468798,-2.004544,-2.4759789,-1.6946661,0.080410026,0
0.0,1,0.92102945,6.4687953,-2.0045428,-2.4759808,-1.6946679,0.080410205,0
0.0,1,0.92098844,6.468835,-2.004508,-2.4760256,-1.6947122,0.08045723,0
0.0,0,5.7559566,0.4373717,-0.6181685,-1.997804,-1.1631678,-2.445514,1
0.0,0,5.7559566,0.4373717,-0.6181685,-1.997804,-1.1631678,-2.445514,1
0.0,0,5.7559566,0.4373717,-0.6181685,-1.997804,-1.1631678,-2.445514,1
0.0,0,5.7559566,0.4373717,-0.6181685,-1.997804,-1.1631678,-2.445514,1
0.0,0,5.7559566,0.4373717,-0.6181685,-1.997804,-1.1631678,-2.445514,1
0.0,0,5.7559566,0.4373717,-0.6181685,-1.997804,-1.1631678,-2.445514,1
1.0,1,0.65567946,6.485033,-2.102761,-2.319168,-1.5714374,0.06415316,1
1.0,1,0.65567946,6.485033,-2.102761,-2.319168,-1.5714374,0.06415316,1
1.0,1,0.65567946,6.485033,-2.102761,-2.319168,-1.5714374,0.06415316,1
1.0,1,0.65567946,6.485033,-2.102761,-2.319168,-1.5714374,0.06415316,1
1.0,1,0.65567946,6.485033,-2.102761,-2.319168,-1.5714374,0.06415316,1
1.0,1,0.65567946,6.485033,-2.102761,-2.319168,-1.5714374,0.06415316,1
4.0,4,-0.44193128,-2.2179751,-1.0275128,3.6270752,6.4784064,-5.616263,1
4.0,4,-0.44193128,-2.2179751,-1.0275128,3.6270752,6.4784064,-5.616263,1
4.0,4,-0.44193152,-2.2179751,-1.027513,3.6270752,6.4784055,-5.616263,1
4.0,4,-0.44193128,-2.2179751,-1.0275128,3.6270752,6.4784064,-5.616263,1
4.0,4,-0.44193128,-2.2179751,-1.0275128,3.6270752,6.4784064,-5.616263,1
4.0,4,-0.44193128,-2.2179751,-1.0275128,3.6270752,6.4784064,-5.616263,1
0.0,0,5.817651,0.18399838,-0.413504,-1.9467131,-1.0378095,-2.6165183,1
0.0,0,5.8176494,0.18399605,-0.4134999,-1.9467136,-1.0378076,-2.61652,1
0.0,0,5.8176494,0.18399581,-0.4134996,-1.9467133,-1.0378073,-2.6165202,1
0.0,0,5.8176503,0.18399802,-0.41350317,-1.9467129,-1.0378088,-2.6165192,1
0.0,0,5.8176494,0.18399575,-0.41349924,-1.9467138,-1.0378073,-2.61652,1
0.0,0,5.8176513,0.18399957,-0.41350508,-1.9467133,-1.0378102,-2.616518,1
3.0,3,-1.781798,-3.7984233,-2.839254,6.2387543,2.4935305,-1.4810623,1
3.0,3,-1.781798,-3.7984233,-2.839254,6.2387543,2.4935305,-1.4810623,1
3.0,3,-1.781798,-3.7984233,-2.839254,6.2387543,2.4935305,-1.4810623,1
3.0,3,-1.781798,-3.7984233,-2.839254,6.2387543,2.4935305,-1.4810623,1
3.0,3,-1.781798,-3.7984233,-2.839254,6.2387543,2.4935305,-1.4810623,1
3.0,3,-1.781798,-3.7984233,-2.839254,6.2387543,2.4935305,-1.4810623,1
5.0,5,-1.5686406,0.76654834,-0.70729053,-1.480503,-5.632949,7.4215336,1
5.0,5,-1.5686406,0.76654834,-0.70729053,-1.480503,-5.632949,7.4215336,1
5.0,5,-1.5686406,0.76654834,-0.70729053,-1.480503,-5.632949,7.4215336,1
5.0,5,-1.5686406,0.76654834,-0.70729053,-1.480503,-5.632949,7.4215336,1
5.0,5,-1.5686406,0.76654834,-0.70729053,-1.480503,-5.632949,7.4215336,1
5.0,5,-1.5686406,0.76654834,-0.70729053,-1.480503,-5.632949,7.4215336,1
5.0,5,-1.5648714,0.78667915,-0.71252584,-1.486245,-5.6378655,7.4166026,1
5.0,5,-1.5648714,0.78667915,-0.71252584,-1.486245,-5.6378655,7.4166026,1
5.0,5,-1.5648714,0.78667915,-0.71252584,-1.486245,-5.6378655,7.4166026,1
5.0,5,-1.5648714,0.78667915,-0.71252584,-1.486245,-5.6378655,7.4166026,1
5.0,5,-1.5648714,0.78667915,-0.71252584,-1.486245,-5.6378655,7.4166026,1
5.0,5,-1.5648714,0.78667915,-0.71252584,-1.486245,-5.6378655,7.4166026,1
4.0,3,-1.3052605,-3.2264967,-2.338464,5.435144,4.080588,-3.1157687,0
4.0,3,-1.3052603,-3.2264967,-2.3384635,5.4351435,4.080588,-3.1157691,0
4.0,3,-1.3052605,-3.2264967,-2.338464,5.435144,4.080588,-3.1157687,0
4.0,3,-1.3052605,-3.2264967,-2.338464,5.435144,4.080588,-3.1157687,0
4.0,3,-1.3052605,-3.2264967,-2.338464,5.435144,4.080588,-3.1157687,0
4.0,3,-1.3052603,-3.2264967,-2.3384635,5.4351435,4.080588,-3.1157691,0
3.0,3,0.2545235,-4.072986,-0.2393785,2.4122305,-0.8529338,0.86773086,1
3.0,3,0.25449547,-4.072989,-0.23945566,2.4123602,-0.85279596,0.867612,1
3.0,3,0.25452194,-4.072986,-0.23938389,2.412241,-0.8529201,0.8677179,1
3.0,3,0.25449345,-4.0729914,-0.23945288,2.412356,-0.8528046,0.86762285,1
3.0,3,0.25448313,-4.0729914,-0.23946999,2.4123945,-0.85275704,0.86757684,1
3.0,3,0.25449666,-4.0729885,-0.23945044,2.4123502,-0.85280865,0.8676246,1
4.0,3,-1.3120557,-3.2188027,-2.3401525,5.412007,4.1475964,-3.1311598,0
4.0,3,-1.3120557,-3.2188027,-2.3401525,5.412007,4.1475964,-3.1311598,0
4.0,3,-1.3120557,-3.2188027,-2.3401525,5.412007,4.1475964,-3.1311598,0
4.0,3,-1.3120557,-3.2188027,-2.3401525,5.412007,4.1475964,-3.1311598,0
4.0,3,-1.3120557,-3.2188027,-2.3401525,5.412007,4.1475964,-3.1311598,0
4.0,3,-1.3120557,-3.2188027,-2.3401525,5.412007,4.1475964,-3.1311598,0
0.0,0,5.8373137,0.25382754,-0.5158315,-1.9275106,-1.060355,-2.5977786,1
0.0,0,5.8373137,0.25382754,-0.5158315,-1.9275106,-1.060355,-2.5977786,1
0.0,0,5.8373137,0.25382754,-0.5158315,-1.9275106,-1.060355,-2.5977786,1
0.0,0,5.8373137,0.25382754,-0.5158315,-1.9275106,-1.060355,-2.5977786,1
0.0,0,5.8373137,0.25382754,-0.5158315,-1.9275106,-1.060355,-2.5977786,1
0.0,0,5.8373137,0.25382754,-0.5158315,-1.9275106,-1.060355,-2.5977786,1
0.0,0,5.781519,0.35824114,-0.6047436,-1.923467,-1.0795034,-2.545217,1
0.0,0,5.7815056,0.3582624,-0.6047662,-1.9234608,-1.079502,-2.54521,1
0.0,0,5.7815213,0.3582178,-0.60472107,-1.9234685,-1.079499,-2.545224,1
0.0,0,5.7815194,0.35822603,-0.60472715,-1.9234682,-1.0794989,-2.5452228,1
0.0,0,5.7815065,0.35825804,-0.6047574,-1.9234644,-1.0795072,-2.5452073,1
0.0,0,5.7815247,0.35826197,-0.6047423,-1.923498,-1.0795404,-2.5451806,1
5.0,5,-1.5756758,0.73944557,-0.6887372,-1.4701976,-5.607086,7.4040194,1
5.0,5,-1.5756758,0.73944557,-0.6887372,-1.4701976,-5.607086,7.4040194,1
5.0,5,-1.5756758,0.73944557,-0.6887372,-1.4701976,-5.607086,7.4040194,1
5.0,5,-1.5756758,0.73944557,-0.6887372,-1.4701976,-5.607086,7.4040194,1
5.0,5,-1.5756758,0.73944557,-0.6887372,-1.4701976,-5.607086,7.4040194,1
5.0,5,-1.5756758,0.73944557,-0.6887372,-1.4701976,-5.607086,7.4040194,1
5.0,5,-1.5727259,0.69555336,-0.6729097,-1.4438165,-5.579216,7.3752728,1
5.0,5,-1.5727259,0.69555336,-0.6729097,-1.4438165,-5.579216,7.3752728,1
5.0,5,-1.5727259,0.69555336,-0.6729097,-1.4438165,-5.579216,7.3752728,1
5.0,5,-1.5727259,0.69555336,-0.6729097,-1.4438165,-5.579216,7.3752728,1
5.0,5,-1.5727259,0.69555336,-0.6729097,-1.4438165,-5.579216,7.3752728,1
5.0,5,-1.5727259,0.69555336,-0.6729097,-1.4438165,-5.579216,7.3752728,1
3.0,3,-0.018617779,-1.9160941,-4.2008944,5.112347,3.7217777,-2.916761,1
3.0,3,-0.019112974,-1.9165965,-4.2003665,5.1126866,3.7221708,-2.9171839,1
3.0,3,-0.019156396,-1.916641,-4.20031,5.112712,3.7222092,-2.917229,1
3.0,3,-0.018535882,-1.9160109,-4.2009907,5.112295,3.7217093,-2.916684,1
3.0,3,-0.019058675,-1.9165418,-4.2004066,5.112644,3.7221425,-2.9171603,1
3.0,3,-0.018475622,-1.9159498,-4.2010574,5.1122537,3.7216568,-2.9166262,1
4.0,4,-0.40411285,-2.177375,-0.9194545,3.5335522,6.5515614,-5.74051,1
4.0,4,-0.4041129,-2.177375,-0.91945475,3.5335522,6.551561,-5.7405095,1
4.0,4,-0.40411285,-2.177375,-0.9194545,3.5335522,6.5515614,-5.7405095,1
4.0,4,-0.4041129,-2.177375,-0.91945475,3.5335522,6.551561,-5.7405095,1
4.0,4,-0.40411314,-2.1773753,-0.9194543,3.5335517,6.5515614,-5.7405095,1
4.0,4,-0.4041129,-2.177375,-0.9194545,3.5335522,6.5515614,-5.74051,1
0.0,0,5.829219,0.27341953,-0.5341495,-1.9259571,-1.064,-2.5890057,1
0.0,0,5.829219,0.27341953,-0.5341495,-1.9259571,-1.064,-2.5890057,1
0.0,0,5.829219,0.27341953,-0.5341495,-1.9259571,-1.064,-2.5890057,1
0.0,0,5.829219,0.27341953,-0.5341495,-1.9259571,-1.064,-2.5890057,1
0.0,0,5.829219,0.27341953,-0.5341495,-1.9259571,-1.064,-2.5890057,1
0.0,0,5.829219,0.27341953,-0.5341495,-1.9259571,-1.064,-2.5890057,1
2.0,2,-0.13192102,-1.989279,6.2079983,-2.5406804,-1.1971253,-1.3737158,1
2.0,2,-0.13192102,-1.989279,6.2079983,-2.5406804,-1.1971253,-1.3737158,1
2.0,2,-0.13192102,-1.989279,6.2079983,-2.5406804,-1.1971253,-1.3737158,1
2.0,2,-0.13192102,-1.989279,6.2079983,-2.5406804,-1.1971253,-1.3737158,1
2.0,2,-0.13192102,-1.989279,6.2079983,-2.5406804,-1.1971253,-1.3737158,1
2.0,2,-0.13192102,-1.989279,6.2079983,-2.5406804,-1.1971253,-1.3737158,1
1.0,1,0.72886455,6.5166554,-1.9638302,-2.49828,-1.7410604,0.17348132,1
1.0,1,0.72886455,6.5166554,-1.9638302,-2.49828,-1.7410604,0.17348132,1
1.0,1,0.72886455,6.5166564,-1.9638304,-2.498281,-1.7410605,0.17348143,1
1.0,1,0.72886455,6.5166554,-1.9638302,-2.49828,-1.7410604,0.17348132,1
1.0,1,0.72886455,6.5166564,-1.9638304,-2.498281,-1.7410605,0.17348143,1
1.0,1,0.7288569,6.516661,-1.9638245,-2.4982877,-1.7410678,0.1734896,1
0.0,0,5.838224,0.25534627,-0.506664,-1.941672,-1.0730908,-2.585372,1
0.0,0,5.838224,0.25534627,-0.506664,-1.941672,-1.0730908,-2.585372,1
0.0,0,5.838224,0.25534627,-0.506664,-1.941672,-1.0730908,-2.585372,1
0.0,0,5.838224,0.25534627,-0.506664,-1.941672,-1.0730908,-2.585372,1
0.0,0,5.838224,0.25534627,-0.506664,-1.941672,-1.0730908,-2.585372,1
0.0,0,5.838224,0.25534627,-0.506664,-1.941672,-1.0730908,-2.585372,1
5.0,5,-1.5665374,0.7618741,-0.69898266,-1.4775473,-5.620158,7.4057446,1
5.0,5,-1.5665374,0.7618745,-0.69898266,-1.4775474,-5.6201587,7.4057446,1
5.0,5,-1.5665374,0.7618745,-0.69898266,-1.4775474,-5.6201587,7.4057446,1
5.0,5,-1.5665374,0.7618741,-0.69898266,-1.4775473,-5.620158,7.4057446,1
5.0,5,-1.5665374,0.7618745,-0.69898266,-1.4775474,-5.6201587,7.4057446,1
5.0,5,-1.5665374,0.7618745,-0.69898266,-1.4775473,-5.620158,7.4057446,1
5.0,5,-1.5710433,0.7659946,-0.7043231,-1.4817073,-5.629903,7.42039,1
5.0,5,-1.5710433,0.7659946,-0.7043231,-1.4817073,-5.629903,7.42039,1
5.0,5,-1.5710433,0.7659946,-0.7043231,-1.4817073,-5.629903,7.42039,1
5.0,5,-1.5710433,0.7659946,-0.7043231,-1.4817073,-5.629903,7.42039,1
5.0,5,-1.5710433,0.7659946,-0.7043231,-1.4817073,-5.629903,7.42039,1
5.0,5,-1.5710433,0.7659946,-0.7043231,-1.4817073,-5.629903,7.42039,1
5.0,5,-1.5683678,0.7857098,-0.7132881,-1.4873549,-5.63907,7.422711,1
5.0,5,-1.5683678,0.7857098,-0.7132881,-1.4873549,-5.63907,7.422711,1
5.0,5,-1.5683678,0.7857098,-0.7132881,-1.4873549,-5.63907,7.422711,1
5.0,5,-1.5683678,0.7857098,-0.7132881,-1.4873549,-5.63907,7.422711,1
5.0,5,-1.5683678,0.7857098,-0.7132881,-1.4873549,-5.63907,7.422711,1
5.0,5,-1.5683678,0.7857098,-0.7132881,-1.4873549,-5.63907,7.422711,1
4.0,3,-1.1931207,-3.0911798,-2.0504851,5.1373434,4.452774,-3.523208,0
4.0,3,-1.1931207,-3.0911798,-2.0504851,5.1373434,4.452774,-3.523208,0
4.0,3,-1.1931207,-3.0911798,-2.0504851,5.1373434,4.452774,-3.523208,0
4.0,3,-1.1931207,-3.0911798,-2.0504851,5.1373434,4.452774,-3.523208,0
4.0,3,-1.1931207,-3.0911798,-2.0504851,5.1373434,4.452774,-3.523208,0
4.0,3,-1.1931207,-3.0911798,-2.0504851,5.1373434,4.452774,-3.523208,0
4.0,4,-0.46533635,-2.2440367,-1.0545388,3.6676893,6.433057,-5.5608897,1
4.0,4,-0.46533635,-2.2440367,-1.0545388,3.6676893,6.433057,-5.5608897,1
4.0,4,-0.46533635,-2.2440367,-1.0545388,3.6676893,6.433057,-5.5608897,1
4.0,4,-0.46533635,-2.2440367,-1.0545388,3.6676893,6.433057,-5.5608897,1
4.0,4,-0.46533635,-2.2440367,-1.0545388,3.6676893,6.433057,-5.5608897,1
4.0,4,-0.46533635,-2.2440367,-1.0545388,3.6676893,6.433057,-5.5608897,1
4.0,4,-0.39218262,-2.165202,-0.98117405,3.5549178,6.5327716,-5.7135615,1
4.0,4,-0.39218262,-2.165202,-0.98117405,3.5549178,6.5327716,-5.7135615,1
4.0,4,-0.39218262,-2.165202,-0.98117405,3.5549178,6.5327716,-5.7135615,1
4.0,4,-0.39218262,-2.165202,-0.98117405,3.5549178,6.5327716,-5.7135615,1
4.0,4,-0.39218262,-2.165202,-0.98117405,3.5549178,6.5327716,-5.7135615,1
4.0,4,-0.39218262,-2.165202,-0.98117405,3.5549178,6.5327716,-5.7135615,1
5.0,5,-1.5801191,0.7033591,-0.6644398,-1.4549438,-5.5761333,7.3761215,1
5.0,5,-1.580119,0.7033433,-0.6644307,-1.4549361,-5.576122,7.376109,1
5.0,5,-1.5801178,0.7033673,-0.664445,-1.4549481,-5.5761404,7.3761287,1
5.0,5,-1.5801126,0.7033559,-0.66444397,-1.4549392,-5.576137,7.376119,1
5.0,5,-1.5801178,0.7033462,-0.6644325,-1.4549378,-5.5761247,7.3761115,1
5.0,5,-1.5801103,0.7033614,-0.6644497,-1.4549404,-5.576143,7.3761244,1
2.0,2,-0.30144933,-2.0698597,6.366872,-2.5321789,-1.209993,-1.3400036,1
2.0,2,-0.30144933,-2.0698597,6.366872,-2.5321789,-1.209993,-1.3400036,1
2.0,2,-0.30144933,-2.0698597,6.366872,-2.5321789,-1.209993,-1.3400036,1
2.0,2,-0.30144933,-2.0698597,6.366872,-2.5321789,-1.209993,-1.3400036,1
2.0,2,-0.30144933,-2.0698597,6.366872,-2.5321789,-1.209993,-1.3400036,1
2.0,2,-0.30144933,-2.0698597,6.366872,-2.5321789,-1.209993,-1.3400036,1
5.0,5,-1.5682296,0.7869841,-0.71526057,-1.4876393,-5.6421113,7.4256387,1
5.0,5,-1.5682291,0.7869841,-0.71526015,-1.4876398,-5.6421123,7.425639,1
5.0,5,-1.5682291,0.7869841,-0.71526015,-1.4876398,-5.6421123,7.425639,1
5.0,5,-1.5682291,0.7869841,-0.71526015,-1.4876398,-5.6421123,7.425639,1
5.0,5,-1.5682291,0.7869841,-0.71526015,-1.4876398,-5.6421123,7.425639,1
5.0,5,-1.5682291,0.7869841,-0.71526015,-1.4876398,-5.6421123,7.425639,1
5.0,5,-1.6206058,0.5060968,-0.5488744,-1.3341335,-5.3900867,7.1847234,1
5.0,5,-1.6206058,0.5060968,-0.5488744,-1.3341335,-5.3900867,7.1847234,1
5.0,5,-1.6206058,0.5060968,-0.5488744,-1.3341335,-5.3900867,7.1847234,1
5.0,5,-1.6206058,0.5060968,-0.5488744,-1.3341335,-5.3900867,7.1847234,1
5.0,5,-1.6206058,0.5060968,-0.5488744,-1.3341335,-5.3900867,7.1847234,1
5.0,5,-1.6206058,0.5060968,-0.5488744,-1.3341335,-5.3900867,7.1847234,1
0.0,0,5.4000864,0.16604957,0.045280322,-2.1443768,-1.0116539,-2.5141578,1
0.0,0,5.4000864,0.16604957,0.045280322,-2.1443768,-1.0116539,-2.5141578,1
0.0,0,5.4000864,0.16604957,0.045280322,-2.1443768,-1.0116539,-2.5141578,1
0.0,0,5.4000864,0.16604957,0.045280322,-2.1443768,-1.0116539,-2.5141578,1
0.0,0,5.4000864,0.16604957,0.045280322,-2.1443768,-1.0116539,-2.5141578,1
