true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
4.0,4,-2.6387122,-6.3492923,-5.9094257,6.1070476,9.766731,-11.994167,1
4.0,4,-2.6387122,-6.3492923,-5.9094257,6.1070476,9.766731,-11.994167,1
4.0,4,-2.6387122,-6.3492923,-5.9094257,6.1070476,9.766731,-11.994167,1
4.0,4,-2.6387122,-6.3492923,-5.9094257,6.1070476,9.766731,-11.994167,1
4.0,4,-2.6387122,-6.3492923,-5.9094257,6.1070476,9.766731,-11.994167,1
4.0,4,-2.4572847,-5.0475473,-4.0060587,3.991935,11.650248,-14.495284,1
4.0,4,-2.4572756,-5.047535,-4.0060644,3.9919245,11.650253,-14.495292,1
4.0,4,-2.4572775,-5.0475364,-4.0060654,3.9919274,11.65025,-14.49529,1
4.0,4,-2.457278,-5.047538,-4.006064,3.9919271,11.650251,-14.49529,1
4.0,4,-2.4572842,-5.0475483,-4.00606,3.9919355,11.650246,-14.495285,1
4.0,4,-2.4572747,-5.0475183,-4.0060434,3.9919012,11.650272,-14.4953165,1
1.0,1,2.1335196,15.101395,-0.9123511,-6.846403,-0.89298415,-1.2570562,1
1.0,1,2.1335192,15.101397,-0.9123519,-6.8464017,-0.89298344,-1.2570568,1
1.0,1,2.1335194,15.101397,-0.9123514,-6.8464026,-0.8929837,-1.2570566,1
1.0,1,2.13352,15.101395,-0.912347,-6.846404,-0.8929839,-1.2570555,1
1.0,1,2.1335194,15.101397,-0.9123514,-6.8464026,-0.8929837,-1.2570566,1
1.0,1,2.13352,15.101395,-0.9123505,-6.846403,-0.89298415,-1.257056,1
4.0,4,-2.5139663,-5.891846,-5.280275,5.3690042,10.387314,-12.895503,1
4.0,4,-2.5139663,-5.891846,-5.280275,5.3690042,10.387314,-12.895503,1
4.0,4,-2.5139663,-5.891846,-5.280275,5.3690042,10.387314,-12.895503,1
4.0,4,-2.5139663,-5.891846,-5.280275,5.3690042,10.387314,-12.895503,1
4.0,4,-2.5139663,-5.891846,-5.280275,5.3690042,10.387314,-12.895503,1
4.0,4,-2.5139663,-5.891846,-5.280275,5.3690042,10.387314,-12.895503,1
0.0,0,11.474305,-0.54512715,-5.3406777,-4.428441,-1.6067855,-4.1234202,1
0.0,0,11.474305,-0.54512715,-5.3406777,-4.428441,-1.6067855,-4.1234202,1
0.0,0,11.474305,-0.54512715,-5.3406777,-4.428441,-1.6067855,-4.1234202,1
0.0,0,11.474305,-0.54512715,-5.3406777,-4.428441,-1.6067855,-4.1234202,1
0.0,0,11.474305,-0.54512715,-5.3406777,-4.428441,-1.6067855,-4.1234202,1
0.0,0,11.474305,-0.54512715,-5.3406777,-4.428441,-1.6067855,-4.1234202,1
2.0,2,-2.0602825,-1.5146303,15.513974,-5.324787,-1.2346903,-3.427055,1
2.0,2,-2.0602825,-1.5146298,15.513976,-5.324787,-1.2346903,-3.427055,1
2.0,2,-2.0602825,-1.5146303,15.513974,-5.324787,-1.2346903,-3.427055,1
2.0,2,-2.0602825,-1.5146298,15.513976,-5.324787,-1.2346903,-3.427055,1
2.0,2,-2.0602825,-1.5146298,15.513976,-5.324787,-1.2346903,-3.427055,1
2.0,2,-2.0602825,-1.5146298,15.513976,-5.324787,-1.2346903,-3.427055,1
5.0,5,-0.63229394,0.092861995,-1.876982,0.25711137,-9.352982,17.168627,1
5.0,5,-0.63229394,0.092861995,-1.876982,0.25711137,-9.352982,17.168627,1
5.0,5,-0.63229394,0.092861995,-1.876982,0.25711137,-9.352982,17.168627,1
5.0,5,-0.63229394,0.092861995,-1.876982,0.25711137,-9.352982,17.168627,1
5.0,5,-0.63229394,0.092861995,-1.876982,0.25711137,-9.352982,17.168627,1
5.0,5,-0.63229394,0.092861995,-1.876982,0.25711137,-9.352982,17.168627,1
3.0,3,-4.780827,-10.694771,-8.210578,11.971157,4.005744,-4.3686094,1
3.0,3,-4.7808332,-10.694785,-8.210602,11.971182,4.005729,-4.3685884,1
3.0,3,-4.780832,-10.694779,-8.210589,11.97117,4.0057383,-4.3685975,1
3.0,3,-4.7808347,-10.69478,-8.210587,11.971172,4.0057397,-4.3686,1
3.0,3,-4.7808313,-10.694778,-8.210583,11.971165,4.0057425,-4.368606,1
3.0,3,-4.7808247,-10.694775,-8.210593,11.971166,4.0057364,-4.3686,1
2.0,2,-1.7917075,-1.5593492,15.038964,-5.261817,-1.0260456,-3.5982099,1
2.0,2,-1.7917075,-1.5593492,15.038964,-5.261817,-1.0260456,-3.5982099,1
2.0,2,-1.7917075,-1.5593492,15.038964,-5.261817,-1.0260456,-3.5982099,1
2.0,2,-1.7917075,-1.5593492,15.038964,-5.261817,-1.0260456,-3.5982099,1
2.0,2,-1.7917075,-1.5593492,15.038964,-5.261817,-1.0260456,-3.5982099,1
2.0,2,-1.7917075,-1.5593492,15.038964,-5.261817,-1.0260456,-3.5982099,1
1.0,1,2.1695178,15.033091,-0.9090393,-6.8392787,-0.97385573,-1.1506772,1
1.0,1,2.1695178,15.033091,-0.9090393,-6.8392787,-0.97385573,-1.1506772,1
1.0,1,2.1695178,15.033091,-0.9090393,-6.8392787,-0.97385573,-1.1506772,1
1.0,1,2.1695178,15.033091,-0.9090393,-6.8392787,-0.97385573,-1.1506772,1
1.0,1,2.1695178,15.033091,-0.9090393,-6.8392787,-0.97385573,-1.1506772,1
1.0,1,2.1695178,15.033091,-0.9090393,-6.8392787,-0.97385573,-1.1506772,1
3.0,3,-4.739095,-10.706261,-8.192032,11.947773,3.9263906,-4.321012,1
3.0,3,-4.739093,-10.706264,-8.192037,11.947776,3.926382,-4.320999,1
3.0,3,-4.7390966,-10.706267,-8.192052,11.947789,3.9263766,-4.3209877,1
3.0,3,-4.7390966,-10.70626,-8.19203,11.947771,3.9263916,-4.321012,1
3.0,3,-4.7390924,-10.706262,-8.192036,11.947774,3.9263825,-4.3210006,1
3.0,3,-4.739093,-10.706262,-8.192037,11.947776,3.9263816,-4.320999,1
1.0,1,2.122899,14.675966,-1.0106814,-6.5937943,-0.6073916,-1.6614627,1
1.0,1,2.122899,14.675966,-1.0106814,-6.5937943,-0.6073916,-1.6614627,1
1.0,1,2.122899,14.675966,-1.0106814,-6.5937943,-0.6073916,-1.6614627,1
1.0,1,2.122899,14.675966,-1.0106814,-6.5937943,-0.6073916,-1.6614627,1
1.0,1,2.122899,14.675966,-1.0106814,-6.5937943,-0.6073916,-1.6614627,1
1.0,1,2.122899,14.675966,-1.0106814,-6.5937943,-0.6073916,-1.6614627,1
4.0,4,-2.328344,-5.0984454,-4.449345,4.2398686,11.275328,-14.106239,1
4.0,4,-2.328344,-5.0984454,-4.449345,4.2398686,11.275328,-14.106239,1
4.0,4,-2.328344,-5.0984454,-4.449345,4.2398686,11.275328,-14.106239,1
4.0,4,-2.328344,-5.0984454,-4.449345,4.2398686,11.275328,-14.106239,1
4.0,4,-2.328344,-5.0984454,-4.449345,4.2398686,11.275328,-14.106239,1
4.0,4,-2.328344,-5.0984454,-4.449345,4.2398686,11.275328,-14.106239,1
3.0,3,-3.9678032,-9.859416,-9.011186,11.461505,3.7413912,-3.8694544,1
3.0,3,-3.9678032,-9.859416,-9.011186,11.461505,3.7413912,-3.8694544,1
3.0,3,-3.9678032,-9.859416,-9.011186,11.461505,3.7413912,-3.8694544,1
3.0,3,-3.9678032,-9.859416,-9.011186,11.461505,3.7413912,-3.8694544,1
3.0,3,-3.9678032,-9.859416,-9.011186,11.461505,3.7413912,-3.8694544,1
3.0,3,-3.9678032,-9.859416,-9.011186,11.461505,3.7413912,-3.8694544,1
2.0,2,-2.040365,-1.4631872,15.492511,-5.364821,-1.1952934,-3.4446864,1
2.0,2,-2.040365,-1.4631872,15.492511,-5.364821,-1.1952934,-3.4446864,1
2.0,2,-2.040365,-1.4631872,15.492511,-5.364821,-1.1952934,-3.4446864,1
2.0,2,-2.040365,-1.4631872,15.492511,-5.364821,-1.1952934,-3.4446864,1
2.0,2,-2.040365,-1.4631872,15.492511,-5.364821,-1.1952934,-3.4446864,1
2.0,2,-2.040365,-1.4631872,15.492511,-5.364821,-1.1952934,-3.4446864,1
0.0,1,2.187305,14.706862,-1.08865,-6.6044345,-0.6599554,-1.6134034,0
0.0,1,2.1873004,14.706873,-1.0886419,-6.60444,-0.6599606,-1.6133943,0
0.0,1,2.187305,14.706862,-1.0886514,-6.6044326,-0.6599541,-1.6134055,0
0.0,1,2.1872866,14.706924,-1.088613,-6.604473,-0.6599964,-1.6133391,0
0.0,1,2.1872997,14.706893,-1.0886452,-6.6044483,-0.65997565,-1.6133734,0
0.0,1,2.187293,14.706921,-1.0886228,-6.6044683,-0.6599878,-1.613348,0
0.0,0,11.477728,-0.59250534,-5.401105,-4.367744,-1.6094391,-4.1767797,1
0.0,0,11.477728,-0.59250534,-5.401105,-4.367744,-1.6094391,-4.1767797,1
0.0,0,11.477728,-0.59250534,-5.401105,-4.367744,-1.6094391,-4.1767797,1
0.0,0,11.477728,-0.59250534,-5.401105,-4.367744,-1.6094391,-4.1767797,1
0.0,0,11.477728,-0.59250534,-5.401105,-4.367744,-1.6094391,-4.1767797,1
0.0,0,11.477728,-0.59250534,-5.401105,-4.367744,-1.6094391,-4.1767797,1
1.0,1,2.1787355,14.831437,-1.019129,-6.6919785,-0.7677525,-1.454344,1
1.0,1,2.1787355,14.831437,-1.019129,-6.6919785,-0.7677525,-1.454344,1
1.0,1,2.1787355,14.831437,-1.019129,-6.6919785,-0.7677525,-1.454344,1
1.0,1,2.1787355,14.831437,-1.019129,-6.6919785,-0.7677525,-1.454344,1
1.0,1,2.1787355,14.831437,-1.019129,-6.6919785,-0.7677525,-1.454344,1
1.0,1,2.1787355,14.831437,-1.019129,-6.6919785,-0.7677525,-1.454344,1
4.0,4,-2.631489,-6.3114862,-5.7717886,5.989737,9.820355,-12.122785,1
4.0,4,-2.631489,-6.3114862,-5.7717886,5.989737,9.820355,-12.122785,1
4.0,4,-2.631489,-6.3114862,-5.7717886,5.989737,9.820355,-12.122785,1
4.0,4,-2.631489,-6.3114862,-5.7717886,5.989737,9.820355,-12.122785,1
4.0,4,-2.631489,-6.3114862,-5.7717886,5.989737,9.820355,-12.122785,1
4.0,4,-2.631489,-6.3114862,-5.7717886,5.989737,9.820355,-12.122785,1
0.0,0,10.813934,-0.23960496,-3.8204546,-4.883068,-1.3492877,-4.551408,1
0.0,0,10.813937,-0.23960687,-3.8204587,-4.8830667,-1.3492875,-4.5514083,1
0.0,0,10.813937,-0.23960687,-3.8204587,-4.8830667,-1.3492875,-4.5514083,1
0.0,0,10.813948,-0.23961236,-3.8204699,-4.883062,-1.3492838,-4.5514164,1
0.0,0,10.813952,-0.23958828,-3.8204484,-4.8830776,-1.3492975,-4.551417,1
0.0,0,10.813952,-0.23958828,-3.8204484,-4.8830776,-1.3492975,-4.551417,1
3.0,3,-4.7829742,-10.900763,-8.758668,12.479973,3.2888584,-3.4522738,1
3.0,3,-4.7829742,-10.900763,-8.758668,12.479973,3.2888584,-3.4522738,1
3.0,3,-4.7829742,-10.900763,-8.758668,12.479973,3.2888584,-3.4522738,1
3.0,3,-4.7829742,-10.900763,-8.758668,12.479973,3.2888584,-3.4522738,1
3.0,3,-4.7829742,-10.900763,-8.758668,12.479973,3.2888584,-3.4522738,1
3.0,3,-4.7829742,-10.900763,-8.758668,12.479973,3.2888584,-3.4522738,1
5.0,5,-0.64172554,0.076095924,-1.830416,0.23958164,-9.291584,17.087141,1
5.0,5,-0.64172554,0.076095924,-1.830416,0.23958164,-9.291584,17.087141,1
5.0,5,-0.64172554,0.076095924,-1.830416,0.23958164,-9.291584,17.087141,1
5.0,5,-0.64172554,0.076095924,-1.830416,0.23958164,-9.291584,17.087141,1
5.0,5,-0.64172554,0.076095924,-1.830416,0.23958164,-9.291584,17.087141,1
5.0,5,-0.64172554,0.076095924,-1.830416,0.23958164,-9.291584,17.087141,1
5.0,5,-0.62939954,0.105694994,-1.8882918,0.2559994,-9.361065,17.183554,1
5.0,5,-0.62939954,0.105694994,-1.8882918,0.2559994,-9.361065,17.183554,1
5.0,5,-0.62939954,0.105694994,-1.8882918,0.2559994,-9.361065,17.183554,1
5.0,5,-0.62939954,0.105694994,-1.8882918,0.2559994,-9.361065,17.183554,1
5.0,5,-0.62939954,0.105694994,-1.8882918,0.2559994,-9.361065,17.183554,1
5.0,5,-0.62939954,0.105694994,-1.8882918,0.2559994,-9.361065,17.183554,1
4.0,3,-3.7568512,-8.657067,-7.029453,9.403026,6.086745,-7.3771095,0
4.0,3,-3.756853,-8.65707,-7.0294523,9.403028,6.0867414,-7.377106,0
4.0,3,-3.7568524,-8.657069,-7.0294523,9.403028,6.0867424,-7.3771067,0
4.0,3,-3.7568524,-8.657069,-7.0294523,9.403028,6.0867424,-7.3771067,0
4.0,3,-3.7568524,-8.657069,-7.0294523,9.403028,6.0867424,-7.3771067,0
4.0,3,-3.756853,-8.65707,-7.0294523,9.403028,6.0867414,-7.377106,0
3.0,3,-4.541975,-10.772312,-9.010846,12.395339,3.1898096,-3.3952246,1
3.0,3,-4.541975,-10.772312,-9.010846,12.395339,3.1898093,-3.3952246,1
3.0,3,-4.541975,-10.772312,-9.010846,12.395339,3.1898093,-3.3952246,1
3.0,3,-4.541975,-10.772312,-9.010846,12.395339,3.1898096,-3.3952246,1
3.0,3,-4.541975,-10.772312,-9.010846,12.395339,3.1898093,-3.3952246,1
3.0,3,-4.541975,-10.772312,-9.010846,12.395339,3.1898096,-3.3952246,1
4.0,4,-2.795741,-6.6059713,-5.9838796,6.4269414,9.41832,-11.505451,1
4.0,4,-2.795741,-6.6059713,-5.9838796,6.4269414,9.41832,-11.505451,1
4.0,4,-2.795741,-6.6059713,-5.9838796,6.4269414,9.41832,-11.505451,1
4.0,4,-2.795741,-6.6059713,-5.9838796,6.4269414,9.41832,-11.505451,1
4.0,4,-2.795741,-6.6059713,-5.9838796,6.4269414,9.41832,-11.505451,1
4.0,4,-2.795741,-6.6059713,-5.9838796,6.4269414,9.41832,-11.505451,1
0.0,0,11.38936,-0.64858663,-5.6068172,-4.305267,-1.5678147,-3.9404874,1
0.0,0,11.38936,-0.64858663,-5.6068172,-4.305267,-1.5678147,-3.9404874,1
0.0,0,11.38936,-0.64858663,-5.6068172,-4.305267,-1.5678147,-3.9404874,1
0.0,0,11.38936,-0.64858663,-5.6068172,-4.305267,-1.5678147,-3.9404874,1
0.0,0,11.38936,-0.64858663,-5.6068172,-4.305267,-1.5678147,-3.9404874,1
0.0,0,11.38936,-0.64858663,-5.6068172,-4.305267,-1.5678147,-3.9404874,1
0.0,0,11.3027725,-0.83027184,-5.6519494,-4.194487,-1.4775789,-4.007807,1
0.0,0,11.302782,-0.8302634,-5.6519856,-4.194473,-1.4775987,-4.0077896,1
0.0,0,11.302779,-0.83030534,-5.651933,-4.1944757,-1.4775852,-4.007836,1
0.0,0,11.302786,-0.8302337,-5.651977,-4.1944985,-1.477603,-4.0077624,1
0.0,0,11.302771,-0.8302449,-5.6519647,-4.194503,-1.4775846,-4.0077596,1
0.0,0,11.302802,-0.8300868,-5.6520844,-4.194528,-1.4776686,-4.007579,1
5.0,5,-0.637403,0.08288942,-1.8675363,0.2587785,-9.334986,17.142931,1
5.0,5,-0.637403,0.08288942,-1.8675363,0.2587785,-9.334986,17.142931,1
5.0,5,-0.637403,0.08288942,-1.8675363,0.2587785,-9.334986,17.142931,1
5.0,5,-0.637403,0.08288942,-1.8675363,0.2587785,-9.334986,17.142931,1
5.0,5,-0.637403,0.08288942,-1.8675363,0.2587785,-9.334986,17.142931,1
5.0,5,-0.637403,0.08288942,-1.8675363,0.2587785,-9.334986,17.142931,1
5.0,5,-0.73269486,-0.063935176,-1.6363227,0.25074297,-9.123625,16.851406,1
5.0,5,-0.73269486,-0.063935176,-1.6363227,0.25074297,-9.123625,16.851406,1
5.0,5,-0.73269486,-0.063935176,-1.6363227,0.25074297,-9.123625,16.851406,1
5.0,5,-0.73269486,-0.063935176,-1.6363227,0.25074297,-9.123625,16.851406,1
5.0,5,-0.73269486,-0.063935176,-1.6363227,0.25074297,-9.123625,16.851406,1
5.0,5,-0.73269486,-0.063935176,-1.6363227,0.25074297,-9.123625,16.851406,1
3.0,3,-4.428611,-9.92701,-8.096044,11.363361,4.1900845,-4.4486103,1
3.0,3,-4.4285774,-9.927021,-8.096103,11.363406,4.189946,-4.448478,1
3.0,3,-4.4285035,-9.926853,-8.096006,11.363217,4.1901226,-4.448713,1
3.0,3,-4.428557,-9.926948,-8.096045,11.363307,4.190087,-4.4486485,1
3.0,3,-4.4285793,-9.926951,-8.096018,11.363298,4.190126,-4.4486713,1
3.0,3,-4.4285,-9.92691,-8.0961,11.363312,4.1899743,-4.4485416,1
4.0,4,-2.318985,-5.098586,-4.479559,4.2492485,11.255724,-14.084146,1
4.0,4,-2.3189898,-5.098585,-4.4795504,4.249246,11.2557335,-14.084151,1
4.0,4,-2.3189898,-5.098585,-4.4795504,4.249246,11.2557335,-14.084151,1
4.0,4,-2.3189929,-5.098589,-4.47955,4.249251,11.255731,-14.084147,1
4.0,4,-2.3189886,-5.098584,-4.4795504,4.249244,11.255734,-14.084155,1
4.0,4,-2.3189902,-5.098585,-4.4795504,4.249247,11.255733,-14.084151,1
0.0,0,11.34999,-0.6723356,-5.644669,-4.2635636,-1.5441715,-3.937985,1
0.0,0,11.34999,-0.6723356,-5.644669,-4.2635636,-1.5441715,-3.937985,1
0.0,0,11.34999,-0.6723356,-5.644669,-4.2635636,-1.5441715,-3.937985,1
0.0,0,11.34999,-0.6723356,-5.644669,-4.2635636,-1.5441715,-3.937985,1
0.0,0,11.34999,-0.6723356,-5.644669,-4.2635636,-1.5441715,-3.937985,1
0.0,0,11.34999,-0.6723356,-5.644669,-4.2635636,-1.5441715,-3.937985,1
2.0,2,-2.024523,-1.4811373,15.364581,-5.333682,-1.165773,-3.3972774,1
2.0,2,-2.024523,-1.4811373,15.364581,-5.333682,-1.165773,-3.3972774,1
2.0,2,-2.024523,-1.4811373,15.364581,-5.333682,-1.165773,-3.3972774,1
2.0,2,-2.024523,-1.4811373,15.364581,-5.333682,-1.165773,-3.3972774,1
2.0,2,-2.024523,-1.4811373,15.364581,-5.333682,-1.165773,-3.3972774,1
2.0,2,-2.024523,-1.4811373,15.364581,-5.333682,-1.165773,-3.3972774,1
1.0,1,2.112028,15.078017,-0.92558306,-6.806357,-0.93169343,-1.1941518,1
1.0,1,2.112028,15.078017,-0.92558306,-6.806357,-0.93169343,-1.1941518,1
1.0,1,2.112028,15.078017,-0.92558306,-6.806357,-0.93169343,-1.1941518,1
1.0,1,2.112028,15.078017,-0.92558306,-6.806357,-0.93169343,-1.1941518,1
1.0,1,2.112028,15.078017,-0.92558306,-6.806357,-0.93169343,-1.1941518,1
1.0,1,2.112028,15.078017,-0.92558306,-6.806357,-0.93169343,-1.1941518,1
0.0,0,11.332071,-0.75683415,-5.4865694,-4.289197,-1.499785,-4.0682974,1
0.0,0,11.332071,-0.7568346,-5.4865694,-4.2891965,-1.4997845,-4.0682974,1
0.0,0,11.332071,-0.75683415,-5.4865694,-4.289197,-1.499785,-4.0682974,1
0.0,0,11.332071,-0.7568356,-5.4865704,-4.2891965,-1.4997838,-4.0682974,1
0.0,0,11.332071,-0.7568346,-5.4865694,-4.2891965,-1.4997845,-4.0682974,1
0.0,0,11.332071,-0.7568346,-5.4865694,-4.2891965,-1.4997845,-4.0682974,1
5.0,5,-0.60462165,0.21857189,-1.938951,0.20343798,-9.287114,17.126867,1
5.0,5,-0.6046213,0.21857129,-1.938951,0.2034381,-9.287114,17.126867,1
5.0,5,-0.60462165,0.21857189,-1.938951,0.20343798,-9.287114,17.126867,1
5.0,5,-0.60462165,0.21857189,-1.938951,0.20343798,-9.287114,17.126867,1
5.0,5,-0.60462165,0.21857189,-1.938951,0.20343798,-9.287114,17.126867,1
5.0,5,-0.6046213,0.21857129,-1.938951,0.2034381,-9.287114,17.126867,1
5.0,5,-0.62266386,0.11243521,-1.8973591,0.25332004,-9.368899,17.193737,1
5.0,5,-0.62266386,0.11243521,-1.8973591,0.25332004,-9.368899,17.193737,1
5.0,5,-0.62266386,0.11243521,-1.8973591,0.25332004,-9.368899,17.193737,1
5.0,5,-0.62266386,0.11243521,-1.8973591,0.25332004,-9.368899,17.193737,1
5.0,5,-0.62266386,0.11243521,-1.8973591,0.25332004,-9.368899,17.193737,1
5.0,5,-0.62266386,0.11243521,-1.8973591,0.25332004,-9.368899,17.193737,1
5.0,5,-0.6221708,0.11865412,-1.9017973,0.2531212,-9.375157,17.204592,1
5.0,5,-0.6221708,0.11865412,-1.9017973,0.2531212,-9.375157,17.204592,1
5.0,5,-0.6221708,0.11865412,-1.9017973,0.2531212,-9.375157,17.204592,1
5.0,5,-0.6221708,0.11865412,-1.9017973,0.2531212,-9.375157,17.204592,1
5.0,5,-0.6221708,0.11865412,-1.9017973,0.2531212,-9.375157,17.204592,1
5.0,5,-0.6221708,0.11865412,-1.9017973,0.2531212,-9.375157,17.204592,1
4.0,3,-3.2133653,-7.793437,-6.8240223,8.323369,6.931225,-8.579363,0
4.0,3,-3.2133653,-7.793437,-6.8240223,8.323369,6.931225,-8.579363,0
4.0,3,-3.2133653,-7.793437,-6.8240223,8.323369,6.931225,-8.579363,0
4.0,3,-3.2133653,-7.793437,-6.8240223,8.323369,6.931225,-8.579363,0
4.0,3,-3.2133653,-7.793437,-6.8240223,8.323369,6.931225,-8.579363,0
4.0,3,-3.2133653,-7.793437,-6.8240223,8.323369,6.931225,-8.579363,0
4.0,4,-3.4581091,-7.7344975,-6.1922107,7.792838,8.137847,-9.890593,1
4.0,4,-3.4581091,-7.7344975,-6.1922107,7.792838,8.137847,-9.890593,1
4.0,4,-3.4581091,-7.7344975,-6.1922107,7.792838,8.137847,-9.890593,1
4.0,4,-3.4581091,-7.7344975,-6.1922107,7.792838,8.137847,-9.890593,1
4.0,4,-3.4581091,-7.7344975,-6.1922107,7.792838,8.137847,-9.890593,1
4.0,4,-3.4581091,-7.7344975,-6.1922107,7.792838,8.137847,-9.890593,1
4.0,4,-2.533397,-5.849654,-5.216356,5.28023,10.547971,-13.032128,1
4.0,4,-2.533397,-5.849654,-5.216356,5.28023,10.547971,-13.032128,1
4.0,4,-2.533397,-5.849654,-5.216356,5.28023,10.547971,-13.032128,1
4.0,4,-2.533397,-5.849654,-5.216356,5.28023,10.547971,-13.032128,1
4.0,4,-2.533397,-5.849654,-5.216356,5.28023,10.547971,-13.032128,1
4.0,4,-2.533397,-5.849654,-5.216356,5.28023,10.547971,-13.032128,1
5.0,5,-0.6298046,0.0847107,-1.8668983,0.24969584,-9.319687,17.12111,1
5.0,5,-0.6298057,0.08470307,-1.8668916,0.24969548,-9.319675,17.121094,1
5.0,5,-0.6298022,0.08471392,-1.8669014,0.24969417,-9.319688,17.121113,1
5.0,5,-0.62979364,0.08472763,-1.8669183,0.24969262,-9.319703,17.121134,1
5.0,5,-0.62980473,0.08470903,-1.8668964,0.2496956,-9.319685,17.121105,1
5.0,5,-0.62979615,0.084725246,-1.8669145,0.24969238,-9.319699,17.121132,1
2.0,2,-2.0508773,-1.4949716,15.5348215,-5.36195,-1.1671989,-3.5000377,1
2.0,2,-2.0508773,-1.4949716,15.5348215,-5.36195,-1.1671989,-3.5000377,1
2.0,2,-2.0508773,-1.4949716,15.5348215,-5.36195,-1.1671989,-3.5000377,1
2.0,2,-2.0508773,-1.4949716,15.5348215,-5.36195,-1.1671989,-3.5000377,1
2.0,2,-2.0508773,-1.4949716,15.5348215,-5.36195,-1.1671989,-3.5000377,1
2.0,2,-2.0508773,-1.4949716,15.5348215,-5.36195,-1.1671989,-3.5000377,1
5.0,5,-0.6209476,0.11992405,-1.9008927,0.25123018,-9.377146,17.207424,1
5.0,5,-0.6209475,0.11992417,-1.9008927,0.25123006,-9.377146,17.207424,1
5.0,5,-0.6209475,0.11992417,-1.9008927,0.25123006,-9.377146,17.207424,1
5.0,5,-0.6209475,0.11992417,-1.9008927,0.25123006,-9.377146,17.207424,1
5.0,5,-0.6209475,0.11992417,-1.9008927,0.25123006,-9.377146,17.207424,1
5.0,5,-0.6209475,0.11992417,-1.9008927,0.25123006,-9.377146,17.207424,1
5.0,5,-0.6421261,0.049002636,-1.8326044,0.25291222,-9.279547,17.057686,1
5.0,5,-0.6421261,0.049002636,-1.8326044,0.25291222,-9.279547,17.057686,1
5.0,5,-0.6421261,0.049002636,-1.8326044,0.25291222,-9.279547,17.057686,1
5.0,5,-0.6421261,0.049002636,-1.8326044,0.25291222,-9.279547,17.057686,1
5.0,5,-0.6421261,0.049002636,-1.8326044,0.25291222,-9.279547,17.057686,1
5.0,5,-0.6421261,0.049002636,-1.8326044,0.25291222,-9.279547,17.057686,1
0.0,0,11.137522,0.21934663,-4.0656157,-4.8386965,-1.5205964,-4.9412036,1
0.0,0,11.137522,0.21934663,-4.0656157,-4.8386965,-1.5205964,-4.9412036,1
0.0,0,11.137522,0.21934663,-4.0656157,-4.8386965,-1.5205964,-4.9412036,1
0.0,0,11.137522,0.21934663,-4.0656157,-4.8386965,-1.5205964,-4.9412036,1
0.0,0,11.137522,0.21934663,-4.0656157,-4.8386965,-1.5205964,-4.9412036,1
0.0,0,11.137522,0.21934663,-4.0656157,-4.8386965,-1.5205964,-4.9412036,1
3.0,3,-4.7842083,-10.748298,-8.286292,12.059153,3.88057,-4.223174,1
3.0,3,-4.7842083,-10.748298,-8.286292,12.059153,3.88057,-4.223174,1
3.0,3,-4.7842083,-10.748298,-8.286292,12.059153,3.88057,-4.223174,1
3.0,3,-4.7842083,-10.748298,-8.286292,12.059153,3.88057,-4.223174,1
3.0,3,-4.7842083,-10.748298,-8.286292,12.059153,3.88057,-4.223174,1
3.0,3,-4.7842083,-10.748298,-8.286292,12.059153,3.88057,-4.223174,1
5.0,5,-0.6267228,0.102390036,-1.8838341,0.2514053,-9.347782,17.164207,1
5.0,5,-0.6267228,0.102390036,-1.8838341,0.2514053,-9.347782,17.164207,1
5.0,5,-0.6267228,0.102390036,-1.8838341,0.2514053,-9.347782,17.164207,1
5.0,5,-0.6267228,0.102390036,-1.8838341,0.2514053,-9.347782,17.164207,1
5.0,5,-0.6267228,0.102390036,-1.8838341,0.2514053,-9.347782,17.164207,1
5.0,5,-0.6267228,0.102390036,-1.8838341,0.2514053,-9.347782,17.164207,1
0.0,0,11.537418,-0.3696444,-5.3205476,-4.510123,-1.6911209,-4.050524,1
0.0,0,11.537418,-0.3696444,-5.3205476,-4.510123,-1.6911209,-4.050524,1
0.0,0,11.537418,-0.3696444,-5.3205476,-4.510123,-1.6911209,-4.050524,1
0.0,0,11.537418,-0.3696444,-5.3205476,-4.510123,-1.6911209,-4.050524,1
0.0,0,11.537418,-0.3696444,-5.3205476,-4.510123,-1.6911209,-4.050524,1
0.0,0,11.537418,-0.3696444,-5.3205476,-4.510123,-1.6911209,-4.050524,1
2.0,2,-2.0593536,-1.4956263,15.532315,-5.3547487,-1.1834617,-3.4715514,1
2.0,2,-2.0593536,-1.4956263,15.532315,-5.3547487,-1.1834617,-3.4715514,1
2.0,2,-2.0593536,-1.4956263,15.532315,-5.3547487,-1.1834617,-3.4715514,1
2.0,2,-2.0593536,-1.4956263,15.532315,-5.3547487,-1.1834617,-3.4715514,1
2.0,2,-2.0593536,-1.4956263,15.532315,-5.3547487,-1.1834617,-3.4715514,1
2.0,2,-2.0593536,-1.4956263,15.532315,-5.3547487,-1.1834617,-3.4715514,1
3.0,3,-4.7504673,-10.666314,-8.242096,11.96605,3.9083557,-4.249206,1
3.0,3,-4.7504673,-10.666314,-8.242096,11.96605,3.9083557,-4.249206,1
3.0,3,-4.7504673,-10.666314,-8.242096,11.96605,3.9083557,-4.249206,1
