true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
11.0,11,-0.8423963,-2.8474221,-2.708139,2.1090195,0.42712522,-1.5040576,0.20430447,-0.44230598,-3.1433895,-0.7711423,0.18468028,8.763843,-0.4221909,1.8298434,0.34097952,1
11.0,11,-0.804719,-2.7620616,-2.8542864,2.189795,0.48525876,-1.6147038,0.0965465,-0.6887669,-3.1903727,-0.7888343,0.16036999,8.629768,-0.37557352,2.1728306,0.264858,1
4.0,4,0.87978697,-1.2342833,-3.9447799,0.089888774,7.1864285,1.2660508,2.8143272,-1.3441013,0.19646695,-1.1737086,0.47479895,1.5939072,-1.5312245,-2.9371514,-1.6148987,1
4.0,4,0.86149555,-1.2424351,-3.9437897,0.09753317,7.1764565,1.2718349,2.8231146,-1.3331699,0.18474951,-1.1735891,0.47502592,1.6132826,-1.5235294,-2.9364269,-1.6224196,1
4.0,4,0.85856354,-1.2434047,-3.943828,0.09913103,7.1740055,1.2727443,2.8248348,-1.331237,0.18177629,-1.1739626,0.47624043,1.6163632,-1.5222151,-2.9369018,-1.6231483,1
4.0,4,0.858939,-1.2435044,-3.943404,0.09920487,7.1742363,1.2740203,2.8243575,-1.3311837,0.18143219,-1.1736835,0.47582212,1.6170613,-1.5224257,-2.9367225,-1.6239485,1
4.0,4,0.86558425,-1.2407783,-3.9431038,0.09686111,7.1779127,1.2734597,2.8210406,-1.3350683,0.18392396,-1.173384,0.47541544,1.6113428,-1.5252467,-2.93663,-1.6221489,1
4.0,4,0.87923634,-1.234505,-3.9447353,0.090191096,7.1859183,1.2663952,2.8147144,-1.3436505,0.19607297,-1.1737338,0.4748861,1.5945808,-1.5309491,-2.9372377,-1.615331,1
9.0,9,-2.8048368,-0.8495563,-1.6894035,-2.2147799,-1.3339976,-0.21658823,3.0935621,4.3867846,5.6271725,5.708011,-0.9782587,-1.0400853,-1.5999447,-3.8931181,-0.6441684,1
9.0,9,-2.7965102,-0.92825884,-1.6644672,-2.18901,-1.3680546,-0.18382949,3.130483,4.5205984,5.5451713,5.6612983,-0.96527827,-1.0315603,-1.5880703,-3.939569,-0.6300248,1
9.0,8,-2.8199043,-0.89411616,-1.7160842,-2.2297695,-1.3360814,-0.22872163,3.28803,4.496306,5.590798,5.5154943,-0.939904,-0.9857611,-1.607648,-3.9636924,-0.654724,0
9.0,8,-2.8173664,-0.91187614,-1.7104033,-2.2224724,-1.3346808,-0.22581716,3.2767446,4.5053988,5.5953445,5.514935,-0.93317425,-0.9973481,-1.6127592,-3.9693458,-0.64855075,0
9.0,9,-2.807965,-0.89865965,-1.688206,-2.1995609,-1.3362339,-0.21276958,3.1767814,4.4379177,5.6229,5.629844,-0.95864356,-1.0566974,-1.616966,-3.9226182,-0.6522578,1
9.0,9,-2.806142,-0.8541904,-1.6894712,-2.2127604,-1.3352815,-0.21599247,3.1077194,4.3917727,5.6256557,5.698473,-0.9765369,-1.0410166,-1.6016107,-3.8956842,-0.64746726,1
10.0,10,-2.9053795,-1.1919248,-2.2554088,-0.38149995,-0.07019976,-1.2803947,0.25539008,-1.4940534,-1.5740211,-0.7940508,8.60715,1.3538065,1.3268409,-0.5998275,0.6219667,1
10.0,10,-3.325794,-1.5431845,-2.5451148,0.057814345,0.021278746,-1.0738475,0.07904127,-1.45142,-1.1659491,-0.3100276,8.417193,1.4679044,1.0035284,-0.8337811,0.41462785,1
10.0,10,-3.1001618,-1.1631399,-1.9384643,-0.25992447,-0.4040239,-1.2009127,0.15668075,-1.3638607,-1.2891912,-0.58661,8.742186,0.96324795,0.98228306,-0.81220335,0.6981237,1
10.0,10,-3.0894513,-1.2378901,-1.8656094,-0.19920169,-0.56754065,-1.1804091,0.19553818,-1.3429836,-1.4055306,-0.61246324,8.750756,0.97917205,1.1891078,-0.8293218,0.7366141,1
10.0,10,-3.0908978,-1.0938543,-1.9851197,-0.3089412,-0.48841846,-1.1952807,0.11994384,-1.4055984,-1.3014568,-0.7095144,8.784923,0.8270012,1.1793154,-0.7316853,0.7372681,1
10.0,10,-3.1076112,-1.2156441,-2.2263644,-0.25316972,-0.14368117,-1.2988527,0.16405047,-1.4767467,-1.4547851,-0.6711186,8.520672,1.4973989,1.3819454,-0.75458115,0.5410449,1
13.0,14,-1.708848,-1.5118359,-3.3356545,-1.4802061,0.8485175,-2.6115904,-2.1749594,1.4729309,-2.5176623,-1.1264049,-1.1059785,3.8517869,0.33828458,4.703517,5.202153,0
13.0,13,2.0475318,0.6155379,-2.1468441,-2.047331,-0.0048101246,-0.0041901115,-2.1819031,-2.1160471,-2.6614048,-0.9447541,-1.8597459,-0.9566409,4.630449,6.9177527,1.2421823,1
13.0,12,0.43989956,0.36549076,-2.657828,-0.9051474,-1.4972197,0.9906914,-1.6747564,2.5518765,-3.1172657,-0.54222775,-1.7756826,0.538229,4.6923456,4.068644,0.27305824,0
13.0,0,4.8596373,1.5910794,-2.5273578,-2.7157745,-0.69954765,-1.532474,-2.0524135,0.9330373,-2.6677454,-1.0042619,-2.495893,0.4675842,3.859123,4.4825797,0.903666,0
13.0,14,2.9107957,1.0581214,-1.8877213,-2.9315097,-1.3341401,0.034315594,-2.8019953,3.499816,-2.7310824,-0.48466524,-2.7936487,0.20495532,2.9022596,2.701747,3.7421482,0
13.0,13,-1.8888743,-1.7502912,-3.2420456,-1.0208232,0.26065707,-2.5663528,-2.1760616,1.7072785,-3.0599825,-1.2764957,-0.7708102,3.1362712,2.2668765,5.871902,3.612345,1
13.0,13,-0.06488281,0.17461188,-2.5367217,-0.41344208,-0.034811154,-3.2918,-1.6224009,-1.1365899,-3.5000477,0.18502685,-1.6994537,1.2574102,5.7862654,6.5309134,-0.404558,1
13.0,13,-0.06897303,0.1644041,-2.542168,-0.41088963,-0.035807364,-3.2931876,-1.6192673,-1.1390493,-3.5073044,0.18924743,-1.6969899,1.2577574,5.758136,6.5560117,-0.40398914,1
13.0,13,-0.067709245,0.1635478,-2.5436187,-0.41361958,-0.031636994,-3.2941792,-1.618618,-1.14069,-3.5076137,0.18648489,-1.6985478,1.2601422,5.752141,6.561298,-0.402466,1
13.0,13,-0.06951692,0.1642065,-2.547108,-0.4106198,-0.02913263,-3.295293,-1.6241618,-1.1398586,-3.504483,0.1885717,-1.6980746,1.2569126,5.749563,6.5607667,-0.3999253,1
13.0,13,-0.07160146,0.1597817,-2.5502377,-0.4145702,-0.02045738,-3.298662,-1.6265512,-1.1416821,-3.5048192,0.189877,-1.6991776,1.2631582,5.733703,6.572403,-0.39543402,1
13.0,13,-0.06453469,0.17649324,-2.5349917,-0.41048813,-0.039955743,-3.2901156,-1.6219883,-1.1352749,-3.5000157,0.18561487,-1.6981039,1.2541783,5.7946205,6.524303,-0.4068184,1
14.0,14,3.3030272,1.8973573,0.24729402,-2.7850876,-0.57588357,-2.0663922,-3.912272,-0.32924187,1.3373007,-1.1893513,-1.1109601,-1.5945934,0.9927018,-0.7794389,7.104643,1
14.0,14,-0.14650965,0.69366515,1.0664353,-2.3370395,-1.8131193,-1.4285349,-2.9043252,0.71303743,-0.6309548,-0.8578558,-1.1549121,-0.64278275,1.1891061,0.047359347,8.464549,1
14.0,12,1.8453256,2.4266477,0.99583906,-2.4372396,-2.575445,-1.6003257,-2.9419782,-0.44950736,-0.94322574,-1.1546621,0.8884176,-1.9823253,5.6825323,-1.1733953,5.057006,0
14.0,14,-0.37134233,1.2407198,0.9568988,-2.3902373,-2.3000064,-1.4961318,-3.1078,0.18902925,-0.6796625,-0.7215,-0.4021938,-1.4171073,3.4336708,0.21004333,7.468068,1
14.0,14,-0.1320093,0.8331079,0.5059914,-2.5577304,-0.68721044,-1.4934974,-3.3854194,0.45471376,-0.37156355,-0.5263579,-0.8021719,0.29149014,0.059757523,-0.5882738,8.655129,1
14.0,14,3.7258081,2.0925279,0.48111093,-3.0210986,-0.36476368,-1.9002603,-4.038276,-0.4456513,1.0621995,-1.0674632,-1.0195462,-1.4575046,0.6550506,-0.9838638,6.9730997,1
7.0,7,-1.1064996,0.60858655,5.054738,0.1900584,-3.8298922,0.7933204,0.9979715,7.7385545,-2.0544436,0.24633642,-1.6994742,-1.7015737,-0.3439329,-2.868354,-0.4310189,1
7.0,7,-1.1532685,0.6425829,4.6607823,0.11049813,-3.6786156,0.76983273,2.3366323,7.7653937,-2.2516418,-0.014171947,-1.8578041,-1.7462348,-0.20397681,-3.107919,-0.8798208,1
7.0,7,-1.1092274,0.49395615,4.831049,0.24072914,-3.7328935,0.8098636,1.4791669,7.901967,-2.0976226,0.19495097,-1.7825134,-1.6660125,-0.33519998,-2.9857378,-0.66006017,1
7.0,7,-1.1387379,0.57408625,4.6966805,0.074917674,-3.8189185,0.8419074,1.0752864,7.9834905,-2.1811619,0.09150137,-1.6969713,-1.6722599,-0.27379,-2.8112736,-0.27309573,1
7.0,7,-1.1298174,0.63389146,4.830287,0.0628165,-3.8415015,0.80541736,1.0853254,7.873156,-2.1382296,0.1419953,-1.6887665,-1.6812012,-0.28546253,-2.8530326,-0.32642907,1
7.0,7,-1.113795,0.64842576,4.7932153,0.13291201,-3.8230536,0.8251388,1.2366065,7.9249396,-2.0904121,0.16218936,-1.710897,-1.685574,-0.35716587,-2.8968272,-0.55277085,1
2.0,2,-0.6996643,1.6045456,7.759814,2.1503367,-2.7450314,-0.71784884,-1.0750793,-0.19811504,-0.6084688,2.0127912,-1.8169125,2.0812669,-1.9724118,-1.5405264,-1.9624804,1
2.0,2,-0.72990084,1.5184752,7.671687,2.172218,-2.7249653,-0.7532504,-1.0163347,-0.17370726,-0.56973726,2.0195904,-1.8104047,2.2153375,-2.0068567,-1.5566592,-1.9752201,1
2.0,2,-0.74361855,1.4861739,7.637493,2.1716418,-2.7162604,-0.7654258,-0.9878335,-0.16174133,-0.55949277,2.0214083,-1.8084401,2.27362,-2.0174954,-1.5618796,-1.9774939,1
2.0,2,-0.7407889,1.4894382,7.6383286,2.1761036,-2.7162175,-0.76548195,-0.9907563,-0.16255182,-0.558057,2.0214052,-1.8094338,2.2662368,-2.0183408,-1.5624658,-1.9801468,1
2.0,2,-0.73704845,1.4980526,7.649999,2.1782057,-2.7198591,-0.7618432,-1.0023278,-0.16788104,-0.5595177,2.020686,-1.8083689,2.2464247,-2.0154734,-1.5608404,-1.9788533,1
2.0,2,-0.7008864,1.6008844,7.756843,2.1520987,-2.7445915,-0.7193762,-1.0741463,-0.19783185,-0.6061534,2.013209,-1.8161167,2.0853558,-1.9739896,-1.5412343,-1.9628428,1
8.0,8,-0.43867895,-0.53966635,-0.4868315,-1.719631,1.6359274,-1.0786574,-1.8226973,-1.0507137,6.8062973,5.683811,0.81403023,-2.1973863,-0.542883,-3.2637453,-0.24285252,1
8.0,8,-0.4430838,-0.53052306,-0.47713864,-1.7275072,1.636769,-1.0763059,-1.8261178,-1.0488739,6.7978992,5.6899877,0.8080042,-2.1989198,-0.5450539,-3.2622526,-0.24028431,1
8.0,8,-0.42121273,-0.5474072,-0.52019554,-1.7220355,1.6660485,-1.0993929,-1.8017209,-1.0747795,6.8441277,5.6090593,0.85278213,-2.2070284,-0.5283309,-3.2682314,-0.24651207,1
8.0,8,-0.4570546,-0.5665946,-0.47162524,-1.6869403,1.6127483,-1.0703653,-1.8129956,-1.0483986,6.7961593,5.727417,0.80738425,-2.1904356,-0.56715417,-3.2626731,-0.2566954,1
8.0,8,-0.4359667,-0.55355084,-0.5090422,-1.7069315,1.6426108,-1.08179,-1.8215089,-1.0587072,6.809835,5.682823,0.821951,-2.1958444,-0.53789043,-3.2637253,-0.24137579,1
8.0,8,-0.4593781,-0.537775,-0.4344235,-1.708768,1.6081753,-1.068003,-1.8342602,-1.0448477,6.780078,5.709196,0.820721,-2.196552,-0.5518542,-3.2677302,-0.24833058,1
14.0,14,-2.131656,-1.0586846,-1.4416487,-2.15832,1.6693714,-2.2736506,-3.6085773,-1.0395739,-0.4467141,0.23960812,-0.20553365,1.0205762,-1.251146,2.6010065,8.625854,1
14.0,14,-2.1226182,-0.83095276,-1.360511,-2.1655188,1.27309,-2.1006255,-3.4460409,-0.6435497,-0.4790823,-0.029539328,0.19972494,0.30375004,-1.0825824,1.8658817,8.9633875,1
14.0,14,-2.1244922,-0.66391754,-1.7798291,-2.3809948,1.7569261,-2.1873102,-3.063928,-1.4248126,-0.3432125,-0.3080818,0.7117519,0.07316545,-1.0584975,2.0326045,8.816419,1
14.0,14,-2.1715374,-0.93552446,-1.5383615,-2.2807379,1.904027,-2.1670563,-3.015003,-1.1792384,-0.3198951,-0.027279794,0.4656314,0.67198557,-1.1813349,1.4256124,8.906707,1
14.0,14,-2.1137767,-0.8771452,-1.4144129,-2.1953776,1.3863024,-2.2138748,-3.574699,-0.86131287,-0.54382885,-0.0019029863,0.026166849,0.5557787,-1.0974041,2.4521682,8.789872,1
14.0,14,-2.1148713,-1.0424165,-1.4677389,-2.173576,1.6677061,-2.2787228,-3.6265352,-1.0354036,-0.4795236,0.17809564,-0.24453205,1.0311875,-1.2270887,2.7409368,8.585072,1
6.0,6,-1.0942023,-1.1467974,-2.1013057,-0.6077939,-0.58438706,-2.342801,7.42721,2.109803,-2.1925204,-2.1566815,-1.2479593,3.9824846,1.3452504,0.10519266,-1.4759103,1
6.0,6,-1.1054668,-1.1379348,-2.0427425,-0.60410786,-0.6147889,-2.254414,7.5335064,2.2087526,-2.206377,-2.1810634,-1.2421615,3.887704,1.3068157,-0.06778349,-1.4717249,1
6.0,6,-1.0921363,-1.1280977,-2.0368328,-0.5980699,-0.60560304,-2.2519152,7.5601106,2.1199248,-2.225246,-2.165523,-1.2400489,3.868181,1.3112574,-0.05769342,-1.4767276,1
6.0,6,-1.1137289,-1.1493356,-2.0302684,-0.5976432,-0.62170446,-2.241706,7.531169,2.2244391,-2.232288,-2.154571,-1.2445793,3.9079847,1.2938633,-0.08052442,-1.481508,1
6.0,6,-1.1006233,-1.13617,-2.0223346,-0.6004981,-0.6299329,-2.2304854,7.5769234,2.215398,-2.2083251,-2.1982605,-1.2389293,3.8451498,1.3117777,-0.11425651,-1.4656452,1
6.0,6,-1.0922656,-1.1464365,-2.0992055,-0.6073076,-0.58655584,-2.340257,7.4324865,2.1094549,-2.1923892,-2.160413,-1.2481562,3.9769132,1.34861,0.10037176,-1.4751226,1
11.0,11,-1.3412756,-1.9342057,-1.1128021,0.18782823,0.45327145,-2.832639,1.8660961,0.35363197,-2.597429,-1.4288877,0.872477,8.203088,-0.19426826,1.8730865,-0.86195457,1
11.0,11,-1.2718984,-1.7704867,-0.93592536,0.042809382,0.37850004,-2.7258515,2.1506393,0.49433142,-2.7126865,-1.4851701,0.79123974,8.097687,-0.2535286,1.7004595,-0.9694803,1
11.0,11,-1.2369003,-1.7580752,-0.8774137,0.055970937,0.3631221,-2.7187424,2.134286,0.41955686,-2.7624593,-1.4987005,0.7947227,8.097933,-0.2319932,1.7412968,-0.9797934,1
11.0,11,-1.2535701,-1.7636749,-0.88540596,0.058032855,0.36318272,-2.7116551,2.1649022,0.4605527,-2.744053,-1.4902118,0.79240215,8.094257,-0.250329,1.6896434,-0.98557186,1
11.0,11,-1.2634406,-1.7452158,-0.9131134,0.014622055,0.36570746,-2.7093852,2.1975346,0.5283616,-2.7232802,-1.4970119,0.7751286,8.081103,-0.263782,1.6719319,-0.9844178,1
11.0,11,-1.339543,-1.9281492,-1.10748,0.18051654,0.4503035,-2.828273,1.8782498,0.3639077,-2.5995734,-1.4312702,0.86816853,8.200085,-0.19787198,1.864445,-0.8661929,1
1.0,1,-0.7275741,7.69976,-1.4305265,-1.964205,-0.2147581,-0.91133916,-3.4077566,-0.9607549,1.41477,0.37324646,0.90294063,-2.5974214,-0.7976882,-1.11247,0.3263855,1
1.0,1,0.3845955,8.447184,-0.5533834,-2.4628065,-0.79185575,-0.6207267,-3.1870594,-0.28979564,0.76492256,-0.1298086,-0.2184523,-3.4402602,-0.66446483,-0.6014856,0.02292578,1
1.0,1,0.3619726,8.559684,-0.41963255,-2.4770558,-0.97986543,-0.63132656,-3.0011446,-0.030594267,0.28119752,-0.16384575,-0.29636505,-3.3682015,-0.52005666,-0.49063087,-0.16833018,1
1.0,1,0.68394595,8.56382,-0.37252748,-2.5786994,-0.94587183,-0.5665562,-3.077218,-0.024970688,0.54366493,-0.2505168,-0.49005863,-3.608319,-0.5805347,-0.4968348,-0.08017649,1
1.0,1,0.16121346,8.375169,-0.62525177,-2.4100635,-0.6607311,-0.71294546,-3.2271903,-0.42250228,0.76028085,0.004783245,-0.011964358,-3.2377577,-0.76324385,-0.67529595,0.072523445,1
1.0,1,-0.69202477,7.731315,-1.401616,-1.9853909,-0.22836342,-0.905452,-3.4053044,-0.9495089,1.403329,0.362324,0.8657976,-2.6295607,-0.7972648,-1.0963763,0.31593162,1
7.0,7,3.352824,3.8169465,5.2332153,-2.7064724,-3.0922036,1.9858968,-0.4201087,6.0820813,-1.2104776,-0.7228946,-3.3357394,-2.433943,-1.3320727,-1.9657665,-0.0027311891,1
7.0,7,3.3238428,3.8192053,5.2592163,-2.700012,-3.097674,1.9882566,-0.43586513,6.0719967,-1.209588,-0.7095716,-3.3336873,-2.4320118,-1.3407338,-1.9642713,0.0073775686,1
7.0,7,3.273688,3.7932358,5.2486353,-2.6979587,-3.1060617,1.9996177,-0.3810076,6.126224,-1.2215389,-0.70936775,-3.3267424,-2.409421,-1.3497276,-1.9822797,-0.004591137,1
7.0,7,3.3280752,3.8429184,5.2843604,-2.7115803,-3.0942338,1.9895794,-0.41462666,6.0321064,-1.2061131,-0.7114534,-3.3379948,-2.4374213,-1.339877,-1.9679314,-0.0063450783,1
7.0,7,3.3278215,3.8413734,5.2848907,-2.7045305,-3.0961106,1.9862769,-0.44776738,6.0326076,-1.2086508,-0.7062177,-3.3374207,-2.4382205,-1.3389838,-1.957771,0.008365925,1
7.0,7,3.3496206,3.8157659,5.236946,-2.7052817,-3.093162,1.9860064,-0.42315593,6.0809965,-1.2101161,-0.72112864,-3.3357892,-2.432439,-1.3330835,-1.9649217,-0.0007048771,1
0.0,0,9.661415,0.43542856,1.2187868,-0.99150634,0.50203896,-0.28060645,-1.9699869,-1.3882512,1.0310172,-1.6181172,-1.1206263,-0.23821725,-0.7059985,-0.37457353,-0.44468987,1
0.0,0,9.661247,0.4342503,1.2190573,-0.99061203,0.5005706,-0.2805569,-1.9720103,-1.3877852,1.0310458,-1.6186967,-1.1211784,-0.23909074,-0.70567197,-0.3709851,-0.44403338,1
0.0,0,9.661788,0.42900872,1.2171808,-0.98734653,0.501882,-0.27970484,-1.9677473,-1.3886485,1.0290217,-1.6188419,-1.1189485,-0.23396546,-0.7063121,-0.37291688,-0.44661307,1
0.0,0,9.662803,0.43578964,1.2125106,-0.9913565,0.5053275,-0.28146532,-1.9638858,-1.3899784,1.0276809,-1.619227,-1.1175809,-0.2337207,-0.70637256,-0.376966,-0.4484585,1
0.0,0,9.661375,0.43255484,1.2222703,-0.9900135,0.49874103,-0.28022012,-1.9725224,-1.3885398,1.0268909,-1.6190888,-1.1205047,-0.23665932,-0.70492965,-0.36959755,-0.4420511,1
0.0,0,9.661414,0.4354223,1.2190357,-0.99151397,0.5017788,-0.28064904,-1.9702299,-1.3882636,1.0307758,-1.6182034,-1.1206942,-0.23821335,-0.70588976,-0.37414414,-0.44449413,1
12.0,12,-0.21474347,1.4952946,-0.8165516,-0.75416577,-2.4206727,-1.221294,-0.09432778,-0.20704396,-1.2553775,-0.35120055,0.20966461,-0.055536453,9.082756,-0.5391546,-0.53904116,1
12.0,12,-0.16587493,1.6140898,-0.7033225,-0.8465582,-2.4550982,-1.1230732,-0.054130767,-0.049375013,-1.2501448,-0.3271205,-0.01319772,-0.13632268,9.051465,-0.53845435,-0.61776114,1
12.0,12,-0.1510514,1.6750067,-0.7335257,-0.8967958,-2.416674,-1.1360602,-0.06460357,-0.051536053,-1.2181914,-0.31918555,-0.015304215,-0.14407152,9.034438,-0.57079905,-0.6204723,1
12.0,12,-0.1598269,1.6911846,-0.73064613,-0.9078773,-2.4130552,-1.1296932,-0.08907439,-0.056104854,-1.2235994,-0.3290986,0.021935746,-0.1536826,9.032181,-0.59846324,-0.590803,1
12.0,12,-0.16197884,1.6323625,-0.64532673,-0.8556676,-2.5039687,-1.0437238,-0.06317377,0.041297384,-1.2629915,-0.3274047,-0.095874354,-0.19355983,9.045144,-0.5194033,-0.62860346,1
12.0,12,-0.22174248,1.4833406,-0.82708,-0.747783,-2.4245515,-1.2385542,-0.07895106,-0.22784866,-1.2593999,-0.34902555,0.21541062,-0.032112468,9.084661,-0.51066357,-0.5559262,1
7.0,7,-1.9667957,-1.1635723,0.03745448,-0.14208408,-3.0552428,1.0583537,2.5285668,9.2227125,-2.0495625,0.37882003,-1.4763911,1.066501,0.1631009,-2.2011762,-0.21292977,1
7.0,7,-1.2245663,-1.4443316,-0.74133486,-0.11767493,-2.6356387,1.0141184,3.6301472,8.691023,-2.3908558,-0.27515906,-1.8417013,1.2907442,0.26594242,-2.2655997,0.045368284,1
7.0,7,-1.2720447,-2.0288596,-0.97212076,0.188542,-2.352311,0.74354494,4.3599296,7.732386,-2.8392243,-0.44476628,-1.8444684,2.7743955,0.1693531,-2.1210043,0.07545835,1
7.0,7,-1.1337771,-0.9607667,-1.0137066,-0.40206653,-2.5017307,1.1376462,4.2792883,8.951581,-2.5233536,-0.57388085,-2.047187,0.16360107,0.40750507,-2.0692055,-0.43980908,1
7.0,7,0.05282041,-1.3202007,-2.1853333,0.15895668,-1.5486838,0.39819902,4.8996377,7.0330043,-2.9604917,-2.3192134,-3.0475,1.5637077,0.71063477,-0.84425044,0.19299085,1
7.0,7,-1.8453034,-1.3986714,-0.35789603,-0.027737036,-2.842654,0.84628284,3.0637155,8.928727,-2.27914,-0.14490946,-1.5786871,1.315769,0.3278698,-2.1170459,0.022196062,1
6.0,6,4.840965,-1.1481298,-1.0779175,0.93780327,-0.8801321,1.0767587,6.630541,3.66281,-0.06426172,-3.4292986,-2.1579247,0.6280101,-0.09865687,-2.6400855,-3.8052192,1
6.0,6,3.54857,-0.6507637,-0.8766947,0.6050648,-1.0382075,1.09856,7.913793,3.9936023,-0.815107,-3.2938464,-2.1841187,-0.39843488,0.10675938,-2.9077353,-3.6773372,1
6.0,6,3.7464938,-0.41312072,-0.67844987,0.2402935,-0.9403027,1.0817325,8.272047,2.681689,-1.7398039,-2.9662776,-2.2735255,0.44599986,0.40979838,-2.4802861,-3.7380147,1
6.0,6,3.284373,-0.26318356,-0.6062151,0.15765011,-0.96566683,1.0148271,8.617507,2.5292702,-1.8857011,-2.9058206,-2.2905633,0.21028341,0.545976,-2.5107298,-3.6441572,1
6.0,6,3.3555512,-0.3667369,-0.6850487,0.25827175,-1.0084759,1.0844871,8.435563,3.1661618,-1.5635122,-3.073958,-2.2995837,-0.015456166,0.41121724,-2.6785812,-3.6647701,1
6.0,6,4.8117332,-1.076517,-1.0247236,0.8666065,-0.815124,1.0535342,6.914232,3.3595052,-0.3090823,-3.3799987,-2.1656256,0.7325457,-0.09580957,-2.5890212,-3.869225,1
1.0,1,-0.31655505,8.516916,0.32261896,-3.1468508,-0.9416792,-0.14916845,-1.0751338,-1.3121883,-0.5911831,-0.91789967,1.0520333,-3.3386314,1.077332,-0.6220738,-0.42303747,1
1.0,1,-0.32233715,8.5054,0.30146974,-3.1460345,-0.92603374,-0.14593135,-1.0389789,-1.3250934,-0.5935587,-0.9234734,1.0651397,-3.335224,1.1128563,-0.6416899,-0.44062912,1
1.0,1,-0.3067486,8.502379,0.2763787,-3.1497521,-0.91182494,-0.15314932,-1.0405102,-1.3482022,-0.58582646,-0.9359559,1.0830702,-3.3241112,1.0987672,-0.6246282,-0.44063658,1
1.0,1,-0.3063265,8.496632,0.26460838,-3.1495686,-0.90301704,-0.1505202,-1.0220292,-1.3565631,-0.58815306,-0.94018847,1.0899422,-3.320797,1.1145425,-0.63296014,-0.45007193,1
1.0,1,-0.3231329,8.497582,0.28693458,-3.143212,-0.91618806,-0.1383985,-1.0155131,-1.3334788,-0.60268396,-0.9287632,1.0735637,-3.3321805,1.1467533,-0.6528865,-0.45978576,1
1.0,1,-0.31743065,8.515541,0.31992608,-3.146673,-0.9395641,-0.14846693,-1.0698285,-1.3133304,-0.59171,-0.91840905,1.0529343,-3.3386,1.08258,-0.6253713,-0.42550224,1
9.0,9,-2.1199038,-1.9070494,1.3737177,1.4225733,-1.4437965,0.27066684,0.40540665,2.2092583,0.38158676,8.5898,-1.5844978,-0.15949805,-1.3630925,-2.840227,-1.1461581,1
9.0,9,-2.135454,-1.9126003,1.3417296,1.3723873,-1.421846,0.23506567,0.46980718,2.2514029,0.4303305,8.581269,-1.5981709,-0.19530387,-1.3605202,-2.8475327,-1.1485299,1
9.0,9,-2.1098952,-1.8951528,1.3063023,1.2891906,-1.4118679,0.2612995,0.22216383,2.2552931,0.33758748,8.642223,-1.5937196,0.014610153,-1.3572032,-2.771066,-1.0215014,1
9.0,9,-2.04574,-1.8138696,1.3119222,1.1365639,-1.2959442,0.2545765,0.046234097,2.0311532,0.5255267,8.76807,-1.5415951,-0.18666685,-1.3234982,-2.6735654,-1.0142089,1
9.0,9,-2.0846317,-1.8625683,1.3825333,1.3088136,-1.4074173,0.2530775,0.20365505,2.1620376,0.39493194,8.65947,-1.5694808,-0.12118164,-1.3330673,-2.751418,-1.0839498,1
9.0,9,-2.1043797,-1.8812252,1.3824621,1.3702193,-1.4201317,0.2709018,0.30895808,2.1810877,0.37964052,8.623482,-1.5748416,-0.13092151,-1.3602052,-2.8109243,-1.1128815,1
14.0,14,-1.9353232,-0.54025894,-2.6306064,-1.9681795,-0.9561351,-3.9108634,-2.5981202,-2.6383817,-2.172625,-1.1319491,2.328542,3.1533186,3.7922683,4.585632,5.482439,1
14.0,14,-2.268969,-1.4891794,-2.416131,-0.6847378,-1.4865046,-3.7276216,-2.5562048,-2.2967844,-1.7873517,-0.9811636,3.7899797,2.600554,3.6251035,3.245916,5.9751496,1
14.0,12,-1.1616759,-0.15039234,-1.9780821,-0.81873876,-1.7433435,-3.5237913,-1.4433854,-2.2765975,-3.1161282,-1.5610684,4.02143,3.2446263,4.5458,2.8741858,2.7065427,0
14.0,12,0.9180391,0.91648614,-2.904134,-1.2049592,-1.6080807,-3.8307219,-2.1570988,-1.6463734,-1.9176909,-0.9243169,1.7338971,2.6119132,7.2136765,3.0756125,0.53590757,0
14.0,14,-2.4750218,-2.0528297,-1.5103943,0.028491031,-1.2289047,-3.7932608,-2.5856302,-2.6302261,-2.7179213,-0.8101984,4.1439185,3.1164129,2.036886,4.4247246,5.0934124,1
14.0,14,-1.4359856,0.084738865,-2.235377,-2.0285163,-1.1893198,-3.5870621,-2.6164422,-2.2978163,-2.1406853,-1.0646799,2.1743908,3.245803,4.5243845,3.5466702,4.786499,1
0.0,0,9.0175705,-0.1459155,-1.4999725,0.5166264,-0.26384878,-0.97360384,-0.52311754,-1.1478521,-1.1954099,-1.44742,-1.5686426,-0.27307418,2.0117042,2.1295574,-2.305115,1
0.0,0,9.070587,-0.16251954,-1.4396679,0.49919403,-0.25491607,-0.9322953,-0.43908644,-1.1457983,-1.1941938,-1.4594158,-1.5385112,-0.11646819,1.9453992,1.9760406,-2.347907,1
0.0,0,9.106106,-0.15383253,-1.4161123,0.50375575,-0.242087,-0.8820949,-0.35328442,-1.1327186,-1.1516045,-1.4482054,-1.5015191,-0.17561013,1.9068183,1.834332,-2.3956254,1
