true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
11.0,11,0.7817486,-2.904548,-0.23826197,2.6760485,-1.0622104,0.14974073,0.15300253,-1.0826269,-1.0840235,-0.81669116,-2.1225352,9.044572,-1.2702031,1.6819168,-0.7792683,1
4.0,5,-0.5920297,-0.34550855,-0.99846625,0.6615366,6.0471263,9.008253,-0.39305612,0.497698,-0.54067177,-1.9348202,-1.6536757,2.7721937,-2.7643347,-1.4415942,-1.930914,0
4.0,5,-0.5920292,-0.3455085,-0.998466,0.66153705,6.047126,9.008254,-0.39305556,0.49769822,-0.54067236,-1.9348203,-1.6536763,2.7721944,-2.7643344,-1.4415942,-1.9309149,0
4.0,5,-0.59202945,-0.34550795,-0.9984666,0.66153646,6.047127,9.008254,-0.39305568,0.49769807,-0.5406721,-1.9348204,-1.6536762,2.7721946,-2.7643342,-1.4415938,-1.9309151,0
4.0,5,-0.5920296,-0.34550765,-0.9984665,0.6615366,6.047127,9.008253,-0.39305538,0.4976979,-0.54067236,-1.9348199,-1.6536756,2.772193,-2.7643342,-1.4415945,-1.9309152,0
4.0,5,-0.5920296,-0.34550816,-0.9984665,0.6615367,6.047126,9.008254,-0.39305562,0.49769807,-0.54067224,-1.9348199,-1.653676,2.7721937,-2.7643342,-1.441595,-1.9309146,0
4.0,5,-0.5920297,-0.34550837,-0.99846625,0.6615366,6.047126,9.008254,-0.393056,0.4976982,-0.540672,-1.9348204,-1.6536759,2.7721941,-2.7643342,-1.4415941,-1.930914,0
9.0,9,-1.7020494,-2.8246918,0.48161885,-2.634724,-0.11983198,-3.400854,-1.3366665,-0.12922436,-0.33139277,8.391325,3.130827,-0.68037885,3.9851801,-0.8940538,0.79670614,1
9.0,9,-1.7020489,-2.824692,0.48161802,-2.6347249,-0.11983198,-3.4008555,-1.3366668,-0.12922359,-0.33139133,8.391324,3.1308317,-0.68038064,3.9851806,-0.8940542,0.79670525,1
9.0,9,-1.7020465,-2.824692,0.48162264,-2.6347237,-0.119834766,-3.400856,-1.3366674,-0.12922388,-0.33139443,8.391326,3.13083,-0.68038034,3.985183,-0.8940547,0.796705,1
9.0,9,-1.7020481,-2.824693,0.4816226,-2.6347225,-0.11983486,-3.400856,-1.3366668,-0.12922396,-0.33139473,8.391328,3.13083,-0.68037987,3.985181,-0.89405423,0.7967049,1
9.0,9,-1.7020481,-2.8246925,0.48161757,-2.6347253,-0.119831465,-3.4008555,-1.3366673,-0.12922406,-0.33139253,8.391323,3.1308322,-0.6803809,3.985182,-0.8940527,0.796705,1
9.0,9,-1.7020483,-2.8246925,0.48161766,-2.6347249,-0.11983177,-3.4008555,-1.3366668,-0.12922391,-0.33139253,8.391325,3.13083,-0.68038005,3.9851806,-0.8940534,0.7967051,1
10.0,10,-1.4385167,-1.0988594,0.38910404,-2.1059942,4.5029244,-1.1430856,-1.6656349,-0.7180087,-1.1067051,-1.0847938,8.604622,-1.9044527,-0.46091595,-0.8280361,1.3442242,1
10.0,10,-1.4385498,-1.098884,0.38900307,-2.1060326,4.503114,-1.1429629,-1.6656225,-0.71805847,-1.1066632,-1.0847644,8.604512,-1.9043761,-0.46103314,-0.8279463,1.3441852,1
10.0,10,-1.4385679,-1.0988903,0.38905808,-2.106008,4.502574,-1.1432552,-1.6655401,-0.7179097,-1.1065658,-1.0847162,8.604851,-1.9046152,-0.46088234,-0.8280882,1.3443501,1
10.0,10,-1.4385579,-1.0988952,0.3890067,-2.106063,4.5027595,-1.143196,-1.6655744,-0.71788603,-1.106583,-1.0846754,8.604747,-1.9045935,-0.46091986,-0.8280331,1.3442698,1
10.0,10,-1.4385614,-1.0988792,0.38911816,-2.1059723,4.5025883,-1.1432152,-1.665547,-0.7179609,-1.1066425,-1.0847534,8.60483,-1.9045235,-0.46086338,-0.8281217,1.3443563,1
10.0,10,-1.4384859,-1.0988468,0.38914672,-2.1060045,4.5029397,-1.1431125,-1.6656777,-0.71796817,-1.1067657,-1.0847774,8.604618,-1.9044613,-0.46084931,-0.82806325,1.3441795,1
13.0,13,0.63343924,-4.1122756,-3.1852415,-1.1196809,-0.5958135,-3.688908,3.7304873,-2.3368092,-1.2645777,-1.0751517,-0.05457929,2.5758796,2.593669,6.0919356,1.0150778,1
13.0,13,0.63343847,-4.1122756,-3.1852412,-1.119681,-0.59581345,-3.6889086,3.7304862,-2.3368077,-1.2645787,-1.0751513,-0.054580063,2.57588,2.5936687,6.0919366,1.0150772,1
13.0,13,0.63343924,-4.1122746,-3.1852415,-1.1196811,-0.59581405,-3.6889093,3.7304873,-2.3368096,-1.2645779,-1.0751517,-0.05457969,2.5758786,2.5936732,6.091935,1.0150777,1
13.0,13,0.633439,-4.1122756,-3.1852412,-1.1196805,-0.5958134,-3.6889086,3.7304864,-2.3368096,-1.2645781,-1.075152,-0.054579124,2.5758793,2.593669,6.0919366,1.0150776,1
13.0,13,0.63343817,-4.112276,-3.1852417,-1.1196803,-0.5958139,-3.6889071,3.730488,-2.3368087,-1.2645773,-1.0751519,-0.054579437,2.575881,2.5936675,6.0919366,1.0150781,1
13.0,13,0.63343877,-4.112277,-3.185241,-1.11968,-0.59581363,-3.688908,3.7304885,-2.3368082,-1.264578,-1.0751518,-0.05458068,2.575881,2.5936658,6.0919356,1.015077,1
13.0,13,-0.2089163,0.0741968,-1.3883437,-2.709162,-0.9313814,-3.9041297,-1.7683876,1.4844878,-2.308101,-0.9640775,2.0421112,-0.82560056,-0.5863882,8.568061,-1.5332743,1
13.0,13,-0.20895422,0.0746566,-1.3893952,-2.7089007,-0.93133783,-3.9041452,-1.7681177,1.4845451,-2.3082654,-0.96397185,2.0406387,-0.82509404,-0.5865934,8.568551,-1.5334282,1
13.0,13,-0.2089527,0.075042985,-1.3898895,-2.708449,-0.9312586,-3.9040418,-1.7677323,1.4842488,-2.3081994,-0.9639922,2.0394757,-0.8247189,-0.5872316,8.569011,-1.533752,1
13.0,13,-0.20876977,0.07530766,-1.3903652,-2.708368,-0.93120795,-3.9040668,-1.7674365,1.4842458,-2.3080602,-0.9641855,2.038766,-0.8248174,-0.58746535,8.569231,-1.5337477,1
13.0,13,-0.20894995,0.07464181,-1.3893087,-2.708943,-0.9313107,-3.9041464,-1.7681383,1.484629,-2.3082585,-0.96401244,2.0407445,-0.8251474,-0.58654433,8.568477,-1.5334532,1
13.0,13,-0.20902935,0.07403366,-1.3881199,-2.7092435,-0.9314186,-3.9041305,-1.7685814,1.4845376,-2.3082108,-0.9639416,2.0425217,-0.8255387,-0.58618265,8.5679245,-1.533243,1
14.0,14,-2.4480247,-2.3901162,0.34543324,0.6020024,-2.1048355,-1.479747,-2.0880156,-0.671266,-3.4639552,2.0258112,4.1996145,2.8982744,4.0197687,-2.4581943,4.261111,1
14.0,14,-2.4480548,-2.3901176,0.34540755,0.6020278,-2.1048715,-1.4798043,-2.0880432,-0.6712815,-3.4639487,2.0258155,4.1996694,2.898248,4.019776,-2.4581118,4.2610455,1
14.0,14,-2.4480312,-2.3901153,0.34547114,0.6020155,-2.1048393,-1.4797498,-2.0880265,-0.6712939,-3.463973,2.0258288,4.1996098,2.8983064,4.019752,-2.4581754,4.2610793,1
14.0,14,-2.4480488,-2.390104,0.34556523,0.60203254,-2.104849,-1.4797537,-2.0880547,-0.671348,-3.4640214,2.0258608,4.1995873,2.898395,4.0197263,-2.4581375,4.261028,1
14.0,14,-2.4480686,-2.3901079,0.34549895,0.60204077,-2.1048665,-1.4797885,-2.0880556,-0.67132175,-3.4639857,2.0258484,4.199624,2.898338,4.0197425,-2.4581146,4.2610254,1
14.0,14,-2.448035,-2.3901086,0.345481,0.60201156,-2.104836,-1.4797419,-2.0880227,-0.6712872,-3.4639735,2.0258305,4.199592,2.898322,4.019751,-2.4581923,4.2610965,1
7.0,7,-2.4428556,-2.9123878,-2.3045864,-3.861897,-0.5345148,-2.2517252,2.3573577,6.91738,-0.49569082,4.9270844,-0.028567415,-2.843601,0.083240606,-0.9781718,2.377551,1
7.0,7,-2.442855,-2.9123878,-2.3045864,-3.861897,-0.5345147,-2.2517254,2.357358,6.9173803,-0.495691,4.927084,-0.028567333,-2.8436005,0.08324093,-0.97817194,2.3775504,1
7.0,7,-2.442855,-2.9123878,-2.3045866,-3.8618972,-0.53451425,-2.2517254,2.3573582,6.91738,-0.49569094,4.927085,-0.028567001,-2.843601,0.083240874,-0.97817147,2.37755,1
7.0,7,-2.4428551,-2.912388,-2.3045866,-3.8618972,-0.5345148,-2.2517257,2.3573585,6.91738,-0.4956907,4.9270835,-0.028567497,-2.8436007,0.08324041,-0.97817147,2.3775496,1
7.0,7,-2.4428556,-2.912388,-2.3045866,-3.8618975,-0.5345152,-2.2517257,2.3573582,6.91738,-0.49569088,4.927084,-0.028567329,-2.843601,0.08324055,-0.97817135,2.3775513,1
7.0,7,-2.4428551,-2.9123878,-2.3045862,-3.8618975,-0.53451496,-2.2517252,2.3573577,6.91738,-0.49569088,4.9270835,-0.028567262,-2.8436007,0.08324119,-0.9781717,2.377551,1
2.0,2,-0.28271046,0.24622488,8.662138,2.900654,-3.3604896,-1.374976,-1.4944748,-2.7288537,-0.38030678,4.450873,-1.0215714,0.010682005,-0.28156176,-3.5388367,0.73183256,1
2.0,2,-0.2827096,0.24622715,8.662136,2.9006538,-3.3604894,-1.3749762,-1.4944755,-2.7288547,-0.38030702,4.450872,-1.0215718,0.010681186,-0.28156254,-3.5388367,0.7318321,1
2.0,2,-0.28270805,0.24622679,8.662137,2.9006557,-3.3604898,-1.3749748,-1.4944752,-2.728856,-0.38030732,4.4508705,-1.0215721,0.010681849,-0.28156406,-3.5388367,0.731833,1
2.0,2,-0.28270704,0.24622658,8.662138,2.9006567,-3.3604891,-1.3749739,-1.4944756,-2.7288575,-0.38030756,4.4508686,-1.0215719,0.010682795,-0.2815651,-3.5388372,0.7318331,1
2.0,2,-0.28271064,0.24622531,8.662136,2.900655,-3.3604896,-1.3749751,-1.4944754,-2.728856,-0.3803075,4.450874,-1.0215727,0.010682646,-0.28156316,-3.5388362,0.7318333,1
2.0,2,-0.28270945,0.24622533,8.662137,2.9006546,-3.3604898,-1.3749759,-1.4944752,-2.7288551,-0.38030732,4.450871,-1.0215715,0.010682587,-0.281562,-3.5388362,0.73183227,1
8.0,9,-3.6844778,-3.1198165,-2.0446858,-1.7151011,1.3371094,-1.4127467,2.1716156,1.6863819,0.04101322,8.628454,-0.23716468,-2.0834365,0.50572675,-2.0093281,2.1638732,0
8.0,9,-3.6844776,-3.1198163,-2.0446863,-1.7151009,1.3371103,-1.4127467,2.1716154,1.6863818,0.041012585,8.628454,-0.23716468,-2.083437,0.5057272,-2.009328,2.1638725,0
8.0,9,-3.6844776,-3.1198165,-2.0446858,-1.7151011,1.3371102,-1.4127465,2.1716151,1.6863806,0.041012466,8.628454,-0.23716429,-2.0834372,0.5057273,-2.0093274,2.1638732,0
8.0,9,-3.684478,-3.1198165,-2.0446858,-1.7151014,1.33711,-1.4127467,2.1716156,1.6863815,0.0410126,8.628454,-0.23716417,-2.0834372,0.5057272,-2.0093277,2.163873,0
8.0,9,-3.6844783,-3.1198163,-2.0446858,-1.7151009,1.3371098,-1.4127458,2.1716163,1.6863806,0.04101301,8.628454,-0.23716551,-2.0834367,0.5057267,-2.009328,2.1638732,0
8.0,9,-3.6844773,-3.1198163,-2.0446858,-1.7151014,1.337109,-1.4127464,2.1716166,1.6863812,0.04101301,8.628453,-0.23716497,-2.0834365,0.50572675,-2.0093281,2.1638741,0
14.0,14,-2.096345,-2.1384928,2.148565,-2.1652424,-1.6098396,-1.6232637,-1.6052568,-0.24362418,-1.6181631,4.443987,1.9171182,0.25978234,1.4714291,-3.2975647,7.9023957,1
14.0,14,-2.0924363,-2.1375906,2.1455314,-2.1651754,-1.6143448,-1.6240549,-1.6044648,-0.23879117,-1.6130304,4.429982,1.9243987,0.25497442,1.4749383,-3.301899,7.9070115,1
14.0,14,-2.0949278,-2.142983,2.1385083,-2.1610305,-1.6362958,-1.6459736,-1.6052604,-0.24734825,-1.5854366,4.411201,1.9320685,0.20581357,1.4604568,-3.2745264,7.936779,1
14.0,14,-2.094147,-2.13632,2.1474552,-2.1661515,-1.6099976,-1.626501,-1.6039944,-0.24337184,-1.6119231,4.4438667,1.915237,0.2548381,1.4772838,-3.3024464,7.9021926,1
14.0,14,-2.095792,-2.1366692,2.1453211,-2.162987,-1.6140574,-1.6181707,-1.6057429,-0.23680675,-1.6205064,4.4312925,1.9123862,0.26684535,1.4625545,-3.2961667,7.910852,1
14.0,14,-2.0978103,-2.1392307,2.1487947,-2.1639562,-1.6101377,-1.6186545,-1.6063375,-0.24189919,-1.6243216,4.441524,1.9165146,0.2672553,1.4654713,-3.2947538,7.9036875,1
6.0,6,-0.7198432,-1.966866,-1.9794511,0.7899096,-2.193846,-2.174339,8.864254,3.4404087,2.0557103,0.5983812,-2.7596729,0.051651265,-0.42753893,-2.4826832,-1.721302,1
6.0,6,-0.71984226,-1.966867,-1.9794506,0.78990984,-2.193846,-2.174338,8.864255,3.4404078,2.0557096,0.5983801,-2.7596729,0.051652204,-0.4275384,-2.4826841,-1.7213016,1
6.0,6,-0.7198423,-1.9668667,-1.9794503,0.78990984,-2.1938472,-2.1743383,8.864253,3.4404078,2.0557094,0.5983798,-2.759673,0.05165347,-0.42753768,-2.4826834,-1.7213005,1
6.0,6,-0.71984214,-1.9668663,-1.9794503,0.78990996,-2.1938465,-2.174338,8.864255,3.4404078,2.0557091,0.5983796,-2.7596734,0.051652964,-0.42753795,-2.4826832,-1.7213017,1
6.0,6,-0.71984226,-1.9668667,-1.9794506,0.78991055,-2.1938457,-2.1743376,8.864255,3.4404068,2.05571,0.5983796,-2.7596726,0.05165307,-0.427539,-2.4826832,-1.7213012,1
6.0,6,-0.7198428,-1.9668667,-1.9794501,0.78991044,-2.1938457,-2.174338,8.864254,3.4404068,2.055711,0.5983798,-2.759673,0.0516531,-0.4275398,-2.4826827,-1.7213019,1
11.0,0,6.831739,0.7068031,-1.5966499,0.2312885,-0.48923132,-1.6723846,5.736035,-0.21672389,-0.33478183,-1.4822853,-3.2007215,-0.8979544,0.5073857,-1.395175,-2.2936206,0
11.0,0,6.831738,0.706802,-1.5966502,0.23128922,-0.48923135,-1.6723846,5.736036,-0.21672413,-0.33478206,-1.4822854,-3.200721,-0.8979533,0.50738466,-1.3951749,-2.2936199,0
11.0,0,6.831736,0.7068007,-1.59665,0.23129031,-0.489232,-1.672385,5.736039,-0.2167246,-0.33478212,-1.4822859,-3.2007203,-0.89795226,0.50738585,-1.3951752,-2.2936199,0
11.0,0,6.831737,0.7068012,-1.5966501,0.23129001,-0.48923168,-1.6723847,5.7360373,-0.21672443,-0.33478206,-1.4822857,-3.2007208,-0.89795256,0.50738484,-1.3951749,-2.2936199,0
11.0,0,6.831736,0.70680165,-1.59665,0.23128957,-0.4892321,-1.6723852,5.7360363,-0.21672392,-0.3347823,-1.4822851,-3.2007203,-0.8979533,0.5073841,-1.3951738,-2.2936203,0
11.0,0,6.831737,0.7068014,-1.59665,0.23128925,-0.4892315,-1.6723853,5.736037,-0.21672374,-0.33478147,-1.4822845,-3.2007205,-0.8979541,0.5073851,-1.3951747,-2.2936206,0
1.0,1,0.4929874,9.614231,0.17103234,0.7290169,-0.922757,-2.7361732,-2.6552832,-0.46146613,0.79402137,-2.036126,-2.5785923,-2.6777117,0.23002326,-1.2455684,-0.50314856,1
1.0,1,0.4929879,9.614232,0.17103326,0.72901595,-0.922757,-2.7361739,-2.6552835,-0.46146536,0.79402053,-2.0361264,-2.5785916,-2.677712,0.23002264,-1.2455674,-0.5031486,1
1.0,1,0.49298704,9.614231,0.17103302,0.72901714,-0.9227571,-2.7361736,-2.6552837,-0.46146673,0.79402024,-2.0361266,-2.5785918,-2.6777115,0.23002288,-1.2455672,-0.50314814,1
1.0,1,0.49298763,9.614231,0.17103192,0.7290163,-0.92275697,-2.7361734,-2.6552832,-0.4614656,0.79402083,-2.0361269,-2.5785923,-2.677712,0.23002297,-1.2455672,-0.50314856,1
1.0,1,0.49298745,9.614231,0.17103174,0.7290163,-0.922757,-2.7361734,-2.6552835,-0.46146548,0.79402155,-2.0361264,-2.5785916,-2.6777115,0.23002413,-1.2455677,-0.50314856,1
1.0,1,0.49298742,9.614231,0.17103264,0.72901595,-0.9227572,-2.7361739,-2.655284,-0.46146488,0.7940206,-2.0361264,-2.578591,-2.6777127,0.23002315,-1.2455674,-0.5031487,1
7.0,7,0.984338,0.5859896,-1.2684406,-3.62493,0.12793991,0.10336551,1.3483669,9.789655,-0.39475334,1.360278,-1.4973463,-1.8535309,-0.0048285723,-3.1620493,-0.34109265,1
7.0,7,0.984338,0.5859896,-1.2684411,-3.6249297,0.12793908,0.103365585,1.3483677,9.789655,-0.3947525,1.360277,-1.4973466,-1.8535314,-0.0048286095,-3.1620502,-0.34109235,1
7.0,7,0.9843375,0.58599114,-1.2684411,-3.6249292,0.12793946,0.103365794,1.3483671,9.789655,-0.3947518,1.3602765,-1.497347,-1.8535304,-0.0048288032,-3.1620507,-0.34109217,1
7.0,7,0.9843374,0.5859902,-1.268441,-3.6249287,0.12793964,0.10336606,1.3483679,9.789655,-0.3947522,1.3602767,-1.497347,-1.8535304,-0.0048284456,-3.1620502,-0.34109235,1
7.0,7,0.9843382,0.5859895,-1.268441,-3.6249294,0.12793991,0.10336578,1.3483677,9.789655,-0.39475304,1.3602775,-1.4973463,-1.8535306,-0.0048288256,-3.1620493,-0.3410923,1
7.0,7,0.9843382,0.5859902,-1.2684408,-3.62493,0.12794024,0.103365615,1.348366,9.789654,-0.3947537,1.3602782,-1.497347,-1.8535304,-0.004828684,-3.1620488,-0.34109247,1
0.0,0,9.429457,-0.8443291,0.33568686,-1.8487176,-1.6931841,0.9521137,-0.14600083,0.88046104,0.0128753185,-0.8565903,-1.6562535,-0.14925177,-0.21705443,0.0786823,-0.3168193,1
0.0,0,9.429458,-0.84432876,0.3356868,-1.8487176,-1.693184,0.9521135,-0.14600106,0.8804605,0.012875982,-0.8565905,-1.6562544,-0.14925258,-0.21705446,0.07868181,-0.31681955,1
0.0,0,9.429459,-0.844329,0.33568603,-1.8487165,-1.6931839,0.952112,-0.14599924,0.88045883,0.012878526,-0.85659343,-1.6562546,-0.14925388,-0.21705437,0.07868208,-0.3168198,1
0.0,0,9.429458,-0.84432817,0.33568692,-1.8487176,-1.693184,0.95211285,-0.14600195,0.88046116,0.012875441,-0.856591,-1.6562533,-0.14925282,-0.21705413,0.07868253,-0.31681985,1
0.0,0,9.429457,-0.844329,0.33568704,-1.8487176,-1.6931844,0.952114,-0.14600109,0.8804607,0.012876622,-0.85659015,-1.6562548,-0.14925219,-0.21705472,0.0786816,-0.3168187,1
0.0,0,9.429457,-0.8443285,0.33568686,-1.8487176,-1.693184,0.9521139,-0.14600168,0.8804616,0.012874775,-0.8565899,-1.6562536,-0.14925227,-0.21705422,0.07868241,-0.3168196,1
12.0,6,-1.026971,-3.4531705,-2.5287347,-1.8141265,-1.7472156,-2.0098417,6.2044845,1.1421983,0.63974553,0.5804266,5.9202013,-1.2391579,1.594146,-2.6072304,1.498144,0
12.0,6,-1.0267828,-3.4531846,-2.5290127,-1.8140565,-1.7470089,-2.0098855,6.2048826,1.1422292,0.63950044,0.58017266,5.920007,-1.2394227,1.5942014,-2.606885,1.4978133,0
12.0,6,-1.0266451,-3.4533694,-2.5287085,-1.8139241,-1.747636,-2.010092,6.2055755,1.1422315,0.6404398,0.5802539,5.919327,-1.2390121,1.5937321,-2.6072726,1.497665,0
12.0,6,-1.0264978,-3.4534225,-2.528793,-1.8138506,-1.747682,-2.010183,6.205978,1.1422421,0.6405903,0.58010554,5.9190593,-1.2390659,1.5936514,-2.6071682,1.4974201,0
12.0,6,-1.0278159,-3.4527364,-2.5283647,-1.8144857,-1.7462491,-2.0095527,6.2020483,1.1422911,0.6369424,0.5821246,5.9216113,-1.2406471,1.5947757,-2.6075199,1.5002601,0
12.0,6,-1.0270317,-3.4531944,-2.52853,-1.8141351,-1.7474626,-2.0098908,6.204412,1.1421642,0.64017403,0.5805285,5.9201946,-1.2389601,1.594031,-2.6074805,1.4982549,0
7.0,13,-0.045789756,-0.4992272,-1.3691669,-3.5913584,-1.3690541,-4.5843,-0.6952787,4.969242,-2.7120955,1.7978784,2.5280552,-1.3277949,1.2965477,5.7584205,-2.7696471,0
7.0,13,-0.045711704,-0.498688,-1.3698521,-3.591161,-1.3689479,-4.5843434,-0.69509524,4.969157,-2.7121644,1.7977273,2.5265894,-1.3272669,1.2959785,5.7592297,-2.7699158,0
7.0,13,-0.045198344,-0.49792644,-1.3717117,-3.590788,-1.3690504,-4.584345,-0.69359744,4.9696255,-2.7120893,1.798166,2.5227785,-1.3265264,1.2946888,5.760298,-2.7704883,0
7.0,13,-0.04546491,-0.49887845,-1.3701737,-3.5910077,-1.3689445,-4.5842433,-0.69446224,4.969018,-2.7120051,1.798336,2.5260599,-1.3273447,1.2955858,5.759287,-2.7701657,0
7.0,13,-0.045270495,-0.49794164,-1.3713344,-3.590983,-1.3689955,-4.584425,-0.69402206,4.969803,-2.7122266,1.7972324,2.523449,-1.3267397,1.295011,5.760313,-2.7702003,0
7.0,13,-0.045663215,-0.49852625,-1.3700764,-3.5911443,-1.3690115,-4.5843754,-0.69502217,4.9692836,-2.7122185,1.797531,2.5261683,-1.327168,1.2958635,5.7594247,-2.7698772,0
6.0,8,0.75205576,-0.35282367,-1.9035903,-2.1134918,-2.818186,-3.0538323,2.3344321,1.5364517,8.073243,-2.017404,-0.0036160164,-1.2274066,0.22019807,-0.95156115,0.40559745,0
6.0,8,0.75205445,-0.35282364,-1.9035904,-2.113492,-2.8181846,-3.0538318,2.3344312,1.5364523,8.073244,-2.0174043,-0.0036152676,-1.227407,0.22019869,-0.9515611,0.4055968,0
6.0,8,0.7520531,-0.35282555,-1.9035901,-2.113492,-2.818185,-3.053832,2.3344326,1.5364525,8.073245,-2.0174036,-0.0036142655,-1.2274065,0.2201983,-0.9515614,0.40559745,0
6.0,8,0.75205386,-0.35282406,-1.9035903,-2.1134925,-2.8181846,-3.0538323,2.334432,1.5364525,8.073247,-2.0174046,-0.003615208,-1.2274069,0.2201983,-0.9515603,0.4055968,0
6.0,8,0.7520548,-0.3528235,-1.9035903,-2.113492,-2.8181849,-3.053832,2.3344312,1.5364523,8.073244,-2.0174043,-0.0036154576,-1.2274071,0.22019878,-0.95156115,0.4055971,0
6.0,8,0.75205505,-0.35282394,-1.9035903,-2.1134913,-2.8181856,-3.053832,2.3344314,1.5364516,8.073244,-2.0174043,-0.003615737,-1.2274063,0.22019821,-0.95156115,0.4055975,0
1.0,7,-1.7682238,4.7492847,-2.4082735,-3.2654495,-0.9953864,-0.82792294,-1.9354402,7.780996,1.4786556,-2.83701,-0.052701727,-1.2890929,-1.5186554,0.6937708,-0.42309445,0
1.0,7,-1.7682233,4.749283,-2.4082732,-3.2654498,-0.9953863,-0.82792276,-1.9354404,7.780996,1.4786549,-2.8370097,-0.052701395,-1.2890923,-1.5186548,0.69377047,-0.4230942,0
1.0,7,-1.7682227,4.74928,-2.4082718,-3.265452,-0.99538654,-0.8279218,-1.9354397,7.780998,1.4786564,-2.83701,-0.052701533,-1.2890915,-1.5186551,0.69377005,-0.42309386,0
1.0,7,-1.7682225,4.7492805,-2.408272,-3.265451,-0.99538654,-0.8279218,-1.9354392,7.780998,1.478657,-2.8370106,-0.052701857,-1.2890915,-1.5186546,0.6937696,-0.42309415,0
1.0,7,-1.7682229,4.749281,-2.408272,-3.2654512,-0.99538624,-0.8279225,-1.9354403,7.7809963,1.4786564,-2.8370101,-0.052701354,-1.2890923,-1.5186553,0.6937703,-0.42309397,0
1.0,7,-1.7682232,4.7492833,-2.4082732,-3.2654498,-0.9953862,-0.8279229,-1.9354407,7.7809954,1.4786549,-2.8370101,-0.05270122,-1.2890925,-1.5186555,0.69377065,-0.42309427,0
9.0,9,-2.768903,-2.6518948,-2.3009999,-1.0938765,1.4360287,-1.916178,3.6820366,2.0663114,-0.6009484,8.442885,-2.3370988,-1.8581307,0.90622437,-1.465379,-0.058466807,1
9.0,9,-2.768903,-2.6518948,-2.3010004,-1.0938761,1.4360285,-1.916178,3.6820366,2.066311,-0.6009484,8.442885,-2.337098,-1.8581302,0.90622437,-1.4653789,-0.058466792,1
9.0,9,-2.7689025,-2.651895,-2.3009999,-1.0938766,1.4360291,-1.9161785,3.6820366,2.0663118,-0.60094887,8.442884,-2.3370986,-1.8581308,0.90622425,-1.4653788,-0.058467224,1
9.0,9,-2.768903,-2.6518953,-2.3009996,-1.0938765,1.4360291,-1.9161782,3.682036,2.0663114,-0.6009487,8.442886,-2.3370984,-1.8581309,0.9062246,-1.4653792,-0.058466777,1
9.0,9,-2.7689035,-2.6518948,-2.3010006,-1.093876,1.4360288,-1.9161776,3.682037,2.0663104,-0.6009484,8.442885,-2.3370988,-1.8581303,0.906224,-1.465379,-0.05846694,1
9.0,9,-2.768903,-2.6518948,-2.3010006,-1.0938765,1.4360288,-1.916178,3.6820366,2.066311,-0.6009483,8.442885,-2.3370984,-1.8581308,0.90622425,-1.4653789,-0.058466963,1
14.0,14,-2.6830106,-1.6552014,0.18653452,-2.0145736,-2.7594938,-2.558648,0.32568362,-0.6746367,4.617015,2.64409,2.8446174,-2.7612894,1.4282143,-3.4560485,7.003623,1
14.0,14,-2.6830108,-1.655201,0.18653834,-2.014572,-2.7594936,-2.5586445,0.32568166,-0.6746349,4.616994,2.6440945,2.844625,-2.7612917,1.4282119,-3.456055,7.0036364,1
14.0,14,-2.6830163,-1.6551901,0.18652803,-2.0145707,-2.75949,-2.558643,0.32565773,-0.6746624,4.6170216,2.64409,2.8445976,-2.7612462,1.4282335,-3.4560447,7.003636,1
14.0,14,-2.6830056,-1.6551939,0.18651934,-2.0145826,-2.7594926,-2.5586567,0.32568115,-0.6746446,4.6170683,2.6440668,2.84461,-2.7612796,1.4282278,-3.4560332,7.003601,1
14.0,14,-2.6830072,-1.6552024,0.18653652,-2.0145738,-2.7594938,-2.5586479,0.32569018,-0.67462814,4.6170034,2.6440883,2.8446321,-2.7613063,1.4282095,-3.456052,7.0036263,1
14.0,14,-2.68301,-1.6552,0.18653403,-2.0145743,-2.759494,-2.558649,0.32568362,-0.6746363,4.617017,2.6440873,2.8446195,-2.7612906,1.4282151,-3.456048,7.0036235,1
0.0,0,8.399012,-0.5775087,-1.335424,-0.9200344,-0.3906608,-1.1344081,3.6663094,0.36572495,1.1052004,-2.7822423,-2.4340124,-3.1865482,1.189564,-0.9626588,0.620462,1
0.0,0,8.399012,-0.57750976,-1.3354241,-0.92003477,-0.3906616,-1.1344091,3.6663096,0.3657249,1.1052,-2.782242,-2.4340117,-3.1865482,1.189566,-0.96265906,0.620462,1
0.0,0,8.399011,-0.57751036,-1.3354242,-0.92003405,-0.39066148,-1.1344088,3.6663103,0.36572492,1.1052003,-2.7822413,-2.4340122,-3.186547,1.1895655,-0.96265894,0.6204612,1
0.0,0,8.399012,-0.57750916,-1.3354242,-0.92003417,-0.39066193,-1.1344086,3.6663103,0.36572534,1.1052006,-2.7822416,-2.4340138,-3.1865473,1.1895647,-0.96265876,0.62046134,1
0.0,0,8.399012,-0.5775093,-1.3354242,-0.9200344,-0.39066088,-1.1344081,3.6663096,0.36572543,1.1051998,-2.7822425,-2.4340122,-3.1865475,1.1895641,-0.9626585,0.6204605,1
