true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
8.0,8,-0.55829805,-0.057105582,-1.291758,-0.96534353,-1.2110937,-0.3428583,-0.88411856,-2.8272338,12.204019,-1.9751048,-2.3583825,-0.52850735,1
8.0,8,-0.55990106,-0.056414787,-1.291701,-0.9637209,-1.2111496,-0.34342456,-0.88498,-2.8281176,12.204214,-1.9755127,-2.357828,-0.5281456,1
8.0,8,-0.54629946,-0.061377507,-1.2937772,-0.9789553,-1.2060393,-0.33519056,-0.8764213,-2.8195012,12.203731,-1.9704367,-2.358281,-0.5399222,1
8.0,8,-0.5451346,-0.057911884,-1.2903262,-0.97781503,-1.2077312,-0.33569193,-0.87721986,-2.8203862,12.203995,-1.9741915,-2.3566577,-0.544553,1
3.0,2,-1.4490097,-1.2687316,9.495026,4.224883,-4.020326,-2.703116,-0.9627238,-2.0462472,-1.1164714,-1.3295586,-2.8744133,-0.87618214,0
3.0,2,-1.4490077,-1.2687263,9.495029,4.224874,-4.0203257,-2.703114,-0.96272427,-2.0462475,-1.1164744,-1.3295596,-2.8744113,-0.87618214,0
3.0,2,-1.4490039,-1.2687265,9.495013,4.2248893,-4.0203285,-2.7031178,-0.9627251,-2.0462537,-1.1164732,-1.3295594,-2.8744137,-0.8761816,0
3.0,2,-1.4490035,-1.2687222,9.495017,4.2248893,-4.0203295,-2.7031174,-0.96272707,-2.046254,-1.1164747,-1.3295609,-2.874416,-0.876182,0
3.0,2,-1.4490035,-1.2687222,9.495024,4.224883,-4.0203257,-2.7031147,-0.9627263,-2.046252,-1.1164781,-1.3295599,-2.8744152,-0.87618166,0
3.0,2,-1.4490068,-1.26873,9.495015,4.2248907,-4.0203266,-2.7031174,-0.9627238,-2.046252,-1.1164722,-1.3295586,-2.8744159,-0.87618166,0
11.0,11,3.4324856,-0.4151741,-0.46434063,-0.025819456,-1.8171444,-2.9231505,-2.932752,0.23849544,-1.6162146,-0.22723714,-4.2240505,11.777519,1
11.0,11,3.432132,-0.41519296,-0.4643529,-0.025896138,-1.8169254,-2.9231753,-2.9326532,0.23823088,-1.6160885,-0.22724639,-4.2239275,11.777814,1
11.0,11,3.4319937,-0.4148726,-0.4640876,-0.026722943,-1.816495,-2.9230134,-2.9325278,0.23770316,-1.6160246,-0.2273854,-4.223657,11.778245,1
11.0,11,3.432562,-0.41485682,-0.4640516,-0.02646104,-1.8169303,-2.9230547,-2.9327538,0.23826402,-1.6162409,-0.22734089,-4.223922,11.777678,1
11.0,11,3.432441,-0.4151182,-0.46429062,-0.02595841,-1.8170648,-2.9231334,-2.9327326,0.23840451,-1.6161977,-0.22725786,-4.2240043,11.777604,1
11.0,11,3.4323483,-0.41524544,-0.46439314,-0.025673395,-1.8171389,-2.9232078,-2.932742,0.2384953,-1.6161703,-0.22721122,-4.2240562,11.777555,1
11.0,11,-1.7699654,-2.156235,-1.4253689,1.3143367,-1.2255952,-2.8826506,0.9253705,-1.5392178,0.19736572,-1.6701316,-1.4030945,12.25032,1
11.0,11,-1.7699666,-2.1562319,-1.4253678,1.3143274,-1.2255918,-2.882645,0.9253701,-1.5392233,0.19736704,-1.6701285,-1.4030932,12.250325,1
11.0,11,-1.7699742,-2.1562212,-1.4253615,1.3143035,-1.2255794,-2.8826313,0.92536634,-1.5392469,0.19737211,-1.6701221,-1.4030945,12.250346,1
11.0,11,-1.769959,-2.1562252,-1.4253622,1.3143241,-1.2255929,-2.8826418,0.9253694,-1.539235,0.19736825,-1.6701292,-1.4031038,12.25033,1
11.0,11,-1.7699647,-2.1562335,-1.4253682,1.3143358,-1.2255962,-2.8826506,0.9253712,-1.5392182,0.1973649,-1.6701318,-1.4030951,12.250319,1
11.0,11,-1.7699673,-2.1562357,-1.4253699,1.3143401,-1.2255955,-2.8826504,0.925369,-1.5392145,0.19736622,-1.6701317,-1.4030937,12.25032,1
9.0,9,-1.7269804,-2.7581518,-1.4317234,-1.3184811,-0.8015034,-2.2298658,-1.6665133,-1.5968406,-2.0823545,12.122448,0.07236478,0.08628301,1
9.0,9,-1.7271171,-2.7582917,-1.4312116,-1.3184426,-0.80158794,-2.2309203,-1.6676612,-1.5974987,-2.0814753,12.122292,0.07370485,0.085623205,1
9.0,9,-1.7273903,-2.758441,-1.4311053,-1.3185129,-0.801957,-2.231728,-1.6684268,-1.5971886,-2.0810099,12.122108,0.07462454,0.08550584,1
9.0,9,-1.7272489,-2.7582798,-1.4314051,-1.3187755,-0.802057,-2.231345,-1.6687415,-1.59699,-2.0808852,12.122208,0.07477089,0.085242145,1
9.0,9,-1.7267616,-2.7578752,-1.431519,-1.3180143,-0.80125713,-2.2303703,-1.6672252,-1.5975697,-2.0824864,12.122311,0.07333184,0.08620847,1
9.0,9,-1.72662,-2.7579074,-1.4314044,-1.3180221,-0.8008635,-2.2296705,-1.6662166,-1.5980566,-2.0827258,12.122506,0.0721719,0.086141214,1
6.0,8,-1.444171,-2.56031,-2.549757,-2.4492466,-0.21587092,-1.3070321,-0.9599978,-4.1738005,10.628549,5.920907,-2.081937,-1.790001,0
6.0,8,-1.4065053,-2.5899885,-2.5493917,-2.407601,-0.108949944,-1.3021305,-0.93717855,-4.2620287,10.545479,6.013297,-2.1695783,-1.7708933,0
6.0,8,-1.4060254,-2.5529711,-2.5330856,-2.3821125,-0.13230279,-1.3420001,-0.9037102,-4.283023,10.587102,5.948316,-2.193226,-1.7649745,0
6.0,8,-1.411206,-2.5204396,-2.528037,-2.383868,-0.17075545,-1.3835822,-0.8724815,-4.242395,10.660398,5.8264318,-2.1697314,-1.7733936,0
6.0,8,-1.4139247,-2.6199515,-2.565379,-2.425641,-0.08980711,-1.2834991,-0.9570235,-4.2364283,10.502168,6.07705,-2.1524253,-1.7778481,0
6.0,8,-1.4368308,-2.5977478,-2.5614192,-2.446049,-0.16042006,-1.2895267,-0.9646075,-4.195434,10.553515,6.0227404,-2.1076386,-1.7855648,0
1.0,1,-2.8466084,11.617546,-3.0165172,0.2034798,-2.984187,-3.285109,-1.429264,-1.5851477,-2.05125,-0.19367808,1.2978369,-2.1219766,1
1.0,1,-2.8466086,11.617546,-3.0165162,0.20347965,-2.984187,-3.2851088,-1.4292644,-1.5851475,-2.0512495,-0.1936795,1.2978364,-2.121976,1
1.0,1,-2.8466098,11.617547,-3.016515,0.20347874,-2.984187,-3.2851079,-1.4292643,-1.5851474,-2.0512486,-0.19367726,1.297834,-2.1219773,1
1.0,1,-2.84661,11.617547,-3.016515,0.20347877,-2.9841878,-3.2851079,-1.4292641,-1.5851476,-2.051249,-0.19367756,1.2978344,-2.1219773,1
1.0,1,-2.8466086,11.617546,-3.0165162,0.20347948,-2.9841864,-3.2851088,-1.429264,-1.5851473,-2.0512488,-0.19367917,1.2978367,-2.1219769,1
1.0,1,-2.846609,11.617547,-3.0165164,0.20347987,-2.9841857,-3.2851088,-1.4292641,-1.5851465,-2.0512495,-0.19368023,1.2978369,-2.1219769,1
3.0,3,-3.8122082,4.5894594,-1.6952453,10.209874,-0.96513164,-5.141559,-2.693751,-2.3359025,-2.2260349,-0.6048684,-1.7724947,-0.6600599,1
3.0,3,-3.817026,4.6141443,-1.6954945,10.195502,-0.9696766,-5.1417537,-2.6935325,-2.3383381,-2.2263885,-0.601722,-1.7746679,-0.6663892,1
3.0,3,-3.8089397,4.5703077,-1.6947277,10.220098,-0.96029377,-5.1439347,-2.6926982,-2.3341718,-2.2261455,-0.6055459,-1.7707795,-0.6558807,1
3.0,3,-3.8218796,4.641324,-1.6950301,10.179982,-0.97522473,-5.1411686,-2.6934867,-2.341496,-2.2269077,-0.5989929,-1.7769829,-0.6732482,1
3.0,3,-3.8194504,4.62814,-1.6955277,10.187679,-0.9726553,-5.141153,-2.6936052,-2.3398664,-2.226603,-0.600589,-1.7757218,-0.6698842,1
3.0,3,-3.8108766,4.5810657,-1.6964054,10.214639,-0.9631448,-5.141818,-2.6937523,-2.3344555,-2.2255418,-0.60575026,-1.771684,-0.6579026,1
0.0,0,13.194675,0.45920804,-0.2837784,-3.63102,-1.3284054,0.16297294,-2.6464677,-1.6985861,-0.6416394,-1.5032309,-0.2966996,0.1706639,1
0.0,0,13.190262,0.49213684,-0.29743803,-3.6369615,-1.3256893,0.16078457,-2.647159,-1.6871462,-0.656156,-1.5148399,-0.28701591,0.1598925,1
0.0,0,13.188658,0.50028294,-0.29800862,-3.6370955,-1.3243995,0.16135335,-2.653041,-1.6895566,-0.6550889,-1.5143827,-0.28620198,0.15592985,1
0.0,0,13.193833,0.47908103,-0.2801321,-3.6318173,-1.3239926,0.16477245,-2.6635761,-1.7107816,-0.64357287,-1.5063143,-0.29694536,0.17638482,1
0.0,0,13.191298,0.4758461,-0.29253894,-3.6343007,-1.3268065,0.16193879,-2.6452417,-1.6913704,-0.6482761,-1.5083628,-0.2916753,0.1632958,1
0.0,0,13.195806,0.44625735,-0.27548796,-3.6304548,-1.3287561,0.16466102,-2.6486952,-1.7059277,-0.63686866,-1.4979633,-0.30246553,0.18334752,1
2.0,2,-2.5720637,-2.524136,11.805239,-0.37196112,-2.3400507,-2.395236,-0.17102447,-0.31091908,0.0885352,-0.51659197,-1.321342,-0.64815575,1
2.0,2,-2.571047,-2.5241513,11.804278,-0.37254447,-2.3413498,-2.3955567,-0.17138694,-0.3115892,0.089278765,-0.5169164,-1.320264,-0.6487247,1
2.0,2,-2.5693293,-2.5240939,11.803831,-0.37334678,-2.342638,-2.3956137,-0.1717902,-0.31185427,0.08912959,-0.51778185,-1.3190026,-0.6493137,1
2.0,2,-2.5704591,-2.5217898,11.809666,-0.37130165,-2.3355777,-2.3909783,-0.17241132,-0.31226745,0.08572065,-0.5175149,-1.3235279,-0.6514066,1
2.0,2,-2.5727901,-2.5236294,11.806595,-0.37130386,-2.338196,-2.3942027,-0.17104709,-0.31108078,0.08786612,-0.51620233,-1.3227588,-0.6484459,1
2.0,2,-2.572702,-2.5242178,11.804747,-0.37167633,-2.3401825,-2.3955617,-0.1708836,-0.31144902,0.08926096,-0.5161191,-1.3216299,-0.64790624,1
11.0,10,-2.531306,-2.6342018,0.29622295,-3.1045644,-3.5716422,-3.3628745,0.2816519,-0.87779284,1.2484568,0.21136247,11.201673,2.715607,0
11.0,10,-2.4283786,-2.718618,0.36700067,-3.3762212,-3.7374337,-3.2503567,0.082636714,-0.8244863,1.6926832,0.40596092,10.960351,2.5866358,0
11.0,10,-2.5139368,-2.757645,0.34834135,-3.4936976,-3.9582174,-3.0259914,0.20761544,-0.6002472,2.3096657,0.14608233,10.6573,2.2773504,0
11.0,10,-2.460827,-2.7927036,0.36179274,-3.5419328,-4.0273027,-2.983867,0.10697842,-0.51299256,2.63414,0.11379213,10.487469,2.1838608,0
11.0,10,-2.5110104,-2.6991148,0.3043597,-3.3175256,-3.741043,-3.2363029,0.20829175,-0.76396006,1.6928782,0.27576533,10.984302,2.547204,0
11.0,10,-2.4616628,-2.643074,0.3770361,-3.1309304,-3.571181,-3.3737593,0.1949969,-0.9386546,1.2566934,0.257721,11.181321,2.7533436,0
11.0,10,0.031373024,-2.3770344,-0.872905,-3.7148812,-3.9286077,-3.9136634,0.17177315,5.4368157,-1.5813317,-0.08923371,7.9216866,1.4920065,0
11.0,10,0.031084258,-2.3780434,-0.8728061,-3.7153003,-3.9296997,-3.9136546,0.1718949,5.4307604,-1.5778108,-0.08735385,7.924636,1.4893656,0
11.0,10,0.030393843,-2.377542,-0.8703319,-3.7147856,-3.9291263,-3.9135976,0.16983423,5.4327483,-1.5792586,-0.08834541,7.9237866,1.490954,0
11.0,10,0.03030873,-2.377809,-0.8720474,-3.7151456,-3.929774,-3.913734,0.17155074,5.430802,-1.5779034,-0.08732205,7.9253507,1.4885519,0
11.0,10,0.031123262,-2.3780332,-0.87283415,-3.7152724,-3.929603,-3.9136288,0.17188826,5.4314766,-1.5781176,-0.08761358,7.924171,1.4898615,0
11.0,10,0.032121252,-2.3777103,-0.8732239,-3.7150605,-3.9285958,-3.9134407,0.1717322,5.436501,-1.5808356,-0.08933316,7.920511,1.4937091,0
7.0,7,-2.0184157,-0.6223777,-2.1878166,-0.94298935,-3.6351454,-0.8404368,-1.4209896,12.546921,-2.2303872,-0.96526325,0.61815137,-0.29774553,1
7.0,7,-2.0215232,-0.6223546,-2.1851227,-0.94221115,-3.6399636,-0.832453,-1.450381,12.540436,-2.2205608,-0.9527041,0.6175844,-0.2988293,1
7.0,7,-2.020126,-0.62368387,-2.1843505,-0.943641,-3.640838,-0.83907145,-1.44162,12.541628,-2.221758,-0.95336974,0.61778575,-0.30047223,1
7.0,7,-2.0206797,-0.6226575,-2.1870613,-0.9419027,-3.6386416,-0.828281,-1.4469424,12.540425,-2.2221434,-0.95732003,0.618838,-0.29721093,1
7.0,7,-2.0199447,-0.6215765,-2.186591,-0.941663,-3.638182,-0.83682907,-1.4415396,12.541807,-2.2236078,-0.9572212,0.61871624,-0.29906392,1
7.0,7,-2.0192647,-0.6225471,-2.188623,-0.9420478,-3.6358678,-0.82977337,-1.4336909,12.543606,-2.2268355,-0.9644725,0.619268,-0.2958771,1
1.0,1,-5.0130277,11.55104,-3.708916,-1.6007589,0.11983894,-1.8208135,-0.24075644,-1.57515,-0.7136536,-1.7812134,0.28176624,-0.47077432,1
1.0,1,-5.0130267,11.551041,-3.7089157,-1.6007599,0.119839355,-1.8208126,-0.24075688,-1.5751492,-0.7136543,-1.7812132,0.28176525,-0.47077432,1
1.0,1,-5.0130267,11.551041,-3.708915,-1.6007612,0.11983815,-1.8208116,-0.24075605,-1.5751504,-0.713654,-1.781213,0.2817653,-0.47077385,1
1.0,1,-5.013027,11.551041,-3.7089145,-1.6007608,0.1198372,-1.8208113,-0.24075614,-1.5751497,-0.7136541,-1.7812132,0.2817648,-0.47077346,1
1.0,1,-5.013027,11.551042,-3.7089155,-1.600759,0.11983813,-1.8208123,-0.24075662,-1.575149,-0.7136542,-1.7812136,0.28176555,-0.47077468,1
1.0,1,-5.013027,11.55104,-3.7089157,-1.6007606,0.119839475,-1.8208127,-0.24075626,-1.5751498,-0.7136538,-1.781213,0.28176516,-0.47077432,1
4.0,4,-1.3989644,-2.8371942,-3.5865655,1.6139408,13.287451,-3.221924,0.17592742,-2.7096577,-0.6198839,2.0163014,-2.2316704,1.361939,1
4.0,4,-1.442302,-2.6981428,-3.518031,1.8188668,13.288461,-3.4946742,0.48025677,-2.637352,-0.69805443,1.5461088,-2.0981004,1.1983,1
4.0,4,-1.4507582,-2.764769,-3.5880878,1.7185284,13.321265,-3.2453332,0.20648538,-2.659729,-0.6536323,1.8506014,-2.147054,1.194393,1
4.0,4,-1.4826367,-2.8714035,-3.2749417,2.063213,12.9741335,-4.137688,1.7033771,-2.6866808,-0.76120234,1.0359057,-2.0771656,1.320396,1
4.0,4,-1.4019494,-2.7815075,-3.4444208,1.4492897,13.257976,-3.449062,0.47945452,-2.7392032,-0.6790355,2.0346076,-2.2124274,1.3577929,1
4.0,4,-1.3981881,-2.8389764,-3.5844553,1.6287435,13.280149,-3.262061,0.23787035,-2.7181702,-0.6286307,1.9916434,-2.2363772,1.3820727,1
8.0,8,-3.3425655,-3.912127,-0.73888355,0.9614487,-3.8504074,-4.581674,0.07477476,-0.9035134,10.727313,0.50299674,0.0056459317,-0.6527929,1
8.0,8,-3.2669141,-3.911551,-0.6919178,0.9930807,-3.8337286,-4.603315,-5.5473298e-05,-0.9721285,10.732768,0.5145417,0.0018495331,-0.6253124,1
8.0,8,-3.3801167,-3.9243333,-0.70410275,1.0805248,-3.8496337,-4.6036544,0.07121919,-0.9146843,10.676023,0.49099085,0.008844585,-0.70794123,1
8.0,8,-3.3290937,-3.9170473,-0.7080462,1.019941,-3.8435364,-4.6004786,0.044832844,-0.9347645,10.709594,0.50555485,0.005336822,-0.6638763,1
8.0,8,-3.2345598,-3.9051692,-0.67610204,0.9959509,-3.8299387,-4.597573,-0.022761565,-0.9911028,10.740916,0.5030614,-0.0054024747,-0.618644,1
8.0,8,-3.3097987,-3.91104,-0.7237562,0.95693505,-3.8438418,-4.583501,0.047203977,-0.9275167,10.736178,0.5067706,0.0016727457,-0.6333793,1
1.0,1,-3.5156958,12.594177,-1.4999164,-1.2076936,-3.1316044,-1.8154073,-1.048283,0.44870508,-1.103467,-1.8309273,-0.44481224,-3.1365268,1
1.0,1,-3.5164967,12.5939455,-1.5001655,-1.2082102,-3.1309083,-1.8159121,-1.0487416,0.45027813,-1.1033643,-1.8300588,-0.44519514,-3.137129,1
1.0,1,-3.5171654,12.590771,-1.4977716,-1.2080909,-3.1338885,-1.8273687,-1.0481519,0.46802148,-1.102295,-1.8451481,-0.43299967,-3.137164,1
1.0,1,-3.5154905,12.592936,-1.4969913,-1.2094245,-3.1339276,-1.818937,-1.0479883,0.45686945,-1.1020232,-1.8387991,-0.43952677,-3.1376767,1
1.0,1,-3.515691,12.594371,-1.4994668,-1.2078403,-3.1314836,-1.8148823,-1.0483929,0.44763485,-1.1033581,-1.8298882,-0.44612256,-3.1365154,1
1.0,1,-3.5150647,12.594753,-1.4979596,-1.2076639,-3.1321304,-1.8143836,-1.0480758,0.44452393,-1.1033819,-1.829222,-0.4468217,-3.1362748,1
8.0,10,-1.4699507,-3.2412798,-2.8790724,-3.1929095,-3.010167,-3.8901253,-2.1436791,-0.6798059,6.1238446,3.9592652,7.6890078,-1.5374143,0
8.0,10,-1.4221501,-3.225099,-2.8593554,-3.218445,-3.021555,-3.8692985,-2.1220706,-0.6520046,6.2742677,3.8724604,7.548017,-1.5948553,0
8.0,10,-1.4103174,-3.2113888,-2.8618147,-3.2255332,-3.0263429,-3.8703575,-2.1149676,-0.6434619,6.333435,3.8438463,7.502088,-1.620611,0
8.0,10,-1.454685,-3.244979,-2.8595214,-3.2048388,-3.0157015,-3.870948,-2.1367626,-0.6748083,6.1719055,3.938129,7.631532,-1.5506667,0
8.0,10,-1.4513354,-3.239792,-2.8700705,-3.207044,-3.0153637,-3.8750567,-2.1348062,-0.6684385,6.1817245,3.9330537,7.6267505,-1.5572591,0
8.0,10,-1.4716096,-3.2418344,-2.8788652,-3.1906955,-3.0092378,-3.8915782,-2.1449401,-0.68120444,6.115294,3.9613662,7.6975765,-1.5347439,0
6.0,6,-1.217638,-2.8287709,-0.8307378,-1.0685349,-2.182191,-0.9217075,12.82068,-1.4194369,0.20887326,-0.040908344,-1.3409139,-0.42399904,1
6.0,6,-1.2176344,-2.828788,-0.83074486,-1.0684997,-2.1821716,-0.92172945,12.8206835,-1.4194441,0.20888959,-0.040943317,-1.3408712,-0.4240308,1
6.0,6,-1.2175679,-2.8287919,-0.8306756,-1.0685557,-2.182285,-0.9215603,12.820618,-1.4195695,0.20876394,-0.040874027,-1.3409383,-0.4238044,1
6.0,6,-1.2177014,-2.828872,-0.830782,-1.0685693,-2.182122,-0.921917,12.820626,-1.4196763,0.20899035,-0.040513247,-1.3408655,-0.42404234,1
6.0,6,-1.2176261,-2.82876,-0.830734,-1.068529,-2.182181,-0.92171574,12.820681,-1.4194114,0.20885506,-0.040946543,-1.3409197,-0.42399624,1
6.0,6,-1.2176359,-2.8287702,-0.8307369,-1.0685344,-2.1821885,-0.9217074,12.82068,-1.4194348,0.20886777,-0.040912062,-1.3409165,-0.42399403,1
4.0,5,-1.2127497,-0.5798563,-2.623956,-2.1536095,10.095551,10.729965,-1.2086354,-1.5538374,-2.323693,0.010927168,-1.2546076,-1.7107596,0
4.0,5,-1.1924996,-0.5407728,-2.6047478,-2.1687803,9.955728,10.878442,-1.2148796,-1.5150648,-2.3431273,-0.034812853,-1.2534435,-1.7172719,0
4.0,5,-1.2009494,-0.5023838,-2.6217558,-2.178447,9.92768,10.902453,-1.2249519,-1.4891366,-2.3504136,-0.049662456,-1.2415597,-1.7284186,0
4.0,5,-1.2143912,-0.47325692,-2.649631,-2.1867504,9.914579,10.894658,-1.2290822,-1.4751906,-2.3422184,-0.045461506,-1.2261866,-1.7507985,0
4.0,5,-1.2167907,-0.48067215,-2.6512475,-2.1840465,9.934625,10.874648,-1.228824,-1.4777995,-2.3408747,-0.03925979,-1.2270014,-1.7490488,0
4.0,5,-1.2056248,-0.5498939,-2.6207876,-2.1634908,10.029916,10.797509,-1.2119286,-1.5307362,-2.3365002,-0.012971165,-1.2508049,-1.7169698,0
5.0,5,0.009730324,0.29022703,-0.7648538,-2.62586,-0.48002467,14.239436,0.19789158,-1.5151662,-2.032852,0.4875163,-2.6138968,-0.5463645,1
5.0,5,0.009728909,0.290231,-0.76485527,-2.6258612,-0.48002252,14.239435,0.19788972,-1.5151694,-2.0328536,0.48752153,-2.6138954,-0.54636544,1
5.0,5,0.009729106,0.29022735,-0.76485735,-2.6258624,-0.48001048,14.239439,0.19788882,-1.5151744,-2.0328557,0.4875271,-2.6138966,-0.5463685,1
5.0,5,0.009727333,0.29022938,-0.76485986,-2.6258626,-0.47999713,14.239438,0.19788788,-1.5151812,-2.0328577,0.48753357,-2.613896,-0.5463759,1
5.0,5,0.009722155,0.29024154,-0.7648649,-2.6258645,-0.4799836,14.239431,0.19788471,-1.5151937,-2.032863,0.4875476,-2.6138945,-0.54638815,1
5.0,5,0.00973054,0.29022655,-0.7648546,-2.6258607,-0.4800203,14.239436,0.19789156,-1.515169,-2.032853,0.48751998,-2.6138976,-0.5463665,1
0.0,0,12.377246,0.6411197,2.4532235,0.93496895,-2.337148,-0.89527065,-4.000452,-0.5842562,-2.2238164,-1.7226387,-4.1183405,-1.3098655,1
0.0,0,12.377252,0.6411177,2.453219,0.93495834,-2.3371463,-0.89526707,-4.0004506,-0.58425456,-2.223813,-1.7226372,-4.1183352,-1.3098655,1
0.0,0,12.377247,0.64112175,2.4532218,0.93496466,-2.3371472,-0.8952683,-4.0004525,-0.5842564,-2.2238142,-1.7226382,-4.118338,-1.3098657,1
0.0,0,12.377247,0.6411202,2.453221,0.9349668,-2.337148,-0.89526993,-4.0004516,-0.5842556,-2.2238145,-1.7226387,-4.1183395,-1.3098656,1
0.0,0,12.377253,0.6411185,2.4532177,0.9349572,-2.337145,-0.8952669,-4.00045,-0.58425444,-2.2238135,-1.7226373,-4.1183352,-1.3098657,1
0.0,0,12.37725,0.6411177,2.4532223,0.9349606,-2.3371463,-0.8952682,-4.000451,-0.58425635,-2.2238138,-1.7226367,-4.118337,-1.3098644,1
7.0,7,-1.362879,-0.29559377,-2.8409827,-1.9979031,-1.8637431,-0.98776996,0.13202631,12.960536,-2.4453733,-1.0061735,-1.0152295,0.62345433,1
7.0,7,-1.363128,-0.29578522,-2.8411162,-1.9980669,-1.8637497,-0.9880158,0.13210241,12.960463,-2.4454696,-1.0058122,-1.0150763,0.62371427,1
7.0,7,-1.3633327,-0.29577565,-2.8411574,-1.9980917,-1.8638815,-0.987961,0.13165593,12.960406,-2.4455242,-1.0057184,-1.0148472,0.62423855,1
7.0,7,-1.3633752,-0.29588974,-2.8412116,-1.9981973,-1.8638357,-0.98809415,0.13202721,12.960413,-2.4454923,-1.0055866,-1.0149063,0.6240333,1
7.0,7,-1.363023,-0.2956798,-2.8410633,-1.9980009,-1.863765,-0.9878985,0.13205764,12.960496,-2.4454086,-1.0059882,-1.0151392,0.62359905,1
7.0,7,-1.3629558,-0.29561028,-2.841031,-1.9979519,-1.8637671,-0.98783004,0.13201222,12.960514,-2.4453795,-1.0060936,-1.0151905,0.62355125,1
9.0,9,-3.06774,-2.8167667,-2.0628917,-1.0978144,0.4086253,-2.4904459,0.32782748,-4.081424,1.7253606,12.110017,-2.0371532,-0.48288137,1
9.0,9,-3.0701344,-2.824928,-2.0614743,-1.0950422,0.41504806,-2.4933338,0.3317552,-4.0829916,1.7188696,12.110579,-2.0340388,-0.47534752,1
9.0,9,-3.0648403,-2.822218,-2.062213,-1.0961794,0.40782228,-2.4925826,0.3131006,-4.0796037,1.7245972,12.1115675,-2.0334175,-0.47381565,1
9.0,9,-3.0709538,-2.8297257,-2.0609787,-1.0948083,0.41558352,-2.4962406,0.3295742,-4.08206,1.7164158,12.111187,-2.0309803,-0.4683421,1
9.0,9,-3.065845,-2.8169522,-2.062786,-1.097165,0.40859896,-2.48961,0.32299548,-4.0820484,1.7261745,12.110122,-2.03693,-0.48186612,1
9.0,9,-3.0674,-2.817711,-2.0626416,-1.0971074,0.40962225,-2.4902635,0.3271946,-4.0824475,1.7254422,12.109869,-2.037055,-0.48210406,1
5.0,5,-0.32573444,0.0067147575,-1.2626529,-2.5505831,2.1425452,14.119975,0.74517053,-2.3080258,-1.7212663,-1.0396732,-1.2319818,-0.3686551,1
5.0,5,-0.32572842,0.006739296,-1.2626345,-2.5505953,2.1424823,14.119977,0.7451342,-2.3080432,-1.7212633,-1.0396489,-1.231949,-0.36865938,1
5.0,5,-0.32569802,0.0067091286,-1.2626215,-2.5505967,2.1425354,14.119979,0.7451445,-2.3080714,-1.7212874,-1.0396376,-1.2319624,-0.36864555,1
5.0,5,-0.32568756,0.0067086555,-1.2626201,-2.5505939,2.142521,14.119975,0.7451574,-2.3080704,-1.7213013,-1.0396448,-1.2319764,-0.36861303,1
5.0,5,-0.32572582,0.0066543706,-1.262667,-2.5505912,2.1427562,14.119956,0.74515325,-2.3080842,-1.7212981,-1.0396508,-1.2319809,-0.36863214,1
5.0,5,-0.3257395,0.006735388,-1.2626421,-2.5505917,2.1424987,14.119983,0.7451403,-2.3080325,-1.7212528,-1.0396551,-1.2319534,-0.36867887,1
2.0,2,0.39937574,-0.3516414,12.576762,-0.8163329,-1.9861829,-1.0045056,-0.65013486,-1.4854809,-1.8353778,-0.75151175,-2.5901148,-1.3879479,1
2.0,2,0.39937475,-0.35164177,12.576761,-0.8163336,-1.9861832,-1.0045061,-0.65013486,-1.4854805,-1.8353778,-0.75151014,-2.5901146,-1.3879484,1
2.0,2,0.39937714,-0.3516409,12.576762,-0.8163362,-1.9861829,-1.0045055,-0.65013546,-1.485482,-1.8353765,-0.7515103,-2.5901144,-1.3879472,1
2.0,2,0.39937663,-0.35164073,12.576764,-0.8163369,-1.9861829,-1.0045061,-0.650135,-1.4854816,-1.835376,-0.75151026,-2.5901146,-1.3879472,1
2.0,2,0.39937523,-0.35164198,12.576762,-0.8163342,-1.9861825,-1.0045058,-0.65013486,-1.4854804,-1.835378,-0.75151074,-2.5901146,-1.3879478,1
2.0,2,0.39937574,-0.35164234,12.576762,-0.81633246,-1.986182,-1.004506,-0.6501344,-1.4854803,-1.8353788,-0.7515111,-2.5901153,-1.3879483,1
8.0,6,-1.05545,-3.1283937,-1.6878703,-0.77313924,-1.0973849,-1.3018832,11.871245,-1.9492822,3.064076,-2.4866693,0.22747344,-1.1976142,0
8.0,6,-1.0555015,-3.1286976,-1.6875845,-0.7736635,-1.0976596,-1.301758,11.870969,-1.9497817,3.0649116,-2.4865692,0.22746834,-1.1971345,0
8.0,6,-1.0554655,-3.1287465,-1.6875153,-0.7738287,-1.0977187,-1.3017236,11.870945,-1.9498568,3.06509,-2.486562,0.22742201,-1.1970476,0
8.0,6,-1.0555866,-3.1286085,-1.6875716,-0.7734591,-1.0975907,-1.3018538,11.870963,-1.9497187,3.064879,-2.4865959,0.22725749,-1.1972061,0
8.0,6,-1.055424,-3.128786,-1.68755,-0.77388024,-1.0977322,-1.3016813,11.87095,-1.9498523,3.0650017,-2.4865456,0.22758245,-1.197026,0
8.0,6,-1.0555613,-3.1283653,-1.6879029,-0.7728235,-1.0973035,-1.3019693,11.871186,-1.9492364,3.0638623,-2.4866521,0.22744782,-1.1976491,0
1.0,1,-3.2568257,11.962517,-2.0698602,-3.1454914,0.9881859,-2.3809927,-1.5422488,-1.1106846,-1.0383879,-0.55271435,-1.7722604,-0.89072615,1
