true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
4.0,4,-2.3066118,-7.896075,-6.192736,4.653224,14.505577,-13.389787,1
4.0,4,-2.306611,-7.896075,-6.192735,4.6532235,14.505577,-13.389788,1
4.0,4,-2.3066118,-7.896075,-6.192759,4.6532326,14.505566,-13.389766,1
4.0,4,-2.3066146,-7.8960776,-6.1927304,4.653222,14.505579,-13.389787,1
1.0,1,3.0523927,17.607733,-8.029463,-4.696733,-6.9293227,-4.8914156,1
1.0,1,3.0523927,17.607733,-8.029463,-4.696733,-6.9293227,-4.8914156,1
1.0,1,3.0523927,17.607733,-8.029463,-4.696733,-6.9293227,-4.8914156,1
1.0,1,3.0523927,17.607733,-8.029463,-4.696733,-6.9293227,-4.8914156,1
1.0,1,3.0523927,17.607733,-8.029463,-4.696733,-6.9293227,-4.8914156,1
1.0,1,3.0523927,17.607733,-8.029463,-4.696733,-6.9293227,-4.8914156,1
4.0,4,-2.632716,-7.133452,-4.552246,5.255561,12.362469,-14.191809,1
4.0,4,-2.632716,-7.133452,-4.552246,5.255561,12.362469,-14.191809,1
4.0,4,-2.632716,-7.133452,-4.552246,5.255561,12.362469,-14.191809,1
4.0,4,-2.632716,-7.133452,-4.552246,5.255561,12.362469,-14.191809,1
4.0,4,-2.632716,-7.133452,-4.552246,5.255561,12.362469,-14.191809,1
4.0,4,-2.632716,-7.133452,-4.552246,5.255561,12.362469,-14.191809,1
0.0,0,15.012455,0.43480116,-6.0413084,-6.906835,-3.9255352,-10.909757,1
0.0,0,15.012455,0.43480116,-6.0413084,-6.906835,-3.9255352,-10.909757,1
0.0,0,15.012455,0.43480116,-6.0413084,-6.906835,-3.9255352,-10.909757,1
0.0,0,15.012455,0.43480116,-6.0413084,-6.906835,-3.9255352,-10.909757,1
0.0,0,15.012455,0.43480116,-6.0413084,-6.906835,-3.9255352,-10.909757,1
0.0,0,15.012455,0.43480116,-6.0413084,-6.906835,-3.9255352,-10.909757,1
2.0,2,-3.396827,-6.1717563,19.784212,-0.8089255,-4.4709544,-6.5631647,1
2.0,2,-3.396827,-6.1717563,19.784212,-0.8089255,-4.4709544,-6.5631647,1
2.0,2,-3.396827,-6.1717563,19.784212,-0.8089255,-4.4709544,-6.5631647,1
2.0,2,-3.396827,-6.1717563,19.784212,-0.8089255,-4.4709544,-6.5631647,1
2.0,2,-3.396827,-6.1717563,19.784212,-0.8089255,-4.4709544,-6.5631647,1
2.0,2,-3.396827,-6.1717563,19.784212,-0.8089255,-4.4709544,-6.5631647,1
5.0,5,-3.7043283,2.2383618,-1.327668,0.82128775,-10.00993,24.232744,1
5.0,5,-3.7043283,2.2383618,-1.327668,0.82128775,-10.00993,24.232744,1
5.0,5,-3.7043283,2.2383618,-1.327668,0.82128775,-10.00993,24.232744,1
5.0,5,-3.7043283,2.2383618,-1.327668,0.82128775,-10.00993,24.232744,1
5.0,5,-3.7043283,2.2383618,-1.327668,0.82128775,-10.00993,24.232744,1
5.0,5,-3.7043283,2.2383618,-1.327668,0.82128775,-10.00993,24.232744,1
3.0,3,-6.9728026,-8.206508,-3.3228078,12.374467,3.4974904,-7.3086505,1
3.0,3,-6.972831,-8.2064905,-3.3228073,12.374497,3.4974585,-7.3086243,1
3.0,3,-6.972825,-8.206491,-3.3228102,12.374484,3.49748,-7.3086314,1
3.0,3,-6.972831,-8.2064905,-3.3228068,12.374497,3.497459,-7.308624,1
3.0,3,-6.9728327,-8.206496,-3.3228116,12.374506,3.4974551,-7.3086195,1
3.0,3,-6.9728127,-8.206501,-3.3227758,12.374469,3.4974751,-7.3086505,1
2.0,2,-3.3939023,-6.1844325,19.740383,-0.78065145,-4.4713655,-6.535117,1
2.0,2,-3.3939023,-6.1844325,19.740383,-0.78065145,-4.4713655,-6.535117,1
2.0,2,-3.3939023,-6.1844325,19.740383,-0.78065145,-4.4713655,-6.535117,1
2.0,2,-3.3939023,-6.1844325,19.740383,-0.78065145,-4.4713655,-6.535117,1
2.0,2,-3.3939023,-6.1844325,19.740383,-0.78065145,-4.4713655,-6.535117,1
2.0,2,-3.3939023,-6.1844325,19.740383,-0.78065145,-4.4713655,-6.535117,1
1.0,1,3.0123684,17.637295,-8.077972,-4.6477175,-6.925557,-4.85665,1
1.0,1,3.0123684,17.637295,-8.077972,-4.6477175,-6.925557,-4.85665,1
1.0,1,3.0123684,17.637295,-8.077972,-4.6477175,-6.925557,-4.85665,1
1.0,1,3.0123684,17.637295,-8.077972,-4.6477175,-6.925557,-4.85665,1
1.0,1,3.0123684,17.637295,-8.077972,-4.6477175,-6.925557,-4.85665,1
1.0,1,3.0123684,17.637295,-8.077972,-4.6477175,-6.925557,-4.85665,1
3.0,3,-7.0814776,-8.269268,-3.301528,12.520155,3.2291265,-6.9359813,1
3.0,3,-7.0814877,-8.26927,-3.3015504,12.520169,3.2291195,-6.9359508,1
3.0,3,-7.081484,-8.269268,-3.3015428,12.520162,3.2291305,-6.9359627,1
3.0,3,-7.0814786,-8.269268,-3.30153,12.520158,3.2291255,-6.93598,1
3.0,3,-7.0814877,-8.26927,-3.3015504,12.520169,3.2291195,-6.9359508,1
3.0,3,-7.0814877,-8.26927,-3.3015504,12.520169,3.2291195,-6.9359508,1
1.0,1,3.115862,17.575958,-8.189631,-4.694152,-6.798985,-5.008207,1
1.0,1,3.115862,17.575958,-8.189631,-4.694152,-6.798985,-5.008207,1
1.0,1,3.115862,17.575958,-8.189631,-4.694152,-6.798985,-5.008207,1
1.0,1,3.115862,17.575958,-8.189631,-4.694152,-6.798985,-5.008207,1
1.0,1,3.115862,17.575958,-8.189631,-4.694152,-6.798985,-5.008207,1
1.0,1,3.115862,17.575958,-8.189631,-4.694152,-6.798985,-5.008207,1
4.0,4,-2.944873,-8.34281,-4.9008093,4.31334,15.585314,-13.395158,1
4.0,4,-2.944873,-8.34281,-4.9008093,4.31334,15.585314,-13.395158,1
4.0,4,-2.944873,-8.34281,-4.9008093,4.31334,15.585314,-13.395158,1
4.0,4,-2.944873,-8.34281,-4.9008093,4.31334,15.585314,-13.395158,1
4.0,4,-2.944873,-8.34281,-4.9008093,4.31334,15.585314,-13.395158,1
4.0,4,-2.944873,-8.34281,-4.9008093,4.31334,15.585314,-13.395158,1
3.0,3,-6.9129124,-7.6111155,-4.517587,12.455042,3.1044824,-6.9158797,1
3.0,3,-6.9129124,-7.6111155,-4.517587,12.455042,3.1044824,-6.9158797,1
3.0,3,-6.9129124,-7.6111155,-4.517587,12.455042,3.1044824,-6.9158797,1
3.0,3,-6.9129124,-7.6111155,-4.517587,12.455042,3.1044824,-6.9158797,1
3.0,3,-6.9129124,-7.6111155,-4.517587,12.455042,3.1044824,-6.9158797,1
3.0,3,-6.9129124,-7.6111155,-4.517587,12.455042,3.1044824,-6.9158797,1
2.0,2,-3.161926,-5.858214,18.899405,-0.7584628,-5.0296917,-6.1471767,1
2.0,2,-3.161926,-5.858214,18.899405,-0.7584628,-5.0296917,-6.1471767,1
2.0,2,-3.161926,-5.858214,18.899405,-0.7584628,-5.0296917,-6.1471767,1
2.0,2,-3.161926,-5.858214,18.899405,-0.7584628,-5.0296917,-6.1471767,1
2.0,2,-3.161926,-5.858214,18.899405,-0.7584628,-5.0296917,-6.1471767,1
2.0,2,-3.161926,-5.858214,18.899405,-0.7584628,-5.0296917,-6.1471767,1
0.0,1,3.2327883,17.48558,-8.065733,-4.8085127,-6.874331,-4.944594,0
0.0,1,3.2327733,17.48559,-8.065739,-4.8085017,-6.874329,-4.944595,0
0.0,1,3.232758,17.4856,-8.065747,-4.808489,-6.8743258,-4.944598,0
0.0,1,3.2327592,17.485596,-8.06574,-4.8084893,-6.8743324,-4.944583,0
0.0,1,3.2326543,17.48568,-8.065796,-4.8084073,-6.874313,-4.9446044,0
0.0,1,3.2327268,17.485626,-8.065765,-4.808465,-6.8743157,-4.944608,0
0.0,0,15.058699,0.38073736,-6.058619,-6.904143,-3.9273133,-10.986653,1
0.0,0,15.058699,0.38073736,-6.058619,-6.904143,-3.9273133,-10.986653,1
0.0,0,15.058699,0.38073736,-6.058619,-6.904143,-3.9273133,-10.986653,1
0.0,0,15.058699,0.38073736,-6.058619,-6.904143,-3.9273133,-10.986653,1
0.0,0,15.058699,0.38073736,-6.058619,-6.904143,-3.9273133,-10.986653,1
0.0,0,15.058699,0.38073736,-6.058619,-6.904143,-3.9273133,-10.986653,1
1.0,1,2.988213,17.557467,-8.270024,-4.5073586,-6.8116093,-4.8496594,1
1.0,1,2.988213,17.557467,-8.270024,-4.5073586,-6.8116093,-4.8496594,1
1.0,1,2.988213,17.557467,-8.270024,-4.5073586,-6.8116093,-4.8496594,1
1.0,1,2.988213,17.557467,-8.270024,-4.5073586,-6.8116093,-4.8496594,1
1.0,1,2.988213,17.557467,-8.270024,-4.5073586,-6.8116093,-4.8496594,1
1.0,1,2.988213,17.557467,-8.270024,-4.5073586,-6.8116093,-4.8496594,1
4.0,4,-2.5017297,-7.088679,-4.524283,5.0741878,12.709448,-14.464157,1
4.0,4,-2.5017297,-7.088679,-4.524283,5.0741878,12.709448,-14.464157,1
4.0,4,-2.5017297,-7.088679,-4.524283,5.0741878,12.709448,-14.464157,1
4.0,4,-2.5017297,-7.088679,-4.524283,5.0741878,12.709448,-14.464157,1
4.0,4,-2.5017297,-7.088679,-4.524283,5.0741878,12.709448,-14.464157,1
4.0,4,-2.5017297,-7.088679,-4.524283,5.0741878,12.709448,-14.464157,1
0.0,0,14.443194,1.3729677,-6.358007,-7.226372,-3.77842,-9.75716,1
0.0,0,14.4431925,1.3729677,-6.358007,-7.226372,-3.77842,-9.757159,1
0.0,0,14.443194,1.3729677,-6.358007,-7.226372,-3.77842,-9.75716,1
0.0,0,14.4431505,1.3728857,-6.3579555,-7.2263784,-3.7783713,-9.757085,1
0.0,0,14.443134,1.3728476,-6.3579526,-7.22639,-3.7783308,-9.757005,1
0.0,0,14.4431095,1.372808,-6.3579574,-7.226407,-3.778273,-9.756879,1
3.0,3,-6.701123,-8.196971,-3.422073,12.143421,3.749396,-7.6034856,1
3.0,3,-6.701123,-8.196971,-3.422073,12.143421,3.749396,-7.6034856,1
3.0,3,-6.701123,-8.196971,-3.422073,12.143421,3.749396,-7.6034856,1
3.0,3,-6.701123,-8.196971,-3.422073,12.143421,3.749396,-7.6034856,1
3.0,3,-6.701123,-8.196971,-3.422073,12.143421,3.749396,-7.6034856,1
3.0,3,-6.701123,-8.196971,-3.422073,12.143421,3.749396,-7.6034856,1
5.0,5,-3.7160456,2.226639,-1.3282323,0.78546906,-9.959124,24.254503,1
5.0,5,-3.7160456,2.226639,-1.3282323,0.78546906,-9.959124,24.254503,1
5.0,5,-3.7160456,2.226639,-1.3282323,0.78546906,-9.959124,24.254503,1
5.0,5,-3.7160456,2.226639,-1.3282323,0.78546906,-9.959124,24.254503,1
5.0,5,-3.7160456,2.226639,-1.3282323,0.78546906,-9.959124,24.254503,1
5.0,5,-3.7160456,2.226639,-1.3282323,0.78546906,-9.959124,24.254503,1
5.0,5,-3.6836097,2.2587042,-1.3511794,0.7928877,-9.968054,24.223372,1
5.0,5,-3.6836097,2.2587042,-1.3511794,0.7928877,-9.968054,24.223372,1
5.0,5,-3.6836097,2.2587042,-1.3511794,0.7928877,-9.968054,24.223372,1
5.0,5,-3.6836097,2.2587042,-1.3511794,0.7928877,-9.968054,24.223372,1
5.0,5,-3.6836097,2.2587042,-1.3511794,0.7928877,-9.968054,24.223372,1
5.0,5,-3.6836097,2.2587042,-1.3511794,0.7928877,-9.968054,24.223372,1
4.0,3,-4.565124,-5.876722,-3.8079877,8.581071,6.0775075,-11.203395,0
4.0,3,-4.565115,-5.8767166,-3.8079896,8.581057,6.0775223,-11.203406,0
4.0,3,-4.565115,-5.8767166,-3.8079896,8.581057,6.0775223,-11.203406,0
4.0,3,-4.565115,-5.8767166,-3.8079896,8.581057,6.0775223,-11.203406,0
4.0,3,-4.565115,-5.8767166,-3.8079896,8.581057,6.0775223,-11.203406,0
4.0,3,-4.565115,-5.8767166,-3.8079896,8.581057,6.0775223,-11.203406,0
3.0,3,-6.918331,-8.3133,-3.7080936,12.424551,3.7537892,-7.2038393,1
3.0,3,-6.9183464,-8.313303,-3.7080932,12.424568,3.7537737,-7.203811,1
3.0,3,-6.9183464,-8.313303,-3.7080932,12.424568,3.7537737,-7.203811,1
3.0,3,-6.918331,-8.3133,-3.7080936,12.424551,3.7537892,-7.2038393,1
3.0,3,-6.9183598,-8.313307,-3.7080927,12.424584,3.7537627,-7.20379,1
3.0,3,-6.91833,-8.313301,-3.7080946,12.424551,3.7537894,-7.20384,1
4.0,4,-2.3371985,-6.863402,-4.6059585,4.853271,12.71903,-14.620051,1
4.0,4,-2.3371985,-6.863402,-4.6059585,4.853271,12.71903,-14.620051,1
4.0,4,-2.3371985,-6.863402,-4.6059585,4.853271,12.71903,-14.620051,1
4.0,4,-2.3371985,-6.863402,-4.6059585,4.853271,12.71903,-14.620051,1
4.0,4,-2.3371985,-6.863402,-4.6059585,4.853271,12.71903,-14.620051,1
4.0,4,-2.3371985,-6.863402,-4.6059585,4.853271,12.71903,-14.620051,1
0.0,0,14.65766,1.00613,-6.405335,-6.749502,-3.7898126,-11.155959,1
0.0,0,14.65766,1.00613,-6.405335,-6.749502,-3.7898126,-11.155959,1
0.0,0,14.65766,1.00613,-6.405335,-6.749502,-3.7898126,-11.155959,1
0.0,0,14.65766,1.00613,-6.405335,-6.749502,-3.7898126,-11.155959,1
0.0,0,14.65766,1.00613,-6.405335,-6.749502,-3.7898126,-11.155959,1
0.0,0,14.65766,1.00613,-6.405335,-6.749502,-3.7898126,-11.155959,1
0.0,0,14.861747,0.47246033,-5.9842315,-6.8564596,-3.892448,-11.052625,1
0.0,0,14.861717,0.4723063,-5.984142,-6.8564143,-3.8924022,-11.052712,1
0.0,0,14.861808,0.47227734,-5.984111,-6.856477,-3.8924632,-11.052623,1
0.0,0,14.86171,0.4724899,-5.984249,-6.856439,-3.8924308,-11.052647,1
0.0,0,14.861697,0.47253805,-5.9842973,-6.856427,-3.8924203,-11.0526495,1
0.0,0,14.861771,0.47231537,-5.9841433,-6.856453,-3.8924313,-11.0526705,1
5.0,5,-3.6223798,2.3257556,-1.2574266,0.6010382,-9.899683,24.059309,1
5.0,5,-3.6223798,2.3257556,-1.2574266,0.6010382,-9.899683,24.059309,1
5.0,5,-3.6223798,2.3257556,-1.2574266,0.6010382,-9.899683,24.059309,1
5.0,5,-3.6223798,2.3257556,-1.2574266,0.6010382,-9.899683,24.059309,1
5.0,5,-3.6223798,2.3257556,-1.2574266,0.6010382,-9.899683,24.059309,1
5.0,5,-3.6223798,2.3257556,-1.2574266,0.6010382,-9.899683,24.059309,1
5.0,5,-3.6723332,2.2702475,-1.2582394,0.7068232,-9.959835,24.128977,1
5.0,5,-3.6723332,2.2702475,-1.2582394,0.7068232,-9.959835,24.128977,1
5.0,5,-3.6723332,2.2702475,-1.2582394,0.7068232,-9.959835,24.128977,1
5.0,5,-3.6723332,2.2702475,-1.2582394,0.7068232,-9.959835,24.128977,1
5.0,5,-3.6723332,2.2702475,-1.2582394,0.7068232,-9.959835,24.128977,1
5.0,5,-3.6723332,2.2702475,-1.2582394,0.7068232,-9.959835,24.128977,1
3.0,3,-5.631656,-6.953299,-3.610683,10.304272,4.011807,-7.69374,1
3.0,3,-5.6315866,-6.9532075,-3.6108174,10.304234,4.0115747,-7.6934123,1
3.0,3,-5.6318293,-6.9533772,-3.610888,10.304575,4.011588,-7.6933484,1
3.0,3,-5.6316714,-6.9532313,-3.6106725,10.304282,4.0116916,-7.6936255,1
3.0,3,-5.63169,-6.953371,-3.6107903,10.304395,4.011786,-7.6937566,1
3.0,3,-5.631759,-6.953244,-3.6107721,10.304402,4.011496,-7.6932,1
4.0,4,-2.9332075,-8.35998,-4.9025784,4.2787647,15.658384,-13.412607,1
4.0,4,-2.9332075,-8.35998,-4.9025784,4.2787647,15.658384,-13.412607,1
4.0,4,-2.9332075,-8.35998,-4.9025784,4.2787647,15.658384,-13.412607,1
4.0,4,-2.9332082,-8.359978,-4.9025764,4.278765,15.658382,-13.412608,1
4.0,4,-2.9332075,-8.35998,-4.9025784,4.2787647,15.658384,-13.412607,1
4.0,4,-2.9332097,-8.359977,-4.9025745,4.2787676,15.658379,-13.412608,1
0.0,0,14.895645,0.4774403,-5.982343,-6.884973,-3.9098177,-11.031383,1
0.0,0,14.895645,0.4774403,-5.982343,-6.884973,-3.9098177,-11.031383,1
0.0,0,14.895645,0.4774403,-5.982343,-6.884973,-3.9098177,-11.031383,1
0.0,0,14.895645,0.4774403,-5.982343,-6.884973,-3.9098177,-11.031383,1
0.0,0,14.895645,0.4774403,-5.982343,-6.884973,-3.9098177,-11.031383,1
0.0,0,14.895645,0.4774403,-5.982343,-6.884973,-3.9098177,-11.031383,1
2.0,2,-3.4110932,-6.1815352,19.767704,-0.78493047,-4.472811,-6.5280533,1
2.0,2,-3.4110932,-6.1815352,19.767704,-0.78493047,-4.472811,-6.5280533,1
2.0,2,-3.4110932,-6.1815352,19.767704,-0.78493047,-4.472811,-6.5280533,1
2.0,2,-3.4110932,-6.1815352,19.767704,-0.78493047,-4.472811,-6.5280533,1
2.0,2,-3.4110932,-6.1815352,19.767704,-0.78493047,-4.472811,-6.5280533,1
2.0,2,-3.4110932,-6.1815352,19.767704,-0.78493047,-4.472811,-6.5280533,1
1.0,1,2.881771,17.683342,-8.002987,-4.568084,-6.976154,-4.807847,1
1.0,1,2.881771,17.683342,-8.002987,-4.568084,-6.976154,-4.807847,1
1.0,1,2.881771,17.683342,-8.002987,-4.568084,-6.976154,-4.807847,1
1.0,1,2.881771,17.683342,-8.002987,-4.568084,-6.976154,-4.807847,1
1.0,1,2.881771,17.683342,-8.002987,-4.568084,-6.976154,-4.807847,1
1.0,1,2.881771,17.683342,-8.002987,-4.568084,-6.976154,-4.807847,1
0.0,0,14.853487,0.49911004,-5.9783683,-6.8756833,-3.8945088,-11.056776,1
0.0,0,14.853487,0.4991122,-5.9783688,-6.875683,-3.894508,-11.056775,1
0.0,0,14.853487,0.499111,-5.9783683,-6.8756833,-3.894508,-11.056777,1
0.0,0,14.853487,0.4991122,-5.9783683,-6.875684,-3.8945084,-11.056775,1
0.0,0,14.853487,0.4991122,-5.9783688,-6.875683,-3.894508,-11.056775,1
0.0,0,14.853487,0.4991122,-5.9783688,-6.875683,-3.894508,-11.056775,1
5.0,5,-3.6595066,2.2842298,-1.2703633,0.72661734,-9.962702,24.126335,1
5.0,5,-3.6595066,2.2842298,-1.2703633,0.72661734,-9.962702,24.126335,1
5.0,5,-3.6595066,2.2842298,-1.2703633,0.72661734,-9.962702,24.126335,1
5.0,5,-3.6595066,2.2842298,-1.2703633,0.72661734,-9.962702,24.126335,1
5.0,5,-3.6595066,2.2842298,-1.2703633,0.72661734,-9.962702,24.126335,1
5.0,5,-3.6595056,2.2842307,-1.2703624,0.72661686,-9.962702,24.126335,1
5.0,5,-3.7395446,2.204224,-1.3729919,0.8436338,-9.958326,24.326283,1
5.0,5,-3.7395446,2.204224,-1.3729919,0.8436338,-9.958326,24.326283,1
5.0,5,-3.7395446,2.204224,-1.3729919,0.8436338,-9.958326,24.326283,1
5.0,5,-3.7395446,2.204224,-1.3729919,0.8436338,-9.958326,24.326283,1
5.0,5,-3.7395446,2.204224,-1.3729919,0.8436338,-9.958326,24.326283,1
5.0,5,-3.7395446,2.204224,-1.3729919,0.8436338,-9.958326,24.326283,1
5.0,5,-3.7432857,2.2060232,-1.3943329,0.8393214,-9.93457,24.346325,1
5.0,5,-3.7432857,2.2060232,-1.3943329,0.8393214,-9.93457,24.346325,1
5.0,5,-3.7432857,2.2060232,-1.3943329,0.8393214,-9.93457,24.346325,1
5.0,5,-3.7432857,2.2060232,-1.3943329,0.8393214,-9.93457,24.346325,1
5.0,5,-3.7432857,2.2060232,-1.3943329,0.8393214,-9.93457,24.346325,1
5.0,5,-3.7432857,2.2060232,-1.3943329,0.8393214,-9.93457,24.346325,1
4.0,3,-3.7103941,-5.9284873,-3.9120812,7.4222994,6.924771,-11.292534,0
4.0,3,-3.7103941,-5.9284873,-3.9120812,7.4222994,6.924771,-11.292534,0
4.0,3,-3.7103941,-5.9284873,-3.9120812,7.4222994,6.924771,-11.292534,0
4.0,3,-3.7103941,-5.9284873,-3.9120812,7.4222994,6.924771,-11.292534,0
4.0,3,-3.7103941,-5.9284873,-3.9120812,7.4222994,6.924771,-11.292534,0
4.0,3,-3.7103941,-5.9284873,-3.9120812,7.4222994,6.924771,-11.292534,0
4.0,4,-3.1222415,-6.5681252,-4.1894,6.242894,10.23901,-13.647189,1
4.0,4,-3.1222415,-6.5681252,-4.1894,6.242894,10.23901,-13.647189,1
4.0,4,-3.1222415,-6.5681252,-4.1894,6.242894,10.23901,-13.647189,1
4.0,4,-3.1222415,-6.5681252,-4.1894,6.242894,10.23901,-13.647189,1
4.0,4,-3.1222415,-6.5681252,-4.1894,6.242894,10.23901,-13.647189,1
4.0,4,-3.1222415,-6.5681252,-4.1894,6.242894,10.23901,-13.647189,1
4.0,4,-2.8314328,-7.9208517,-5.8197293,4.9979,14.143789,-12.810025,1
4.0,4,-2.8314328,-7.9208517,-5.8197293,4.9979,14.143789,-12.810025,1
4.0,4,-2.8314328,-7.9208517,-5.8197293,4.9979,14.143789,-12.810025,1
4.0,4,-2.8314328,-7.9208517,-5.8197293,4.9979,14.143789,-12.810025,1
4.0,4,-2.8314328,-7.9208517,-5.8197293,4.9979,14.143789,-12.810025,1
4.0,4,-2.8314328,-7.9208517,-5.8197293,4.9979,14.143789,-12.810025,1
5.0,5,-3.6692939,2.2842393,-1.3185605,0.70231545,-9.92852,24.168049,1
5.0,5,-3.6692865,2.2842498,-1.3185537,0.7022792,-9.928497,24.168026,1
5.0,5,-3.6692905,2.284243,-1.3185567,0.70231164,-9.928524,24.168037,1
5.0,5,-3.6692972,2.2842374,-1.3185667,0.7023083,-9.928509,24.168056,1
5.0,5,-3.6692894,2.2842464,-1.3185585,0.70228636,-9.928497,24.168036,1
5.0,5,-3.6693053,2.284227,-1.318573,0.70232725,-9.928509,24.168077,1
2.0,2,-3.3965185,-6.1656365,19.7513,-0.7920915,-4.494906,-6.539782,1
2.0,2,-3.3965185,-6.1656365,19.7513,-0.7920915,-4.494906,-6.539782,1
2.0,2,-3.3965185,-6.1656365,19.7513,-0.7920915,-4.494906,-6.539782,1
2.0,2,-3.3965185,-6.1656365,19.7513,-0.7920915,-4.494906,-6.539782,1
2.0,2,-3.3965185,-6.1656365,19.7513,-0.7920915,-4.494906,-6.539782,1
2.0,2,-3.3965185,-6.1656365,19.7513,-0.7920915,-4.494906,-6.539782,1
5.0,5,-3.7374465,2.2053738,-1.3615656,0.820282,-9.9469795,24.31335,1
5.0,5,-3.7374437,2.2053766,-1.361563,0.8202779,-9.946981,24.313343,1
5.0,5,-3.7374437,2.2053766,-1.361563,0.8202779,-9.946981,24.313343,1
5.0,5,-3.7374437,2.2053766,-1.361563,0.8202779,-9.946981,24.313343,1
5.0,5,-3.7374437,2.2053766,-1.361563,0.8202779,-9.946981,24.313343,1
5.0,5,-3.7374437,2.2053766,-1.361563,0.8202779,-9.946981,24.313343,1
5.0,5,-3.5695856,2.3788037,-1.2052795,0.59281194,-10.001205,23.92655,1
5.0,5,-3.5695856,2.3788037,-1.2052795,0.59281194,-10.001205,23.92655,1
5.0,5,-3.5695856,2.3788037,-1.2052795,0.59281194,-10.001205,23.92655,1
5.0,5,-3.5695856,2.3788037,-1.2052795,0.59281194,-10.001205,23.92655,1
5.0,5,-3.5695856,2.3788037,-1.2052795,0.59281194,-10.001205,23.92655,1
5.0,5,-3.5695856,2.3788037,-1.2052795,0.59281194,-10.001205,23.92655,1
0.0,0,14.717082,0.44757658,-6.5579643,-6.639935,-3.3017793,-10.646474,1
0.0,0,14.717082,0.44757658,-6.5579643,-6.639935,-3.3017793,-10.646474,1
0.0,0,14.717082,0.44757658,-6.5579643,-6.639935,-3.3017793,-10.646474,1
0.0,0,14.717082,0.44757658,-6.5579643,-6.639935,-3.3017793,-10.646474,1
0.0,0,14.717082,0.44757658,-6.5579643,-6.639935,-3.3017793,-10.646474,1
0.0,0,14.717082,0.44757658,-6.5579643,-6.639935,-3.3017793,-10.646474,1
3.0,3,-7.097928,-8.232805,-3.3828907,12.572386,3.2403946,-6.987414,1
3.0,3,-7.097928,-8.232805,-3.3828907,12.572386,3.2403946,-6.987414,1
3.0,3,-7.097928,-8.232805,-3.3828907,12.572386,3.2403946,-6.987414,1
3.0,3,-7.097928,-8.232805,-3.3828907,12.572386,3.2403946,-6.987414,1
3.0,3,-7.097928,-8.232805,-3.3828907,12.572386,3.2403946,-6.987414,1
3.0,3,-7.097928,-8.232805,-3.3828907,12.572386,3.2403946,-6.987414,1
5.0,5,-3.7118204,2.241915,-1.3686986,0.789062,-9.934217,24.270124,1
5.0,5,-3.7118204,2.241915,-1.3686986,0.789062,-9.934217,24.270124,1
5.0,5,-3.7118204,2.241915,-1.3686986,0.789062,-9.934217,24.270124,1
5.0,5,-3.7118204,2.241915,-1.3686986,0.789062,-9.934217,24.270124,1
5.0,5,-3.7118204,2.241915,-1.3686986,0.789062,-9.934217,24.270124,1
5.0,5,-3.7118204,2.241915,-1.3686986,0.789062,-9.934217,24.270124,1
0.0,0,15.03965,0.24794894,-6.056037,-6.8247213,-3.858953,-10.947422,1
0.0,0,15.03965,0.24794859,-6.056037,-6.8247213,-3.858953,-10.947422,1
0.0,0,15.03965,0.2479487,-6.056037,-6.8247213,-3.858953,-10.947422,1
0.0,0,15.03965,0.24794859,-6.056037,-6.8247213,-3.858953,-10.947422,1
0.0,0,15.03965,0.24794859,-6.056037,-6.8247213,-3.858953,-10.947422,1
0.0,0,15.03965,0.24794859,-6.056037,-6.8247213,-3.858953,-10.947422,1
2.0,2,-3.400508,-6.175796,19.794802,-0.8100349,-4.461713,-6.566258,1
2.0,2,-3.400508,-6.175796,19.794802,-0.8100349,-4.461713,-6.566258,1
2.0,2,-3.400508,-6.175796,19.794802,-0.8100349,-4.461713,-6.566258,1
2.0,2,-3.400508,-6.175796,19.794802,-0.8100349,-4.461713,-6.566258,1
2.0,2,-3.400508,-6.175796,19.794802,-0.8100349,-4.461713,-6.566258,1
2.0,2,-3.400508,-6.175796,19.794802,-0.8100349,-4.461713,-6.566258,1
3.0,3,-6.9966717,-8.202016,-3.3082528,12.474044,3.3040543,-7.237209,1
3.0,3,-6.9966717,-8.202016,-3.3082528,12.474044,3.3040543,-7.237209,1
3.0,3,-6.9966717,-8.202016,-3.3082528,12.474044,3.3040543,-7.237209,1
3.0,3,-6.9966717,-8.202016,-3.3082528,12.474044,3.3040543,-7.237209,1
3.0,3,-6.9966717,-8.202016,-3.3082528,12.474044,3.3040543,-7.237209,1
3.0,3,-6.9966717,-8.202016,-3.3082528,12.474044,3.3040543,-7.237209,1
5.0,5,-3.7160962,2.49016,-1.3007123,0.6682477,-9.883057,23.6435,1
5.0,5,-3.7160962,2.49016,-1.3007123,0.6682477,-9.883057,23.6435,1
5.0,5,-3.7160962,2.49016,-1.3007123,0.6682477,-9.883057,23.6435,1
5.0,5,-3.7160962,2.49016,-1.3007123,0.6682477,-9.883057,23.6435,1
5.0,5,-3.7160962,2.49016,-1.3007123,0.6682477,-9.883057,23.6435,1
5.0,5,-3.7160962,2.49016,-1.3007123,0.6682477,-9.883057,23.6435,1
1.0,1,3.3477721,17.33636,-7.830793,-4.9185543,-7.02208,-4.7997727,1
1.0,1,3.3477721,17.33636,-7.830793,-4.9185543,-7.02208,-4.7997727,1
1.0,1,3.3477721,17.33636,-7.830793,-4.9185543,-7.02208,-4.7997727,1
