true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
8.0,8,-1.7468246,-0.8593117,1.0394082,-0.6295239,-0.832698,-0.4742642,-2.688982,-0.80927205,8.457693,0.70843405,-0.55066925,-0.64522517,1
8.0,8,-1.7656913,-0.89003104,0.9484761,-0.6598824,-0.795895,-0.47713077,-2.6626222,-0.78932077,8.473619,0.7416149,-0.5158758,-0.63581944,1
8.0,8,-1.7640752,-0.87954503,0.96169114,-0.65624213,-0.80520344,-0.47807553,-2.6648254,-0.79446626,8.472549,0.7373394,-0.52358025,-0.63973355,1
3.0,3,-0.4474031,0.61120963,0.19947103,8.269429,-1.4672723,-0.83459777,-1.1449069,-1.7120595,0.38881946,-2.0350375,-2.577549,-1.438375,1
3.0,3,-0.4474037,0.6112106,0.199472,8.269429,-1.4672728,-0.8345974,-1.1449074,-1.7120602,0.38881972,-2.0350378,-2.577549,-1.4383758,1
3.0,3,-0.44740406,0.61121213,0.19947077,8.269428,-1.467273,-0.8345977,-1.1449064,-1.7120595,0.3888188,-2.035038,-2.5775492,-1.4383748,1
3.0,3,-0.44740364,0.611213,0.19947179,8.269427,-1.467273,-0.8345977,-1.1449072,-1.7120603,0.38881776,-2.0350378,-2.5775502,-1.438374,1
3.0,3,-0.44740376,0.61121154,0.1994712,8.269428,-1.467273,-0.8345978,-1.1449078,-1.71206,0.38881934,-2.035037,-2.5775485,-1.4383758,1
3.0,3,-0.44740352,0.61121017,0.19947049,8.269429,-1.4672725,-0.8345979,-1.1449075,-1.7120591,0.38882023,-2.035037,-2.5775485,-1.4383751,1
11.0,11,0.65804315,-0.35524282,-0.10154061,1.6450875,-0.0904256,-1.6196724,-1.4510963,-0.7240665,-0.99103624,-1.8220919,-0.6598472,8.575343,1
11.0,11,0.6579561,-0.3552416,-0.10148676,1.6450425,-0.090384014,-1.6196209,-1.4510765,-0.7241658,-0.9910477,-1.8220686,-0.6598329,8.575394,1
11.0,11,0.657827,-0.3551839,-0.10123539,1.644989,-0.090329,-1.6194268,-1.4510151,-0.724503,-0.99120057,-1.8220887,-0.6598371,8.575521,1
11.0,11,0.65800107,-0.3552092,-0.10128689,1.6450671,-0.090411045,-1.6195407,-1.4511403,-0.72427696,-0.9911217,-1.8220896,-0.6599043,8.5754175,1
11.0,11,0.65801966,-0.35523444,-0.10148628,1.6450746,-0.09041584,-1.6196383,-1.4510968,-0.72412336,-0.9910573,-1.8220904,-0.6598529,8.575368,1
11.0,11,0.65803325,-0.35525754,-0.101557896,1.645078,-0.09041876,-1.6196913,-1.4511175,-0.724037,-0.9910002,-1.8220692,-0.65984863,8.575338,1
11.0,3,-1.1030732,1.6185424,-0.10365982,6.61346,-1.2926852,-0.40132216,-1.2553164,-2.3741944,-0.87382627,-2.450825,-2.0616612,3.6503763,0
11.0,3,-1.1030757,1.6185391,-0.10366008,6.6134458,-1.2926838,-0.4013191,-1.255313,-2.3741949,-0.8738325,-2.4508255,-2.0616565,3.6504014,0
11.0,3,-1.1030846,1.6185324,-0.10365939,6.613403,-1.2926799,-0.40130726,-1.2553059,-2.3741958,-0.8738487,-2.4508276,-2.061647,3.6504736,0
11.0,3,-1.1030763,1.6185367,-0.10365543,6.613429,-1.2926846,-0.401312,-1.2553134,-2.3741953,-0.8738393,-2.4508283,-2.0616562,3.6504345,0
11.0,3,-1.103073,1.6185434,-0.1036585,6.6134543,-1.2926863,-0.40132114,-1.2553163,-2.3741946,-0.87382823,-2.4508255,-2.0616617,3.6503823,0
11.0,3,-1.1030717,1.6185417,-0.10365999,6.6134667,-1.2926853,-0.40132383,-1.255317,-2.374195,-0.87382406,-2.4508238,-2.0616632,3.6503663,0
9.0,9,-1.2976651,-1.1744235,0.120099716,-1.2789263,0.7835444,-2.5237367,-1.6902972,2.769285,-1.7781161,7.3530188,-1.2644868,-1.6662062,1
9.0,9,-1.2972646,-1.1733418,0.121178776,-1.2781403,0.7843668,-2.525291,-1.6912308,2.7674258,-1.7782634,7.3525724,-1.2643927,-1.6668965,1
9.0,9,-1.2970834,-1.1725976,0.12191366,-1.2776513,0.7846868,-2.5263443,-1.6918173,2.7665844,-1.7783887,7.3521566,-1.2643664,-1.6672845,1
9.0,9,-1.2972904,-1.1725194,0.1217376,-1.2780796,0.7843409,-2.5259337,-1.6916306,2.7672076,-1.7783751,7.352101,-1.264438,-1.6671919,1
9.0,9,-1.2969381,-1.1742,0.12096509,-1.2777689,0.7844413,-2.5255554,-1.6910818,2.7665386,-1.777931,7.353291,-1.264269,-1.6663327,1
9.0,9,-1.2972207,-1.1747711,0.120077595,-1.2784284,0.7841944,-2.5242002,-1.690475,2.7677,-1.7779155,7.353577,-1.2643363,-1.666124,1
6.0,8,-2.1194866,-2.3338702,-3.387316,-0.6273332,2.3878515,4.7856174,-1.0601051,0.17774786,6.3283334,-1.3830326,0.95077324,-0.7417551,0
6.0,8,-2.0868444,-2.347909,-3.3974152,-0.58878744,2.4785833,4.781339,-1.0500376,0.14863318,6.29929,-1.4284372,0.9327656,-0.7426384,0
6.0,8,-2.0900033,-2.318965,-3.3637605,-0.5786809,2.4052234,4.713879,-1.0759021,0.13292903,6.390515,-1.4151938,0.913564,-0.76413333,0
6.0,8,-2.1011539,-2.2958362,-3.3426642,-0.5834401,2.3315234,4.627818,-1.1005244,0.12352692,6.4792786,-1.3868932,0.9216112,-0.7771164,0
6.0,8,-2.0886688,-2.3690126,-3.42486,-0.6005799,2.523208,4.818179,-1.0325037,0.16257334,6.240115,-1.42656,0.9535005,-0.727428,0
6.0,8,-2.106664,-2.3546674,-3.4134195,-0.616693,2.4577546,4.821649,-1.0415646,0.17617662,6.2660346,-1.4045324,0.95975494,-0.7346039,0
1.0,1,0.25660914,7.75344,0.11822494,1.397932,-1.9419181,-2.5219362,-1.6840779,-1.0172473,-1.3299463,0.044817895,-3.8851962,-3.0125525,1
1.0,1,0.25660717,7.7534404,0.118225366,1.3979326,-1.9419181,-2.5219355,-1.6840795,-1.0172478,-1.3299452,0.044817798,-3.8851955,-3.0125527,1
1.0,1,0.2566082,7.753441,0.11822793,1.3979344,-1.9419179,-2.5219355,-1.6840802,-1.0172497,-1.3299458,0.04481673,-3.8851962,-3.0125525,1
1.0,1,0.25660902,7.7534404,0.11822883,1.3979346,-1.9419179,-2.5219364,-1.6840802,-1.0172496,-1.3299464,0.044816528,-3.8851964,-3.012553,1
1.0,1,0.2566077,7.753439,0.118226916,1.3979337,-1.9419181,-2.521936,-1.6840804,-1.0172489,-1.3299454,0.044818476,-3.8851953,-3.0125532,1
1.0,1,0.25660655,7.75344,0.118224055,1.3979319,-1.9419177,-2.5219355,-1.6840793,-1.0172474,-1.3299448,0.044818465,-3.8851953,-3.0125532,1
3.0,3,-0.5185714,1.1626158,-0.5043518,8.147092,-1.06124,-0.45772845,-0.63891107,-1.3661057,-0.9566845,-1.3966889,-2.1378653,-2.5819535,1
3.0,3,-0.51930857,1.164366,-0.50323033,8.146794,-1.0613459,-0.45646742,-0.64079314,-1.36737,-0.95595354,-1.3959109,-2.1386204,-2.5832949,1
3.0,3,-0.51726675,1.161149,-0.50188637,8.147715,-1.0613173,-0.4597369,-0.6383126,-1.3673596,-0.95773345,-1.3972795,-2.1364756,-2.5809824,1
3.0,3,-0.5202352,1.1663198,-0.50249743,8.146341,-1.0614822,-0.45477518,-0.6423318,-1.3683835,-0.9553144,-1.3952907,-2.1396577,-2.584552,1
3.0,3,-0.5198628,1.1655414,-0.5030359,8.146537,-1.0614046,-0.455536,-0.6417111,-1.3678807,-0.9554739,-1.3955417,-2.1392288,-2.5840652,1
3.0,3,-0.5184374,1.1622376,-0.50492275,8.147227,-1.0611544,-0.45824295,-0.63864475,-1.3657393,-0.9565993,-1.396767,-2.1376083,-2.58174,1
0.0,0,7.5107403,1.6149008,-0.9000526,-1.0990261,-0.063509785,-3.409125,-0.64600426,2.658937,-3.430873,-1.3705754,-1.5526501,0.5015842,1
0.0,0,7.5254583,1.6606843,-0.8924495,-1.1001471,-0.037212074,-3.3956888,-0.7062814,2.586046,-3.4045556,-1.3613354,-1.5712152,0.50472003,1
0.0,0,7.532098,1.6689072,-0.8852907,-1.0951575,-0.029664628,-3.395432,-0.72585857,2.559329,-3.397024,-1.360449,-1.5708482,0.5083779,1
0.0,0,7.517233,1.6503842,-0.88923925,-1.0924323,-0.040742718,-3.4112184,-0.69943845,2.6003468,-3.410854,-1.3582036,-1.5624778,0.5061168,1
0.0,0,7.520856,1.6319237,-0.8939898,-1.0970218,-0.05235455,-3.4022508,-0.6739674,2.6216805,-3.4190655,-1.3690349,-1.5570365,0.50458986,1
0.0,0,7.507505,1.6034453,-0.8999834,-1.0969197,-0.06784011,-3.4150038,-0.63826644,2.6696339,-3.4349997,-1.3694285,-1.5451449,0.5042983,1
2.0,2,0.2962547,2.2035854,6.6865816,1.5264592,-2.0163023,-2.348006,-2.0679567,0.9413374,-2.9725053,-0.039337825,-1.5326711,-1.2903891,1
2.0,2,0.29612684,2.2037094,6.68843,1.5280219,-2.0152209,-2.3451583,-2.070183,0.9341176,-2.9717946,-0.04209279,-1.5289584,-1.2890201,1
2.0,2,0.29593402,2.2062943,6.6915956,1.5279516,-2.0153527,-2.340804,-2.072137,0.92638767,-2.9713285,-0.047560807,-1.5254169,-1.2857757,1
2.0,2,0.2949375,2.203314,6.7009068,1.5254182,-2.015039,-2.3408127,-2.0731976,0.9294636,-2.9674299,-0.04143998,-1.5345474,-1.2889913,1
2.0,2,0.29602042,2.202235,6.6879926,1.5259204,-2.0159822,-2.3490195,-2.0679514,0.9435668,-2.971642,-0.036372844,-1.5356873,-1.2919044,1
2.0,2,0.2963317,2.202146,6.6858506,1.5271472,-2.0154796,-2.34897,-2.0681899,0.94147784,-2.972312,-0.037388034,-1.5328684,-1.291208,1
11.0,10,-1.075163,-2.3897066,3.2312129,1.4085402,-2.0917506,-2.2605033,-1.5406348,-0.42899564,-0.37609476,0.07016032,6.7534347,-3.0861938,0
11.0,10,-1.0718179,-2.4949653,3.2000237,1.2949129,-2.0029647,-2.2506192,-1.6594876,-0.3446591,-0.2629473,0.34146538,6.674103,-3.2056665,0
11.0,10,-1.1007441,-2.3822503,3.4281213,1.4357977,-2.1488411,-2.081273,-1.5811526,-0.49462298,-0.24609487,-0.003096289,6.6284833,-3.1315455,0
11.0,10,-1.0942279,-2.4368794,3.4141502,1.600129,-2.0780344,-2.1403112,-1.7266177,-0.4469083,-0.123254135,0.16456656,6.4331727,-3.3178155,0
11.0,10,-1.0773075,-2.4263225,3.2611253,1.3885983,-2.068899,-2.2226515,-1.5988976,-0.39144877,-0.32007024,0.16352811,6.678583,-3.1610088,0
11.0,10,-1.0735321,-2.4225755,3.2237883,1.3400999,-2.0613844,-2.2469788,-1.5614306,-0.42868116,-0.3457501,0.123638995,6.7751217,-3.0762854,0
11.0,10,0.6367214,-1.3467767,-0.7339081,-1.472813,-1.2638311,-2.604148,0.7595551,0.71729404,-2.001108,-1.4837424,7.9406304,1.9455236,0
11.0,10,0.636729,-1.3479445,-0.7356458,-1.4738781,-1.2638009,-2.6032732,0.76085526,0.7160414,-1.9996834,-1.4827772,7.9418545,1.9434643,0
11.0,10,0.63565326,-1.3466072,-0.73341423,-1.4722302,-1.2633175,-2.6038115,0.7576954,0.7163534,-2.0001767,-1.4835824,7.9411793,1.9457989,0
11.0,10,0.63624394,-1.3477988,-0.73528725,-1.4736536,-1.2637682,-2.6032119,0.7604042,0.71590126,-1.9995518,-1.4828181,7.9420333,1.9435014,0
11.0,10,0.63671756,-1.3478162,-0.7354975,-1.4737976,-1.2638141,-2.6033869,0.76080877,0.7163018,-1.9998878,-1.4829255,7.9416533,1.9437803,0
11.0,10,0.6370461,-1.3468204,-0.7341846,-1.4729464,-1.2637433,-2.6042783,0.75976497,0.7177856,-2.001351,-1.483839,7.940191,1.9460313,0
7.0,7,-0.14323944,-2.2102034,-1.9700483,-2.1970048,-1.8329839,-1.3659899,3.1731608,8.19235,-3.2838604,0.22852674,1.5200008,0.22872649,1
7.0,7,-0.13464516,-2.2193027,-1.9816304,-2.192447,-1.8349335,-1.368546,3.17001,8.174309,-3.290472,0.23136912,1.5500622,0.22607046,1
7.0,7,-0.13886349,-2.2176712,-1.9790152,-2.1928895,-1.8340957,-1.3703266,3.1759465,8.177312,-3.2894423,0.2306451,1.5445968,0.22535232,1
7.0,7,-0.13282329,-2.2206292,-1.9811012,-2.1928172,-1.8355124,-1.3670428,3.1728477,8.173641,-3.2912662,0.22747721,1.5511276,0.2281449,1
7.0,7,-0.13593099,-2.2136834,-1.9767488,-2.1934896,-1.8336768,-1.3683348,3.1673207,8.182715,-3.288041,0.23090258,1.5367258,0.22446425,1
7.0,7,-0.13606657,-2.2171195,-1.9759105,-2.1947587,-1.8349425,-1.3651938,3.1738198,8.18155,-3.2885196,0.22516651,1.5384302,0.23064002,1
1.0,1,-1.6428753,8.392066,-1.051361,1.1751658,-0.69003254,-1.2670215,-1.6040045,-2.2453551,-0.24400891,-1.8929716,-1.4660218,-1.2447757,1
1.0,1,-1.6428751,8.392067,-1.0513614,1.1751667,-0.69003254,-1.2670214,-1.6040051,-2.2453554,-0.24400847,-1.8929713,-1.4660226,-1.2447768,1
1.0,1,-1.6428756,8.392068,-1.0513616,1.1751633,-0.69003284,-1.2670212,-1.6040044,-2.2453535,-0.24400978,-1.8929696,-1.4660215,-1.2447754,1
1.0,1,-1.6428753,8.392067,-1.0513628,1.1751621,-0.6900326,-1.2670207,-1.6040043,-2.2453523,-0.24401025,-1.892969,-1.4660217,-1.2447747,1
1.0,1,-1.6428753,8.392067,-1.0513623,1.1751658,-0.69003254,-1.2670214,-1.604005,-2.2453542,-0.24400835,-1.8929709,-1.4660219,-1.2447768,1
1.0,1,-1.6428752,8.392067,-1.0513616,1.175165,-0.69003254,-1.267021,-1.6040044,-2.245355,-0.24400933,-1.8929712,-1.466022,-1.2447759,1
4.0,4,-0.80011797,-1.7666173,-1.305432,0.50044954,7.006601,0.03764768,0.47932208,-1.2829041,2.6211433,-0.88858765,-1.302882,1.0353893,1
4.0,4,-0.6847782,-1.801199,-1.0639998,0.45472,7.141961,-0.14714672,0.4516553,-1.3490812,2.554058,-0.5740512,-1.4451057,0.55946064,1
4.0,4,-0.69605017,-1.837632,-1.2743423,0.46462876,7.214977,-0.021582762,0.43425864,-1.3075627,2.4876816,-0.64223343,-1.3216956,0.64613533,1
4.0,4,-0.96421087,-1.3910542,-0.60273653,0.71677846,6.1403995,-0.45395425,0.46971107,-1.56462,3.7818696,-1.0002056,-1.596275,0.3530255,1
4.0,4,-0.84352636,-1.6737041,-1.2069173,0.49232763,6.852777,-0.0547117,0.54851997,-1.2809495,2.605331,-0.96170336,-1.3373141,1.2407128,1
4.0,4,-0.7982949,-1.7672293,-1.2205391,0.47161812,6.9917474,0.021437163,0.4680745,-1.2985016,2.6708937,-0.856064,-1.3492388,0.9971913,1
8.0,8,-0.56127536,-1.2039819,-0.64740115,3.6899426,-1.1499814,0.44676453,-3.200114,-1.4453275,7.5031033,-0.7497293,-0.45263055,-2.9070256,1
8.0,8,-0.54894197,-1.2134967,-0.6156978,3.6602247,-1.1468233,0.44812676,-3.223283,-1.4352394,7.5097075,-0.71939987,-0.47391626,-2.8985212,1
8.0,8,-0.56610894,-1.1964366,-0.6165605,3.7374167,-1.1540219,0.4408413,-3.2011483,-1.459369,7.4836597,-0.7601867,-0.47745222,-2.911473,1
8.0,8,-0.5584469,-1.2045233,-0.6238479,3.6952517,-1.1503671,0.44371203,-3.2081156,-1.4474399,7.4998493,-0.7412485,-0.47176975,-2.9036372,1
8.0,8,-0.5440167,-1.2165248,-0.6061296,3.6584342,-1.1444997,0.4555936,-3.2380726,-1.4277713,7.503146,-0.7144266,-0.47366542,-2.9073572,1
8.0,8,-0.5565839,-1.2086987,-0.6395828,3.675414,-1.1481047,0.45140028,-3.2099123,-1.438768,7.5057106,-0.73995155,-0.45481294,-2.9056711,1
1.0,1,-1.4855883,8.327013,-0.037012238,-0.6578147,-1.4855167,-0.7807442,-1.797344,0.71353716,-0.90477186,-1.4925568,-1.9567167,-2.6124516,1
1.0,1,-1.4863287,8.327471,-0.03900889,-0.65605426,-1.4834927,-0.78013897,-1.7978714,0.71132064,-0.9033928,-1.4912858,-1.9577944,-2.615298,1
1.0,1,-1.4799963,8.322508,-0.018486742,-0.66314477,-1.4933472,-0.79473567,-1.7979238,0.7252306,-0.91478264,-1.4929601,-1.9526143,-2.6079245,1
1.0,1,-1.4832587,8.324942,-0.029526684,-0.66109896,-1.4891043,-0.78661585,-1.7969713,0.7192933,-0.90972507,-1.4928591,-1.9543847,-2.6096902,1
1.0,1,-1.4858242,8.327264,-0.037819598,-0.6575249,-1.4850173,-0.78003496,-1.7973201,0.71280944,-0.9043049,-1.492418,-1.9570558,-2.6128197,1
1.0,1,-1.4852258,8.327352,-0.03670943,-0.6586959,-1.485978,-0.7802597,-1.7968638,0.7131136,-0.90503925,-1.4931492,-1.9566113,-2.6107595,1
8.0,8,0.81549335,-2.737724,-1.5372047,0.013945014,0.05828275,-1.9450986,-1.6737151,-1.1738187,5.327134,3.0772867,-0.47242978,-1.398828,1
8.0,8,0.829996,-2.726336,-1.4671142,0.049641788,0.022239923,-1.9311972,-1.7013572,-1.1976123,5.3648443,3.0277593,-0.4974237,-1.4118685,1
8.0,8,0.8231336,-2.7056415,-1.4274164,0.054756895,-0.01146061,-1.9329743,-1.7109755,-1.2124001,5.4029675,3.005242,-0.52096546,-1.4037951,1
8.0,8,0.83194697,-2.752349,-1.5414078,0.035324365,0.07319154,-1.9308555,-1.6823385,-1.1724762,5.3120384,3.066352,-0.4614961,-1.4173695,1
8.0,8,0.8220967,-2.7399657,-1.521658,0.025472783,0.052543744,-1.9312795,-1.6807458,-1.1790496,5.336962,3.057767,-0.47727355,-1.4017675,1
8.0,8,0.8160995,-2.7390213,-1.5399797,0.013633267,0.060945697,-1.9465482,-1.6730411,-1.1727343,5.323107,3.0801702,-0.47027186,-1.4001439,1
6.0,6,-0.039569132,-0.97930616,-2.6376743,-1.6355871,-1.6297859,-0.9150146,8.713955,2.1752603,-1.6109792,-0.81349456,-1.2224613,-0.48997986,1
6.0,6,-0.039540127,-0.97935885,-2.6376681,-1.6355463,-1.6297721,-0.9149944,8.713968,2.1752264,-1.6109456,-0.8135619,-1.2224143,-0.4900143,1
6.0,6,-0.039491735,-0.97916096,-2.637665,-1.6355228,-1.6297756,-0.9150224,8.71395,2.1749861,-1.6109695,-0.81365895,-1.2224725,-0.48991364,1
6.0,6,-0.039434753,-0.9791873,-2.6376517,-1.6354777,-1.6297823,-0.9151283,8.713949,2.1750712,-1.6109558,-0.81358325,-1.2224746,-0.49016035,1
6.0,6,-0.039581485,-0.9792945,-2.6376824,-1.6355879,-1.6297879,-0.9150219,8.71395,2.1752625,-1.61098,-0.81348246,-1.2224694,-0.4899671,1
6.0,6,-0.039572835,-0.97930545,-2.6376762,-1.6355871,-1.6297866,-0.91501385,8.713954,2.1752555,-1.6109767,-0.81349087,-1.2224615,-0.48997372,1
4.0,4,0.23112658,-0.6134788,-1.2801596,-0.0626044,7.849976,4.295059,-0.39639673,-0.74832535,-1.1069133,-2.0360026,-1.3215925,-0.8199925,1
4.0,4,0.20739375,-0.5738761,-1.2417768,-0.03387717,7.8255415,4.343894,-0.41631874,-0.7553905,-1.1153733,-2.062324,-1.3586054,-0.82309437,1
4.0,4,0.21077485,-0.5613019,-1.2271254,-0.030402053,7.837602,4.3057113,-0.42247066,-0.7480744,-1.1325649,-2.0502448,-1.3726181,-0.8279174,1
4.0,4,0.23612371,-0.57966906,-1.2170571,-0.047328487,7.8710127,4.220379,-0.41841346,-0.7344323,-1.1479602,-2.0140038,-1.3792592,-0.8172003,1
4.0,4,0.2375897,-0.5833999,-1.2226312,-0.049664773,7.873363,4.21587,-0.41594175,-0.7340171,-1.1461655,-2.0115724,-1.3749448,-0.81756777,1
4.0,4,0.23054555,-0.595084,-1.2618178,-0.051794264,7.855714,4.2743835,-0.4047305,-0.7452858,-1.1217277,-2.0292346,-1.3462803,-0.8243481,1
5.0,4,-1.1476017,-1.2744408,-2.966923,-0.059490263,6.462445,5.2735806,-0.39799333,0.5074226,-1.4985847,1.7056377,-1.8894815,-2.1053383,0
5.0,4,-1.1476034,-1.2744384,-2.9669225,-0.059492655,6.462444,5.2735806,-0.397995,0.50742304,-1.498583,1.7056417,-1.8894852,-2.1053386,0
5.0,4,-1.1475992,-1.2744377,-2.966923,-0.059488423,6.462452,5.2735763,-0.39799368,0.5074159,-1.4985815,1.7056365,-1.8894864,-2.105339,0
5.0,4,-1.1475971,-1.2744341,-2.9669237,-0.059485033,6.462459,5.2735662,-0.3979957,0.5074099,-1.4985795,1.7056373,-1.8894881,-2.1053433,0
5.0,4,-1.1475998,-1.2744226,-2.9669235,-0.05948683,6.462466,5.273543,-0.39800543,0.5074043,-1.4985762,1.7056571,-1.8894962,-2.1053517,0
5.0,4,-1.1476011,-1.2744396,-2.9669242,-0.059489906,6.4624467,5.2735786,-0.39799365,0.50742126,-1.4985843,1.7056379,-1.8894823,-2.1053388,0
0.0,0,6.1923366,-0.8115543,1.9603921,4.9571157,-0.92730695,-2.0336678,-0.8401794,-0.94453514,-1.305466,-2.4263873,-1.4609728,-2.9004214,1
0.0,0,6.1923404,-0.81155336,1.9603934,4.9571104,-0.9273059,-2.033669,-0.8401788,-0.9445345,-1.305468,-2.4263873,-1.460973,-2.900419,1
0.0,0,6.1923385,-0.811553,1.9603934,4.9571133,-0.92730695,-2.033669,-0.8401801,-0.9445338,-1.3054677,-2.4263873,-1.4609748,-2.900417,1
0.0,0,6.1923347,-0.8115535,1.9603914,4.957118,-0.9273067,-2.033668,-0.8401813,-0.9445355,-1.3054656,-2.4263875,-1.4609737,-2.9004202,1
0.0,0,6.19234,-0.81155413,1.9603932,4.9571095,-0.9273061,-2.033668,-0.8401782,-0.94453466,-1.3054672,-2.4263878,-1.4609721,-2.90042,1
0.0,0,6.1923404,-0.81155473,1.9603933,4.957108,-0.9273059,-2.0336683,-0.8401772,-0.9445356,-1.3054668,-2.426388,-1.4609708,-2.900422,1
7.0,7,-1.390866,-1.5632808,-2.1567564,0.11111994,-0.54781115,-1.7911315,0.06949124,7.904144,-2.3907933,1.613904,0.9291311,-0.7198245,1
7.0,7,-1.3910474,-1.5632894,-2.157051,0.11158177,-0.5473801,-1.7912002,0.06912816,7.9035854,-2.3907466,1.6139092,0.92977667,-0.72006685,1
7.0,7,-1.391219,-1.5630364,-2.1569397,0.11146343,-0.5477179,-1.7913232,0.069236204,7.9036374,-2.390828,1.6138271,0.92977303,-0.7198283,1
7.0,7,-1.391227,-1.563304,-2.1570935,0.111521855,-0.54739356,-1.7910968,0.06921637,7.9035397,-2.390754,1.6138955,0.9300136,-0.72012115,1
7.0,7,-1.390978,-1.5633006,-2.156906,0.11130769,-0.5476126,-1.791128,0.06934802,7.903885,-2.3907707,1.6139165,0.92947274,-0.7199593,1
7.0,7,-1.3909359,-1.5632846,-2.1568258,0.11117701,-0.5477401,-1.7911223,0.06944238,7.90403,-2.390788,1.6139274,0.9292948,-0.7198814,1
9.0,8,-2.818218,-1.089874,-0.8469017,-1.7842846,-0.11359394,0.50483644,-0.8437621,-1.4130259,8.486148,1.3721359,-0.4453122,-0.6309571,0
9.0,8,-2.8160884,-1.0932124,-0.84556943,-1.7842035,-0.10796807,0.50929236,-0.84837604,-1.4110552,8.485439,1.3662091,-0.44443417,-0.6259406,0
9.0,8,-2.8161397,-1.090616,-0.83602625,-1.7804159,-0.11318677,0.50408906,-0.8541703,-1.4136256,8.486438,1.3691138,-0.44776058,-0.628037,0
9.0,8,-2.8148863,-1.0935242,-0.8406246,-1.7843257,-0.10720504,0.5075764,-0.8516882,-1.4114243,8.48484,1.3654416,-0.44661492,-0.62175226,0
9.0,8,-2.8184834,-1.089997,-0.84564734,-1.7831302,-0.11282719,0.5063773,-0.8461672,-1.4131384,8.486426,1.371137,-0.44514507,-0.6313883,0
9.0,8,-2.8181152,-1.0903804,-0.846992,-1.7836401,-0.11242565,0.5068192,-0.8451974,-1.412635,8.486356,1.3704511,-0.44464052,-0.6310338,0
5.0,5,-1.1194819,-0.5192324,-0.6321704,1.0500962,1.4657556,8.323835,-0.22659379,-0.45158857,0.34859583,-3.7295034,0.19745596,-1.3267416,1
5.0,5,-1.1195028,-0.5192347,-0.63213617,1.0501275,1.4657387,8.323855,-0.22661814,-0.45159516,0.3485573,-3.7294643,0.19742541,-1.3267306,1
5.0,5,-1.1194925,-0.5192325,-0.63209563,1.0501277,1.4657495,8.323865,-0.2266283,-0.4516242,0.3485395,-3.7294579,0.1974109,-1.3267304,1
5.0,5,-1.1194773,-0.5192465,-0.63211143,1.0501349,1.4657437,8.32386,-0.22661665,-0.4516153,0.34855297,-3.7294638,0.19739999,-1.3267289,1
5.0,5,-1.119438,-0.51921207,-0.6319901,1.0500929,1.465766,8.323851,-0.22665703,-0.4517208,0.34859613,-3.7295268,0.19740011,-1.326695,1
5.0,5,-1.1195056,-0.51922655,-0.63215154,1.0501108,1.4657488,8.323851,-0.22661164,-0.45158982,0.34856534,-3.7294748,0.19744413,-1.3267363,1
2.0,2,2.313808,-0.90088505,8.660816,0.56081057,-1.9156888,0.7475401,-2.7759545,-0.9260482,-0.6600168,-0.37770164,-1.8436153,0.008855473,1
2.0,2,2.3138058,-0.90088385,8.660818,0.5608098,-1.9156876,0.7475401,-2.775954,-0.9260472,-0.66001856,-0.37769985,-1.8436171,0.008854847,1
2.0,2,2.3138058,-0.90088266,8.660817,0.5608088,-1.9156892,0.747541,-2.7759533,-0.92604786,-0.6600177,-0.37770048,-1.8436167,0.008854147,1
2.0,2,2.313806,-0.9008828,8.660817,0.5608096,-1.9156897,0.7475407,-2.7759523,-0.92604816,-0.6600177,-0.3777014,-1.843616,0.008854058,1
2.0,2,2.313809,-0.9008854,8.660816,0.56080747,-1.9156885,0.7475398,-2.7759526,-0.9260476,-0.6600184,-0.37770012,-1.8436152,0.0088572465,1
2.0,2,2.313811,-0.9008858,8.660815,0.5608096,-1.9156883,0.7475395,-2.7759542,-0.92604786,-0.6600179,-0.37770057,-1.8436158,0.008856174,1
8.0,6,-0.9157623,-1.0610223,-1.7498797,0.8861245,-1.4511322,-0.7795334,7.034614,-2.0437677,1.6072248,-3.3681977,2.5347712,-0.7550043,0
8.0,6,-0.9163829,-1.0612302,-1.7492379,0.886044,-1.4515506,-0.77899784,7.0338893,-2.0440707,1.6085789,-3.3682742,2.5349848,-0.755023,0
8.0,6,-0.91655433,-1.0612733,-1.7490379,0.8859633,-1.4516602,-0.7788519,7.033743,-2.0441425,1.6088741,-3.368291,2.5350308,-0.7549684,0
8.0,6,-0.9161639,-1.0611472,-1.7493447,0.8861542,-1.4514058,-0.7791882,7.034101,-2.0440118,1.6080897,-3.3683076,2.5348458,-0.75495195,0
8.0,6,-0.91661525,-1.061316,-1.7490445,0.8859242,-1.4517068,-0.77880156,7.0336785,-2.0441427,1.6089963,-3.3682687,2.535141,-0.755004,0
8.0,6,-0.9154743,-1.0609934,-1.7501351,0.8863636,-1.4509692,-0.7797905,7.0347667,-2.0436695,1.6067117,-3.3682165,2.5347807,-0.7550801,0
1.0,1,0.13143054,7.6300607,0.5750404,1.3470323,0.64945525,-1.6132853,-2.4837334,-2.569296,-1.0658481,-2.6157944,-2.9465556,1.6710364,1
1.0,1,0.13143039,7.6300607,0.5750407,1.3470342,0.64945495,-1.6132853,-2.4837344,-2.569297,-1.0658476,-2.6157942,-2.9465566,1.6710356,1
