true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
3.0,3,-0.66390175,-0.8979068,-2.6747494,13.191039,-5.089106,-2.2624955,1
3.0,3,-0.66390175,-0.8979068,-2.6747494,13.191039,-5.089106,-2.2624955,1
3.0,3,-0.66390175,-0.8979068,-2.6747494,13.191039,-5.089106,-2.2624955,1
4.0,4,-0.38083965,0.63604915,-6.4328156,-7.448343,10.090223,-3.0661302,1
4.0,4,-0.38083965,0.63604915,-6.4328156,-7.448343,10.090223,-3.0661302,1
4.0,4,-0.38083965,0.63604915,-6.4328156,-7.448343,10.090223,-3.0661302,1
4.0,4,-0.38083965,0.63604915,-6.4328156,-7.448343,10.090223,-3.0661302,1
4.0,4,-0.38083965,0.63604915,-6.4328156,-7.448343,10.090223,-3.0661302,1
4.0,4,-0.38083965,0.63604915,-6.4328156,-7.448343,10.090223,-3.0661302,1
2.0,2,-2.1433995,-2.8007898,14.920044,-1.1508411,-2.8605516,-8.441999,1
2.0,2,-2.1433995,-2.8007898,14.920044,-1.1508411,-2.8605516,-8.441999,1
2.0,2,-2.1433995,-2.8007898,14.920044,-1.1508411,-2.8605516,-8.441999,1
2.0,2,-2.1433995,-2.8007898,14.920044,-1.1508411,-2.8605516,-8.441999,1
2.0,2,-2.1433995,-2.8007898,14.920044,-1.1508411,-2.8605516,-8.441999,1
2.0,2,-2.1433995,-2.8007898,14.920044,-1.1508411,-2.8605516,-8.441999,1
1.0,0,5.8575625,1.2367973,-4.1472073,-4.162836,2.551826,-7.2238545,0
1.0,0,5.8593063,1.2164416,-4.134558,-4.160011,2.5562787,-7.2318206,0
1.0,0,5.873112,1.2078149,-4.1423535,-4.162274,2.5597587,-7.2337513,0
1.0,0,5.8719463,1.2246864,-4.145665,-4.1608157,2.5501394,-7.2317576,0
1.0,0,5.8545675,1.220613,-4.1347322,-4.159472,2.5555556,-7.2292256,0
1.0,0,5.882154,1.1944318,-4.1398907,-4.1631923,2.5635023,-7.2400403,0
2.0,2,-2.1488776,-2.794949,14.923103,-1.1604315,-2.8559384,-8.443252,1
2.0,2,-2.1488776,-2.794949,14.923103,-1.1604315,-2.8559384,-8.443252,1
2.0,2,-2.1488776,-2.794949,14.923103,-1.1604315,-2.8559384,-8.443252,1
2.0,2,-2.1488776,-2.794949,14.923103,-1.1604315,-2.8559384,-8.443252,1
2.0,2,-2.1488776,-2.794949,14.923103,-1.1604315,-2.8559384,-8.443252,1
2.0,2,-2.1488776,-2.794949,14.923103,-1.1604315,-2.8559384,-8.443252,1
3.0,3,-0.46499497,-0.48068297,-3.0584664,12.923582,-5.077362,-2.2485313,1
3.0,3,-0.46499497,-0.48068297,-3.0584664,12.923582,-5.077362,-2.2485313,1
3.0,3,-0.46499497,-0.48068297,-3.0584664,12.923582,-5.077362,-2.2485313,1
3.0,3,-0.46499497,-0.48068297,-3.0584664,12.923582,-5.077362,-2.2485313,1
3.0,3,-0.46499497,-0.48068297,-3.0584664,12.923582,-5.077362,-2.2485313,1
3.0,3,-0.46499497,-0.48068297,-3.0584664,12.923582,-5.077362,-2.2485313,1
4.0,1,0.27461916,8.762556,-5.763184,-4.1161385,0.8685559,-2.8604403,0
4.0,1,0.27461916,8.762556,-5.763184,-4.1161385,0.8685559,-2.8604403,0
4.0,1,0.27461916,8.762556,-5.763184,-4.1161385,0.8685559,-2.8604403,0
4.0,1,0.27461916,8.762556,-5.763184,-4.1161385,0.8685559,-2.8604403,0
4.0,1,0.27461916,8.762556,-5.763184,-4.1161385,0.8685559,-2.8604403,0
4.0,1,0.27461916,8.762556,-5.763184,-4.1161385,0.8685559,-2.8604403,0
1.0,1,-1.3314508,9.383863,-4.881413,-4.120091,1.1071445,-2.8110757,1
1.0,1,-1.3314508,9.383863,-4.881413,-4.120091,1.1071445,-2.8110757,1
1.0,1,-1.3314508,9.383863,-4.881413,-4.120091,1.1071445,-2.8110757,1
1.0,1,-1.3314508,9.383863,-4.881413,-4.120091,1.1071445,-2.8110757,1
1.0,1,-1.3314508,9.383863,-4.881413,-4.120091,1.1071445,-2.8110757,1
1.0,1,-1.3314508,9.383863,-4.881413,-4.120091,1.1071445,-2.8110757,1
3.0,3,-0.7520383,-1.2526349,-2.298643,13.43477,-5.1365743,-2.3810883,1
3.0,3,-0.7520383,-1.2526349,-2.298643,13.43477,-5.1365743,-2.3810883,1
3.0,3,-0.7520383,-1.2526349,-2.298643,13.43477,-5.1365743,-2.3810883,1
3.0,3,-0.7520359,-1.2526366,-2.2986417,13.434771,-5.136576,-2.3810902,1
3.0,3,-0.7520359,-1.2526366,-2.2986417,13.434771,-5.136576,-2.3810902,1
3.0,3,-0.7520359,-1.2526366,-2.2986417,13.434771,-5.136576,-2.3810902,1
3.0,3,-0.5898598,-0.89629686,-2.702044,13.188597,-5.102416,-2.2988086,1
3.0,3,-0.5898598,-0.89629686,-2.702044,13.188597,-5.102416,-2.2988086,1
3.0,3,-0.5898598,-0.89629686,-2.702044,13.188597,-5.102416,-2.2988086,1
3.0,3,-0.5898598,-0.89629686,-2.702044,13.188597,-5.102416,-2.2988086,1
3.0,3,-0.5898598,-0.89629686,-2.702044,13.188597,-5.102416,-2.2988086,1
3.0,3,-0.5898598,-0.89629686,-2.702044,13.188597,-5.102416,-2.2988086,1
3.0,3,-0.6432442,-1.1780127,-2.2972717,13.40705,-5.1463394,-2.5375738,1
3.0,3,-0.6432442,-1.1780127,-2.2972717,13.40705,-5.1463394,-2.5375738,1
3.0,3,-0.6432442,-1.1780127,-2.2972717,13.40705,-5.1463394,-2.5375738,1
3.0,3,-0.6432442,-1.1780127,-2.2972717,13.40705,-5.1463394,-2.5375738,1
3.0,3,-0.6432442,-1.1780127,-2.2972717,13.40705,-5.1463394,-2.5375738,1
3.0,3,-0.6432442,-1.1780127,-2.2972717,13.40705,-5.1463394,-2.5375738,1
0.0,0,12.044626,-1.1289412,-4.8090725,-2.4953287,-0.055590898,-10.266714,1
0.0,0,12.044577,-1.1289164,-4.8090725,-2.4953578,-0.055550665,-10.2667055,1
0.0,0,12.044601,-1.1289364,-4.8090634,-2.4953392,-0.05557266,-10.266713,1
0.0,0,12.044623,-1.1289397,-4.8090734,-2.4953287,-0.055589825,-10.266712,1
0.0,0,12.04462,-1.1289455,-4.8090687,-2.4953268,-0.05558923,-10.266711,1
0.0,0,12.044619,-1.1289455,-4.8090672,-2.4953272,-0.055588752,-10.266713,1
4.0,4,-0.20057078,0.42139173,-6.0602813,-7.0335355,9.709079,-3.3006144,1
4.0,4,-0.20060201,0.42134297,-6.0602417,-7.0335765,9.709135,-3.30062,1
4.0,4,-0.2006305,0.42139924,-6.060297,-7.0335608,9.709125,-3.3005714,1
4.0,4,-0.20060726,0.42136955,-6.0602517,-7.033568,9.709121,-3.3006196,1
4.0,4,-0.20057459,0.4213978,-6.060296,-7.0335283,9.709078,-3.3005986,1
4.0,4,-0.2005548,0.42142403,-6.060335,-7.033502,9.709044,-3.300578,1
4.0,4,-1.0903296,0.1755302,-6.016895,-7.5199842,10.507815,-2.5912566,1
4.0,4,-1.0901406,0.175434,-6.0168614,-7.5200415,10.507918,-2.5915408,1
4.0,4,-1.0922827,0.17698133,-6.0188985,-7.5192814,10.50815,-2.5885534,1
4.0,4,-1.0907466,0.17671585,-6.0179133,-7.520602,10.508486,-2.591402,1
4.0,4,-1.0898837,0.17650032,-6.0163245,-7.5216002,10.508214,-2.593191,1
4.0,4,-1.0904597,0.17612898,-6.016274,-7.520913,10.507863,-2.5918622,1
1.0,1,-2.0521126,9.07525,-3.96528,-4.1218715,1.1406904,-2.6212115,1
1.0,1,-2.0520203,9.075247,-3.9652414,-4.1217566,1.1405437,-2.6212983,1
1.0,1,-2.0520966,9.075154,-3.9652586,-4.121731,1.1406081,-2.621192,1
1.0,1,-2.0520194,9.075173,-3.9652977,-4.12172,1.1405623,-2.6212187,1
1.0,1,-2.0520964,9.075141,-3.9652267,-4.1217246,1.1406004,-2.6212168,1
1.0,1,-2.0521944,9.075204,-3.9652853,-4.1218333,1.1407223,-2.6211228,1
2.0,2,-2.318205,-2.7752433,14.739904,-1.257921,-2.6308017,-8.185511,1
2.0,2,-2.318205,-2.7752433,14.739904,-1.257921,-2.6308017,-8.185511,1
2.0,2,-2.318205,-2.7752433,14.739904,-1.257921,-2.6308017,-8.185511,1
2.0,2,-2.318205,-2.7752433,14.739904,-1.257921,-2.6308017,-8.185511,1
2.0,2,-2.318205,-2.7752433,14.739904,-1.257921,-2.6308017,-8.185511,1
2.0,2,-2.318205,-2.7752433,14.739904,-1.257921,-2.6308017,-8.185511,1
2.0,2,-3.5607033,-2.4508257,13.27071,-2.341855,-0.9219861,-6.2075367,1
2.0,2,-3.5607033,-2.4508257,13.27071,-2.341855,-0.9219861,-6.2075367,1
2.0,2,-3.5607033,-2.4508257,13.27071,-2.341855,-0.9219861,-6.2075367,1
2.0,2,-3.5607033,-2.4508257,13.27071,-2.341855,-0.9219861,-6.2075367,1
2.0,2,-3.5607033,-2.4508257,13.27071,-2.341855,-0.9219861,-6.2075367,1
2.0,2,-3.5607033,-2.4508257,13.27071,-2.341855,-0.9219861,-6.2075367,1
4.0,4,2.0482924,0.08612412,-5.4147496,-6.764739,8.258653,-5.070318,1
4.0,4,2.0542922,0.08589184,-5.4146256,-6.7633076,8.25437,-5.073653,1
4.0,4,2.0607715,0.08562648,-5.414063,-6.7620482,8.24982,-5.0777946,1
4.0,4,2.0604978,0.08522779,-5.4136257,-6.7623696,8.250293,-5.0779405,1
4.0,4,2.0587146,0.08533931,-5.4136252,-6.7627773,8.251543,-5.0770245,1
4.0,4,2.057686,0.08557528,-5.414065,-6.763247,8.252529,-5.076307,1
2.0,2,-2.1539044,-2.7950854,14.921386,-1.1799273,-2.831345,-8.450406,1
2.0,2,-2.1539044,-2.7950854,14.921386,-1.1799273,-2.831345,-8.450406,1
2.0,2,-2.1539044,-2.7950854,14.921386,-1.1799273,-2.831345,-8.450406,1
2.0,2,-2.1539044,-2.7950854,14.921386,-1.1799273,-2.831345,-8.450406,1
2.0,2,-2.1539044,-2.7950854,14.921386,-1.1799273,-2.831345,-8.450406,1
2.0,2,-2.1539044,-2.7950854,14.921386,-1.1799273,-2.831345,-8.450406,1
3.0,3,-0.69798857,-1.2350196,-2.2802494,13.439145,-5.145979,-2.4695437,1
3.0,3,-0.69798857,-1.2350196,-2.2802494,13.439145,-5.145979,-2.4695437,1
3.0,3,-0.69798857,-1.2350196,-2.2802494,13.439145,-5.145979,-2.4695437,1
3.0,3,-0.69798857,-1.2350196,-2.2802494,13.439145,-5.145979,-2.4695437,1
3.0,3,-0.69798857,-1.2350196,-2.2802494,13.439145,-5.145979,-2.4695437,1
3.0,3,-0.69798857,-1.2350196,-2.2802494,13.439145,-5.145979,-2.4695437,1
3.0,3,-0.6925357,-0.86839354,-2.7053328,13.145341,-5.072776,-2.2071762,1
3.0,3,-0.6925357,-0.86839354,-2.7053328,13.145341,-5.072776,-2.2071762,1
3.0,3,-0.6925357,-0.86839354,-2.7053328,13.145341,-5.072776,-2.2071762,1
3.0,3,-0.6925357,-0.86839354,-2.7053328,13.145341,-5.072776,-2.2071762,1
3.0,3,-0.6925357,-0.86839354,-2.7053328,13.145341,-5.072776,-2.2071762,1
3.0,3,-0.6925357,-0.86839354,-2.7053328,13.145341,-5.072776,-2.2071762,1
3.0,3,-0.4237234,-0.9773294,-2.4976501,13.259819,-5.260978,-2.4782228,1
3.0,3,-0.4237234,-0.9773294,-2.4976501,13.259819,-5.260978,-2.4782228,1
3.0,3,-0.4237234,-0.9773294,-2.4976501,13.259819,-5.260978,-2.4782228,1
3.0,3,-0.4237234,-0.9773294,-2.4976501,13.259819,-5.260978,-2.4782228,1
3.0,3,-0.4237234,-0.9773294,-2.4976501,13.259819,-5.260978,-2.4782228,1
3.0,3,-0.4237234,-0.9773294,-2.4976501,13.259819,-5.260978,-2.4782228,1
4.0,4,0.103846714,-0.058477998,-5.8526244,-6.856999,9.481911,-3.2369328,1
4.0,4,0.10408728,-0.058489323,-5.852636,-6.8569827,9.481774,-3.2370367,1
4.0,4,0.10432057,-0.05841267,-5.8526187,-6.8569317,9.481573,-3.2372313,1
4.0,4,0.10425489,-0.058468938,-5.8525934,-6.8569217,9.481619,-3.237187,1
4.0,4,0.10426752,-0.05845332,-5.852607,-6.8569365,9.481619,-3.2371836,1
4.0,4,0.104497954,-0.05842483,-5.8527246,-6.856815,9.4814205,-3.237183,1
0.0,0,12.027507,-0.79851043,-5.0113435,-1.7378385,-0.76830554,-9.924907,1
0.0,0,12.027507,-0.79851043,-5.0113435,-1.7378385,-0.76830554,-9.924907,1
0.0,0,12.027507,-0.79851043,-5.0113435,-1.7378385,-0.76830554,-9.924907,1
0.0,0,12.027507,-0.79851043,-5.0113435,-1.7378385,-0.76830554,-9.924907,1
0.0,0,12.027502,-0.79850495,-5.011345,-1.7378325,-0.76830983,-9.924904,1
0.0,0,12.027507,-0.79851043,-5.0113435,-1.7378385,-0.76830554,-9.924907,1
3.0,3,-0.59693927,-0.75361,-2.8194175,13.101061,-5.0857863,-2.244701,1
3.0,3,-0.59693927,-0.75361,-2.8194175,13.101061,-5.0857863,-2.244701,1
3.0,3,-0.59693927,-0.75361,-2.8194175,13.101061,-5.0857863,-2.244701,1
3.0,3,-0.59693927,-0.75361,-2.8194175,13.101061,-5.0857863,-2.244701,1
3.0,3,-0.59693927,-0.75361,-2.8194175,13.101061,-5.0857863,-2.244701,1
3.0,3,-0.59693927,-0.75361,-2.8194175,13.101061,-5.0857863,-2.244701,1
2.0,2,-2.1444025,-2.8019762,14.912865,-1.1321994,-2.8740885,-8.425332,1
2.0,2,-2.1444025,-2.8019762,14.912865,-1.1321994,-2.8740885,-8.425332,1
2.0,2,-2.1444025,-2.8019762,14.912865,-1.1321994,-2.8740885,-8.425332,1
2.0,2,-2.1444025,-2.8019762,14.912865,-1.1321994,-2.8740885,-8.425332,1
2.0,2,-2.1444025,-2.8019762,14.912865,-1.1321994,-2.8740885,-8.425332,1
2.0,2,-2.1444025,-2.8019762,14.912865,-1.1321994,-2.8740885,-8.425332,1
4.0,4,-0.19792421,0.1443904,-5.9640408,-7.4362683,10.133774,-3.3585072,1
4.0,4,-0.19777687,0.14444464,-5.964105,-7.4363294,10.133729,-3.3585653,1
4.0,4,-0.1977237,0.14445877,-5.964147,-7.4363074,10.133686,-3.3585591,1
4.0,4,-0.19776697,0.14447415,-5.96417,-7.436285,10.133691,-3.3585162,1
4.0,4,-0.19770916,0.14447945,-5.964155,-7.4362893,10.133662,-3.3585625,1
4.0,4,-0.1979279,0.1443221,-5.9639807,-7.4363623,10.133863,-3.3585572,1
5.0,5,-6.0612473,1.0173851,-7.052179,-1.3515817,1.6002349,16.147055,1
5.0,5,-6.061239,1.0173866,-7.0521636,-1.3516092,1.600253,16.147018,1
5.0,5,-6.061231,1.0173911,-7.052171,-1.3516247,1.600263,16.14701,1
5.0,5,-6.061253,1.0173897,-7.0521774,-1.3515806,1.6002362,16.147053,1
5.0,5,-6.0612335,1.0173746,-7.0521693,-1.3516126,1.6002591,16.147024,1
5.0,5,-6.061239,1.0173832,-7.0521755,-1.3515978,1.600246,16.147038,1
4.0,1,-1.2353042,4.933762,-4.3064,-5.5856185,4.1377645,-2.1057587,0
4.0,1,-1.2346182,4.9340844,-4.307227,-5.586387,4.138262,-2.1058578,0
4.0,1,-1.2359829,4.933382,-4.306267,-5.586155,4.1386566,-2.1052327,0
4.0,1,-1.2345976,4.9347005,-4.3071923,-5.586016,4.1376953,-2.1060784,0
4.0,1,-1.2351605,4.9346046,-4.3064833,-5.5860605,4.1375265,-2.1059563,0
4.0,1,-1.2359337,4.9368644,-4.3065276,-5.586013,4.13674,-2.10588,0
2.0,2,-2.1511164,-2.7978783,14.913128,-1.1233661,-2.8805664,-8.4161,1
2.0,2,-2.1511161,-2.7978783,14.913128,-1.1233662,-2.8805664,-8.4161,1
2.0,2,-2.1511164,-2.7978783,14.913128,-1.1233661,-2.8805664,-8.4161,1
2.0,2,-2.1511164,-2.7978783,14.913128,-1.1233661,-2.8805664,-8.4161,1
2.0,2,-2.1511164,-2.7978783,14.913128,-1.1233661,-2.8805664,-8.4161,1
2.0,2,-2.1511164,-2.7978783,14.913128,-1.1233661,-2.8805664,-8.4161,1
2.0,2,-2.143248,-2.7979693,14.91695,-1.1367245,-2.876749,-8.430901,1
2.0,2,-2.143248,-2.7979693,14.91695,-1.1367245,-2.876749,-8.430901,1
2.0,2,-2.143248,-2.7979693,14.91695,-1.1367245,-2.876749,-8.430901,1
2.0,2,-2.143248,-2.7979693,14.91695,-1.1367245,-2.876749,-8.430901,1
2.0,2,-2.143248,-2.7979693,14.91695,-1.1367245,-2.876749,-8.430901,1
2.0,2,-2.143248,-2.7979693,14.91695,-1.1367245,-2.876749,-8.430901,1
2.0,2,-2.1487234,-2.7977471,14.904412,-1.1202787,-2.8806736,-8.411024,1
2.0,2,-2.1487234,-2.7977471,14.904412,-1.1202787,-2.8806736,-8.411024,1
2.0,2,-2.1487234,-2.7977471,14.904412,-1.1202787,-2.8806736,-8.411024,1
2.0,2,-2.1487234,-2.7977471,14.904412,-1.1202787,-2.8806736,-8.411024,1
2.0,2,-2.1487234,-2.7977471,14.904412,-1.1202787,-2.8806736,-8.411024,1
2.0,2,-2.1487234,-2.7977471,14.904412,-1.1202787,-2.8806736,-8.411024,1
3.0,3,-0.55668443,-0.72969496,-2.852592,13.082928,-5.092497,-2.2520132,1
3.0,3,-0.55668443,-0.72969496,-2.852592,13.082928,-5.092497,-2.2520132,1
3.0,3,-0.55668443,-0.72969496,-2.852592,13.082928,-5.092497,-2.2520132,1
3.0,3,-0.55668443,-0.72969496,-2.852592,13.082928,-5.092497,-2.2520132,1
3.0,3,-0.55668443,-0.72969496,-2.852592,13.082928,-5.092497,-2.2520132,1
3.0,3,-0.55668443,-0.72969496,-2.852592,13.082928,-5.092497,-2.2520132,1
4.0,4,0.91082567,0.5745563,-6.0623927,-7.505379,9.39298,-4.1454263,1
4.0,4,0.9107118,0.57453215,-6.0623364,-7.505371,9.393028,-4.145391,1
4.0,4,0.9109219,0.57459855,-6.0623603,-7.5053253,9.392854,-4.145506,1
4.0,4,0.91045135,0.57438236,-6.062187,-7.5053887,9.393214,-4.14532,1
4.0,4,0.9105174,0.57445914,-6.0622706,-7.505449,9.393221,-4.1453214,1
4.0,4,0.91036624,0.5743265,-6.062198,-7.5053244,9.393209,-4.145224,1
1.0,1,-1.4083133,9.319923,-4.761767,-4.382037,1.2862298,-2.7975116,1
1.0,1,-1.4083133,9.319923,-4.761767,-4.382037,1.2862298,-2.7975116,1
1.0,1,-1.4083133,9.319923,-4.761767,-4.382037,1.2862298,-2.7975116,1
1.0,1,-1.4083133,9.319923,-4.761767,-4.382037,1.2862298,-2.7975116,1
1.0,1,-1.4083133,9.319923,-4.761767,-4.382037,1.2862298,-2.7975116,1
1.0,1,-1.4083133,9.319923,-4.761767,-4.382037,1.2862298,-2.7975116,1
0.0,0,12.492333,-1.2874125,-4.911335,-2.273517,-0.4031802,-10.299312,1
0.0,0,12.492324,-1.2874061,-4.9113307,-2.2735238,-0.40317222,-10.299316,1
0.0,0,12.492317,-1.2874066,-4.9113297,-2.273525,-0.403168,-10.299314,1
0.0,0,12.492322,-1.2874063,-4.9113307,-2.2735248,-0.40317032,-10.299315,1
0.0,0,12.492329,-1.287413,-4.911334,-2.2735193,-0.40317586,-10.299311,1
0.0,0,12.492324,-1.2874063,-4.91133,-2.2735229,-0.40317252,-10.299316,1
1.0,1,-1.4186475,9.619782,-4.8922515,-3.9255788,0.5105547,-1.8876957,1
1.0,1,-1.4179224,9.619594,-4.892643,-3.9257007,0.51081336,-1.8885096,1
1.0,1,-1.4188358,9.619361,-4.892001,-3.9258013,0.510774,-1.8871626,1
1.0,1,-1.4185787,9.61979,-4.893031,-3.9244277,0.5093473,-1.8858021,1
1.0,1,-1.4179753,9.619684,-4.8931737,-3.924932,0.5098952,-1.8869218,1
1.0,1,-1.4174087,9.620633,-4.8930416,-3.9259002,0.51058483,-1.8896309,1
1.0,1,-1.549545,9.728863,-4.9344225,-3.79295,0.69588816,-2.4495153,1
1.0,1,-1.549545,9.728863,-4.9344225,-3.79295,0.69588816,-2.4495153,1
1.0,1,-1.549545,9.728863,-4.9344225,-3.79295,0.69588816,-2.4495153,1
1.0,1,-1.549545,9.728863,-4.9344225,-3.79295,0.69588816,-2.4495153,1
1.0,1,-1.549545,9.728863,-4.9344225,-3.79295,0.69588816,-2.4495153,1
1.0,1,-1.549545,9.728863,-4.9344225,-3.79295,0.69588816,-2.4495153,1
3.0,3,-0.6285655,-1.1894978,-2.3015373,13.412685,-5.1724753,-2.5086184,1
3.0,3,-0.6285655,-1.1894978,-2.3015373,13.412685,-5.1724753,-2.5086184,1
3.0,3,-0.6285655,-1.1894978,-2.3015373,13.412685,-5.1724753,-2.5086184,1
3.0,3,-0.6285655,-1.1894978,-2.3015373,13.412685,-5.1724753,-2.5086184,1
3.0,3,-0.6285655,-1.1894978,-2.3015373,13.412685,-5.1724753,-2.5086184,1
3.0,3,-0.6285655,-1.1894978,-2.3015373,13.412685,-5.1724753,-2.5086184,1
2.0,2,-2.1378365,-2.8054152,14.918755,-1.1548082,-2.8529172,-8.451068,1
2.0,2,-2.1378365,-2.8054152,14.918755,-1.1548082,-2.8529172,-8.451068,1
2.0,2,-2.1378365,-2.8054152,14.918755,-1.1548082,-2.8529172,-8.451068,1
2.0,2,-2.1378365,-2.8054152,14.918755,-1.1548082,-2.8529172,-8.451068,1
2.0,2,-2.1378365,-2.8054152,14.918755,-1.1548082,-2.8529172,-8.451068,1
2.0,2,-2.1378365,-2.8054152,14.918755,-1.1548082,-2.8529172,-8.451068,1
2.0,2,-2.1560354,-2.8076806,14.840043,-1.1053221,-2.8538115,-8.360621,1
2.0,2,-2.1560354,-2.8076806,14.840043,-1.1053221,-2.8538115,-8.360621,1
2.0,2,-2.1560354,-2.8076806,14.840043,-1.1053221,-2.8538115,-8.360621,1
2.0,2,-2.1560354,-2.8076806,14.840043,-1.1053221,-2.8538115,-8.360621,1
2.0,2,-2.1560354,-2.8076806,14.840043,-1.1053221,-2.8538115,-8.360621,1
2.0,2,-2.1560354,-2.8076806,14.840043,-1.1053221,-2.8538115,-8.360621,1
1.0,0,9.097977,-1.1437851,-5.12797,-3.552653,2.2267895,-7.9608793,0
1.0,0,9.098118,-1.1438202,-5.1279497,-3.5526063,2.226699,-7.9609766,0
1.0,0,9.098287,-1.143716,-5.1280456,-3.5525951,2.2265685,-7.9609947,0
1.0,0,9.096667,-1.1440462,-5.127773,-3.5529282,2.2278159,-7.960395,0
1.0,0,9.097433,-1.1439549,-5.127872,-3.5527647,2.227254,-7.960701,0
1.0,0,9.097461,-1.1438917,-5.127902,-3.552758,2.2271938,-7.9606743,0
0.0,0,5.296397,1.843051,-6.4754825,-4.722449,4.5193043,-6.5136003,1
0.0,0,5.294119,1.8439745,-6.476342,-4.723304,4.521021,-6.5119615,1
0.0,0,5.292911,1.8456112,-6.4777436,-4.722851,4.5210505,-6.510429,1
0.0,0,5.296693,1.8427659,-6.4754205,-4.722552,4.519304,-6.5137167,1
0.0,0,5.2995095,1.8416715,-6.474424,-4.72102,4.51687,-6.5155196,1
0.0,0,5.2969904,1.8425741,-6.4751525,-4.7222548,4.5189643,-6.5139923,1
3.0,3,-0.26672703,-0.92264056,-2.5761156,13.249391,-5.3003716,-2.560566,1
3.0,3,-0.26672703,-0.92264056,-2.5761156,13.249391,-5.3003716,-2.560566,1
3.0,3,-0.26672703,-0.92264056,-2.5761156,13.249391,-5.3003716,-2.560566,1
3.0,3,-0.26672703,-0.92264056,-2.5761156,13.249391,-5.3003716,-2.560566,1
3.0,3,-0.26672703,-0.92264056,-2.5761156,13.249391,-5.3003716,-2.560566,1
3.0,3,-0.26672703,-0.92264056,-2.5761156,13.249391,-5.3003716,-2.560566,1
2.0,2,-2.2329457,-2.7843628,14.843987,-1.2178496,-2.7370481,-8.333158,1
2.0,2,-2.2329457,-2.7843628,14.843987,-1.2178496,-2.7370481,-8.333158,1
2.0,2,-2.2329457,-2.7843628,14.843987,-1.2178496,-2.7370481,-8.333158,1
2.0,2,-2.2329457,-2.7843628,14.843987,-1.2178496,-2.7370481,-8.333158,1
2.0,2,-2.2329457,-2.7843628,14.843987,-1.2178496,-2.7370481,-8.333158,1
2.0,2,-2.2329457,-2.7843628,14.843987,-1.2178496,-2.7370481,-8.333158,1
4.0,4,-0.0860873,-0.5787257,-5.1546273,-7.670507,10.306338,-3.9419088,1
4.0,4,-0.085488155,-0.5782095,-5.1552343,-7.669794,10.305407,-3.941619,1
4.0,4,-0.08540733,-0.5772674,-5.1561747,-7.6695614,10.304815,-3.940864,1
4.0,4,-0.08450599,-0.5765275,-5.1560264,-7.6704807,10.304761,-3.942378,1
4.0,4,-0.08494957,-0.5757791,-5.1568627,-7.6708083,10.305079,-3.9417443,1
4.0,4,-0.084157065,-0.5764171,-5.1556716,-7.6710134,10.304896,-3.9433212,1
4.0,4,0.19388466,0.86967003,-6.2222157,-6.8867974,9.279114,-3.5963712,1
4.0,4,0.19390504,0.8696724,-6.2221975,-6.8867807,9.279085,-3.5963922,1
4.0,4,0.19389991,0.8696687,-6.222196,-6.886784,9.279091,-3.5963893,1
4.0,4,0.19388466,0.86967003,-6.2222157,-6.8867974,9.279114,-3.5963712,1
4.0,4,0.19389944,0.86967146,-6.222199,-6.8867955,9.2790985,-3.5963902,1
4.0,4,0.19388466,0.86967003,-6.2222157,-6.8867974,9.279114,-3.5963712,1
2.0,2,-2.1384761,-2.8057375,14.918563,-1.1532158,-2.853433,-8.449746,1
2.0,2,-2.1384764,-2.8057356,14.918564,-1.1532155,-2.8534374,-8.449742,1
2.0,2,-2.1384766,-2.8057375,14.918562,-1.1532148,-2.853434,-8.449742,1
2.0,2,-2.1384764,-2.805738,14.918563,-1.1532152,-2.8534336,-8.449745,1
2.0,2,-2.1384754,-2.805737,14.918563,-1.153215,-2.853436,-8.449745,1
2.0,2,-2.1384757,-2.805738,14.918562,-1.1532158,-2.8534331,-8.449746,1
2.0,2,-2.2117198,-2.7862306,14.867642,-1.2093335,-2.762382,-8.367722,1
2.0,2,-2.2117198,-2.7862306,14.867642,-1.2093335,-2.762382,-8.367722,1
2.0,2,-2.2117198,-2.7862306,14.867642,-1.2093335,-2.762382,-8.367722,1
2.0,2,-2.2117198,-2.7862306,14.867642,-1.2093335,-2.762382,-8.367722,1
2.0,2,-2.2117198,-2.7862306,14.867642,-1.2093335,-2.762382,-8.367722,1
2.0,2,-2.2117198,-2.7862306,14.867642,-1.2093335,-2.762382,-8.367722,1
4.0,4,1.0048311,0.6287951,-6.362154,-7.4903893,9.388944,-3.943303,1
4.0,4,1.0045044,0.62887824,-6.3622804,-7.4904537,9.3891535,-3.943026,1
4.0,4,1.0042636,0.62884045,-6.3623233,-7.4903817,9.389236,-3.9428244,1
4.0,4,1.0049218,0.6289288,-6.3622913,-7.490375,9.388857,-3.9432626,1
4.0,4,1.0048225,0.6287966,-6.362203,-7.490377,9.388953,-3.943242,1
4.0,4,1.0046248,0.6288436,-6.3622303,-7.490351,9.3890085,-3.9431214,1
2.0,2,-2.1291924,-2.8135748,14.900835,-1.1342095,-2.8547306,-8.447692,1
2.0,2,-2.1291924,-2.8135748,14.900835,-1.1342095,-2.8547306,-8.447692,1
2.0,2,-2.1291924,-2.8135748,14.900835,-1.1342095,-2.8547306,-8.447692,1
2.0,2,-2.1291924,-2.8135748,14.900835,-1.1342095,-2.8547306,-8.447692,1
2.0,2,-2.1291924,-2.8135748,14.900835,-1.1342095,-2.8547306,-8.447692,1
