true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,correct
4.0,4,-3.2289414,0.5188314,-1.0509247,-4.4300065,8.437465,-2.767029,-1.019154,1
4.0,4,-3.228942,0.51883173,-1.0509251,-4.430006,8.437465,-2.767029,-1.0191544,1
4.0,4,-3.2289424,0.5188335,-1.0509237,-4.430007,8.437465,-2.7670295,-1.0191548,1
4.0,4,-3.2289417,0.51883256,-1.0509247,-4.4300065,8.437465,-2.767029,-1.019155,1
4.0,4,-3.228942,0.518832,-1.0509249,-4.430006,8.437464,-2.7670295,-1.0191537,1
0.0,0,8.3796425,-3.4118185,-3.8913395,-3.4029949,-4.369298,2.4207284,-2.0782447,1
0.0,0,8.3796425,-3.4118147,-3.891335,-3.402996,-4.369294,2.4207218,-2.078247,1
0.0,0,8.3796425,-3.4118154,-3.8913345,-3.4029956,-4.3692946,2.42072,-2.0782464,1
0.0,0,8.379644,-3.4118154,-3.891333,-3.4029965,-4.3692937,2.4207184,-2.0782468,1
0.0,0,8.3796425,-3.4118145,-3.891335,-3.402996,-4.369294,2.4207227,-2.078247,1
0.0,0,8.3796425,-3.4118147,-3.8913345,-3.4029963,-4.3692937,2.4207199,-2.0782473,1
2.0,2,-3.497268,0.29905966,8.881728,-2.3322208,-0.94090575,-1.7301191,-0.5410639,1
2.0,2,-3.4972677,0.2990595,8.881728,-2.3322206,-0.9409055,-1.730119,-0.541064,1
2.0,2,-3.4972682,0.29905903,8.881728,-2.3322208,-0.9409054,-1.7301189,-0.541064,1
2.0,2,-3.4972677,0.2990595,8.881729,-2.3322208,-0.9409055,-1.7301192,-0.5410639,1
2.0,2,-3.4972677,0.2990597,8.881729,-2.3322208,-0.9409057,-1.7301192,-0.541064,1
2.0,2,-3.4972677,0.29905957,8.881729,-2.3322203,-0.9409057,-1.7301191,-0.54106414,1
3.0,3,2.5430107,-2.0025344,-3.0665755,10.297599,-2.8068666,-0.22828886,-1.1525494,1
3.0,3,2.562367,-2.012129,-3.066819,10.290837,-2.8192296,-0.2315778,-1.1448922,1
3.0,3,2.5603151,-2.010966,-3.0660012,10.291914,-2.8178723,-0.23294903,-1.1444019,1
3.0,3,2.5525687,-2.0068982,-3.0664563,10.29428,-2.8124971,-0.23124416,-1.1486332,1
3.0,3,2.556927,-2.0094032,-3.066283,10.2929325,-2.8156805,-0.2316645,-1.1463422,1
3.0,3,2.5554478,-2.0086837,-3.0677712,10.292784,-2.8148007,-0.22843947,-1.1492554,1
5.0,5,-0.4461475,-4.3869586,-1.2954426,-2.7123399,-1.4341578,8.28997,-1.0626866,1
5.0,5,-0.44789347,-4.385905,-1.2942712,-2.7125258,-1.4338294,8.289697,-1.0625904,1
5.0,5,-0.44860238,-4.385658,-1.2938663,-2.7126544,-1.4334483,8.289464,-1.0623813,1
5.0,5,-0.44856825,-4.385614,-1.2937905,-2.7125843,-1.4336872,8.289557,-1.0624387,1
5.0,5,-0.44832516,-4.385784,-1.293997,-2.7125902,-1.4336367,8.289561,-1.0624318,1
5.0,5,-0.449124,-4.385349,-1.2934554,-2.7126923,-1.4334784,8.289425,-1.0623285,1
6.0,6,-4.399714,2.8644137,-0.4382663,-6.510267,1.7750744,-0.07665532,3.3848944,1
6.0,6,-4.3997154,2.8644145,-0.4382655,-6.5102673,1.7750751,-0.07665549,3.3848932,1
6.0,6,-4.3997154,2.8644156,-0.43826514,-6.5102663,1.7750754,-0.07665834,3.3848932,1
6.0,6,-4.399712,2.8644118,-0.4382681,-6.5102663,1.7750725,-0.07665394,3.3848958,1
6.0,6,-4.3997154,2.8644145,-0.43826553,-6.5102663,1.7750741,-0.07665472,3.3848925,1
6.0,6,-4.3997154,2.864414,-0.4382656,-6.510267,1.7750751,-0.07665625,3.3848941,1
3.0,3,-0.05520793,-2.6756487,-1.719854,10.050312,-1.5946393,1.910801,-2.3016756,1
3.0,3,-0.055204317,-2.6756544,-1.7198551,10.050309,-1.5946437,1.9108071,-2.3016741,1
3.0,3,-0.05520358,-2.6756551,-1.7198559,10.050306,-1.5946449,1.9108113,-2.3016756,1
3.0,3,-0.05520513,-2.6756537,-1.7198553,10.050308,-1.5946436,1.910809,-2.301675,1
3.0,3,-0.055205822,-2.6756516,-1.7198542,10.050309,-1.5946423,1.910806,-2.3016744,1
3.0,3,-0.05520664,-2.6756506,-1.7198553,10.050308,-1.5946412,1.910808,-2.3016763,1
5.0,5,-0.628426,-3.9123755,-1.4632055,-3.5429318,-0.334693,7.6574407,-1.1519732,1
5.0,5,-0.62842345,-3.9123049,-1.4631851,-3.5429487,-0.3347544,7.657489,-1.1520315,1
5.0,5,-0.6284326,-3.9122941,-1.4631797,-3.5429513,-0.3347534,7.6574903,-1.1520333,1
5.0,5,-0.62834734,-3.9123218,-1.4632202,-3.5429544,-0.33478853,7.657504,-1.1520603,1
5.0,5,-0.62843907,-3.9123237,-1.4631873,-3.5429456,-0.3347187,7.6574645,-1.1520084,1
5.0,5,-0.62841415,-3.9122884,-1.4631891,-3.5429564,-0.33476123,7.6574993,-1.1520492,1
6.0,5,-0.43797302,-5.965651,1.6521909,-3.429265,-0.5707815,5.757551,0.2740697,0
6.0,5,-0.43797147,-5.965651,1.6521919,-3.4292653,-0.5707818,5.75755,0.27406928,0
6.0,5,-0.4379727,-5.9656506,1.6521913,-3.4292645,-0.5707811,5.7575507,0.2740687,0
6.0,5,-0.43797225,-5.9656506,1.652191,-3.429265,-0.5707814,5.7575502,0.27406904,0
6.0,5,-0.43797353,-5.9656506,1.6521914,-3.429264,-0.57078093,5.757551,0.27406907,0
6.0,5,-0.4379703,-5.9656506,1.6521915,-3.4292657,-0.57078254,5.7575502,0.27406946,0
6.0,6,-1.9314792,-3.091547,-1.3519411,-2.3387122,-0.6438214,-1.0490553,8.955234,1
6.0,6,-1.9309942,-3.0933979,-1.3509136,-2.3388002,-0.6434832,-1.0496581,8.95536,1
6.0,6,-1.9315857,-3.0931482,-1.3496063,-2.3394747,-0.64306337,-1.0502769,8.95515,1
6.0,6,-1.9316113,-3.0926256,-1.3501705,-2.3394878,-0.6432509,-1.04984,8.95519,1
6.0,6,-1.9314085,-3.0926967,-1.3505888,-2.3392193,-0.64341164,-1.0496796,8.95525,1
6.0,6,-1.9315553,-3.0926707,-1.3501574,-2.339419,-0.64330524,-1.0498874,8.955194,1
1.0,1,-1.7095249,9.201989,-0.27024725,-2.0372357,1.404538,-2.8645194,-4.027449,1
1.0,1,-1.7095248,9.201989,-0.2702472,-2.037236,1.4045378,-2.8645196,-4.027449,1
1.0,1,-1.7095248,9.201989,-0.27024734,-2.0372357,1.4045376,-2.8645196,-4.027449,1
1.0,1,-1.7095245,9.201989,-0.2702473,-2.0372355,1.4045376,-2.8645198,-4.0274487,1
1.0,1,-1.7095249,9.201989,-0.27024725,-2.0372355,1.4045373,-2.8645194,-4.0274487,1
1.0,1,-1.7095248,9.201989,-0.27024737,-2.0372355,1.4045376,-2.8645196,-4.027449,1
2.0,2,-3.7610564,0.5027424,9.073034,-0.73258066,-1.2595685,-2.130151,-0.332059,1
2.0,2,-3.7610557,0.50274324,9.073034,-0.73258126,-1.259569,-2.1301515,-0.33205914,1
2.0,2,-3.7610564,0.5027435,9.073035,-0.7325816,-1.2595683,-2.1301513,-0.33205932,1
2.0,2,-3.7610571,0.502743,9.073034,-0.7325815,-1.2595673,-2.130152,-0.33205956,1
2.0,2,-3.7610571,0.50274336,9.073034,-0.73258114,-1.2595679,-2.1301517,-0.33205926,1
2.0,2,-3.7610571,0.50274277,9.073034,-0.7325809,-1.259568,-2.1301513,-0.33205912,1
5.0,5,0.8134903,-3.5052807,-2.4540577,-1.974791,-1.4162573,8.086067,-2.7896626,1
5.0,5,0.813562,-3.5052848,-2.4540784,-1.9747959,-1.4162687,8.086059,-2.7897093,1
5.0,5,0.8135861,-3.5052862,-2.4540849,-1.974797,-1.4162723,8.086056,-2.7897255,1
5.0,5,0.8136467,-3.5052886,-2.4540985,-1.9748127,-1.4162787,8.086045,-2.7897632,1
5.0,5,0.8136533,-3.5052896,-2.4540994,-1.9748136,-1.41628,8.086045,-2.7897668,1
5.0,5,0.813634,-3.5052896,-2.4540987,-1.9748011,-1.41628,8.08605,-2.7897553,1
3.0,3,0.5346513,0.33753794,-3.487821,10.183366,-1.6408988,-0.59207493,-1.4335097,1
3.0,3,0.6748236,0.13890082,-3.5202568,10.226232,-1.8677758,-0.47203827,-1.2852142,1
3.0,3,0.6741522,0.1039348,-3.5285637,10.235316,-1.8803105,-0.42918056,-1.2836478,1
3.0,3,0.67500424,0.09286166,-3.523666,10.242546,-1.8814213,-0.4317471,-1.2767317,1
3.0,3,0.65181047,0.1555036,-3.5159879,10.22743,-1.8342777,-0.48043895,-1.3053496,1
3.0,3,0.6861759,0.1063186,-3.5241163,10.231109,-1.8924184,-0.4437176,-1.2729926,1
4.0,4,-2.7121642,1.9927862,-1.8719349,-3.7404401,8.5532,-3.814905,-1.2897631,1
4.0,4,-2.7121634,1.9927859,-1.8719349,-3.7404397,8.553199,-3.8149054,-1.2897627,1
4.0,4,-2.7121632,1.9927859,-1.8719344,-3.740439,8.553199,-3.814906,-1.289763,1
4.0,4,-2.7121634,1.9927862,-1.8719343,-3.7404401,8.553199,-3.814905,-1.2897626,1
4.0,4,-2.7121634,1.9927864,-1.8719345,-3.7404397,8.5532,-3.814905,-1.2897631,1
4.0,4,-2.7121642,1.9927864,-1.871934,-3.7404404,8.5532,-3.814905,-1.289763,1
6.0,6,0.20090617,-4.895312,-2.093474,-1.3798872,-1.1287899,-1.2153226,9.286959,1
6.0,6,0.20095511,-4.8952937,-2.0934997,-1.3798665,-1.1288221,-1.2153411,9.286961,1
6.0,6,0.20096123,-4.8952956,-2.0934982,-1.3798696,-1.1288236,-1.2153431,9.286959,1
6.0,6,0.2009713,-4.895294,-2.0935025,-1.3798674,-1.1288291,-1.2153468,9.286958,1
6.0,6,0.20097627,-4.895297,-2.0934997,-1.379875,-1.1288326,-1.2153445,9.286957,1
6.0,6,0.20098242,-4.8952975,-2.0935025,-1.3798746,-1.1288352,-1.2153472,9.286958,1
6.0,6,-1.3198057,-4.1175814,-1.9636145,-1.7884691,-0.090385035,-1.3154976,8.988641,1
6.0,6,-1.319849,-4.117568,-1.9636184,-1.7885063,-0.090351924,-1.3154678,8.988628,1
6.0,6,-1.3198612,-4.117561,-1.9636158,-1.788532,-0.09034404,-1.3154563,8.988625,1
6.0,6,-1.3198389,-4.1175632,-1.9636127,-1.7885317,-0.09036298,-1.3154655,8.988629,1
6.0,6,-1.3198397,-4.1175637,-1.9636133,-1.7885317,-0.09036239,-1.3154652,8.988629,1
6.0,6,-1.3198364,-4.117565,-1.9636128,-1.7885307,-0.09036426,-1.3154663,8.988629,1
4.0,4,-2.114731,1.4630051,-3.045866,-2.8542793,8.548224,-2.3446448,-2.5520165,1
4.0,4,-2.114731,1.4630051,-3.0458663,-2.8542788,8.548224,-2.3446448,-2.5520165,1
4.0,4,-2.114731,1.4630058,-3.0458658,-2.8542793,8.548224,-2.3446445,-2.552017,1
4.0,4,-2.114731,1.4630051,-3.0458663,-2.854279,8.5482235,-2.3446445,-2.5520165,1
4.0,4,-2.114731,1.4630048,-3.045866,-2.854279,8.5482235,-2.3446445,-2.5520165,1
4.0,4,-2.114731,1.4630051,-3.0458667,-2.8542793,8.5482235,-2.3446445,-2.552017,1
0.0,0,8.222092,-3.2307832,-3.9686968,-0.20844829,-4.9749894,4.2539206,-3.3140247,1
0.0,0,8.222091,-3.2307832,-3.9686968,-0.20844845,-4.9749894,4.2539206,-3.3140247,1
0.0,0,8.222093,-3.230783,-3.9686978,-0.20844929,-4.97499,4.2539196,-3.314025,1
0.0,0,8.222093,-3.2307825,-3.968697,-0.20844942,-4.9749894,4.2539186,-3.314025,1
0.0,0,8.222093,-3.2307832,-3.9686966,-0.20844841,-4.9749894,4.25392,-3.3140247,1
0.0,0,8.222093,-3.2307832,-3.968697,-0.208449,-4.974989,4.2539196,-3.3140247,1
3.0,3,-0.44760123,-2.775842,-1.3273594,10.417393,-1.3459626,1.1661737,-1.7265251,1
3.0,3,-0.44850975,-2.7774193,-1.3260878,10.416712,-1.3471303,1.1681126,-1.7254461,1
3.0,3,-0.4471662,-2.7743304,-1.3291873,10.417284,-1.3448702,1.166309,-1.7285639,1
3.0,3,-0.4468485,-2.7759304,-1.3273538,10.417078,-1.3450923,1.1659119,-1.7280864,1
3.0,3,-0.44700772,-2.7739787,-1.3294919,10.417456,-1.3448075,1.1659485,-1.7286159,1
3.0,3,-0.44615445,-2.7736933,-1.3295788,10.417588,-1.3438771,1.1647626,-1.7297287,1
3.0,3,0.4147645,-1.590878,-2.572233,10.937992,-2.0138803,-0.38118586,-0.63075066,1
3.0,3,0.41472802,-1.5909023,-2.5722134,10.937999,-2.0138805,-0.38113225,-0.6307535,1
3.0,3,0.41472864,-1.5909002,-2.572212,10.938,-2.013886,-0.38113868,-0.6307442,1
3.0,3,0.41473168,-1.5908959,-2.5722113,10.938,-2.0138905,-0.3811522,-0.6307324,1
3.0,3,0.41472903,-1.5909033,-2.5722146,10.938,-2.0138798,-0.38113424,-0.6307527,1
3.0,3,0.41472888,-1.5908992,-2.5722115,10.938001,-2.0138876,-0.38113907,-0.63074386,1
2.0,2,-3.3352237,0.77490777,8.999258,-2.4971123,-1.2776723,-1.8767872,-0.56535316,1
2.0,2,-3.3352234,0.77490735,8.999258,-2.4971128,-1.2776723,-1.8767872,-0.5653529,1
2.0,2,-3.3352237,0.7749072,8.999258,-2.4971128,-1.2776723,-1.8767871,-0.5653529,1
2.0,2,-3.3352237,0.77490705,8.999257,-2.497112,-1.2776723,-1.876787,-0.5653529,1
2.0,2,-3.3352234,0.77490705,8.999258,-2.4971123,-1.2776728,-1.876787,-0.5653529,1
2.0,2,-3.3352237,0.7749071,8.999257,-2.4971123,-1.2776723,-1.876787,-0.56535316,1
4.0,4,-0.20268844,-1.4435585,-2.223535,-3.228702,7.824404,-2.9588702,-0.8759407,1
4.0,4,-0.20269652,-1.4435525,-2.2235384,-3.2286935,7.824409,-2.9588673,-0.87594736,1
4.0,4,-0.20269714,-1.4435532,-2.2235405,-3.2286916,7.824409,-2.9588642,-0.8759494,1
4.0,4,-0.20269631,-1.4435544,-2.2235422,-3.2286918,7.82441,-2.958861,-0.8759501,1
4.0,4,-0.20269622,-1.4435539,-2.223539,-3.228692,7.8244085,-2.9588633,-0.87594914,1
4.0,4,-0.20269969,-1.4435506,-2.2235382,-3.2286923,7.8244114,-2.9588668,-0.875949,1
0.0,0,8.653964,-2.6492403,-2.4009326,-3.105558,-4.289073,0.27276897,-1.2593391,1
0.0,0,8.664291,-2.6431081,-2.3933177,-3.1237435,-4.26472,0.331129,-1.3598537,1
0.0,0,8.659166,-2.63649,-2.3817422,-3.123598,-4.2896376,0.3118122,-1.3116946,1
0.0,0,8.65843,-2.635377,-2.3793447,-3.1219633,-4.294859,0.3078945,-1.3030138,1
0.0,0,8.654961,-2.6348999,-2.3746934,-3.1211333,-4.302055,0.29275638,-1.2790462,1
0.0,0,8.65444,-2.6355538,-2.379104,-3.1205432,-4.3058143,0.29203945,-1.2678096,1
0.0,0,7.5928245,-4.2890797,-4.0566096,-4.812085,-4.4331875,4.1340775,-0.11108027,1
0.0,0,7.518387,-4.3534813,-4.073207,-4.8401756,-4.422344,4.278291,-0.08542745,1
0.0,0,7.517375,-4.348374,-4.0703564,-4.8420844,-4.4292297,4.2666316,-0.06821129,1
0.0,0,7.5125303,-4.3528423,-4.0722647,-4.8439145,-4.4270854,4.274214,-0.06613658,1
0.0,0,7.536396,-4.3267865,-4.0621266,-4.836773,-4.4390597,4.220678,-0.06210372,1
0.0,0,7.5128675,-4.347584,-4.069056,-4.8450794,-4.433291,4.2638216,-0.053330135,1
2.0,2,-1.8555346,2.7014241,8.784586,-2.8331382,-2.6364853,-2.471533,-1.115317,1
2.0,2,-1.8555348,2.7014236,8.784586,-2.8331382,-2.6364853,-2.471533,-1.115317,1
2.0,2,-1.8555346,2.7014241,8.784586,-2.8331387,-2.6364853,-2.471533,-1.1153172,1
2.0,2,-1.8555346,2.7014241,8.784586,-2.8331387,-2.6364853,-2.471533,-1.1153169,1
2.0,2,-1.8555346,2.7014244,8.784585,-2.833139,-2.6364853,-2.4715333,-1.1153172,1
2.0,2,-1.8555348,2.701423,8.784586,-2.8331387,-2.6364858,-2.471533,-1.1153169,1
6.0,6,0.1303689,-5.5637355,-2.0853739,3.494373,-1.6688391,-1.4866872,8.455359,1
6.0,6,0.12888862,-5.563647,-2.085472,3.4936068,-1.6674632,-1.4864961,8.455635,1
6.0,6,0.1292672,-5.5634246,-2.0853424,3.4927738,-1.6674981,-1.4870471,8.45588,1
6.0,6,0.12814032,-5.564247,-2.0855522,3.4963162,-1.6677451,-1.4851699,8.454821,1
6.0,6,0.1291369,-5.5647697,-2.085613,3.4988942,-1.6690361,-1.4846504,8.45391,1
6.0,6,0.12926711,-5.56473,-2.085652,3.4986763,-1.6691372,-1.484661,8.453987,1
6.0,6,-0.95539767,-3.908351,-2.2010977,-1.4043521,-1.0069848,-0.95439744,9.326159,1
6.0,6,-0.9575323,-3.9083507,-2.2021892,-1.4032977,-1.0079292,-0.95049804,9.326178,1
6.0,6,-0.96007335,-3.9082577,-2.2023695,-1.403688,-1.0078487,-0.9472451,9.326135,1
6.0,6,-0.95647615,-3.9080524,-2.2012253,-1.4042928,-1.0069027,-0.9534646,9.326053,1
6.0,6,-0.9539727,-3.9086916,-2.200811,-1.4048126,-1.0071957,-0.9554692,9.326313,1
6.0,6,-0.9567976,-3.907887,-2.2007897,-1.4049658,-1.0063791,-0.9538146,9.325972,1
1.0,1,-1.6141478,9.173353,0.18885213,-1.8433645,0.39170104,-3.0784945,-3.4192748,1
1.0,1,-1.6141477,9.173353,0.18885213,-1.8433647,0.3917007,-3.0784945,-3.419275,1
1.0,1,-1.6141475,9.173353,0.1888521,-1.8433642,0.3917008,-3.0784945,-3.4192748,1
1.0,1,-1.6141475,9.173353,0.18885207,-1.8433642,0.39170098,-3.0784945,-3.4192748,1
1.0,1,-1.6141475,9.173353,0.18885225,-1.8433648,0.39170092,-3.0784938,-3.4192748,1
1.0,1,-1.6141478,9.173353,0.18885183,-1.843364,0.391701,-3.0784945,-3.419275,1
0.0,0,8.316709,-2.6864278,-2.4233282,-2.8145707,-3.544418,-0.24598707,-2.114328,1
0.0,0,8.316321,-2.6840389,-2.4150012,-2.8197663,-3.549874,-0.2493966,-2.1091304,1
0.0,0,8.317031,-2.6835542,-2.4177003,-2.818711,-3.5493886,-0.24649875,-2.1107023,1
0.0,0,8.317328,-2.6839375,-2.4188583,-2.8186662,-3.549259,-0.24456479,-2.1118348,1
0.0,0,8.317376,-2.6836462,-2.4190946,-2.8183234,-3.5491335,-0.24443085,-2.1121497,1
0.0,0,8.317084,-2.6831448,-2.4183772,-2.8185253,-3.5488493,-0.2454326,-2.1118407,1
5.0,5,-1.6728398,-3.781318,-0.9280101,-3.4982717,-0.025506932,7.3515277,-0.45502865,1
5.0,5,-1.6728399,-3.781318,-0.9280095,-3.4982724,-0.025507223,7.3515286,-0.45502952,1
5.0,5,-1.6728399,-3.7813182,-0.92800856,-3.498272,-0.025506876,7.351528,-0.45502964,1
5.0,5,-1.6728399,-3.781318,-0.9280094,-3.4982724,-0.025507018,7.351528,-0.45502904,1
5.0,5,-1.67284,-3.7813182,-0.9280081,-3.498273,-0.025506906,7.3515286,-0.4550304,1
5.0,5,-1.67284,-3.7813175,-0.92800844,-3.4982724,-0.025507152,7.351528,-0.45502958,1
0.0,0,8.587282,-2.6837149,-3.050224,-3.3048458,-3.5107152,1.1713861,-2.4039164,1
0.0,0,8.587282,-2.6837134,-3.050224,-3.3048458,-3.5107157,1.1713855,-2.4039154,1
0.0,0,8.587282,-2.683714,-3.050224,-3.3048456,-3.5107155,1.1713856,-2.4039156,1
0.0,0,8.587282,-2.683714,-3.0502236,-3.3048453,-3.5107157,1.1713852,-2.4039154,1
0.0,0,8.587282,-2.6837134,-3.050223,-3.304845,-3.5107152,1.1713841,-2.403916,1
0.0,0,8.587282,-2.683714,-3.050224,-3.304845,-3.5107157,1.1713855,-2.403916,1
3.0,3,0.004337541,-2.1541724,-0.48264095,10.505961,-2.5997014,-0.8490986,-0.1252674,1
3.0,3,0.0042440435,-2.155721,-0.48143277,10.505885,-2.599045,-0.8494086,-0.12519592,1
3.0,3,0.0040063476,-2.156118,-0.4810443,10.505939,-2.5989523,-0.849533,-0.124846004,1
3.0,3,0.0041075936,-2.1556404,-0.48140833,10.505926,-2.5991585,-0.8494402,-0.12495773,1
3.0,3,0.0039835637,-2.1558552,-0.4811904,10.505946,-2.599112,-0.84948486,-0.12480196,1
3.0,3,0.0039453944,-2.156112,-0.48104897,10.505965,-2.5989642,-0.84951603,-0.12477415,1
3.0,3,0.67748123,0.2601971,-3.5974603,10.299196,-1.7541066,-0.7439375,-1.0716345,1
3.0,3,0.9480995,0.032389455,-3.6499252,10.296428,-2.146036,-0.6464132,-0.78790927,1
3.0,3,0.8506886,0.16369715,-3.6527545,10.277142,-2.0022,-0.68163455,-0.9037633,1
3.0,3,0.8713454,0.09895515,-3.6324747,10.304662,-2.0387723,-0.6791463,-0.86158204,1
3.0,3,0.8585521,0.13136199,-3.642072,10.290872,-2.0146694,-0.6801256,-0.8888949,1
3.0,3,0.8500876,0.16653682,-3.655643,10.272674,-1.9949414,-0.67884713,-0.9168893,1
0.0,0,8.062231,-2.959686,-2.7458718,-1.0808213,-3.2454677,-1.9469746,-0.8064661,1
0.0,0,8.06223,-2.9596848,-2.7458713,-1.0808215,-3.245468,-1.9469749,-0.8064662,1
0.0,0,8.06223,-2.9596846,-2.7458713,-1.0808216,-3.2454677,-1.9469749,-0.8064662,1
0.0,0,8.06223,-2.9596858,-2.7458718,-1.0808213,-3.245468,-1.9469754,-0.8064661,1
0.0,0,8.062231,-2.9596856,-2.7458713,-1.0808218,-3.2454677,-1.9469746,-0.806466,1
0.0,0,8.06223,-2.9596853,-2.7458718,-1.0808215,-3.245468,-1.9469751,-0.8064661,1
0.0,0,8.400986,-3.2074678,-2.428119,-2.4331696,-3.6296434,-0.46389046,-1.5860509,1
0.0,0,8.4010725,-3.20831,-2.428202,-2.4346595,-3.6293166,-0.4610764,-1.5884731,1
0.0,0,8.401081,-3.208423,-2.4282112,-2.4348838,-3.6292534,-0.46064815,-1.5888753,1
0.0,0,8.40109,-3.2085023,-2.4282095,-2.4350104,-3.6292272,-0.4604521,-1.5890237,1
0.0,0,8.401054,-3.2082574,-2.4281585,-2.4346342,-3.6293113,-0.46118772,-1.5884258,1
0.0,0,8.401073,-3.208268,-2.4281905,-2.4345644,-3.6293473,-0.46129233,-1.5882528,1
0.0,0,8.427934,-3.5119822,-3.0656574,-2.98708,-4.923049,-0.10971585,1.2001665,1
0.0,0,8.427315,-3.5136244,-3.0663831,-2.9874537,-4.924048,-0.10947512,1.2048192,1
0.0,0,8.427055,-3.5139432,-3.066317,-2.9876916,-4.924309,-0.10947098,1.2057297,1
0.0,0,8.4269285,-3.5139327,-3.066226,-2.9876566,-4.9240856,-0.1097582,1.2055063,1
0.0,0,8.427105,-3.51379,-3.0662646,-2.9876194,-4.9241476,-0.10955335,1.2052336,1
0.0,0,8.427271,-3.5137486,-3.0664012,-2.9875417,-4.924212,-0.10937451,1.2052226,1
6.0,6,-0.42043257,-4.6021285,-2.4546108,-0.57707727,-1.8047059,-0.081717476,9.391179,1
6.0,6,-0.42699805,-4.6019497,-2.4547477,-0.5829042,-1.8036163,-0.073311746,9.389961,1
6.0,6,-0.42308775,-4.605459,-2.456575,-0.57774365,-1.8079281,-0.069520086,9.389714,1
6.0,6,-0.43093392,-4.6029897,-2.4552999,-0.58244646,-1.8034412,-0.0682614,9.388998,1
6.0,6,-0.43382263,-4.602594,-2.4550064,-0.58581316,-1.8026452,-0.0651384,9.388619,1
6.0,6,-0.43243185,-4.601511,-2.4544437,-0.5870199,-1.8020898,-0.06819807,9.389153,1
6.0,6,1.3033403,-4.8813667,-3.4144893,-1.6361442,-2.0983007,-0.23707475,8.9560795,1
6.0,6,1.3033397,-4.881366,-3.414489,-1.636145,-2.0983005,-0.23707427,8.9560795,1
6.0,6,1.3033394,-4.881365,-3.414489,-1.6361444,-2.0983002,-0.23707442,8.9560795,1
6.0,6,1.3033384,-4.8813663,-3.4144893,-1.6361445,-2.0983,-0.23707499,8.9560795,1
6.0,6,1.3033391,-4.8813663,-3.414489,-1.6361445,-2.0983,-0.2370748,8.9560795,1
6.0,6,1.3033395,-4.8813663,-3.414489,-1.6361446,-2.0983,-0.2370746,8.9560795,1
0.0,0,8.374718,-5.1513553,-5.1711183,-2.4247994,-2.903681,3.074054,-1.7002966,1
0.0,0,8.374717,-5.1513577,-5.171122,-2.4248002,-2.90368,3.0740619,-1.7002957,1
0.0,0,8.374719,-5.1513577,-5.1711206,-2.4247997,-2.90368,3.0740595,-1.7002956,1
0.0,0,8.374716,-5.151359,-5.171123,-2.4248006,-2.9036791,3.074064,-1.7002952,1
0.0,0,8.374715,-5.151359,-5.1711226,-2.4248006,-2.9036796,3.0740638,-1.7002954,1
0.0,0,8.374718,-5.151358,-5.171121,-2.4248004,-2.903681,3.0740607,-1.7002954,1
3.0,3,-0.8977754,-3.368859,-0.26015025,10.463131,-1.0464909,-0.70818186,0.29122707,1
3.0,3,-0.89777887,-3.3688736,-0.2601208,10.463119,-1.0464897,-0.708172,0.29121253,1
3.0,3,-0.897779,-3.368873,-0.260118,10.46312,-1.04649,-0.7081683,0.29120517,1
3.0,3,-0.89777976,-3.3688748,-0.26011658,10.463118,-1.046489,-0.70816946,0.29120794,1
3.0,3,-0.8977805,-3.3688762,-0.26011848,10.463115,-1.046488,-0.70817214,0.2912125,1
3.0,3,-0.89778197,-3.36888,-0.26011053,10.463114,-1.0464871,-0.7081704,0.29121122,1
0.0,0,8.2263,-3.0540683,-2.8641653,-1.8311349,-3.2685306,-1.1309202,-1.3652017,1
0.0,0,8.226514,-3.0540378,-2.8640296,-1.8309429,-3.269528,-1.1307287,-1.3646262,1
0.0,0,8.226405,-3.0539317,-2.8638744,-1.8309886,-3.2694235,-1.1309134,-1.3646374,1
0.0,0,8.226353,-3.0538738,-2.8638003,-1.8310859,-3.2693114,-1.1310047,-1.3646785,1
0.0,0,8.226322,-3.0538695,-2.8638053,-1.831119,-3.269188,-1.1310431,-1.364741,1
0.0,0,8.226324,-3.0538845,-2.8638272,-1.831087,-3.269175,-1.1310287,-1.3647614,1
6.0,6,0.9611058,-5.4117723,-1.947772,-1.240641,-1.34328,-1.4125583,9.019766,1
6.0,6,0.9611056,-5.4117723,-1.9477723,-1.2406411,-1.3432797,-1.4125583,9.019766,1
6.0,6,0.9611058,-5.4117727,-1.947772,-1.240641,-1.34328,-1.4125583,9.019766,1
6.0,6,0.96110535,-5.4117723,-1.947772,-1.2406414,-1.3432797,-1.4125581,9.019766,1
6.0,6,0.9611058,-5.4117723,-1.947772,-1.2406412,-1.3432798,-1.4125584,9.019766,1
6.0,6,0.9611068,-5.411772,-1.9477718,-1.2406405,-1.3432801,-1.4125584,9.019765,1
1.0,1,-2.3700018,8.448303,-0.8840258,-2.759059,5.0172377,-3.172909,-5.29577,1
1.0,1,-2.3700008,8.448302,-0.88402677,-2.7590587,5.017238,-3.1729085,-5.29577,1
1.0,1,-2.3700016,8.448303,-0.8840265,-2.759059,5.0172386,-3.1729083,-5.2957706,1
1.0,1,-2.3700016,8.448302,-0.8840265,-2.7590587,5.017239,-3.1729088,-5.2957706,1
1.0,1,-2.3700016,8.448303,-0.88402617,-2.759059,5.0172377,-3.1729088,-5.29577,1
