true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
2.0,2,-1.1432374,-2.2926333,8.830561,-1.1654439,-1.329862,-2.7616465,1
2.0,2,-1.1432196,-2.2926846,8.830534,-1.165248,-1.329921,-2.7617779,1
2.0,2,-1.1432366,-2.2926486,8.830554,-1.1653854,-1.3298777,-2.761684,1
2.0,2,-1.1432499,-2.2926297,8.830564,-1.1654649,-1.3298457,-2.7616317,1
2.0,2,-1.1432526,-2.2926326,8.830563,-1.1654525,-1.3298504,-2.7616365,1
3.0,3,-2.3654296,-3.0263715,-3.2709196,7.5909004,0.90723586,-3.9164844,1
3.0,3,-2.3654299,-3.0263717,-3.270919,7.590901,0.9072355,-3.9164839,1
3.0,3,-2.3654296,-3.026371,-3.2709196,7.5909004,0.9072352,-3.9164844,1
3.0,3,-2.3654296,-3.026371,-3.2709193,7.590901,0.90723455,-3.9164839,1
3.0,3,-2.3654299,-3.026371,-3.2709196,7.590901,0.9072352,-3.9164844,1
3.0,3,-2.3654296,-3.0263717,-3.27092,7.5909004,0.9072356,-3.9164844,1
0.0,0,8.0820055,0.012649714,-0.33275458,-3.6653125,-1.5987293,-3.0170712,1
0.0,0,8.0820055,0.012650244,-0.33275494,-3.6653128,-1.598729,-3.017071,1
0.0,0,8.0820055,0.012650032,-0.33275455,-3.6653128,-1.598729,-3.0170712,1
0.0,0,8.0820055,0.012649823,-0.33275446,-3.6653125,-1.598729,-3.0170712,1
0.0,0,8.0820055,0.012649886,-0.33275437,-3.6653125,-1.5987293,-3.017071,1
0.0,0,8.0820055,0.012649867,-0.33275446,-3.6653128,-1.598729,-3.0170715,1
4.0,4,-3.027838,-4.096918,-4.460639,2.8096972,6.3536954,-3.614156,1
4.0,4,-3.0278382,-4.0969176,-4.460639,2.8096964,6.3536954,-3.614156,1
4.0,4,-3.0278382,-4.0969176,-4.4606395,2.8096964,6.3536954,-3.614156,1
4.0,4,-3.027838,-4.0969176,-4.460639,2.8096964,6.3536954,-3.614156,1
4.0,4,-3.0278382,-4.0969176,-4.460639,2.8096964,6.3536954,-3.614156,1
4.0,4,-3.0278382,-4.096917,-4.4606385,2.8096962,6.3536954,-3.6141555,1
4.0,4,-1.9668224,-3.819432,-4.1633263,1.3640888,6.301641,-3.8215544,1
4.0,4,-1.9668219,-3.819432,-4.1633263,1.3640888,6.301641,-3.821555,1
4.0,4,-1.9668229,-3.8194315,-4.1633263,1.3640893,6.301641,-3.8215547,1
4.0,4,-1.9668226,-3.819432,-4.1633263,1.364089,6.3016405,-3.8215547,1
4.0,4,-1.966821,-3.8194315,-4.1633263,1.3640883,6.301641,-3.821555,1
4.0,4,-1.9668216,-3.8194318,-4.163326,1.3640885,6.301641,-3.821555,1
1.0,1,0.38333887,8.518361,-2.2008483,-2.7821705,-2.1366725,-1.637817,1
1.0,1,0.38333887,8.518361,-2.2008488,-2.7821705,-2.1366725,-1.6378169,1
1.0,1,0.38333946,8.518361,-2.2008488,-2.782171,-2.1366725,-1.6378174,1
1.0,1,0.3833387,8.518362,-2.2008483,-2.7821705,-2.1366725,-1.6378167,1
1.0,1,0.3833384,8.518362,-2.2008486,-2.7821705,-2.1366725,-1.6378169,1
1.0,1,0.3833388,8.518361,-2.200849,-2.7821705,-2.1366723,-1.6378173,1
4.0,4,-3.0503511,-4.4782643,-4.711152,3.5508974,6.240077,-3.6068106,1
4.0,4,-3.050351,-4.478264,-4.7111526,3.5508974,6.240077,-3.6068106,1
4.0,4,-3.0503511,-4.478264,-4.711152,3.5508978,6.2400765,-3.6068113,1
4.0,4,-3.0503511,-4.4782643,-4.7111526,3.5508971,6.2400775,-3.60681,1
4.0,4,-3.0503516,-4.4782643,-4.7111526,3.5508974,6.2400775,-3.60681,1
4.0,4,-3.0503516,-4.4782643,-4.711152,3.5508974,6.2400775,-3.6068106,1
0.0,0,7.7001915,0.9051919,-1.7308311,-3.6277826,-1.3760628,-3.5932155,1
0.0,0,7.7001915,0.9051911,-1.730831,-3.6277826,-1.3760628,-3.5932155,1
0.0,0,7.7001915,0.9051919,-1.7308313,-3.6277826,-1.376063,-3.5932155,1
0.0,0,7.7001915,0.9051911,-1.7308308,-3.6277826,-1.3760626,-3.5932152,1
0.0,0,7.7001915,0.9051911,-1.7308304,-3.6277828,-1.3760626,-3.5932155,1
0.0,0,7.7001915,0.9051919,-1.7308311,-3.6277823,-1.376063,-3.5932155,1
2.0,2,-1.3053448,-2.297035,8.704963,-1.6251495,-0.8553821,-2.4755461,1
2.0,2,-1.3053455,-2.2970355,8.704959,-1.6251466,-0.8553824,-2.4755473,1
2.0,2,-1.305345,-2.2970352,8.70496,-1.6251472,-0.85538226,-2.4755478,1
2.0,2,-1.3053453,-2.297036,8.70496,-1.6251453,-0.8553824,-2.4755483,1
2.0,2,-1.3053452,-2.297036,8.70496,-1.6251444,-0.8553826,-2.4755487,1
2.0,2,-1.3053448,-2.2970352,8.70496,-1.6251467,-0.8553828,-2.4755476,1
5.0,5,-1.2035949,-2.9692576,0.9722715,-0.7280826,-1.0573615,10.596512,1
5.0,5,-1.2035949,-2.969258,0.9722715,-0.7280827,-1.0573615,10.596512,1
5.0,5,-1.2035952,-2.969257,0.97227126,-0.7280826,-1.0573615,10.596512,1
5.0,5,-1.2035947,-2.9692576,0.9722715,-0.72808266,-1.0573615,10.596512,1
5.0,5,-1.2035947,-2.9692576,0.9722715,-0.72808266,-1.0573615,10.596512,1
5.0,5,-1.2035949,-2.969257,0.97227114,-0.7280827,-1.0573615,10.596512,1
3.0,3,-2.0853813,-2.4910095,-1.6889002,7.164133,-0.7392127,-3.293854,1
3.0,3,-2.0853813,-2.4910095,-1.6889,7.164133,-0.7392127,-3.293854,1
3.0,3,-2.0853813,-2.4910097,-1.6889,7.164133,-0.7392127,-3.293854,1
3.0,3,-2.0853815,-2.4910095,-1.6888999,7.164133,-0.7392127,-3.2938538,1
3.0,3,-2.0853815,-2.4910095,-1.6889,7.164133,-0.7392127,-3.2938538,1
3.0,3,-2.0853813,-2.4910095,-1.6889,7.164133,-0.7392127,-3.293854,1
2.0,0,8.012336,-0.5586696,-0.5225642,-3.7196658,-1.1628579,-2.755125,0
2.0,0,8.012336,-0.5586696,-0.5225643,-3.7196658,-1.1628578,-2.7551253,0
2.0,0,8.012336,-0.55866975,-0.52256423,-3.7196658,-1.1628577,-2.755125,0
2.0,0,8.012336,-0.5586696,-0.52256364,-3.719666,-1.1628579,-2.7551248,0
2.0,0,8.012335,-0.55866987,-0.522564,-3.719666,-1.1628577,-2.755125,0
2.0,0,8.012336,-0.5586698,-0.522564,-3.7196658,-1.1628579,-2.755125,0
1.0,1,-1.4954339,8.283939,-2.203973,-1.1853787,-2.4157462,-1.0044878,1
1.0,1,-1.495434,8.283939,-2.2039733,-1.1853782,-2.4157465,-1.004488,1
1.0,1,-1.4954342,8.283939,-2.2039733,-1.1853784,-2.4157467,-1.0044878,1
1.0,1,-1.495434,8.283939,-2.203973,-1.1853784,-2.4157465,-1.0044878,1
1.0,1,-1.4954344,8.28394,-2.2039733,-1.185378,-2.4157462,-1.0044879,1
1.0,1,-1.4954346,8.283938,-2.203973,-1.185378,-2.4157462,-1.0044882,1
3.0,3,-2.2966502,-2.883735,0.16805479,6.878212,-1.050679,-3.8209162,1
3.0,3,-2.2966504,-2.883735,0.16805494,6.878212,-1.0506791,-3.8209157,1
3.0,3,-2.29665,-2.8837345,0.16805488,6.8782115,-1.0506792,-3.8209157,1
3.0,3,-2.29665,-2.8837342,0.16805434,6.878212,-1.050679,-3.8209157,1
3.0,3,-2.2966502,-2.8837347,0.16805464,6.878212,-1.0506792,-3.8209157,1
3.0,3,-2.29665,-2.8837342,0.1680544,6.8782115,-1.050679,-3.8209162,1
1.0,1,-2.0191243,8.039825,-2.4592905,-2.0441132,-1.0535942,-1.6048203,1
1.0,1,-2.019124,8.039825,-2.45929,-2.044113,-1.0535945,-1.6048203,1
1.0,1,-2.0191238,8.039825,-2.4592903,-2.0441127,-1.053595,-1.6048204,1
1.0,1,-2.019124,8.0398245,-2.45929,-2.044113,-1.0535947,-1.6048206,1
1.0,1,-2.0191238,8.0398245,-2.4592903,-2.044113,-1.0535947,-1.6048205,1
1.0,1,-2.0191236,8.0398245,-2.4592903,-2.0441132,-1.0535945,-1.6048203,1
4.0,4,-3.18398,-3.8579981,-4.194315,2.6305451,5.9410267,-3.710033,1
4.0,4,-3.1839805,-3.8579967,-4.1943154,2.6305444,5.941026,-3.710033,1
4.0,4,-3.1839805,-3.8579977,-4.194315,2.6305451,5.9410267,-3.7100327,1
4.0,4,-3.1839795,-3.8579974,-4.194314,2.6305442,5.9410267,-3.7100327,1
4.0,4,-3.18398,-3.8579974,-4.1943145,2.6305447,5.9410267,-3.7100327,1
4.0,4,-3.18398,-3.8579972,-4.1943145,2.6305447,5.941026,-3.7100327,1
3.0,3,-2.8522606,-3.9384491,-4.1485786,7.2788053,2.9776056,-4.155844,1
3.0,3,-2.852261,-3.93845,-4.1485786,7.2788057,2.977605,-4.1558437,1
3.0,3,-2.8522606,-3.9384496,-4.148578,7.2788053,2.9776049,-4.1558437,1
3.0,3,-2.8522606,-3.9384496,-4.148579,7.278805,2.9776056,-4.155844,1
3.0,3,-2.852261,-3.9384491,-4.1485786,7.2788053,2.977605,-4.1558433,1
3.0,3,-2.8522606,-3.93845,-4.1485777,7.2788053,2.9776044,-4.1558437,1
2.0,2,1.5893402,-1.7457838,8.593319,-3.8029885,-1.6437142,-2.0907657,1
2.0,2,1.5893402,-1.7457837,8.593319,-3.8029883,-1.6437144,-2.0907657,1
2.0,2,1.5893404,-1.7457834,8.593319,-3.8029885,-1.6437144,-2.0907657,1
2.0,2,1.5893402,-1.7457837,8.593319,-3.8029885,-1.6437144,-2.0907657,1
2.0,2,1.5893404,-1.7457837,8.593319,-3.8029885,-1.6437144,-2.090766,1
2.0,2,1.5893413,-1.7457837,8.593318,-3.802989,-1.6437147,-2.090766,1
0.0,2,5.5695543,-1.5543627,5.8288636,-4.1752,-2.0858054,-2.4487581,0
0.0,2,5.569141,-1.5544505,5.8293447,-4.175143,-2.0857978,-2.4487548,0
0.0,2,5.569259,-1.5544337,5.8292274,-4.1751156,-2.0858305,-2.448776,0
0.0,2,5.569341,-1.5544108,5.8291163,-4.175155,-2.0858126,-2.4487631,0
0.0,2,5.569369,-1.5544044,5.829083,-4.1751647,-2.0858088,-2.448761,0
0.0,2,5.5693164,-1.5544212,5.8291564,-4.1751237,-2.0858305,-2.4487767,0
0.0,0,8.020101,0.07290114,-0.7440868,-3.7098343,-1.375275,-2.6956518,1
0.0,0,8.020102,0.07289755,-0.7440822,-3.7098343,-1.3752756,-2.6956506,1
0.0,0,8.020102,0.07290016,-0.7440853,-3.7098346,-1.3752753,-2.6956508,1
0.0,0,8.020101,0.07290287,-0.7440885,-3.7098346,-1.3752745,-2.6956522,1
0.0,0,8.020102,0.072903186,-0.7440889,-3.709834,-1.3752743,-2.695652,1
0.0,0,8.020101,0.07289988,-0.7440849,-3.7098346,-1.3752753,-2.695651,1
1.0,1,-1.0822943,8.291983,-1.7988855,-0.9681555,-2.8912098,-1.5303321,1
1.0,1,-1.0822943,8.291983,-1.7988856,-0.9681549,-2.8912098,-1.5303321,1
1.0,1,-1.0822946,8.291982,-1.7988855,-0.968155,-2.8912098,-1.5303321,1
1.0,1,-1.0822943,8.291982,-1.7988855,-0.96815467,-2.8912098,-1.5303321,1
1.0,1,-1.0822946,8.291983,-1.7988855,-0.968155,-2.8912098,-1.5303321,1
1.0,1,-1.0822945,8.291982,-1.7988856,-0.9681555,-2.8912098,-1.5303321,1
4.0,4,-3.3027713,-4.4795394,-4.5001597,3.749186,6.243879,-3.4996302,1
4.0,4,-3.3027713,-4.4795394,-4.500159,3.749186,6.243879,-3.4996307,1
4.0,4,-3.3027713,-4.47954,-4.500159,3.749186,6.243879,-3.4996302,1
4.0,4,-3.3027713,-4.47954,-4.500159,3.7491865,6.243879,-3.4996302,1
4.0,4,-3.3027713,-4.4795394,-4.5001593,3.7491856,6.243879,-3.4996302,1
4.0,4,-3.3027709,-4.47954,-4.500159,3.749186,6.243879,-3.4996302,1
0.0,2,0.3405481,-2.459986,8.7123995,-0.5967737,-2.3477066,-3.3067029,0
0.0,2,0.34041393,-2.460002,8.71239,-0.5966934,-2.3476624,-3.3067136,0
0.0,2,0.34074008,-2.4599915,8.712371,-0.59679,-2.3477924,-3.3067248,0
0.0,2,0.34079456,-2.4599879,8.712371,-0.59680736,-2.3478162,-3.3067255,0
0.0,2,0.3408221,-2.4599879,8.71237,-0.5968175,-2.3478248,-3.3067265,0
0.0,2,0.3408643,-2.4599836,8.712371,-0.5968439,-2.3478374,-3.3067224,0
3.0,3,-2.2603183,-2.4469645,-1.4117054,7.0660496,-0.75619906,-3.4363182,1
3.0,3,-2.2603185,-2.4469643,-1.4117049,7.0660496,-0.7561992,-3.436318,1
3.0,3,-2.2603188,-2.4469647,-1.4117051,7.0660496,-0.75619906,-3.436318,1
3.0,3,-2.2603188,-2.4469643,-1.4117049,7.0660496,-0.7561991,-3.436318,1
3.0,3,-2.2603185,-2.4469645,-1.4117051,7.0660496,-0.75619906,-3.436318,1
3.0,3,-2.2603185,-2.4469643,-1.4117047,7.0660496,-0.75619924,-3.436318,1
5.0,5,-0.29805723,-2.7271984,0.30662397,-0.7267164,-1.2459043,10.4214735,1
5.0,5,-0.29805717,-2.7271988,0.30662385,-0.7267164,-1.2459044,10.421473,1
5.0,5,-0.29805726,-2.7271986,0.30662385,-0.7267164,-1.2459044,10.4214735,1
5.0,5,-0.29805717,-2.7271984,0.3066235,-0.7267165,-1.2459044,10.4214735,1
5.0,5,-0.2980572,-2.7271988,0.30662367,-0.7267165,-1.2459044,10.4214735,1
5.0,5,-0.29805723,-2.7271984,0.30662373,-0.7267164,-1.2459044,10.4214735,1
5.0,5,-0.29703888,-2.129881,-1.1605155,-0.80256224,-1.0367717,10.5151825,1
5.0,5,-0.29703894,-2.129881,-1.160516,-0.80256224,-1.0367717,10.5151825,1
5.0,5,-0.29703888,-2.1298807,-1.160516,-0.8025621,-1.0367714,10.5151825,1
5.0,5,-0.2970389,-2.1298811,-1.1605158,-0.80256236,-1.0367717,10.5151825,1
5.0,5,-0.29703882,-2.1298807,-1.160516,-0.802562,-1.0367715,10.5151825,1
5.0,5,-0.29703888,-2.129881,-1.1605158,-0.80256224,-1.0367717,10.5151825,1
4.0,3,-3.4304173,-3.5742428,-4.7049904,6.4995084,3.7939641,-3.4368577,0
4.0,3,-3.4304173,-3.5742435,-4.704991,6.4995084,3.7939644,-3.4368572,0
4.0,3,-3.4304175,-3.5742428,-4.70499,6.4995084,3.7939644,-3.4368572,0
4.0,3,-3.4304173,-3.574243,-4.70499,6.4995084,3.7939641,-3.4368575,0
4.0,3,-3.4304173,-3.5742435,-4.70499,6.4995084,3.7939644,-3.4368575,0
4.0,3,-3.4304175,-3.5742433,-4.70499,6.4995084,3.7939644,-3.4368577,0
3.0,3,-1.9127291,-1.5976847,-2.0070782,6.8305845,-1.1208754,-3.2231793,1
3.0,3,-1.9127293,-1.5976845,-2.0070784,6.8305845,-1.1208754,-3.2231793,1
3.0,3,-1.9127291,-1.5976843,-2.0070784,6.8305845,-1.1208755,-3.2231793,1
3.0,3,-1.9127294,-1.597685,-2.0070786,6.8305845,-1.1208751,-3.2231796,1
3.0,3,-1.9127291,-1.5976845,-2.0070782,6.8305845,-1.1208754,-3.2231793,1
3.0,3,-1.9127289,-1.5976841,-2.0070784,6.8305845,-1.1208755,-3.2231793,1
4.0,3,-3.8024995,-4.8570156,-3.0344105,5.550051,4.91119,-3.382343,0
4.0,3,-3.802499,-4.8570166,-3.0344114,5.5500526,4.91119,-3.3823423,0
4.0,3,-3.8025,-4.8570156,-3.0344105,5.550052,4.91119,-3.382343,0
4.0,3,-3.8024995,-4.8570156,-3.034411,5.550052,4.91119,-3.382343,0
4.0,3,-3.8024995,-4.8570156,-3.0344105,5.550052,4.91119,-3.3823428,0
4.0,3,-3.8024995,-4.8570156,-3.0344105,5.550052,4.9111905,-3.382343,0
0.0,0,8.101185,-0.10468756,0.27809572,-3.1830277,-2.3285766,-3.0117245,1
0.0,0,8.101186,-0.10468781,0.27809566,-3.1830273,-2.3285763,-3.0117245,1
0.0,0,8.101186,-0.10468802,0.27809608,-3.183027,-2.3285763,-3.0117245,1
0.0,0,8.101185,-0.10468802,0.27809602,-3.183027,-2.3285763,-3.0117242,1
0.0,0,8.101185,-0.10468793,0.2780959,-3.1830273,-2.3285763,-3.0117245,1
0.0,0,8.101185,-0.10468806,0.2780967,-3.1830273,-2.3285763,-3.011724,1
0.0,0,8.048886,-0.20831019,-0.23851946,-3.7049754,-1.515747,-2.6856594,1
0.0,0,8.049121,-0.20145912,-0.24070242,-3.7057831,-1.5178406,-2.6874888,1
0.0,0,8.048918,-0.2062015,-0.23705578,-3.7052853,-1.5175213,-2.6861997,1
0.0,0,8.049053,-0.20383959,-0.23897171,-3.7055058,-1.5176535,-2.6868505,1
0.0,0,8.049026,-0.2051972,-0.23782027,-3.7053387,-1.5176492,-2.6864827,1
0.0,0,8.048785,-0.21118243,-0.23316666,-3.7046785,-1.5173091,-2.6848333,1
5.0,5,-0.7099978,-2.283647,-0.8522102,-0.7426929,-0.93446094,10.489303,1
5.0,5,-0.7099978,-2.2836468,-0.85221,-0.7426932,-0.93446094,10.489302,1
5.0,5,-0.70999765,-2.2836466,-0.8522102,-0.74269307,-0.93446094,10.489303,1
5.0,5,-0.7099978,-2.2836468,-0.8522101,-0.7426932,-0.93446106,10.489303,1
5.0,5,-0.7099978,-2.2836468,-0.85221,-0.7426932,-0.93446106,10.489304,1
5.0,5,-0.7099979,-2.283647,-0.8522102,-0.74269295,-0.93446094,10.489303,1
5.0,5,-1.7709216,-3.236937,2.169739,0.501092,-1.6515576,9.563273,1
5.0,5,-1.7709218,-3.2369366,2.1697392,0.50109196,-1.6515576,9.563273,1
5.0,5,-1.7709223,-3.2369366,2.1697395,0.50109226,-1.6515577,9.563272,1
5.0,5,-1.7709221,-3.2369366,2.16974,0.5010921,-1.6515577,9.563272,1
5.0,5,-1.7709223,-3.2369366,2.16974,0.5010923,-1.6515576,9.563272,1
5.0,5,-1.7709223,-3.236937,2.1697395,0.5010923,-1.6515576,9.563272,1
3.0,3,-2.822943,-4.2213197,-3.9293373,6.2231917,3.0213342,-2.6555543,1
3.0,3,-2.8229432,-4.22132,-3.9293373,6.2231927,3.0213344,-2.6555545,1
3.0,3,-2.8229432,-4.2213197,-3.9293358,6.2231927,3.0213337,-2.6555548,1
3.0,3,-2.8229432,-4.22132,-3.9293373,6.2231927,3.0213344,-2.6555545,1
3.0,3,-2.8229434,-4.2213197,-3.9293368,6.2231927,3.021334,-2.6555548,1
3.0,3,-2.8229432,-4.2213197,-3.9293358,6.2231927,3.021334,-2.6555545,1
4.0,4,-3.08393,-3.7842703,-4.154411,2.4145286,5.951197,-3.6978981,1
4.0,4,-3.0839298,-3.7842705,-4.1544104,2.414529,5.951197,-3.6978984,1
4.0,4,-3.0839295,-3.7842708,-4.154411,2.414529,5.951197,-3.6978977,1
4.0,4,-3.0839295,-3.7842705,-4.1544104,2.414528,5.951197,-3.697898,1
4.0,4,-3.0839295,-3.7842705,-4.1544104,2.4145281,5.9511967,-3.697898,1
4.0,4,-3.0839298,-3.7842705,-4.1544104,2.4145286,5.951197,-3.6978977,1
0.0,0,7.925085,-0.2541846,-0.8739749,-3.6875844,-1.0696238,-2.6204681,1
0.0,0,7.925085,-0.25418925,-0.87397367,-3.687583,-1.069621,-2.620469,1
0.0,0,7.925084,-0.254189,-0.8739756,-3.6875827,-1.06962,-2.6204696,1
0.0,0,7.925083,-0.25418723,-0.8739765,-3.6875825,-1.0696201,-2.62047,1
0.0,0,7.925084,-0.25418705,-0.87397635,-3.6875825,-1.0696204,-2.62047,1
0.0,0,7.925083,-0.25418842,-0.8739757,-3.687583,-1.0696201,-2.6204693,1
2.0,2,-1.5220082,-2.0009773,8.780418,-2.3243375,-1.163833,-1.282897,1
2.0,2,-1.522008,-2.0009773,8.780418,-2.3243372,-1.163833,-1.282897,1
2.0,2,-1.5220082,-2.0009773,8.780418,-2.3243375,-1.163833,-1.282897,1
2.0,2,-1.5220082,-2.0009773,8.780418,-2.3243372,-1.163833,-1.282897,1
2.0,2,-1.522008,-2.000977,8.780418,-2.3243372,-1.1638329,-1.282897,1
2.0,2,-1.5220082,-2.0009773,8.780418,-2.3243375,-1.163833,-1.2828971,1
1.0,1,-1.7961324,8.245493,-1.958847,-1.335731,-2.1364467,-1.6052294,1
1.0,1,-1.7961324,8.245494,-1.9588467,-1.3357314,-2.1364465,-1.605229,1
1.0,1,-1.7961324,8.245493,-1.9588468,-1.3357311,-2.1364462,-1.6052289,1
1.0,1,-1.7961322,8.245493,-1.958847,-1.3357316,-2.1364465,-1.6052289,1
1.0,1,-1.7961324,8.245493,-1.9588468,-1.3357315,-2.1364467,-1.6052289,1
1.0,1,-1.7961324,8.245493,-1.958847,-1.3357313,-2.1364467,-1.6052291,1
0.0,0,7.9149523,-0.09996414,-1.0647203,-3.7470863,-0.9634145,-2.901094,1
0.0,0,7.914951,-0.09996012,-1.0647244,-3.7470853,-0.96341276,-2.9010956,1
0.0,0,7.914951,-0.09995854,-1.0647265,-3.7470853,-0.9634122,-2.901096,1
0.0,0,7.9149494,-0.09995599,-1.0647291,-3.747085,-0.96341145,-2.9010978,1
0.0,0,7.914951,-0.09995751,-1.0647273,-3.7470856,-0.96341217,-2.9010968,1
0.0,0,7.914951,-0.09995906,-1.0647254,-3.747086,-0.9634121,-2.901096,1
5.0,5,-0.29279572,-2.2185187,-0.76611996,-0.89462745,-1.1738224,10.432288,1
5.0,5,-0.29279566,-2.2185187,-0.7661201,-0.8946272,-1.1738225,10.432288,1
5.0,5,-0.29279566,-2.2185187,-0.76611984,-0.89462745,-1.1738224,10.432288,1
5.0,5,-0.29279563,-2.2185187,-0.76612,-0.89462733,-1.1738225,10.432288,1
5.0,5,-0.29279566,-2.2185187,-0.76612014,-0.89462733,-1.1738222,10.432288,1
5.0,5,-0.29279563,-2.2185187,-0.76611984,-0.89462733,-1.1738225,10.432288,1
5.0,5,-0.66426885,-2.5641801,-0.34631756,-0.84466004,-0.92440987,10.675613,1
5.0,5,-0.66426885,-2.5641801,-0.34631756,-0.8446598,-0.92440987,10.675613,1
5.0,5,-0.66426885,-2.5641801,-0.34631756,-0.8446598,-0.92440975,10.675612,1
5.0,5,-0.66426873,-2.5641801,-0.34631792,-0.84466004,-0.92441,10.675613,1
5.0,5,-0.66426885,-2.5641804,-0.34631735,-0.84466004,-0.92440975,10.675613,1
5.0,5,-0.66426885,-2.5641801,-0.34631768,-0.8446598,-0.92440987,10.675613,1
5.0,5,-0.30286843,-2.1365035,-1.1902499,-0.788693,-1.0021346,10.568121,1
5.0,5,-0.30286837,-2.136504,-1.1902499,-0.7886929,-1.0021347,10.568121,1
5.0,5,-0.30286837,-2.136504,-1.1902502,-0.7886929,-1.0021346,10.568121,1
5.0,5,-0.30286846,-2.1365035,-1.1902502,-0.78869253,-1.0021346,10.568121,1
5.0,5,-0.30286855,-2.136504,-1.1902502,-0.78869253,-1.0021344,10.568121,1
5.0,5,-0.30286837,-2.136504,-1.1902502,-0.78869253,-1.0021344,10.568121,1
4.0,4,-3.1988506,-3.8351438,-4.804757,5.0820513,5.3264136,-3.938351,1
4.0,4,-3.1988506,-3.8351438,-4.804757,5.0820518,5.3264136,-3.938351,1
4.0,4,-3.1988502,-3.8351433,-4.804757,5.082051,5.3264136,-3.9383514,1
4.0,4,-3.1988502,-3.8351438,-4.804757,5.0820513,5.326413,-3.938351,1
4.0,4,-3.1988506,-3.8351438,-4.804757,5.082052,5.3264136,-3.9383504,1
4.0,4,-3.1988506,-3.8351438,-4.804757,5.0820513,5.3264136,-3.938351,1
4.0,4,-2.9036603,-4.10764,-4.41749,2.6443992,6.397166,-3.5494695,1
4.0,4,-2.9036603,-4.1076403,-4.4174905,2.6443994,6.397166,-3.5494702,1
4.0,4,-2.90366,-4.10764,-4.4174895,2.6443992,6.397166,-3.5494704,1
4.0,4,-2.9036603,-4.1076403,-4.41749,2.6443992,6.397166,-3.5494704,1
4.0,4,-2.90366,-4.10764,-4.4174895,2.6443987,6.397166,-3.5494704,1
4.0,4,-2.9036598,-4.10764,-4.4174895,2.6443987,6.397166,-3.5494697,1
4.0,4,-3.6365068,-4.2817397,-4.6943555,4.139354,5.8642807,-3.7060347,1
4.0,4,-3.6365068,-4.2817397,-4.6943555,4.1393547,5.864281,-3.706035,1
4.0,4,-3.6365063,-4.281739,-4.6943545,4.1393547,5.8642817,-3.7060347,1
4.0,4,-3.6365063,-4.2817397,-4.6943545,4.139354,5.864281,-3.7060347,1
4.0,4,-3.6365058,-4.281739,-4.6943555,4.139354,5.864281,-3.706035,1
4.0,4,-3.6365063,-4.281739,-4.6943545,4.139354,5.864281,-3.706035,1
5.0,5,-0.8209139,-2.3688052,-0.83326566,-0.6914089,-0.84387565,10.563938,1
5.0,5,-0.8209141,-2.368805,-0.8332658,-0.69140863,-0.8438755,10.563938,1
5.0,5,-0.82091403,-2.3688047,-0.83326584,-0.69140875,-0.84387565,10.563938,1
5.0,5,-0.82091403,-2.3688047,-0.8332658,-0.6914086,-0.8438757,10.563938,1
5.0,5,-0.8209141,-2.3688052,-0.83326554,-0.6914089,-0.84387565,10.563938,1
5.0,5,-0.82091403,-2.3688047,-0.83326554,-0.6914088,-0.8438757,10.563938,1
2.0,2,-0.4138885,-1.8072149,8.956093,-2.8447976,-1.4056478,-1.8209646,1
2.0,2,-0.4138887,-1.8072149,8.956093,-2.8447976,-1.4056478,-1.8209643,1
2.0,2,-0.4138885,-1.8072151,8.956093,-2.8447976,-1.4056478,-1.8209647,1
2.0,2,-0.4138887,-1.8072151,8.956093,-2.8447976,-1.4056478,-1.8209647,1
2.0,2,-0.4138875,-1.807215,8.956093,-2.8447986,-1.4056488,-1.8209643,1
2.0,2,-0.41388786,-1.8072151,8.956093,-2.844798,-1.4056481,-1.8209645,1
5.0,5,0.017170079,-2.4923494,-0.5560749,-0.9618974,-1.0792044,10.526181,1
5.0,5,0.017170139,-2.4923496,-0.5560749,-0.9618974,-1.0792046,10.526181,1
5.0,5,0.017170109,-2.4923499,-0.5560748,-0.9618974,-1.0792046,10.526181,1
5.0,5,0.017170139,-2.4923496,-0.5560748,-0.96189713,-1.0792046,10.526181,1
5.0,5,0.017170198,-2.4923499,-0.5560748,-0.9618976,-1.0792046,10.526181,1
5.0,5,0.017170139,-2.4923491,-0.5560748,-0.96189713,-1.0792046,10.526181,1
5.0,5,-1.314098,-2.5399106,-0.5155693,-0.46986035,-0.76650536,10.581134,1
5.0,5,-1.3140979,-2.5399108,-0.5155688,-0.46986035,-0.76650536,10.581135,1
5.0,5,-1.3140979,-2.5399108,-0.5155687,-0.46986046,-0.7665055,10.581135,1
5.0,5,-1.3140979,-2.5399108,-0.5155689,-0.46986023,-0.76650536,10.581135,1
5.0,5,-1.3140978,-2.5399106,-0.5155692,-0.46986058,-0.76650536,10.581135,1
5.0,5,-1.3140976,-2.5399108,-0.5155688,-0.46986046,-0.7665055,10.581135,1
0.0,0,7.7413054,1.4470005,-1.4947343,-3.6267555,-1.7607373,-3.3476067,1
0.0,0,7.7413054,1.4470012,-1.4947355,-3.626756,-1.7607367,-3.3476062,1
0.0,0,7.7413054,1.447001,-1.494735,-3.6267557,-1.7607367,-3.3476062,1
0.0,0,7.7413054,1.447002,-1.4947361,-3.6267557,-1.7607367,-3.3476064,1
0.0,0,7.741306,1.4470011,-1.4947352,-3.6267557,-1.7607368,-3.3476062,1
