true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
8.0,8,-0.14026111,0.37410858,-0.22197607,-2.0120833,-1.7185937,0.05415543,-2.2748702,-2.3294718,8.679405,1.2537005,-0.60473186,-0.2234104,1
8.0,8,-0.13265127,0.3794452,-0.21476454,-2.0122933,-1.7231723,0.050598197,-2.277445,-2.3290563,8.678161,1.2438613,-0.6060993,-0.21862084,1
3.0,3,-0.9004409,-0.8365001,0.05936499,8.538696,-0.41255885,-0.5667774,-0.46098873,-2.2283347,-0.6050095,-1.8141297,-1.4055021,-0.72813815,1
3.0,3,-0.9004406,-0.83649814,0.05936543,8.538695,-0.41255912,-0.5667772,-0.46099076,-2.2283363,-0.6050086,-1.8141295,-1.4055022,-0.7281385,1
3.0,3,-0.90044135,-0.8364974,0.05936364,8.538695,-0.41255936,-0.5667783,-0.4609897,-2.2283354,-0.60500973,-1.8141295,-1.4055032,-0.72813725,1
3.0,3,-0.90044165,-0.83649665,0.059365645,8.538695,-0.41255957,-0.566777,-0.46099153,-2.2283359,-0.60500973,-1.8141294,-1.4055041,-0.72813666,1
3.0,3,-0.9004416,-0.83649737,0.059364654,8.538696,-0.41255865,-0.5667781,-0.4609896,-2.228336,-0.6050097,-1.8141292,-1.4055028,-0.7281376,1
3.0,3,-0.900441,-0.8364987,0.05936388,8.538696,-0.41255856,-0.5667779,-0.46098858,-2.2283351,-0.6050089,-1.8141295,-1.4055024,-0.72813827,1
11.0,11,2.715771,0.19100375,0.6993582,1.4363573,0.52200055,-1.9924135,-2.121387,-0.3937171,-1.9423305,-2.8276975,-1.2640927,8.176675,1
11.0,11,2.7155392,0.19097123,0.69937515,1.4363147,0.5220951,-1.9923545,-2.1213655,-0.39380792,-1.9423589,-2.8275719,-1.2640833,8.176817,1
11.0,11,2.7150276,0.19091812,0.6996053,1.4362841,0.5223058,-1.9921615,-2.121322,-0.39400968,-1.9425765,-2.827368,-1.2640681,8.177107,1
11.0,11,2.7154043,0.19101734,0.69959474,1.4363605,0.52212363,-1.9922473,-2.1214528,-0.39383993,-1.9424708,-2.8275833,-1.2641057,8.17685,1
11.0,11,2.715664,0.1909993,0.6994031,1.4363493,0.5220395,-1.9923738,-2.1213915,-0.39375383,-1.9423639,-2.827656,-1.2640921,8.176734,1
11.0,11,2.715761,0.19100727,0.69932556,1.4363459,0.52200013,-1.9924201,-2.1214042,-0.39371857,-1.942291,-2.8276787,-1.2640959,8.176681,1
11.0,11,-0.9762277,0.16578777,-0.51888776,3.407659,1.0395674,-0.38413826,-1.5870714,-1.1353,-2.1549006,-2.2284465,-1.2105784,8.119363,1
11.0,11,-0.97622997,0.16578542,-0.51888406,3.4076507,1.0395712,-0.38413614,-1.5870711,-1.1352992,-2.1549032,-2.2284424,-1.2105781,8.119368,1
11.0,11,-0.976239,0.16578074,-0.5188754,3.40763,1.0395879,-0.38412848,-1.5870702,-1.1352974,-2.1549113,-2.2284355,-1.2105775,8.11938,1
11.0,11,-0.9762346,0.16578686,-0.51887786,3.407641,1.0395775,-0.38413075,-1.5870727,-1.1352996,-2.154907,-2.22844,-1.2105794,8.119372,1
11.0,11,-0.97622865,0.16578895,-0.51888585,3.407656,1.0395671,-0.3841372,-1.5870715,-1.1352999,-2.1549013,-2.2284455,-1.2105788,8.119364,1
11.0,11,-0.97622675,0.16578794,-0.51888835,3.4076626,1.0395658,-0.3841388,-1.5870719,-1.1353014,-2.1548998,-2.228447,-1.2105796,8.119362,1
9.0,9,-2.6043875,-1.0356697,-0.7516912,-2.939283,1.8090332,-1.4491873,-0.3445339,1.6007729,-0.027632926,8.451931,-1.8283329,-0.9591281,1
9.0,9,-2.603803,-1.0350567,-0.7506019,-2.9388537,1.8094463,-1.4500672,-0.34637314,1.5978924,-0.025976814,8.452093,-1.828652,-0.9589292,1
9.0,9,-2.603577,-1.0347668,-0.7499807,-2.9385319,1.8097048,-1.4506658,-0.34751895,1.5965325,-0.024916425,8.452056,-1.8288373,-0.95883054,1
9.0,9,-2.6036088,-1.0343221,-0.749942,-2.9388516,1.8089379,-1.4503865,-0.34759277,1.5966045,-0.024753835,8.452175,-1.828982,-0.9587984,1
9.0,9,-2.603787,-1.0366533,-0.75155294,-2.9381857,1.8105881,-1.4508606,-0.34465313,1.5976183,-0.026230939,8.452216,-1.828017,-0.9588453,1
9.0,9,-2.6040716,-1.0362443,-0.75205445,-2.9388926,1.8100274,-1.4497102,-0.34395784,1.5995708,-0.027749296,8.452169,-1.828067,-0.9589821,1
6.0,8,-2.095458,-0.8653742,-3.5224771,-0.3404074,0.4922827,3.1991134,-0.50505424,-3.2954245,7.7345905,1.9813808,0.056891706,-2.5373244,0
6.0,8,-2.0789294,-0.8945122,-3.5164058,-0.31254515,0.5519052,3.222083,-0.50987107,-3.3109298,7.716993,1.9675,0.053166054,-2.5658166,0
6.0,8,-2.074863,-0.86713916,-3.4952447,-0.3189233,0.4630133,3.146106,-0.5415496,-3.2985272,7.7660356,1.9756767,0.073829964,-2.557317,0
6.0,8,-2.0757244,-0.8472932,-3.492083,-0.3266617,0.38803303,3.0563548,-0.55316937,-3.289276,7.810743,1.9920619,0.09385787,-2.5355465,0
6.0,8,-2.0831025,-0.9129755,-3.5349844,-0.3135408,0.60988957,3.2634797,-0.48331872,-3.319163,7.6822486,1.9743799,0.040366605,-2.5689294,0
6.0,8,-2.090979,-0.88928455,-3.5337133,-0.33141205,0.56275696,3.249643,-0.48629358,-3.3075511,7.696252,1.9807489,0.045221556,-2.557067,0
1.0,1,-0.11579256,8.692604,-0.114822604,-1.1048764,-2.4653835,-0.30831665,-1.4570044,-1.3581921,0.07087756,0.03145148,-2.8038168,-1.871553,1
1.0,1,-0.11579442,8.692604,-0.11482284,-1.1048759,-2.4653838,-0.3083147,-1.4570049,-1.3581918,0.07087779,0.03145006,-2.8038166,-1.871552,1
1.0,1,-0.11579345,8.692605,-0.114820726,-1.1048758,-2.465384,-0.30831486,-1.457006,-1.3581934,0.07087832,0.031450193,-2.8038166,-1.8715516,1
1.0,1,-0.11579302,8.692605,-0.11481971,-1.1048762,-2.4653835,-0.30831486,-1.4570066,-1.3581938,0.07087859,0.031449977,-2.8038168,-1.871552,1
1.0,1,-0.115793824,8.692604,-0.11482186,-1.1048762,-2.465383,-0.30831537,-1.4570051,-1.3581927,0.070878476,0.031451125,-2.8038168,-1.8715527,1
1.0,1,-0.115795,8.692605,-0.11482412,-1.1048764,-2.4653845,-0.3083142,-1.4570042,-1.3581913,0.070877805,0.031449918,-2.8038163,-1.8715515,1
3.0,3,-0.21211691,2.1871638,1.2754532,7.351338,-1.1742438,0.5118989,-2.5086572,-2.9502678,-0.5640484,-0.829357,-2.1298838,-2.805777,1
3.0,3,-0.21229829,2.1963296,1.2848486,7.3436584,-1.1767443,0.5169833,-2.5145614,-2.953015,-0.56268823,-0.827014,-2.1325786,-2.8109565,1
3.0,3,-0.21108226,2.1812363,1.2744749,7.3552604,-1.172493,0.50766003,-2.5065417,-2.9489017,-0.56593466,-0.82984304,-2.1287465,-2.8021674,1
3.0,3,-0.21264122,2.2056754,1.294463,7.3359194,-1.1793398,0.5223715,-2.520294,-2.95574,-0.56138515,-0.8249903,-2.1354432,-2.8162503,1
3.0,3,-0.21248402,2.2017057,1.2895125,7.339472,-1.1781763,0.51991284,-2.517521,-2.9546218,-0.56193465,-0.82597303,-2.1340632,-2.813947,1
3.0,3,-0.21219324,2.1849654,1.2715657,7.353523,-1.1736603,0.5105667,-2.5068302,-2.9496622,-0.563942,-0.82999706,-2.1288564,-2.8045275,1
0.0,0,5.6531506,1.5801404,-1.4100412,-3.9059134,-0.9955553,-3.1477215,0.77301973,4.589741,-3.579566,0.6736683,0.2625594,0.551618,1
0.0,0,5.70032,1.666937,-1.3807193,-3.9183025,-0.99384487,-3.1337342,0.6743187,4.524189,-3.5619478,0.6869382,0.20749371,0.56444097,1
0.0,0,5.7096195,1.6791756,-1.3736253,-3.91884,-0.9917643,-3.1384697,0.6531304,4.5061097,-3.5570304,0.6920553,0.20786518,0.5640493,1
0.0,0,5.6661773,1.6376146,-1.3888062,-3.9139273,-0.9898697,-3.1518147,0.7052862,4.5511227,-3.571813,0.69399816,0.24142842,0.556353,1
0.0,0,5.676906,1.6129199,-1.3977873,-3.9100966,-0.99505675,-3.1437097,0.732647,4.5573497,-3.570586,0.6781073,0.24474737,0.5559318,1
0.0,0,5.639769,1.5571705,-1.4170449,-3.9030852,-0.9943838,-3.1551635,0.7960337,4.6028748,-3.5836482,0.6738309,0.2814394,0.5495,1
2.0,1,0.19124784,7.0659304,3.2242975,-1.6163334,-2.6711454,-0.9641453,-4.017381,1.2926484,-0.79987097,0.8440173,-2.965756,-0.80570835,0
2.0,1,0.19209707,7.065208,3.2332156,-1.61261,-2.6709015,-0.96270317,-4.019632,1.2854611,-0.79953706,0.8393134,-2.9644876,-0.8068011,0
2.0,1,0.19456138,7.0650816,3.2438111,-1.6070861,-2.6712086,-0.96134067,-4.0224085,1.2777495,-0.79970133,0.83028334,-2.962549,-0.80745316,0
2.0,1,0.18819222,7.064855,3.233353,-1.6146818,-2.6680672,-0.96182865,-4.0188622,1.2842448,-0.79702544,0.845029,-2.9668555,-0.8069228,0
2.0,1,0.18879442,7.066044,3.2192802,-1.6194639,-2.670226,-0.9644138,-4.0158186,1.2955533,-0.79903424,0.84983325,-2.9672828,-0.8054902,0
2.0,1,0.189995,7.065857,3.2227454,-1.6177177,-2.6707637,-0.9641691,-4.016814,1.2925826,-0.79925853,0.84705514,-2.9662864,-0.8058703,0
11.0,10,0.58420825,-1.8627853,1.6823517,-0.9465852,-3.01633,-1.5274787,-2.05352,2.2457614,-0.862644,-1.3198832,7.6251316,-1.0382887,0
11.0,10,0.58896524,-1.9020994,1.8706418,-1.0267394,-2.9583335,-1.5521529,-2.161288,2.4071438,-0.87362087,-1.1510558,7.4664245,-1.0768374,0
11.0,10,0.68734103,-1.8495365,1.961757,-1.0005461,-3.0126235,-1.4931387,-2.1620715,2.2579238,-0.82683814,-1.2812494,7.4646378,-1.0991175,0
11.0,10,0.668712,-1.8635546,2.0700912,-0.9984355,-2.9392357,-1.5710769,-2.25501,2.3426435,-0.865502,-1.1236496,7.3619905,-1.1315857,0
11.0,10,0.6100055,-1.8699257,1.8432887,-0.9948088,-2.9844127,-1.5403168,-2.12976,2.3416877,-0.88407415,-1.2333881,7.5081444,-1.0677532,0
11.0,10,0.57431304,-1.8898218,1.7019445,-0.9495922,-3.0039043,-1.5134913,-2.0575285,2.249089,-0.84530926,-1.3090951,7.618607,-1.0402315,0
11.0,10,0.15124294,-0.6919663,-0.42651802,-1.6284207,-2.0212502,-2.870175,-1.8582186,2.8591094,-2.1123812,-0.819849,7.1675296,2.4084153,0
11.0,10,0.15217939,-0.69445884,-0.4269311,-1.6296432,-2.0215318,-2.8699214,-1.8562807,2.858695,-2.1117237,-0.8190671,7.16886,2.406764,0
11.0,10,0.15067294,-0.6916884,-0.42603037,-1.6286471,-2.0208585,-2.8700476,-1.8591917,2.8597107,-2.11246,-0.8191647,7.1670585,2.40814,0
11.0,10,0.15171665,-0.69417655,-0.4267738,-1.6294792,-2.0214453,-2.8698652,-1.8565973,2.8588622,-2.1117914,-0.81902665,7.1687574,2.4067538,0
11.0,10,0.15202051,-0.6941639,-0.42688996,-1.6295478,-2.02151,-2.8699398,-1.8564785,2.8589792,-2.1118643,-0.81914586,7.1686087,2.4069684,0
11.0,10,0.15142468,-0.69192964,-0.426525,-1.6286871,-2.0212374,-2.87019,-1.8582718,2.8598208,-2.1126077,-0.8197648,7.167047,2.4086292,0
7.0,7,-1.3828676,0.97458404,-0.92457443,-3.1984308,-3.395721,-1.148478,-0.54669976,8.190796,-2.633334,1.144042,1.1112801,0.8941095,1
7.0,7,-1.3775398,0.9625391,-0.9238096,-3.200567,-3.4033384,-1.1474774,-0.5481466,8.180619,-2.6423998,1.1445708,1.1325376,0.90428746,1
7.0,7,-1.3813851,0.96088904,-0.92177045,-3.1992733,-3.3998625,-1.1521022,-0.54395646,8.18468,-2.639571,1.14824,1.1284225,0.8973254,1
7.0,7,-1.3760211,0.95822704,-0.9234079,-3.1970577,-3.402789,-1.1459854,-0.54671293,8.182133,-2.6450856,1.1367366,1.1358407,0.90845853,1
7.0,7,-1.3780084,0.97245765,-0.92477477,-3.201744,-3.4013796,-1.1471053,-0.5496962,8.183876,-2.6379547,1.1466844,1.121348,0.8973735,1
7.0,7,-1.3777767,0.9629624,-0.9239585,-3.194946,-3.3994322,-1.14536,-0.54660165,8.186775,-2.6418726,1.1335022,1.127236,0.90642685,1
1.0,1,-2.2881818,8.299266,-0.33688793,0.55819124,-1.6209584,0.7466899,-2.371719,-1.6502221,-0.57663035,-1.5005465,-1.8645431,0.7704669,1
1.0,1,-2.2881813,8.299266,-0.33688864,0.5581917,-1.6209579,0.74669003,-2.3717191,-1.6502216,-0.57663,-1.5005459,-1.8645434,0.7704663,1
1.0,1,-2.2881818,8.299267,-0.33688816,0.55819017,-1.6209592,0.7466898,-2.3717186,-1.6502205,-0.5766312,-1.500545,-1.8645422,0.7704657,1
1.0,1,-2.2881815,8.299266,-0.33689013,0.5581902,-1.6209588,0.74668884,-2.3717194,-1.6502198,-0.5766314,-1.5005457,-1.864542,0.7704684,1
1.0,1,-2.288182,8.299265,-0.336889,0.558191,-1.6209587,0.7466893,-2.3717191,-1.6502208,-0.57663035,-1.5005455,-1.864543,0.77046704,1
1.0,1,-2.2881813,8.299266,-0.33688816,0.55819124,-1.6209583,0.74669003,-2.371719,-1.6502215,-0.57663035,-1.500546,-1.864543,0.77046645,1
4.0,4,-0.22453947,-2.3173933,-1.0072404,1.4504873,8.322042,-0.7032166,1.1189564,-3.305236,-0.5223886,1.2408617,-2.2538924,1.3476655,1
4.0,4,-0.12210666,-2.3282688,-0.9382262,1.4637696,8.376882,-0.512177,1.1653047,-3.3789043,-0.48384237,1.2089032,-2.2703433,0.9122353,1
4.0,4,-0.13558191,-2.3364792,-0.981989,1.4149201,8.415617,-0.5084959,1.164871,-3.2935457,-0.5906876,1.1579624,-2.237392,1.0654508,1
4.0,4,-0.2215075,-2.2048109,-1.1740706,1.5959218,8.071772,-0.7872149,1.2018255,-3.6418507,0.12440609,1.520979,-2.3369546,0.75432533,1
4.0,4,-0.26292324,-2.2883058,-1.0015733,1.4550712,8.223742,-0.899813,1.1108544,-3.327778,-0.4732079,1.3460779,-2.2556698,1.4804317,1
4.0,4,-0.22627364,-2.3137012,-1.0062981,1.4616014,8.31989,-0.67773926,1.1075627,-3.3330007,-0.47866675,1.2401776,-2.2689967,1.3209672,1
8.0,8,0.102519765,-0.44170088,-2.2640953,1.1266172,-2.4017115,0.52888256,-2.9188838,-2.566651,8.1113615,-0.6493088,2.2191553,-2.0966465,1
8.0,8,0.1087385,-0.4403938,-2.240582,1.1311616,-2.3909824,0.5227867,-2.9373052,-2.581843,8.121181,-0.6259749,2.1864002,-2.093609,1
8.0,8,0.121428035,-0.4376184,-2.235145,1.173816,-2.3915145,0.5094711,-2.939927,-2.588576,8.108656,-0.6503082,2.1888924,-2.1108773,1
8.0,8,0.11154486,-0.4392969,-2.2446046,1.1454681,-2.393301,0.518181,-2.9331298,-2.5814667,8.115496,-0.6391517,2.193249,-2.0998065,1
8.0,8,0.11502865,-0.44013113,-2.232852,1.1348724,-2.3905673,0.52510905,-2.94696,-2.5827763,8.116785,-0.6242496,2.1857662,-2.1015072,1
8.0,8,0.10283077,-0.44234437,-2.2583058,1.1235687,-2.400029,0.5315109,-2.9241693,-2.567998,8.112851,-0.64358944,2.2145731,-2.0958214,1
1.0,1,-0.8404011,7.5356116,1.7751244,-2.888328,-3.1707447,-0.36128357,-2.2889214,1.7037994,-1.3839403,-0.6240798,0.42501676,-1.5523343,1
1.0,1,-0.842556,7.5371084,1.7731823,-2.8890138,-3.168819,-0.36020207,-2.288085,1.7033713,-1.3842164,-0.62014365,0.42162052,-1.5531222,1
1.0,1,-0.8350671,7.5191345,1.7972865,-2.8959568,-3.1720016,-0.3809501,-2.3000717,1.7212188,-1.3905395,-0.6146741,0.43442258,-1.545846,1
1.0,1,-0.8373875,7.5271845,1.786019,-2.892023,-3.1723976,-0.36953855,-2.2935193,1.7121605,-1.3874123,-0.6214211,0.43107238,-1.5495353,1
1.0,1,-0.84068644,7.536538,1.7741349,-2.887953,-3.170526,-0.36030585,-2.2883244,1.702636,-1.3835733,-0.62438565,0.4243425,-1.5526848,1
1.0,1,-0.8391309,7.536454,1.7749118,-2.887177,-3.1717076,-0.3606115,-2.2882464,1.7012779,-1.3829322,-0.62739545,0.42599148,-1.5522194,1
8.0,8,-0.99133426,-0.71400195,-4.300075,1.970907,-1.5532571,-0.19663945,-0.9789334,-3.7396643,7.460256,1.3699136,1.181481,-1.9877745,1
8.0,8,-0.9792039,-0.71204185,-4.278396,1.9900059,-1.5598544,-0.19661921,-0.99713093,-3.7456403,7.4658823,1.3455144,1.17956,-1.9909922,1
8.0,8,-0.9757127,-0.70343536,-4.267589,1.9946358,-1.5648549,-0.20014298,-1.0035228,-3.7461267,7.476197,1.3322735,1.1674094,-1.985432,1
8.0,8,-0.9875727,-0.72143036,-4.2967877,1.9747014,-1.5528641,-0.1902301,-0.986389,-3.7416437,7.453625,1.3703471,1.1949654,-1.9981683,1
8.0,8,-0.9884246,-0.71653455,-4.292685,1.9759688,-1.555059,-0.1915816,-0.9867478,-3.7403364,7.4616156,1.3611641,1.185222,-1.9907185,1
8.0,8,-0.99147516,-0.7144632,-4.301192,1.9707286,-1.552741,-0.19709039,-0.97800845,-3.7399108,7.459153,1.3714199,1.1821584,-1.9881362,1
6.0,6,-0.883224,-1.3245472,-2.5589745,0.36275887,-1.2280211,-0.10515647,8.238009,1.205419,-0.49531937,-1.1305251,-1.7936311,-0.8625715,1
6.0,6,-0.8832273,-1.3245947,-2.558967,0.36286306,-1.228026,-0.10518073,8.238006,1.205322,-0.49525213,-1.1305552,-1.7935872,-0.8626244,1
6.0,6,-0.88312083,-1.3244208,-2.5590181,0.36297703,-1.2280784,-0.105135255,8.23789,1.205203,-0.4953096,-1.1307671,-1.7937205,-0.8624204,1
6.0,6,-0.88313687,-1.3242701,-2.5591908,0.36297,-1.2280827,-0.10533135,8.237944,1.2050494,-0.49517208,-1.1305113,-1.7936314,-0.86280185,1
6.0,6,-0.8832312,-1.324557,-2.558962,0.362756,-1.2280215,-0.10514649,8.238004,1.2054572,-0.49534106,-1.130536,-1.7936388,-0.8625486,1
6.0,6,-0.8832259,-1.3245522,-2.5589721,0.36275783,-1.2280201,-0.10515244,8.238008,1.205422,-0.49532297,-1.1305251,-1.793634,-0.8625607,1
4.0,4,-0.03693109,-1.5093277,-1.1877081,0.38697273,8.938472,3.6357884,-0.12636955,-2.0118406,-1.0668191,-0.8397287,-2.2950714,0.12513338,1
4.0,4,-0.032838188,-1.5053593,-1.1771375,0.40823543,8.937205,3.6219027,-0.13183495,-2.0018127,-1.0754861,-0.8634995,-2.3179417,0.16069466,1
4.0,4,-0.03170166,-1.5037278,-1.1678853,0.41182098,8.940121,3.6065042,-0.13467054,-2.0005302,-1.0767547,-0.8610877,-2.3271878,0.16641924,1
4.0,4,-0.029130824,-1.5162323,-1.1588035,0.40388376,8.951001,3.56837,-0.13601482,-2.0046883,-1.071177,-0.8381071,-2.3260539,0.17522609,1
4.0,4,-0.028898597,-1.5165807,-1.1608654,0.4015159,8.951473,3.568417,-0.13432166,-2.00531,-1.0714798,-0.8358534,-2.323478,0.17192069,1
4.0,4,-0.03046614,-1.5085746,-1.1796983,0.39618537,8.943898,3.6069694,-0.12678441,-2.0071676,-1.0751827,-0.8423257,-2.3089666,0.1433883,1
5.0,5,-0.8622567,0.17663434,-1.4809462,-0.32910085,5.8495455,7.2800174,0.5759159,-2.1667364,-1.277032,0.12575479,-2.4434822,-1.9652458,1
5.0,5,-0.8622587,0.17663653,-1.4809453,-0.32910213,5.849547,7.2800174,0.5759147,-2.1667354,-1.2770323,0.12575942,-2.443487,-1.9652442,1
5.0,5,-0.8622551,0.17663427,-1.4809445,-0.32910025,5.8495536,7.2800136,0.57591206,-2.1667387,-1.2770302,0.12575893,-2.4434876,-1.9652445,1
5.0,5,-0.86225355,0.17663375,-1.4809443,-0.32910097,5.849561,7.280007,0.57590926,-2.1667423,-1.2770293,0.12576576,-2.4434924,-1.9652448,1
5.0,5,-0.8622572,0.17663857,-1.4809453,-0.32910472,5.8495717,7.279994,0.5759044,-2.166743,-1.2770307,0.12578763,-2.4435086,-1.9652418,1
5.0,5,-0.86225593,0.17663355,-1.4809462,-0.32910097,5.849549,7.2800164,0.5759155,-2.166737,-1.2770319,0.12575674,-2.443483,-1.9652451,1
0.0,3,4.6016436,-0.1492113,0.75627434,6.168334,-1.6598177,-1.9679921,-2.1081414,-0.3500397,-0.48450428,-3.3599715,0.06254703,-2.5821729,0
0.0,3,4.6016474,-0.14921068,0.7562763,6.168334,-1.6598175,-1.9679927,-2.1081412,-0.35004073,-0.4845039,-3.3599732,0.062547036,-2.5821729,0
0.0,3,4.601646,-0.14920919,0.7562757,6.168331,-1.6598186,-1.9679936,-2.108141,-0.35003775,-0.48450434,-3.3599718,0.062544696,-2.582172,0
0.0,3,4.601643,-0.14921051,0.75627416,6.1683364,-1.6598178,-1.9679914,-2.108142,-0.3500405,-0.48450413,-3.3599722,0.06254566,-2.5821712,0
0.0,3,4.6016464,-0.14921162,0.7562759,6.168332,-1.659818,-1.9679931,-2.1081398,-0.35003874,-0.4845042,-3.359972,0.06254799,-2.5821733,0
0.0,3,4.601645,-0.14921197,0.756276,6.1683316,-1.659818,-1.9679927,-2.1081402,-0.35003966,-0.48450428,-3.3599718,0.06255,-2.582175,0
7.0,7,-1.8694575,-0.04504211,-0.82219034,-1.4504251,-1.3602655,0.6793979,-1.3476688,8.458319,-3.1003108,-0.4612059,1.8340074,-0.037527405,1
7.0,7,-1.8696916,-0.045185525,-0.8222753,-1.4502581,-1.3601236,0.6795951,-1.3480066,8.457964,-3.1002147,-0.46133682,1.8345991,-0.037534237,1
7.0,7,-1.8698298,-0.044694576,-0.8223841,-1.4503008,-1.3604767,0.6793116,-1.3483658,8.457955,-3.100091,-0.46132153,1.8345283,-0.03704825,1
7.0,7,-1.8697959,-0.04512402,-0.8223134,-1.4502716,-1.3602197,0.6796153,-1.3481672,8.457881,-3.1001358,-0.46139026,1.8347484,-0.037349887,1
7.0,7,-1.8695652,-0.045103926,-0.82223725,-1.4503613,-1.3602219,0.6795063,-1.3478498,8.458138,-3.1002538,-0.46127936,1.8343157,-0.037505202,1
7.0,7,-1.8695065,-0.04504292,-0.8222236,-1.4504167,-1.3602735,0.67943746,-1.3477734,8.458236,-3.100279,-0.46122918,1.8341506,-0.037480153,1
9.0,8,-1.536273,-0.7920405,-2.4699538,-0.9322386,0.024013128,0.6190012,-0.2820136,-3.4182107,8.032149,0.5572327,-0.9411561,2.2319376,0
9.0,8,-1.5368078,-0.7941987,-2.4677792,-0.9293292,0.026595045,0.6224725,-0.28429118,-3.4180305,8.030973,0.55142915,-0.9409391,2.235999,0
9.0,8,-1.5358818,-0.7919116,-2.4631999,-0.93031645,0.020758696,0.61986464,-0.2908991,-3.417116,8.033548,0.55297047,-0.9393163,2.2354755,0
9.0,8,-1.5362,-0.79466593,-2.4650471,-0.92950565,0.026917178,0.62141424,-0.28752217,-3.4178586,8.028967,0.54954666,-0.9410126,2.2431655,0
9.0,8,-1.5367984,-0.7918624,-2.469061,-0.9319593,0.023471173,0.62003183,-0.28407976,-3.4175968,8.032798,0.55691564,-0.94066924,2.2314537,0
9.0,8,-1.5366987,-0.79224014,-2.469571,-0.93161356,0.024084598,0.6204141,-0.2829999,-3.4177687,8.032603,0.5562334,-0.9408339,2.231292,0
5.0,5,-1.1211951,0.43299627,-1.3276788,1.1880448,4.040109,8.216991,-1.1279857,-2.2665153,-0.24710593,-3.0037973,-0.30717027,-1.4616295,1
5.0,5,-1.1212167,0.43301186,-1.3276036,1.1880212,4.0400767,8.217021,-1.1279799,-2.2665124,-0.24711347,-3.0037744,-0.30720922,-1.4616411,1
5.0,5,-1.1212204,0.43300918,-1.3275568,1.1880116,4.040085,8.217022,-1.1279762,-2.2665157,-0.24712789,-3.0037718,-0.30722982,-1.4616313,1
5.0,5,-1.1212156,0.43300372,-1.3275702,1.188024,4.040079,8.217022,-1.1279707,-2.2665186,-0.24713114,-3.0037827,-0.30722734,-1.4616145,1
5.0,5,-1.1212257,0.43297404,-1.3275874,1.1880662,4.0401125,8.216995,-1.1280235,-2.2665246,-0.24711174,-3.0038176,-0.30719626,-1.461563,1
5.0,5,-1.1212096,0.43301082,-1.3276321,1.1880218,4.040092,8.217009,-1.1279833,-2.2665114,-0.24710768,-3.003776,-0.30719578,-1.461648,1
2.0,2,1.6505289,0.17554837,9.03138,1.7888767,-1.2043753,0.37191796,-2.6288433,-1.5624005,-0.9528168,-1.252439,-2.0045114,-0.4005818,1
2.0,2,1.6505274,0.17554976,9.031379,1.7888772,-1.2043753,0.3719181,-2.6288435,-1.5623997,-0.95281714,-1.2524377,-2.0045125,-0.4005831,1
2.0,2,1.6505264,0.17555086,9.031379,1.7888746,-1.2043756,0.3719191,-2.6288443,-1.5624001,-0.9528151,-1.2524374,-2.0045109,-0.40058437,1
2.0,2,1.6505265,0.17555106,9.031378,1.788876,-1.204376,0.37191948,-2.628843,-1.5623999,-0.9528149,-1.2524382,-2.004511,-0.40058497,1
2.0,2,1.650529,0.17554791,9.03138,1.7888768,-1.2043753,0.37191725,-2.628843,-1.5624003,-0.9528176,-1.2524389,-2.0045109,-0.40058136,1
2.0,2,1.6505302,0.17554754,9.03138,1.7888782,-1.2043753,0.3719172,-2.6288428,-1.562401,-0.9528172,-1.252439,-2.004511,-0.40058216,1
8.0,6,-0.61615485,-2.02972,-1.2806928,2.2109342,-1.5064096,-1.4064096,7.033283,-2.4175482,1.9917699,-2.211894,1.948834,-2.5990105,0
8.0,6,-0.61609524,-2.029969,-1.280341,2.2106392,-1.5068606,-1.406402,7.032748,-2.4178889,1.9927107,-2.2117772,1.9492624,-2.5990047,0
8.0,6,-0.61610514,-2.0300233,-1.2801784,2.2105687,-1.506958,-1.4063873,7.032643,-2.4179702,1.9928972,-2.21177,1.949332,-2.5989826,0
8.0,6,-0.61617994,-2.02981,-1.2803073,2.2109382,-1.5066317,-1.4063457,7.0329304,-2.4178538,1.9923071,-2.2119186,1.948913,-2.5989807,0
8.0,6,-0.6160562,-2.0301168,-1.2802274,2.210435,-1.5070466,-1.4064407,7.0325747,-2.4179316,1.9929968,-2.2116992,1.9495562,-2.5990121,0
8.0,6,-0.6161354,-2.0296376,-1.2808527,2.2111766,-1.5062314,-1.4064441,7.033396,-2.4174404,1.9914118,-2.211954,1.9487038,-2.599077,0
1.0,1,-0.034210175,6.2114844,-0.38770467,0.8872675,-0.19265196,0.7606578,-2.9845707,-1.2354361,-1.4830766,-3.1174812,-2.5849905,5.114244,1
1.0,1,-0.034210414,6.211484,-0.38770506,0.88726866,-0.19265184,0.7606581,-2.9845707,-1.2354368,-1.4830754,-3.117482,-2.5849912,5.114244,1
1.0,1,-0.03421004,6.2114825,-0.3877056,0.88726526,-0.19265017,0.76065785,-2.9845705,-1.235436,-1.4830781,-3.117481,-2.5849903,5.1142473,1
1.0,1,-0.0342101,6.211483,-0.38770628,0.887266,-0.19265023,0.7606586,-2.9845703,-1.2354363,-1.4830776,-3.1174808,-2.5849905,5.114247,1
