true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
11.0,11,-1.0048018,-1.7512143,1.0077026,0.3974013,-1.6842378,-1.1527338,-0.07837856,-0.25222036,-1.2639514,-1.5944207,-0.5287556,10.159239,-0.017538548,2.2025416,0.17341873,1
11.0,11,-1.0045936,-1.7510657,1.0079527,0.39743567,-1.6841774,-1.1527559,-0.0784149,-0.25223482,-1.2639962,-1.5945722,-0.52885073,10.159229,-0.017589435,2.2022038,0.1734662,1
11.0,11,-1.004343,-1.7508816,1.0079432,0.39769515,-1.6841451,-1.1526593,-0.078528345,-0.25231493,-1.2641643,-1.5948151,-0.5289432,10.15909,-0.017729782,2.2020915,0.17351538,1
4.0,4,-0.94360054,0.65349746,-2.6526794,-0.15188348,9.388873,1.2774321,-1.1316885,-0.9920821,-0.91555935,-0.7749573,-0.77809834,-1.5849751,-0.2731641,0.19718963,-1.103123,1
4.0,4,-0.9429368,0.6532862,-2.6528785,-0.15211165,9.389008,1.2732075,-1.1312215,-0.9928776,-0.91428435,-0.77518773,-0.77695626,-1.5848087,-0.27229667,0.19700247,-1.1024939,1
4.0,4,-0.9429878,0.6529581,-2.6529045,-0.15212074,9.38902,1.2727069,-1.1312813,-0.99268925,-0.9140127,-0.77512914,-0.77679104,-1.5847577,-0.2721324,0.19700423,-1.1023571,1
4.0,4,-0.9429784,0.65309626,-2.6528885,-0.15207432,9.389035,1.2728481,-1.1312525,-0.9928187,-0.91408676,-0.7751588,-0.77683234,-1.5847485,-0.27224746,0.19689384,-1.1023313,1
4.0,4,-0.9429754,0.6531963,-2.6528838,-0.15202627,9.389032,1.2729874,-1.1312315,-0.99304974,-0.9141658,-0.77517563,-0.7768746,-1.5847075,-0.2722723,0.196895,-1.102322,1
4.0,4,-0.9433763,0.65353996,-2.6527352,-0.15189296,9.388933,1.2760404,-1.1314834,-0.9925716,-0.91517437,-0.77506804,-0.77773,-1.5848694,-0.27291876,0.19702932,-1.1028472,1
9.0,9,0.060024083,-1.1425302,-2.4214072,-0.4189246,-2.418439,-1.3442969,-2.1858814,-1.0478885,0.8113425,5.080346,1.6019179,-0.010986116,-0.50254697,0.020838901,3.8661685,1
9.0,9,0.037521258,-1.1384611,-2.3902466,-0.36561868,-2.4174,-1.3478087,-2.150439,-1.0555822,0.8024209,5.122016,1.5438473,0.0117688365,-0.53185046,0.0016216263,3.8442016,1
9.0,9,0.028951488,-1.1068106,-2.3961873,-0.49759254,-2.4589906,-1.3673333,-2.0575385,-0.8233862,0.72121364,5.0745673,1.6664424,0.009807069,-0.39194188,-0.10410526,3.737379,1
9.0,9,0.015485749,-1.1086609,-2.3694224,-0.45853564,-2.4441767,-1.3641831,-2.0885046,-0.88904226,0.75211394,5.157367,1.61996,0.003480088,-0.43704912,-0.077439345,3.712955,1
9.0,9,0.05052848,-1.1578115,-2.4171665,-0.31301615,-2.4092445,-1.33874,-2.171112,-1.1343911,0.82981837,5.038722,1.5216441,0.025281835,-0.58155406,0.030142441,3.9507542,1
9.0,9,0.07332403,-1.1465094,-2.4277174,-0.4400284,-2.4092717,-1.3535739,-2.2211492,-1.0603527,0.8293327,5.1020355,1.6260659,-0.035434205,-0.49603918,0.03785137,3.8551445,1
10.0,8,0.52716076,-1.3974634,-0.16337802,-1.7039412,-3.0776,0.5264304,-3.345208,-2.036614,7.455342,2.6272538,4.260669,-0.36422095,-2.266081,-0.26791015,-1.0830905,0
10.0,8,0.12222177,-1.4397007,-0.88748366,-2.0363097,-2.2863035,0.1457779,-3.0115917,-1.742246,6.162511,2.3119278,5.8911295,-1.1854045,-1.9130806,0.45069557,-1.6429613,0
10.0,10,0.48278192,-1.5716089,-0.96366394,-1.8277969,-2.5786014,0.47485545,-2.4695277,-1.7380806,5.419039,0.5500976,7.041745,-0.50338423,-1.9668474,-0.71645683,-1.1474657,1
10.0,10,0.044891596,-1.6131376,-1.1981246,-1.7418938,-1.9607316,0.054392703,-2.086282,-1.3594625,4.135435,0.22307289,8.182569,-0.9976592,-1.35475,-1.1111035,-1.0453571,1
10.0,10,0.115553364,-1.217555,-1.1373599,-1.706368,-2.686274,0.48639926,-2.212587,-1.339111,5.560106,-0.63716495,7.129334,-0.42913407,-2.0490339,-0.8414174,-1.0595543,1
10.0,10,0.5011599,-0.98946625,-0.8656222,-1.730278,-2.7651582,0.67249066,-2.6652925,-1.6229744,6.054145,0.005750635,6.5749454,-1.2481481,-2.1426446,-0.28440586,-1.4704435,1
13.0,13,1.4331223,0.5598985,-3.2380369,-1.3493778,-0.6179117,-1.6295747,-0.10127409,-3.0716121,-0.34910968,-1.1969705,-1.3638746,-0.8679056,-0.24890363,8.181345,0.98232746,1
13.0,13,-0.9061708,0.14291319,-3.0010262,-0.8786565,-2.568079,-1.9690713,-3.2560043,-1.4300361,2.2634823,-0.20779331,0.41613042,-0.7726422,2.4237046,7.2926784,-0.3903532,1
13.0,13,2.1741207,-0.19905797,-3.0199223,-2.200916,-1.2474067,-2.0312648,-1.4012567,-3.3558989,0.41924348,-0.6292608,0.07303931,-0.64963233,0.25015125,6.7751565,3.174614,1
13.0,13,0.36793953,-0.51585615,-3.1163268,-0.62505376,-0.7818443,-1.7047715,-1.6159347,-1.168298,0.3165969,-0.30274677,-1.2938501,0.15765302,-0.8717823,9.197878,-1.0195518,1
13.0,13,1.3703244,-0.11572484,-3.0570605,-1.1775289,-1.162606,-0.82309175,-1.5121768,-2.398487,-0.07639788,-0.5756676,-1.1845738,-0.79173434,-0.5631288,9.120754,-0.13903707,1
13.0,13,3.0179777,0.93082345,-2.8846247,-2.0403965,-0.32379234,-1.5450639,1.4086831,-3.5787144,0.3644828,-1.5040952,-2.313104,-1.5533694,-1.4532312,4.4869967,4.239391,1
13.0,13,0.25724974,-1.1527056,-2.8968165,-0.26612607,-0.27507174,-0.44812143,-2.4510047,-1.778539,-0.021184046,-0.19038816,-0.247722,-0.56316835,-1.7376162,9.918581,-1.280836,1
13.0,13,0.25683966,-1.1525992,-2.897913,-0.26569265,-0.2732896,-0.4488703,-2.4509037,-1.7777507,-0.020665202,-0.19010927,-0.24746455,-0.5641756,-1.7367507,9.918522,-1.28265,1
13.0,13,0.25693354,-1.1525862,-2.897491,-0.26550427,-0.2743498,-0.44870093,-2.4506857,-1.7794418,-0.01989505,-0.18961275,-0.24796304,-0.56352067,-1.7385887,9.917962,-1.2808686,1
13.0,13,0.256997,-1.1527307,-2.8979173,-0.2651419,-0.2739186,-0.44928807,-2.4510012,-1.7785585,-0.020139474,-0.19008683,-0.2476362,-0.5637372,-1.7373054,9.918139,-1.2816547,1
13.0,13,0.25690043,-1.1526451,-2.897985,-0.26508486,-0.27397037,-0.44920957,-2.4509072,-1.7789264,-0.019774247,-0.18992202,-0.24780226,-0.56368655,-1.7378869,9.917955,-1.2813249,1
13.0,13,0.25709873,-1.1527616,-2.897065,-0.2658103,-0.2745672,-0.44841158,-2.450869,-1.7786596,-0.020836126,-0.19011898,-0.24772993,-0.56344384,-1.7376907,9.918404,-1.2811592,1
14.0,14,-1.0558134,-0.9340015,-2.0685008,-0.4955679,0.26450834,-1.6031843,-1.8215581,-2.3252714,-0.94702315,-1.5210816,1.7161298,0.7581188,0.61591434,-1.5305281,9.355287,1
14.0,14,-0.25713387,-2.6787043,-1.344141,-1.1744769,-0.43058375,-1.401924,-1.3802079,-1.6971358,-1.5349243,-1.2466031,3.2533445,5.575708,-1.1054918,-1.2669829,6.9012976,1
14.0,14,-1.2397398,-2.185968,-1.3416368,-1.5719265,-0.44609874,-1.7005205,-1.0716486,-1.4726348,-1.2514138,-1.255013,2.472827,5.767561,-0.5653939,-0.6415336,6.8881245,1
14.0,14,-0.3521566,-1.4515667,-1.6922688,-0.9838755,0.028742775,-1.260838,-1.2399875,-1.6549375,-0.15024255,-1.6766914,1.8468469,2.6885371,-2.085262,-2.0158193,8.570082,1
14.0,14,-0.7336503,-2.3107893,-1.4932836,-0.9787334,-0.15937923,-1.4829445,-1.1211387,-1.5829909,-1.1252064,-1.2636583,2.076524,5.1944923,-1.221638,-1.3194093,7.525467,1
14.0,14,-1.1962357,-0.7901355,-2.3852038,-0.11944021,0.7443598,-1.5457438,-1.8647251,-2.2324674,-0.71099734,-1.3972027,1.6927134,0.16422044,-0.11705628,-1.8044814,9.409174,1
7.0,9,-0.7788965,-1.8735024,0.33504635,-1.3098584,-0.56388,-0.5836919,-0.849973,6.240808,-1.5681795,7.199255,-1.5459486,-0.32347304,1.9839851,-1.1756332,-1.1992238,0
7.0,7,-0.32566077,-1.3151143,-0.4221198,-1.3336971,0.3706884,-0.707918,-0.04295697,9.258916,-1.2809235,2.7681274,-0.94257146,-1.2320045,0.940601,-1.9176197,-1.2054564,1
7.0,7,-0.016008966,-2.0725288,0.14678527,-1.0771638,-0.3162346,-0.26144752,-0.43186262,8.376758,-1.7403909,4.95091,-1.4888304,-0.8854321,1.5514618,-1.5781264,-1.4486731,1
7.0,7,0.030806072,-1.7898878,0.29368886,-1.0867808,0.11856702,-0.420565,-1.1035036,8.666738,-1.5992996,4.1917977,-1.27553,-1.1216888,1.5430273,-1.586608,-1.4191012,1
7.0,7,0.37725186,-1.3569669,0.117077656,-1.2783134,0.3937864,-0.4422587,-0.9474619,9.115256,-1.6169373,2.9271135,-1.2536964,-1.3160998,1.4024185,-1.6692072,-1.430197,1
7.0,7,-0.17143947,-1.4760823,0.31153953,-1.2731299,-0.19764233,-0.77785784,-0.6530985,8.143903,-1.6635598,4.998863,-1.4833175,-1.1724039,1.9125595,-1.7062303,-1.3398496,1
2.0,2,1.8516456,-1.5102221,10.329251,1.6887884,-1.9050555,-0.12634397,-1.750823,-0.120052904,-1.2276956,0.7497661,-1.0742583,1.1261688,-0.75285876,-1.4037329,-1.5791574,1
2.0,2,1.6731114,-1.5457994,10.351918,1.6103084,-1.8922015,-0.12471358,-1.7321043,-0.043900475,-1.2566028,0.7134445,-1.084074,1.3803893,-0.71459156,-1.3798336,-1.5188932,1
2.0,2,1.7558612,-1.544756,10.336682,1.6709342,-1.9161868,-0.16598728,-1.7592083,-0.12187223,-1.2267796,0.79554534,-1.0608692,1.214,-0.7168772,-1.3576399,-1.5570177,1
2.0,2,1.6319442,-1.5708911,10.3651285,1.5664699,-1.8878218,-0.12668125,-1.7168567,-0.011206359,-1.2729166,0.712417,-1.089309,1.4536661,-0.69201934,-1.394443,-1.4735317,1
2.0,2,1.7405709,-1.537773,10.343237,1.6395167,-1.8963591,-0.13221516,-1.7396383,-0.075929984,-1.2485981,0.7376183,-1.0788908,1.2856954,-0.72670025,-1.3836944,-1.5423404,1
2.0,2,1.8342099,-1.5205936,10.334867,1.6725177,-1.9014726,-0.12813714,-1.7453128,-0.10817231,-1.2349596,0.75144297,-1.0760651,1.1553442,-0.74374026,-1.4078056,-1.56372,1
8.0,7,0.6690219,-3.2189636,-1.8163666,-3.0058408,2.1190267,-2.312433,3.5838122,4.1999407,2.5373068,2.09927,0.11631045,0.84344524,-2.1376147,-3.3655283,1.9537047,0
8.0,7,0.70684737,-2.9326751,-1.6235222,-3.0562031,2.016883,-2.3161373,3.8091087,4.2026873,2.3652775,2.1766644,-0.1432545,0.5131501,-2.0772488,-3.5490048,2.124023,0
8.0,7,0.65630996,-3.1609387,-1.7779077,-2.9802694,2.130827,-2.4232242,3.6561985,4.038053,2.6660266,1.9768376,0.014414467,0.8556858,-2.0901258,-3.437935,2.1416988,0
8.0,7,1.2276475,-3.1120956,-1.492146,-2.9678967,2.2364206,-2.083056,2.4710987,5.02614,1.9524131,2.419658,-0.06705555,-0.034929838,-2.0094607,-3.5701199,2.2374458,0
8.0,7,1.0296893,-3.0837667,-1.7977453,-2.88582,2.2571974,-2.3409,2.8206613,4.741147,2.5955217,1.6648335,0.2279953,0.34530473,-2.0902028,-3.5132515,2.0738063,0
8.0,7,0.73308396,-3.1792226,-1.5663706,-3.1266654,2.110375,-2.060576,3.374439,4.276876,1.9790598,2.8613367,-0.19763157,0.5427063,-2.0664532,-3.4305556,2.17385,0
14.0,14,-0.34217495,-1.4348655,-1.1516833,-0.82918966,-1.0035852,-0.19725834,-1.0908399,-1.2553078,-0.16105466,-0.6348075,1.4550071,-1.5095649,-1.4841516,-2.9136152,9.973689,1
14.0,14,-0.43412262,-1.4445896,-1.1110524,-0.60779667,-0.98832405,-0.26641265,-1.1001583,-1.3140751,0.049755342,-0.7603958,1.1770644,-1.2390049,-1.6702216,-2.874389,9.996907,1
14.0,14,-0.44067758,-1.3815933,-1.265123,-0.8214159,-1.0464151,-0.38553134,-1.0130525,-1.3564426,0.3320366,-0.8090164,1.4232332,-1.2219987,-1.6474267,-2.9166627,9.977423,1
14.0,14,-0.5158697,-1.406973,-1.1290096,-0.6917769,-1.0247328,-0.46649575,-1.1235434,-1.3580915,-0.063054726,-0.76832145,1.3171263,-1.0627124,-1.2771822,-2.8208864,10.042442,1
14.0,14,-0.38916636,-1.5072515,-1.3137542,-0.7761384,-1.1127383,-0.17777066,-1.1156579,-1.2632986,0.15405157,-0.7156353,1.6960545,-1.4726529,-1.6357079,-2.9631958,9.906163,1
14.0,14,-0.3432186,-1.4266827,-1.1528435,-0.8344537,-1.0138243,-0.22724292,-1.0684888,-1.273732,-0.1075028,-0.6379715,1.4230797,-1.4795201,-1.4951915,-2.9157903,9.979832,1
6.0,6,-0.56438345,1.0603602,-2.48167,0.3749612,1.8401594,-1.627006,9.085957,-1.4380679,-0.46677282,-1.6469111,-1.2777084,-0.36113322,-0.11680955,-1.01312,-0.75858706,1
6.0,6,-0.82168406,0.80379504,-2.4494557,0.39253372,1.8065815,-1.7987355,9.135394,-1.2148687,-0.32889158,-1.6184176,-1.2269071,-0.04863099,-0.09536522,-1.1970854,-0.56134343,1
6.0,6,-0.56267893,0.8342018,-2.4800947,0.29930887,1.8532302,-1.8048854,9.06911,-1.3588655,-0.41067526,-1.5385998,-1.2292795,-0.31918585,-0.14116691,-0.95640653,-0.56575966,1
6.0,6,-0.8055719,0.687344,-2.4092178,0.47653797,1.7963822,-1.8366235,9.160003,-1.29884,-0.34905392,-1.5562931,-1.1990519,-0.12697251,-0.12678628,-1.168791,-0.5009898,1
6.0,6,-0.7250196,0.8473521,-2.4454281,0.38034,1.8268936,-1.7826132,9.123275,-1.2953931,-0.35810387,-1.5984312,-1.2310643,-0.16634478,-0.13178569,-1.1295323,-0.5922078,1
6.0,6,-0.57066786,1.011229,-2.4802334,0.38552344,1.8358496,-1.668693,9.0870285,-1.4362688,-0.4561907,-1.6344298,-1.2640659,-0.36173117,-0.10432531,-1.015851,-0.71653086,1
11.0,11,0.8107173,-1.3742211,1.3425082,-2.9992464,-1.2381768,0.454678,-2.0353544,-0.3202846,-1.2795509,0.43619072,1.2301075,8.930265,1.439464,1.4278429,-1.3244185,1
11.0,11,1.3201439,-1.2867918,1.3311536,-3.142069,-1.2848873,0.5258476,-2.1612332,-0.19126722,-1.3959765,0.43509305,1.1192677,8.59445,1.7393957,1.3133622,-1.3402898,1
11.0,11,0.95260316,-1.3087478,1.4362118,-3.0507913,-1.2557132,0.44491288,-2.0283844,-0.27620393,-1.2861779,0.48740193,0.99341434,8.899496,1.4500288,1.4144863,-1.282458,1
11.0,11,1.2462852,-1.2779843,1.3575517,-3.1228707,-1.2825508,0.49556896,-2.133257,-0.21257779,-1.3689541,0.44469044,1.0829895,8.659564,1.6878071,1.3287994,-1.326617,1
11.0,11,1.2772101,-1.2814095,1.321512,-3.134566,-1.291473,0.53508973,-2.1625688,-0.20093605,-1.4054333,0.41164142,1.1883793,8.606521,1.756805,1.2912382,-1.3561198,1
11.0,11,0.8634302,-1.3627559,1.3367188,-3.0131319,-1.2511841,0.46670756,-2.05158,-0.30397385,-1.3015611,0.43134516,1.2386528,8.889208,1.4909525,1.406953,-1.3338778,1
1.0,1,0.14390951,8.809309,-2.3166544,-0.75796473,0.3343992,-2.4802055,2.144703,-2.1942682,-2.038452,-0.94189143,-1.2199476,-0.88991565,2.6166542,-1.1511039,-2.2964315,1
1.0,1,0.20051205,8.831567,-2.2319822,-0.690591,0.21178919,-2.463993,1.9696971,-2.2685094,-2.0525415,-0.9629753,-1.2813742,-0.8204664,2.7648375,-1.0620911,-2.2749233,1
1.0,1,0.13400024,8.739222,-2.1096463,-0.6495323,0.36404294,-2.5220165,2.2329767,-2.2939,-1.965242,-0.82002807,-1.1898859,-0.8441815,2.6205096,-1.3035443,-2.3478608,1
1.0,1,9.3102455e-05,8.776657,-2.3868103,-0.6865629,0.29002562,-2.3997874,2.2976365,-2.3252091,-2.012335,-0.9460513,-1.0783417,-0.9589774,2.412648,-1.1793098,-2.2857409,1
1.0,1,0.047406524,8.794668,-2.220253,-0.683763,0.22176525,-2.5349848,1.9566141,-2.037175,-2.0225384,-0.848966,-1.3232424,-0.81374943,2.9787922,-1.183906,-2.3118706,1
1.0,1,0.087513894,8.794181,-2.3181736,-0.73510337,0.37259302,-2.4544353,2.2984068,-2.218332,-2.017964,-0.92205405,-1.1707561,-0.91796744,2.4382393,-1.2322797,-2.3018231,1
7.0,7,1.1551569,5.2471766,-2.4472098,-1.7286917,-1.2712468,0.52697957,1.8678834,7.559909,-1.205309,-0.73859906,-2.4573765,-2.984649,-0.41100612,-1.0920793,-2.9851007,1
7.0,7,1.0054654,5.341598,-2.506086,-1.6662571,-1.2357836,0.5045554,1.7344817,7.520248,-1.176755,-0.7682121,-2.4717236,-3.0163577,-0.28163877,-0.9909105,-3.0099053,1
7.0,7,0.82723314,5.486624,-2.6259449,-1.5923113,-1.1947236,0.43930316,1.5083338,7.445698,-1.1512882,-0.8308462,-2.48928,-3.0989575,-0.020992316,-0.7705509,-3.054605,1
7.0,7,1.0059769,5.212693,-2.5488076,-1.6777799,-1.2285126,0.43885443,1.6748738,7.6512923,-1.1852697,-0.79428303,-2.4350808,-3.0121856,-0.19151658,-0.886686,-2.9987326,1
7.0,7,1.2424315,5.0626636,-2.4568639,-1.7788522,-1.287349,0.48241127,1.9385036,7.680549,-1.2194179,-0.7349826,-2.3926876,-2.9426112,-0.48667374,-1.068065,-2.9602447,1
7.0,7,1.1334535,5.247027,-2.43555,-1.7188853,-1.2686176,0.5405445,1.8663678,7.5654593,-1.2009462,-0.7343517,-2.461738,-2.9737353,-0.41503376,-1.1101723,-2.9841285,1
0.0,0,5.663186,5.046762,-4.044386,-0.4526889,-1.22461,-2.695785,-1.2950921,1.7604862,-0.95130855,-2.7315173,-1.3731867,-4.140163,1.5522214,2.1736095,-1.1799629,1
0.0,0,5.5653086,5.1500864,-4.074524,-0.43839952,-1.2042367,-2.714608,-1.3297672,1.6721761,-0.95487714,-2.7205384,-1.3379829,-4.210408,1.6361059,2.1862109,-1.2048904,1
0.0,0,5.9077272,4.859876,-3.9842484,-0.5391716,-1.1896545,-2.767373,-1.1749855,1.8740281,-0.94624853,-2.7450037,-1.3961574,-3.9848363,1.3842012,2.1026282,-1.1244898,1
0.0,0,5.4738674,5.3028092,-4.1540246,-0.42915255,-1.1373271,-2.7225182,-1.362021,1.4210079,-0.97429633,-2.7053392,-1.3066096,-4.292037,1.6665609,2.2610648,-1.1936632,1
0.0,0,5.8618174,4.9801917,-4.016039,-0.5243323,-1.2008117,-2.737564,-1.2620803,1.6384827,-0.96314937,-2.7194712,-1.3679624,-4.0926447,1.4397728,2.1968617,-1.1247618,1
0.0,0,5.670803,5.0321584,-4.0370283,-0.45476982,-1.2257252,-2.7003891,-1.2858151,1.7904371,-0.94926745,-2.7341049,-1.3771249,-4.127688,1.5478673,2.161005,-1.1813685,1
12.0,12,-1.1011927,1.183091,-0.2928485,1.7427155,-0.14219029,-2.962311,-0.42340285,-0.82630694,-0.9748248,-0.56989694,-0.042182136,-1.6720415,9.948032,-1.0468552,-0.5883051,1
12.0,12,-1.0788985,0.83338827,-0.23326783,1.6963235,-0.48442712,-2.8792088,-0.14893794,-1.022745,-1.1785023,-0.20788884,0.09846133,-1.449529,10.0254135,-1.0240194,-0.5678468,1
12.0,12,-0.98099744,0.9089573,-0.28296718,1.5101812,-0.48961893,-2.8956645,-0.16287977,-0.9424019,-1.169654,-0.35056868,0.11545321,-1.386608,10.068014,-0.95648783,-0.60438263,1
12.0,12,-0.8607394,0.9776453,-0.33939195,1.3299019,-0.46531168,-2.9048266,-0.18054363,-0.8383362,-1.167233,-0.41910717,0.12966128,-1.4401464,10.083513,-0.8697232,-0.7035409,1
12.0,12,-0.96354055,1.126372,-0.44771558,1.3378668,-0.36472964,-2.9156098,-0.11079651,-0.8301772,-1.1437726,-0.28301466,0.09130344,-1.6327854,10.029611,-0.75726426,-0.8721088,1
12.0,12,-1.1174034,1.0908344,-0.3161983,1.6718991,-0.20412794,-2.8742616,-0.3284569,-0.80262434,-1.0914812,-0.53820693,0.05231962,-1.6156579,9.992501,-1.0446075,-0.5819945,1
7.0,7,1.0760226,-1.3381526,-1.3823425,-0.8770367,-0.98519105,2.4240742,0.7361374,9.855642,-1.2446997,-1.0295819,-1.0990793,-0.45836186,-1.6506925,0.19882634,-2.232699,1
7.0,7,0.9774478,-1.625731,-1.3753656,-0.9816234,-1.3636307,2.7793057,0.98937553,9.632165,-1.5225141,-1.0388992,-0.9430168,-0.09421596,-1.5512049,0.73358625,-2.4291363,1
7.0,7,0.6336018,-1.6268473,-1.5070051,-1.0167505,-1.4684469,2.7628772,1.0339084,9.575486,-1.614187,-1.0400622,-0.87619364,0.058398034,-1.477008,1.1778207,-2.5167751,1
7.0,7,1.1282889,-2.0736437,-1.2844046,-1.0677838,-1.2297858,2.4344423,1.7564291,9.7131815,-1.9508399,-1.1182106,-0.6840145,0.28679776,-1.8052197,0.61540616,-2.2736998,1
7.0,7,0.07141793,-0.6815013,-1.7885453,-0.83975947,-1.508292,2.3363347,-0.0145927835,9.295451,-1.1280024,-0.83493626,-0.7031221,-0.8323241,-1.0856231,1.862527,-2.8610578,1
7.0,7,0.9041075,-1.113306,-1.469508,-0.8453052,-0.93217385,2.5039651,0.70244986,9.787874,-1.1971847,-1.1011256,-1.1763203,-0.47461456,-1.7365133,0.3279019,-2.2888622,1
6.0,1,3.080014,5.4357347,-0.0044048037,-2.8275604,0.8101179,-1.5271838,4.4027677,1.3924571,0.8261346,-1.0413085,-1.9118108,-4.0227165,-1.2375816,-3.2795935,-0.56108785,0
6.0,6,0.9190685,3.4829216,-1.1533805,-2.0571496,0.51318765,-1.7195439,7.0764136,2.4869225,0.38242584,-0.9988512,-1.4522882,-2.677972,-1.1989065,-3.194258,-0.7859663,1
6.0,6,-0.7365074,2.4554534,-1.5694822,-1.5332426,-0.039358065,-1.5982506,8.390246,3.0946996,0.18453795,-1.3798747,-1.1315545,-1.4142151,-0.97246903,-3.1502738,-0.95756793,1
6.0,6,-0.5388538,1.2900145,-1.3829379,-1.6276397,0.14517288,-1.4471723,8.72373,3.9274218,-0.24173342,-0.6779569,-0.9960507,-1.4494628,-1.3303463,-3.1316426,-0.94861674,1
6.0,6,0.43801814,4.3028226,-1.4637944,-1.9050516,0.0376404,-1.7663275,6.2971587,3.5073426,0.265991,-1.2997053,-1.4551979,-2.35851,-0.8384814,-3.381431,-1.3347563,1
6.0,1,5.1999702,6.0399146,0.20645142,-3.221709,1.3383068,-1.8397121,2.1443012,0.1945026,0.47005576,-0.9333834,-2.0088146,-4.419283,-1.0446941,-2.6127791,-0.28340614,0
1.0,1,-0.3291974,8.958958,-1.1428304,-1.9426923,-0.51442474,-1.0768247,2.2390099,-0.99230814,-1.3963727,-1.0077627,-2.0845149,-0.8726331,-0.4546476,-0.6354201,-1.7027282,1
1.0,1,-0.3795987,7.8241415,-1.2705957,-1.7131742,-0.93287253,-1.6690168,4.638121,-1.2732053,-1.4037936,-0.8304118,-2.0605257,-0.31372434,-0.042309545,-1.1469194,-1.6303507,1
1.0,1,-0.4336959,7.393682,-1.3982682,-1.5177163,-1.1291711,-1.6057405,5.3267245,-0.93377626,-1.5813974,-0.9487775,-1.9754033,-0.22112247,0.064126365,-1.3687763,-1.7768884,1
1.0,1,-0.43331188,6.7619963,-1.4255744,-1.3910952,-1.1992713,-1.8003676,6.122949,-1.2207538,-1.5249959,-0.9539384,-1.8255051,-0.051424276,0.068951555,-1.468538,-1.6760948,1
1.0,6,-0.3014905,5.3994327,-1.1132358,-1.8164717,-2.271984,-1.2092729,6.950358,1.763091,-1.9686679,-0.39583293,-1.8513718,0.66763586,0.56968784,-1.766012,-2.4964352,0
1.0,1,-0.2937823,8.755724,-1.1916366,-1.9216609,-0.71986204,-1.094249,2.779492,-0.7998605,-1.4422013,-1.0503688,-2.016273,-0.7253182,-0.38964647,-0.80173796,-1.8198781,1
9.0,9,-0.48629546,-1.8959497,0.95480156,-2.963232,0.39093515,-1.9354935,-0.9442634,1.5666338,2.9184132,8.013276,-1.2300699,1.0291454,-1.1461157,-1.4371297,0.74097234,1
9.0,9,-0.43665755,-1.7836295,0.4663001,-2.954828,0.45331937,-2.1537352,-0.9096537,2.6278636,3.3061671,7.2598047,-1.1695808,0.638567,-1.077852,-1.7239295,0.84877074,1
9.0,9,-0.14835444,-2.0120127,0.43135697,-2.5113482,0.528079,-2.4158757,-2.114893,3.5317173,4.2663403,6.173393,-0.5421975,0.24416764,-1.0238041,-1.7528168,0.4246834,1
9.0,9,-0.776677,-1.5698673,1.4898236,-2.907512,0.38657013,-1.2802737,-0.76418495,0.4956525,1.5185859,8.655822,-1.8888795,1.4855517,-0.77398777,-1.0442339,0.9967381,1
9.0,9,-0.57900244,-1.7665912,1.1941186,-2.756962,0.53740156,-1.7784623,-1.5248699,1.6631263,2.4592493,8.256952,-1.4755337,0.7609353,-0.85991335,-1.349979,0.84810257,1
9.0,9,-0.3945584,-1.7445506,1.0391835,-2.961752,0.36994833,-1.826299,-1.0570083,1.8056794,2.4259598,8.096476,-1.360712,0.8447406,-0.9700948,-1.4024646,0.7517352,1
14.0,14,-1.2974373,-3.0924163,-1.527612,1.051538,0.8033295,-1.5756094,-1.6697332,-2.0337868,-2.3551378,-1.7022241,2.769873,2.0639598,-0.34401926,0.701451,7.23232,1
14.0,14,-0.10782038,-2.5276113,-1.160158,-0.8205124,-0.31532156,-0.1839776,-1.5315819,-1.3311201,-1.0261852,-2.025776,5.7846913,-0.95677084,-1.8315676,-1.1306351,6.397052,1
14.0,12,-1.384291,0.8395071,-1.8894513,0.66761434,0.036188245,-2.241954,-0.94634926,-1.9244183,-1.5820019,-1.1830732,1.2882134,-2.1328666,7.7018485,2.0798264,1.0278246,0
14.0,14,-1.1939516,-2.3407023,-1.7652155,-1.4406064,-0.85710067,-1.3649979,-2.793937,-1.9334427,-1.5339992,-1.6211417,5.0250816,-0.45156145,4.1585,0.23436907,7.62304,1
14.0,10,-0.9571259,-1.8276172,-1.6915344,-1.6190134,-1.7622093,0.8555299,-1.4265168,-1.4928646,0.15759106,-1.1886579,5.232095,-2.2749624,-2.0636656,1.2497789,4.9852986,0
14.0,14,-1.0264297,-2.9310503,-2.512745,1.0463979,1.3084309,-1.4463385,-1.7189739,-2.375817,-2.025694,-1.495578,1.1640522,1.2964063,-0.31794205,3.0823324,6.605083,1
0.0,0,6.7795515,0.6256448,-1.1792119,-1.9357247,-2.2853541,-0.0029651653,5.2407312,2.2009902,-1.9552735,-1.2092059,-3.5767748,0.3224747,0.72413653,1.2200795,-2.3677287,1
0.0,0,6.844322,0.3978642,-1.1509541,-2.0897062,-2.1368618,-0.44381684,5.002469,2.372748,-1.9251353,-0.79087234,-3.4423058,0.45675093,0.78348434,0.9362437,-2.098175,1
