true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
0.0,0,10.774973,-1.0011213,-1.5175098,-5.8924904,-1.3110735,-4.894359,1
0.0,0,10.774973,-1.0011213,-1.5175098,-5.8924904,-1.3110735,-4.894359,1
0.0,0,10.774973,-1.0011213,-1.5175098,-5.8924904,-1.3110735,-4.894359,1
4.0,4,-2.6650445,-4.4171405,-4.9743853,5.623626,8.382411,-8.426617,1
4.0,4,-2.6650445,-4.4171405,-4.9743853,5.623626,8.382411,-8.426617,1
4.0,4,-2.6650445,-4.4171405,-4.9743853,5.623626,8.382411,-8.426617,1
4.0,4,-2.6650445,-4.4171405,-4.9743853,5.623626,8.382411,-8.426617,1
4.0,4,-2.6650445,-4.4171405,-4.9743853,5.623626,8.382411,-8.426617,1
4.0,4,-2.6650445,-4.4171405,-4.9743853,5.623626,8.382411,-8.426617,1
4.0,4,-1.3158963,-4.2335157,-3.7696092,3.7174947,10.127961,-10.805536,1
4.0,4,-1.315896,-4.233516,-3.7696087,3.7174942,10.127962,-10.805537,1
4.0,4,-1.3158898,-4.233517,-3.7695978,3.7174828,10.127973,-10.805552,1
4.0,4,-1.3158891,-4.233516,-3.7695978,3.7174814,10.127973,-10.805553,1
4.0,4,-1.3158889,-4.2335157,-3.7695978,3.7174814,10.127974,-10.805553,1
4.0,4,-1.3158879,-4.2335153,-3.7695963,3.7174795,10.1279745,-10.805555,1
1.0,1,0.3796131,12.484977,-3.2709908,-2.8426647,-2.8240447,-0.54622024,1
1.0,1,0.37961346,12.484976,-3.270991,-2.8426647,-2.8240452,-0.5462207,1
1.0,1,0.37961316,12.484976,-3.2709913,-2.8426642,-2.8240447,-0.5462211,1
1.0,1,0.37961775,12.484971,-3.2709842,-2.84267,-2.824049,-0.5462156,1
1.0,1,0.37961322,12.484976,-3.2709908,-2.8426645,-2.8240452,-0.5462205,1
1.0,1,0.3796131,12.484977,-3.2709908,-2.8426647,-2.8240447,-0.54622024,1
4.0,4,-1.6648188,-4.3101225,-4.069256,4.21232,9.752477,-10.222808,1
4.0,4,-1.6648188,-4.3101225,-4.069256,4.21232,9.752477,-10.222808,1
4.0,4,-1.6648188,-4.3101225,-4.069256,4.21232,9.752477,-10.222808,1
4.0,4,-1.6648188,-4.3101225,-4.069256,4.21232,9.752477,-10.222808,1
4.0,4,-1.6648188,-4.3101225,-4.069256,4.21232,9.752477,-10.222808,1
4.0,4,-1.6648188,-4.3101225,-4.069256,4.21232,9.752477,-10.222808,1
0.0,0,10.893163,-1.2454526,-1.4434335,-5.912874,-1.1473927,-5.109793,1
0.0,0,10.893163,-1.2454526,-1.4434335,-5.912874,-1.1473927,-5.109793,1
0.0,0,10.893163,-1.2454526,-1.4434335,-5.912874,-1.1473927,-5.109793,1
0.0,0,10.893163,-1.2454526,-1.4434335,-5.912874,-1.1473927,-5.109793,1
0.0,0,10.893163,-1.2454526,-1.4434335,-5.912874,-1.1473927,-5.109793,1
0.0,0,10.893163,-1.2454526,-1.4434335,-5.912874,-1.1473927,-5.109793,1
2.0,2,0.508395,-3.0733652,12.6544,-5.8417735,-1.2232094,-0.9538526,1
2.0,2,0.508395,-3.0733652,12.6544,-5.8417735,-1.2232094,-0.9538526,1
2.0,2,0.50839525,-3.0733652,12.6544,-5.8417735,-1.2232094,-0.9538526,1
2.0,2,0.508395,-3.0733652,12.6544,-5.8417735,-1.2232094,-0.9538526,1
2.0,2,0.508395,-3.0733652,12.6544,-5.8417735,-1.2232094,-0.9538526,1
2.0,2,0.50839335,-3.0733643,12.6544,-5.841773,-1.2232113,-0.9538495,1
5.0,5,-2.2833352,0.10576603,0.24632677,-0.036323845,-7.582414,12.965374,1
5.0,5,-2.2833352,0.10576603,0.24632677,-0.036323845,-7.582414,12.965374,1
5.0,5,-2.2833352,0.10576603,0.24632677,-0.036323845,-7.582414,12.965374,1
5.0,5,-2.2833352,0.10576603,0.24632677,-0.036323845,-7.582414,12.965374,1
5.0,5,-2.2833352,0.10576603,0.24632677,-0.036323845,-7.582414,12.965374,1
5.0,5,-2.2833352,0.10576603,0.24632677,-0.036323845,-7.582414,12.965374,1
3.0,3,-6.503019,-4.505986,-8.253535,10.847356,3.4790092,-1.8979368,1
3.0,3,-6.5030384,-4.5059915,-8.253531,10.84737,3.4789965,-1.8979127,1
3.0,3,-6.5030174,-4.5059853,-8.253534,10.847354,3.4790092,-1.897938,1
3.0,3,-6.503019,-4.505989,-8.2535305,10.847352,3.4790144,-1.8979414,1
3.0,3,-6.5030184,-4.5059896,-8.253528,10.847352,3.4790163,-1.8979428,1
3.0,3,-6.503037,-4.505993,-8.253526,10.847367,3.4790006,-1.8979177,1
2.0,2,0.7936272,-3.0813527,12.3136015,-5.8771267,-1.2068858,-1.1360054,1
2.0,2,0.7936272,-3.0813527,12.3136015,-5.8771267,-1.2068858,-1.1360054,1
2.0,2,0.7936272,-3.0813527,12.3136015,-5.8771267,-1.2068858,-1.1360054,1
2.0,2,0.7936272,-3.0813527,12.3136015,-5.8771267,-1.2068858,-1.1360054,1
2.0,2,0.7936272,-3.0813527,12.3136015,-5.8771267,-1.2068858,-1.1360054,1
2.0,2,0.7936272,-3.0813527,12.3136015,-5.8771267,-1.2068858,-1.1360054,1
1.0,1,0.31099468,12.515642,-3.3946986,-2.7287357,-2.745028,-0.6403833,1
1.0,1,0.31099468,12.515642,-3.3946986,-2.7287357,-2.745028,-0.6403833,1
1.0,1,0.31099468,12.515642,-3.3946986,-2.7287357,-2.745028,-0.6403833,1
1.0,1,0.31099468,12.515642,-3.3946986,-2.7287357,-2.745028,-0.6403833,1
1.0,1,0.31099468,12.515642,-3.3946986,-2.7287357,-2.745028,-0.6403833,1
1.0,1,0.31099468,12.515642,-3.3946986,-2.7287357,-2.745028,-0.6403833,1
3.0,3,-6.5602064,-4.458567,-8.3439,10.933729,3.2502851,-1.6366453,1
3.0,3,-6.5602045,-4.4585767,-8.343887,10.9337225,3.2503018,-1.6366613,1
3.0,3,-6.5602064,-4.458579,-8.34389,10.933726,3.2503037,-1.6366625,1
3.0,3,-6.5602064,-4.458567,-8.3439,10.933729,3.2502851,-1.6366451,1
3.0,3,-6.5602045,-4.4585767,-8.343887,10.9337225,3.2503018,-1.6366613,1
3.0,3,-6.560205,-4.458577,-8.343888,10.9337225,3.2503018,-1.6366613,1
1.0,1,0.5633028,12.225369,-3.2902532,-2.8425837,-2.7385526,-0.6937856,1
1.0,1,0.5633028,12.225369,-3.2902532,-2.8425837,-2.7385526,-0.6937856,1
1.0,1,0.5633028,12.225369,-3.2902532,-2.8425837,-2.7385526,-0.6937856,1
1.0,1,0.5633028,12.225369,-3.2902532,-2.8425837,-2.7385526,-0.6937856,1
1.0,1,0.5633028,12.225369,-3.2902532,-2.8425837,-2.7385526,-0.6937856,1
1.0,1,0.5633028,12.225369,-3.2902532,-2.8425837,-2.7385526,-0.6937856,1
4.0,4,-0.7053351,-4.2986875,-3.1158624,2.8781536,10.766949,-11.816181,1
4.0,4,-0.7053351,-4.2986875,-3.1158624,2.8781536,10.766949,-11.816181,1
4.0,4,-0.7053351,-4.2986875,-3.1158624,2.8781536,10.766949,-11.816181,1
4.0,4,-0.7053351,-4.2986875,-3.1158624,2.8781536,10.766949,-11.816181,1
4.0,4,-0.7053351,-4.2986875,-3.1158624,2.8781536,10.766949,-11.816181,1
4.0,4,-0.7053351,-4.2986875,-3.1158624,2.8781536,10.766949,-11.816181,1
3.0,3,-4.934119,-4.2733674,-7.1786695,8.807381,5.2692704,-4.436646,1
3.0,3,-4.934119,-4.2733674,-7.1786695,8.807381,5.2692704,-4.436646,1
3.0,3,-4.934119,-4.2733674,-7.1786695,8.807381,5.2692704,-4.436646,1
3.0,3,-4.934119,-4.2733674,-7.1786695,8.807381,5.2692704,-4.436646,1
3.0,3,-4.934119,-4.2733674,-7.1786695,8.807381,5.2692704,-4.436646,1
3.0,3,-4.934119,-4.2733674,-7.1786695,8.807381,5.2692704,-4.436646,1
2.0,2,0.7389948,-2.9131281,12.416852,-5.9460053,-1.3013957,-0.95149773,1
2.0,2,0.7389948,-2.9131281,12.416852,-5.9460053,-1.3013957,-0.95149773,1
2.0,2,0.7389948,-2.9131281,12.416852,-5.9460053,-1.3013957,-0.95149773,1
2.0,2,0.7389948,-2.9131281,12.416852,-5.9460053,-1.3013957,-0.95149773,1
2.0,2,0.7389948,-2.9131281,12.416852,-5.9460053,-1.3013957,-0.95149773,1
2.0,2,0.7389948,-2.9131281,12.416852,-5.9460053,-1.3013957,-0.95149773,1
0.0,1,2.5833313,9.304959,-3.7738101,-2.742945,-1.6736002,-2.5493476,0
0.0,1,2.5834591,9.30476,-3.7738574,-2.7429268,-1.6734643,-2.5495477,0
0.0,1,2.583085,9.305257,-3.773966,-2.7427905,-1.6735969,-2.5493174,0
0.0,1,2.5831196,9.3052435,-3.7738206,-2.7429044,-1.6736772,-2.5492036,0
0.0,1,2.5832007,9.305123,-3.773805,-2.7429283,-1.6736059,-2.549306,0
0.0,1,2.5830767,9.305305,-3.7737904,-2.742921,-1.6736853,-2.5491765,0
0.0,0,10.943898,-1.3320547,-1.6071749,-5.809649,-1.0386906,-5.276642,1
0.0,0,10.943898,-1.3320547,-1.6071749,-5.809649,-1.0386906,-5.276642,1
0.0,0,10.943898,-1.3320547,-1.6071749,-5.809649,-1.0386906,-5.276642,1
0.0,0,10.943898,-1.3320547,-1.6071749,-5.809649,-1.0386906,-5.276642,1
0.0,0,10.943898,-1.3320547,-1.6071749,-5.809649,-1.0386906,-5.276642,1
0.0,0,10.943898,-1.3320547,-1.6071749,-5.809649,-1.0386906,-5.276642,1
1.0,1,0.3521371,12.500691,-3.4668117,-2.69715,-2.6877885,-0.73411065,1
1.0,1,0.3521371,12.500691,-3.4668117,-2.69715,-2.6877885,-0.73411065,1
1.0,1,0.3521371,12.500691,-3.4668117,-2.69715,-2.6877885,-0.73411065,1
1.0,1,0.3521371,12.500691,-3.4668117,-2.69715,-2.6877885,-0.73411065,1
1.0,1,0.3521371,12.500691,-3.4668117,-2.69715,-2.6877885,-0.73411065,1
1.0,1,0.3521371,12.500691,-3.4668117,-2.69715,-2.6877885,-0.73411065,1
4.0,4,-2.1091626,-4.417101,-4.503602,4.8610387,9.187667,-9.3979645,1
4.0,4,-2.1091626,-4.417101,-4.503602,4.8610387,9.187667,-9.3979645,1
4.0,4,-2.1091626,-4.417101,-4.503602,4.8610387,9.187667,-9.3979645,1
4.0,4,-2.1091626,-4.417101,-4.503602,4.8610387,9.187667,-9.3979645,1
4.0,4,-2.1091626,-4.417101,-4.503602,4.8610387,9.187667,-9.3979645,1
4.0,4,-2.1091626,-4.417101,-4.503602,4.8610387,9.187667,-9.3979645,1
0.0,0,10.881097,-1.2282188,-1.5237306,-5.852699,-1.1712303,-5.1024284,1
0.0,0,10.881099,-1.2282214,-1.5237318,-5.852698,-1.1712279,-5.102431,1
0.0,0,10.881102,-1.228223,-1.5237325,-5.8526983,-1.1712267,-5.102433,1
0.0,0,10.881091,-1.2282209,-1.5237297,-5.852694,-1.1712258,-5.102432,1
0.0,0,10.881091,-1.2282202,-1.5237299,-5.852694,-1.1712258,-5.1024323,1
0.0,0,10.881088,-1.2282113,-1.5237254,-5.852699,-1.1712337,-5.1024218,1
3.0,3,-6.485814,-4.286407,-8.647295,11.000528,3.0756066,-1.5678172,1
3.0,3,-6.485814,-4.286407,-8.647295,11.000528,3.0756066,-1.5678172,1
3.0,3,-6.485814,-4.286407,-8.647295,11.000528,3.0756066,-1.5678172,1
3.0,3,-6.485814,-4.286407,-8.647295,11.000528,3.0756066,-1.5678172,1
3.0,3,-6.485814,-4.286407,-8.647295,11.000528,3.0756066,-1.5678172,1
3.0,3,-6.485814,-4.286407,-8.647295,11.000528,3.0756066,-1.5678172,1
5.0,5,-2.3316822,0.16310868,0.19663426,0.010736883,-7.614796,13.007617,1
5.0,5,-2.3316822,0.16310868,0.19663426,0.010736883,-7.614796,13.007617,1
5.0,5,-2.3316822,0.16310868,0.19663426,0.010736883,-7.614796,13.007617,1
5.0,5,-2.3316822,0.16310868,0.19663426,0.010736883,-7.614796,13.007617,1
5.0,5,-2.3316822,0.16310868,0.19663426,0.010736883,-7.614796,13.007617,1
5.0,5,-2.3316822,0.16310868,0.19663426,0.010736883,-7.614796,13.007617,1
5.0,5,-2.2205698,0.037115306,0.29858765,-0.092782915,-7.548858,12.919857,1
5.0,5,-2.2205698,0.037115306,0.29858765,-0.092782915,-7.548858,12.919857,1
5.0,5,-2.2205698,0.037115306,0.29858765,-0.092782915,-7.548858,12.919857,1
5.0,5,-2.2205698,0.037115306,0.29858765,-0.092782915,-7.548858,12.919857,1
5.0,5,-2.2205698,0.037115306,0.29858765,-0.092782915,-7.548858,12.919857,1
5.0,5,-2.2205698,0.037115306,0.29858765,-0.092782915,-7.548858,12.919857,1
4.0,3,-3.970959,-4.482892,-6.2205186,7.5044136,6.5139976,-6.0297894,0
4.0,3,-3.9709578,-4.4828925,-6.2205186,7.504412,6.513999,-6.0297904,0
4.0,3,-3.9709578,-4.4828925,-6.2205186,7.504412,6.513999,-6.0297904,0
4.0,3,-3.9709578,-4.4828925,-6.2205186,7.504412,6.513999,-6.0297904,0
4.0,3,-3.9709578,-4.4828925,-6.2205186,7.504412,6.513999,-6.0297904,0
4.0,3,-3.9709578,-4.4828925,-6.2205186,7.504412,6.5139985,-6.029791,0
3.0,3,-6.057555,-4.1472254,-8.223554,10.406694,3.5209537,-2.3190176,1
3.0,3,-6.057555,-4.147225,-8.223553,10.406694,3.5209537,-2.319018,1
3.0,3,-6.057555,-4.147225,-8.223553,10.406694,3.5209537,-2.319018,1
3.0,3,-6.057555,-4.1472254,-8.223554,10.406694,3.5209537,-2.3190176,1
3.0,3,-6.0575314,-4.147215,-8.223539,10.406665,3.5209699,-2.3190527,1
3.0,3,-6.057555,-4.1472254,-8.223554,10.406694,3.5209537,-2.3190176,1
4.0,4,-3.0678704,-4.5157027,-5.255863,6.180222,7.780513,-7.6916447,1
4.0,4,-3.0678704,-4.5157027,-5.255863,6.180222,7.780513,-7.6916447,1
4.0,4,-3.0678704,-4.5157027,-5.255863,6.180222,7.780513,-7.6916447,1
4.0,4,-3.0678704,-4.5157027,-5.255863,6.180222,7.780513,-7.6916447,1
4.0,4,-3.0678704,-4.5157027,-5.255863,6.180222,7.780513,-7.6916447,1
4.0,4,-3.0678704,-4.5157027,-5.255863,6.180222,7.780513,-7.6916447,1
0.0,0,10.723827,-0.97912383,-1.4331789,-5.9219728,-1.3369915,-4.848762,1
0.0,0,10.723827,-0.97912383,-1.4331789,-5.9219728,-1.3369915,-4.848762,1
0.0,0,10.723827,-0.97912383,-1.4331789,-5.9219728,-1.3369915,-4.848762,1
0.0,0,10.723827,-0.97912383,-1.4331789,-5.9219728,-1.3369915,-4.848762,1
0.0,0,10.723827,-0.97912383,-1.4331789,-5.9219728,-1.3369915,-4.848762,1
0.0,0,10.723827,-0.97912383,-1.4331789,-5.9219728,-1.3369915,-4.848762,1
0.0,0,10.797407,-1.0591646,-1.4584711,-5.934687,-1.2838464,-4.932046,1
0.0,0,10.797427,-1.0591645,-1.4585172,-5.9346733,-1.2838254,-4.932065,1
0.0,0,10.797456,-1.0592061,-1.4585303,-5.934669,-1.2837989,-4.932105,1
0.0,0,10.79742,-1.059174,-1.4584812,-5.9346843,-1.28384,-4.9320517,1
0.0,0,10.797395,-1.0591518,-1.45845,-5.9347014,-1.2838626,-4.932024,1
0.0,0,10.797407,-1.0591519,-1.4584931,-5.9346786,-1.283865,-4.932026,1
5.0,5,-2.3658593,0.22057304,0.14444122,0.04731089,-7.6387544,13.035914,1
5.0,5,-2.3658593,0.22057304,0.14444122,0.04731089,-7.6387544,13.035914,1
5.0,5,-2.3658593,0.22057304,0.14444122,0.04731089,-7.6387544,13.035914,1
5.0,5,-2.3658593,0.22057304,0.14444122,0.04731089,-7.6387544,13.035914,1
5.0,5,-2.3658593,0.22057304,0.14444122,0.04731089,-7.6387544,13.035914,1
5.0,5,-2.3658593,0.22057304,0.14444122,0.04731089,-7.6387544,13.035914,1
5.0,5,-2.319798,0.13502106,0.22006223,-0.0038143992,-7.5945897,12.990225,1
5.0,5,-2.319798,0.13502106,0.22006223,-0.0038143992,-7.5945897,12.990225,1
5.0,5,-2.319798,0.13502106,0.22006223,-0.0038143992,-7.5945897,12.990225,1
5.0,5,-2.319798,0.13502106,0.22006223,-0.0038143992,-7.5945897,12.990225,1
5.0,5,-2.319798,0.13502106,0.22006223,-0.0038143992,-7.5945897,12.990225,1
5.0,5,-2.319798,0.13502106,0.22006223,-0.0038143992,-7.5945897,12.990225,1
3.0,3,-4.8370156,-3.890112,-7.6220756,8.8838825,4.9271097,-4.2746778,1
3.0,3,-4.8370047,-3.890108,-7.621989,8.883819,4.9271846,-4.2747774,1
3.0,3,-4.836998,-3.8900142,-7.622138,8.883876,4.9270477,-4.2746787,1
3.0,3,-4.83703,-3.8899138,-7.6223702,8.884022,4.9268036,-4.274451,1
3.0,3,-4.8367853,-3.8900557,-7.621959,8.883604,4.9273067,-4.275006,1
3.0,3,-4.8370867,-3.8899546,-7.6223254,8.884052,4.9268208,-4.274432,1
4.0,4,-0.6726472,-4.305826,-3.0868993,2.839716,10.790965,-11.858594,1
4.0,4,-0.6726473,-4.305826,-3.0868983,2.8397162,10.790965,-11.858593,1
4.0,4,-0.6726473,-4.305826,-3.0868983,2.8397162,10.790965,-11.858593,1
4.0,4,-0.6726472,-4.305826,-3.0868988,2.8397164,10.790965,-11.858593,1
4.0,4,-0.6726473,-4.305826,-3.0868983,2.8397162,10.790965,-11.858593,1
4.0,4,-0.6726472,-4.305826,-3.0868988,2.8397162,10.790965,-11.858594,1
0.0,0,10.72992,-0.967409,-1.4258958,-5.9403396,-1.299187,-4.8707876,1
0.0,0,10.72992,-0.967409,-1.4258958,-5.9403396,-1.299187,-4.8707876,1
0.0,0,10.72992,-0.967409,-1.4258958,-5.9403396,-1.299187,-4.8707876,1
0.0,0,10.72992,-0.967409,-1.4258958,-5.9403396,-1.299187,-4.8707876,1
0.0,0,10.72992,-0.967409,-1.4258958,-5.9403396,-1.299187,-4.8707876,1
0.0,0,10.72992,-0.967409,-1.4258958,-5.9403396,-1.299187,-4.8707876,1
2.0,2,0.59842926,-2.9501965,12.566875,-5.9062295,-1.325938,-0.85987633,1
2.0,2,0.59842926,-2.9501965,12.566875,-5.9062295,-1.325938,-0.85987633,1
2.0,2,0.59842926,-2.9501965,12.566875,-5.9062295,-1.325938,-0.85987633,1
2.0,2,0.59842926,-2.9501965,12.566875,-5.9062295,-1.325938,-0.85987633,1
2.0,2,0.59842926,-2.9501965,12.566875,-5.9062295,-1.325938,-0.85987633,1
2.0,2,0.59842926,-2.9501965,12.566875,-5.9062295,-1.325938,-0.85987633,1
1.0,1,0.32344395,12.513559,-3.4391952,-2.708031,-2.6943145,-0.7182407,1
1.0,1,0.32344395,12.513559,-3.4391952,-2.708031,-2.6943145,-0.7182407,1
1.0,1,0.32344395,12.513559,-3.4391952,-2.708031,-2.6943145,-0.7182407,1
1.0,1,0.32344407,12.513558,-3.4391956,-2.708031,-2.6943142,-0.71824116,1
1.0,1,0.32344395,12.513559,-3.4391952,-2.708031,-2.6943145,-0.7182407,1
1.0,1,0.32344395,12.513559,-3.4391952,-2.708031,-2.6943145,-0.7182407,1
0.0,0,10.817619,-1.0686405,-1.480246,-5.9222174,-1.2987704,-4.932547,1
0.0,0,10.817619,-1.0686405,-1.480246,-5.9222174,-1.2987704,-4.932547,1
0.0,0,10.817619,-1.0686405,-1.480246,-5.9222174,-1.2987704,-4.932547,1
0.0,0,10.817619,-1.0686405,-1.480246,-5.9222174,-1.2987704,-4.932547,1
0.0,0,10.817619,-1.0686405,-1.480246,-5.9222174,-1.2987704,-4.932547,1
0.0,0,10.817619,-1.0686405,-1.480246,-5.9222174,-1.2987704,-4.932547,1
5.0,5,-2.0662525,-0.18839458,0.4796643,-0.24461108,-7.428044,12.7855,1
5.0,5,-2.0662522,-0.1883947,0.47966442,-0.24461108,-7.428044,12.7855,1
5.0,5,-2.0662525,-0.18839458,0.4796643,-0.24461108,-7.428044,12.7855,1
5.0,5,-2.0662525,-0.18839458,0.4796643,-0.24461108,-7.428044,12.7855,1
5.0,5,-2.0662522,-0.1883947,0.47966442,-0.24461108,-7.428044,12.7855,1
5.0,5,-2.0662525,-0.18839446,0.4796643,-0.24461097,-7.428044,12.7855,1
5.0,5,-2.2595732,0.07984039,0.26768813,-0.05828911,-7.5696464,12.947279,1
5.0,5,-2.2595732,0.07984039,0.26768813,-0.05828911,-7.5696464,12.947279,1
5.0,5,-2.2595732,0.07984039,0.26768813,-0.05828911,-7.5696464,12.947279,1
5.0,5,-2.2595732,0.07984039,0.26768813,-0.05828911,-7.5696464,12.947279,1
5.0,5,-2.2595732,0.07984039,0.26768813,-0.05828911,-7.5696464,12.947279,1
5.0,5,-2.2595732,0.07984039,0.26768813,-0.05828911,-7.5696464,12.947279,1
5.0,5,-2.2149417,0.028145283,0.30888662,-0.099686325,-7.5436044,12.913148,1
5.0,5,-2.2149417,0.028145283,0.30888662,-0.099686325,-7.5436044,12.913148,1
5.0,5,-2.2149417,0.028145283,0.30888662,-0.099686325,-7.5436044,12.913148,1
5.0,5,-2.2149417,0.028145283,0.30888662,-0.099686325,-7.5436044,12.913148,1
5.0,5,-2.2149417,0.028145283,0.30888662,-0.099686325,-7.5436044,12.913148,1
5.0,5,-2.2149417,0.028145283,0.30888662,-0.099686325,-7.5436044,12.913148,1
4.0,3,-3.6657612,-4.386499,-6.0195746,7.1063867,6.8006487,-6.509587,0
4.0,3,-3.6657612,-4.386499,-6.0195746,7.1063867,6.8006487,-6.509587,0
4.0,3,-3.6657612,-4.386499,-6.0195746,7.1063867,6.8006487,-6.509587,0
4.0,3,-3.6657612,-4.386499,-6.0195746,7.1063867,6.8006487,-6.509587,0
4.0,3,-3.6657612,-4.386499,-6.0195746,7.1063867,6.8006487,-6.509587,0
4.0,3,-3.6657612,-4.386499,-6.0195746,7.1063867,6.8006487,-6.509587,0
4.0,4,-2.2105272,-4.428182,-4.558139,4.9848046,9.079584,-9.249875,1
4.0,4,-2.2105272,-4.428182,-4.558139,4.9848046,9.079584,-9.249875,1
4.0,4,-2.2105272,-4.428182,-4.558139,4.9848046,9.079584,-9.249875,1
4.0,4,-2.2105272,-4.428182,-4.558139,4.9848046,9.079584,-9.249875,1
4.0,4,-2.2105272,-4.428182,-4.558139,4.9848046,9.079584,-9.249875,1
4.0,4,-2.2105272,-4.428182,-4.558139,4.9848046,9.079584,-9.249875,1
4.0,4,-2.148282,-4.444004,-4.4155235,4.86332,9.181614,-9.39985,1
4.0,4,-2.148282,-4.444004,-4.4155235,4.86332,9.181614,-9.39985,1
4.0,4,-2.148282,-4.444004,-4.4155235,4.86332,9.181614,-9.39985,1
4.0,4,-2.148282,-4.444004,-4.4155235,4.86332,9.181614,-9.39985,1
4.0,4,-2.148282,-4.444004,-4.4155235,4.86332,9.181614,-9.39985,1
4.0,4,-2.148282,-4.444004,-4.4155235,4.86332,9.181614,-9.39985,1
5.0,5,-2.3243325,0.16734692,0.19220969,0.0055027604,-7.6104484,13.000092,1
5.0,5,-2.3243084,0.16731688,0.19223544,0.0054795146,-7.610434,13.000072,1
5.0,5,-2.3243008,0.16730615,0.19224522,0.00547117,-7.6104274,13.000065,1
5.0,5,-2.324309,0.16731784,0.19223365,0.0054804683,-7.610432,13.000072,1
5.0,5,-2.3243086,0.167317,0.19223496,0.005479634,-7.610433,13.000072,1
5.0,5,-2.3243062,0.16731486,0.1922364,0.0054782033,-7.6104302,13.00007,1
2.0,2,0.55710346,-3.313786,12.459529,-5.695626,-1.1257093,-1.1578926,1
2.0,2,0.55710346,-3.313786,12.459529,-5.695626,-1.1257093,-1.1578926,1
2.0,2,0.55710346,-3.313786,12.459529,-5.695626,-1.1257093,-1.1578926,1
2.0,2,0.55710346,-3.313786,12.459529,-5.695626,-1.1257093,-1.1578926,1
2.0,2,0.55710346,-3.313786,12.459529,-5.695626,-1.1257093,-1.1578926,1
2.0,2,0.55710346,-3.313786,12.459529,-5.695626,-1.1257093,-1.1578926,1
5.0,5,-2.303891,0.13586494,0.2174699,-0.0137197375,-7.601518,12.987901,1
5.0,5,-2.303888,0.13586113,0.21747312,-0.013722718,-7.6015162,12.987898,1
5.0,5,-2.303888,0.13586113,0.21747312,-0.013722718,-7.6015162,12.987898,1
5.0,5,-2.303888,0.13586113,0.21747312,-0.013722718,-7.6015162,12.987898,1
5.0,5,-2.303888,0.13586113,0.21747312,-0.013722718,-7.6015162,12.987898,1
5.0,5,-2.303888,0.13586113,0.21747312,-0.013722718,-7.6015162,12.987898,1
5.0,5,-2.3486316,0.19211337,0.1706191,0.027939022,-7.619264,13.015537,1
5.0,5,-2.3486316,0.19211337,0.1706191,0.027939022,-7.619264,13.015537,1
5.0,5,-2.3486316,0.19211337,0.1706191,0.027939022,-7.619264,13.015537,1
5.0,5,-2.3486316,0.19211337,0.1706191,0.027939022,-7.619264,13.015537,1
5.0,5,-2.3486316,0.19211337,0.1706191,0.027939022,-7.619264,13.015537,1
5.0,5,-2.3486316,0.19211337,0.1706191,0.027939022,-7.619264,13.015537,1
0.0,0,10.895333,-1.406162,-1.4422988,-5.8414936,-0.9713816,-5.308436,1
0.0,0,10.895333,-1.406162,-1.4422988,-5.8414936,-0.9713816,-5.308436,1
0.0,0,10.895333,-1.406162,-1.4422988,-5.8414936,-0.9713816,-5.308436,1
0.0,0,10.895333,-1.406162,-1.4422988,-5.8414936,-0.9713816,-5.308436,1
0.0,0,10.895333,-1.406162,-1.4422988,-5.8414936,-0.9713816,-5.308436,1
0.0,0,10.895333,-1.406162,-1.4422988,-5.8414936,-0.9713816,-5.308436,1
3.0,3,-6.549545,-4.468023,-8.363299,10.938532,3.3257716,-1.7302015,1
3.0,3,-6.549545,-4.468023,-8.363299,10.938532,3.3257716,-1.7302015,1
3.0,3,-6.549545,-4.468023,-8.363299,10.938532,3.3257716,-1.7302015,1
3.0,3,-6.549545,-4.468023,-8.363299,10.938532,3.3257716,-1.7302015,1
3.0,3,-6.549545,-4.468023,-8.363299,10.938532,3.3257716,-1.7302015,1
3.0,3,-6.549545,-4.468023,-8.363299,10.938532,3.3257716,-1.7302015,1
5.0,5,-2.2731156,0.10427269,0.24491295,-0.04323858,-7.5810094,12.960538,1
5.0,5,-2.2731156,0.10427269,0.24491295,-0.04323858,-7.5810094,12.960538,1
5.0,5,-2.2731156,0.10427269,0.24491295,-0.04323858,-7.5810094,12.960538,1
5.0,5,-2.2731156,0.10427269,0.24491295,-0.04323858,-7.5810094,12.960538,1
5.0,5,-2.2731156,0.10427269,0.24491295,-0.04323858,-7.5810094,12.960538,1
5.0,5,-2.2731156,0.10427269,0.24491295,-0.04323858,-7.5810094,12.960538,1
0.0,0,10.911264,-1.2108737,-1.5660363,-5.8598876,-1.2453144,-5.053381,1
0.0,0,10.911264,-1.2108737,-1.5660363,-5.8598876,-1.2453144,-5.053381,1
0.0,0,10.911264,-1.2108737,-1.5660363,-5.8598876,-1.2453144,-5.053381,1
0.0,0,10.911264,-1.2108737,-1.5660363,-5.8598876,-1.2453144,-5.053381,1
0.0,0,10.911264,-1.2108737,-1.5660363,-5.8598876,-1.2453144,-5.053381,1
0.0,0,10.911264,-1.2108737,-1.5660363,-5.8598876,-1.2453144,-5.053381,1
2.0,2,0.5737522,-3.151908,12.552629,-5.8140187,-1.1802053,-1.0658615,1
2.0,2,0.5737522,-3.151908,12.552629,-5.8140187,-1.1802053,-1.0658615,1
2.0,2,0.5737522,-3.151908,12.552629,-5.8140187,-1.1802053,-1.0658615,1
