true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
8.0,8,-2.4893072,-1.1694372,-0.32524556,-1.2649002,-2.4027166,-0.5431066,-1.311258,-1.4117029,9.429709,1.5340677,0.13309515,0.69844127,1
8.0,8,-2.4878337,-1.167304,-0.32200015,-1.2654799,-2.4040177,-0.54459465,-1.3100283,-1.4140368,9.429324,1.5313632,0.13511747,0.6950366,1
3.0,2,-0.1829465,0.12297916,7.5973363,4.5525875,-3.5044773,-2.6042137,-2.5478027,-3.0341263,0.48012266,-0.81310654,-3.5809498,2.4958642,0
3.0,2,-0.18294668,0.12298223,7.597338,4.552588,-3.504479,-2.6042135,-2.547803,-3.0341263,0.48012015,-0.81310815,-3.5809503,2.495861,0
3.0,2,-0.18294509,0.12298287,7.597331,4.552591,-3.5044782,-2.6042159,-2.5478032,-3.034127,0.48012063,-0.81311023,-3.5809512,2.4958646,0
3.0,2,-0.18294552,0.12298195,7.597332,4.55259,-3.504478,-2.6042156,-2.5478036,-3.034127,0.48012158,-0.81310946,-3.5809512,2.4958658,0
3.0,2,-0.18294573,0.12298338,7.5973334,4.5525904,-3.5044785,-2.6042156,-2.5478032,-3.0341272,0.48011884,-0.8131092,-3.5809512,2.4958632,0
3.0,2,-0.18294711,0.122981384,7.5973315,4.5525913,-3.5044785,-2.6042144,-2.5478039,-3.0341275,0.48012415,-0.8131083,-3.5809507,2.4958625,0
11.0,11,0.30693686,-1.2280018,0.15593728,1.0211514,-0.16837437,-2.2172039,-1.0752143,-0.8838988,-0.7873589,-0.53082603,-2.829439,9.881361,1
11.0,11,0.30678082,-1.2280352,0.15589309,1.0211319,-0.16832612,-2.2171645,-1.0751779,-0.8839412,-0.78729,-0.5307722,-2.8293874,9.881405,1
11.0,11,0.3066686,-1.2280529,0.15596661,1.021059,-0.1682217,-2.2171416,-1.0751418,-0.8840529,-0.7872635,-0.53078103,-2.8293273,9.881429,1
11.0,11,0.30697596,-1.227955,0.15613589,1.0211241,-0.16832744,-2.2172265,-1.0752994,-0.88396543,-0.78743875,-0.53088903,-2.8294344,9.881349,1
11.0,11,0.30691618,-1.2280014,0.15596181,1.0211412,-0.16835596,-2.217202,-1.075219,-0.8839188,-0.7873596,-0.53082716,-2.8294275,9.881365,1
11.0,11,0.30689603,-1.2280056,0.15592173,1.0211617,-0.16837738,-2.2171926,-1.0752224,-0.8838931,-0.78734374,-0.53080356,-2.8294315,9.881376,1
11.0,11,-0.8439968,-1.3813124,-0.6030209,1.1198746,-1.0901456,-1.2396572,-0.28594017,-0.27893558,-0.30888468,-0.71313804,-2.7195942,10.109753,1
11.0,11,-0.8439971,-1.3813128,-0.60301924,1.1198739,-1.0901451,-1.239657,-0.2859409,-0.27893892,-0.3088819,-0.7131377,-2.7195938,10.109753,1
11.0,11,-0.84399694,-1.3813123,-0.6030133,1.1198753,-1.090143,-1.239659,-0.28594303,-0.27895012,-0.3088769,-0.71314186,-2.7195926,10.1097555,1
11.0,11,-0.8439902,-1.3813107,-0.6030137,1.1198784,-1.0901464,-1.2396609,-0.28594324,-0.27894434,-0.30888233,-0.7131434,-2.7195961,10.109753,1
11.0,11,-0.8439956,-1.3813121,-0.60301965,1.119875,-1.0901464,-1.2396576,-0.2859404,-0.27893606,-0.30888462,-0.71313846,-2.719596,10.109753,1
11.0,11,-0.8439976,-1.3813127,-0.6030214,1.1198748,-1.0901457,-1.2396572,-0.2859403,-0.27893505,-0.3088847,-0.71313673,-2.7195942,10.109752,1
9.0,9,-3.1495733,-1.8181648,0.115336895,-3.411213,1.1987069,-1.0328261,-1.6048105,0.11339473,-0.010082293,9.631189,0.8130263,-0.46249205,1
9.0,9,-3.1489005,-1.8197668,0.120549455,-3.410219,1.199046,-1.0341716,-1.6062326,0.110731505,-0.007892098,9.630384,0.8120816,-0.46254832,1
9.0,9,-3.1485846,-1.820644,0.12383001,-3.4097283,1.1991014,-1.0350736,-1.6068727,0.10939312,-0.006704267,9.629823,0.81150436,-0.46267647,1
9.0,9,-3.1486363,-1.8205348,0.123936385,-3.4098108,1.198825,-1.0347922,-1.6072469,0.10912006,-0.006066665,9.629875,0.8112592,-0.46256334,1
9.0,9,-3.1491356,-1.8195174,0.117064886,-3.410287,1.1995169,-1.0340097,-1.6051376,0.11165037,-0.00924056,9.630985,0.81310093,-0.46243548,1
9.0,9,-3.1494722,-1.8183206,0.11400463,-3.4109147,1.1992714,-1.0328796,-1.60467,0.11321657,-0.010567844,9.631473,0.8135687,-0.46242523,1
6.0,8,-3.467468,-1.6239263,-2.241089,-1.6268812,-2.1936553,0.545545,0.445576,-1.3000196,9.62915,1.6571575,0.7861741,-0.54461664,0
6.0,8,-3.4536726,-1.63158,-2.2477007,-1.617596,-2.1475222,0.5606414,0.47911653,-1.2917123,9.630663,1.5862495,0.7631876,-0.53923213,0
6.0,8,-3.432757,-1.603092,-2.2419918,-1.6113979,-2.1785593,0.5351705,0.45781493,-1.2736504,9.6370125,1.575517,0.73889726,-0.53206,0
6.0,8,-3.427358,-1.5895562,-2.240775,-1.6187109,-2.204203,0.49960944,0.44008055,-1.2687899,9.637727,1.5922271,0.7692024,-0.5462864,0
6.0,8,-3.4732487,-1.6529605,-2.2526364,-1.6258786,-2.128677,0.57469195,0.49260014,-1.3081679,9.624489,1.6100974,0.7902341,-0.5508737,0
6.0,8,-3.4731817,-1.6394005,-2.2462914,-1.627655,-2.170192,0.5678765,0.4773497,-1.3047266,9.624253,1.6377854,0.7894327,-0.55302215,0
1.0,1,-1.3460544,8.826139,-0.28369203,2.1824162,-2.618137,-3.3983955,-0.98036003,-1.0483047,-1.8848958,-2.8058524,-1.4939591,-2.5632765,1
1.0,1,-1.3460549,8.82614,-0.28369215,2.1824162,-2.6181364,-3.3983953,-0.98036015,-1.0483043,-1.8848963,-2.8058522,-1.4939593,-2.5632763,1
1.0,1,-1.3460537,8.826139,-0.28369132,2.1824172,-2.618137,-3.3983967,-0.9803612,-1.0483048,-1.8848951,-2.8058515,-1.4939601,-2.5632763,1
1.0,1,-1.3460525,8.826139,-0.28369057,2.1824164,-2.6181364,-3.3983967,-0.98036146,-1.0483054,-1.8848956,-2.8058522,-1.4939599,-2.563276,1
1.0,1,-1.3460544,8.82614,-0.28369188,2.1824164,-2.6181364,-3.3983958,-0.98036087,-1.0483047,-1.8848953,-2.8058522,-1.49396,-2.5632763,1
1.0,1,-1.3460553,8.826139,-0.2836923,2.1824167,-2.618136,-3.3983963,-0.9803597,-1.0483042,-1.884896,-2.8058522,-1.4939595,-2.5632765,1
3.0,3,-3.0872989,5.9632883,0.66627806,5.9649153,-1.1559285,-3.768308,-2.4066224,-2.245259,-1.0752383,-0.8045782,-1.9624394,-2.0504968,1
3.0,1,-3.0889611,5.968693,0.667802,5.9590707,-1.1571422,-3.7678108,-2.4069252,-2.2459884,-1.0758251,-0.8040272,-1.9607421,-2.051565,0
3.0,3,-3.0841906,5.9528365,0.6658014,5.9750614,-1.1540985,-3.7697308,-2.4078321,-2.2453952,-1.0745426,-0.8047672,-1.9635893,-2.047473,1
3.0,1,-3.0911038,5.976059,0.6698856,5.9513993,-1.1589365,-3.7669683,-2.407059,-2.2468963,-1.0764053,-0.8037263,-1.958835,-2.0531948,0
3.0,1,-3.0902112,5.973091,0.66861874,5.9547124,-1.1582105,-3.7672496,-2.4067483,-2.2464497,-1.0761372,-0.80411625,-1.9596939,-2.052527,0
3.0,3,-3.0867598,5.961144,0.6648634,5.967179,-1.1551514,-3.7685766,-2.4063053,-2.2446818,-1.0751039,-0.804591,-1.963063,-2.0501292,1
0.0,0,10.094825,2.2777514,0.16932154,-1.4304804,-0.90775514,-2.5347164,-2.2137535,-1.001886,-1.9546393,-3.8811111,-0.36505917,-0.71956277,1
0.0,0,10.074037,2.3296866,0.17492226,-1.4263835,-0.9197465,-2.5413399,-2.232253,-1.0056329,-1.9587587,-3.8858573,-0.37372854,-0.7361806,1
0.0,0,10.072208,2.3325233,0.17653026,-1.4277188,-0.9206705,-2.5412073,-2.2376456,-1.0063391,-1.9572546,-3.8860712,-0.36959392,-0.7372141,1
0.0,0,10.086357,2.2977896,0.17485484,-1.4270924,-0.9114419,-2.538038,-2.228523,-1.006719,-1.9529835,-3.8836544,-0.3624156,-0.72946054,1
0.0,0,10.085702,2.2994359,0.17070624,-1.4307785,-0.912904,-2.5368483,-2.2219543,-1.001564,-1.9564004,-3.883561,-0.367371,-0.72441876,1
0.0,0,10.102786,2.255794,0.16805527,-1.4323772,-0.90287817,-2.5318942,-2.2091537,-1.0017991,-1.9516869,-3.877995,-0.35935542,-0.71217793,1
2.0,2,-0.15732734,0.71918994,9.44078,0.8364946,-3.1095078,-0.9922839,-0.24345392,-1.3648474,-2.7096283,-0.7436795,-0.90221614,1.0614438,1
2.0,2,-0.15556504,0.72100765,9.4411745,0.83709675,-3.1094828,-0.9936386,-0.2438001,-1.3665782,-2.7101529,-0.74572414,-0.9000402,1.0578642,1
2.0,2,-0.1540233,0.72378445,9.441375,0.83797145,-3.1100013,-0.9951873,-0.24296474,-1.3683033,-2.710851,-0.748603,-0.89860547,1.053895,1
2.0,2,-0.15937293,0.7171185,9.443919,0.83692396,-3.1059675,-0.9917008,-0.24898744,-1.3652512,-2.7067266,-0.741779,-0.89826965,1.0537314,1
2.0,2,-0.15899222,0.7170596,9.44131,0.83618295,-3.1084194,-0.99114144,-0.24499655,-1.36387,-2.7085042,-0.74140126,-0.90263367,1.0623198,1
2.0,2,-0.15712892,0.7185728,9.440763,0.836586,-3.1092165,-0.99229705,-0.24401295,-1.365248,-2.7095726,-0.74316865,-0.9020531,1.0622182,1
11.0,10,-3.3883944,-1.8506018,-0.12022405,-3.2869184,-3.63841,1.4363558,-2.7601297,1.0032605,4.6637917,0.83079565,7.0017247,0.6060568,0
11.0,10,-3.589289,-1.8325558,-0.31071317,-3.3081234,-3.6622522,1.9227254,-2.6377528,1.1083232,5.0493627,1.0216364,6.4427304,0.3815464,0
11.0,10,-3.4529483,-1.7379727,-0.27401602,-3.2173984,-3.6046834,1.7378778,-2.7782416,1.0838082,5.213476,0.9670802,6.4045663,0.09832964,0
11.0,10,-3.5025494,-1.6593412,-0.3707841,-3.1795118,-3.69831,2.0828726,-2.6016583,1.2123163,5.2724714,0.86425185,6.1553173,-0.15135571,0
11.0,10,-3.502648,-1.7982775,-0.24536785,-3.2751906,-3.6602461,1.7586715,-2.7017248,1.0981549,4.970148,0.92738605,6.5999885,0.33583468,0
11.0,10,-3.4193513,-1.8843595,-0.13963011,-3.3101888,-3.6197295,1.4781003,-2.7577329,0.97914004,4.7187185,0.88979226,6.9404006,0.68090445,0
11.0,10,-0.8333308,-0.23521443,-1.7464961,-2.166606,-1.8236141,-2.7919495,-1.894681,1.1102136,-1.5080724,-0.34231848,9.976786,0.46719778,0
11.0,10,-0.83272254,-0.23646943,-1.7456977,-2.1668413,-1.8232608,-2.791477,-1.8951105,1.1088893,-1.5072821,-0.34157586,9.97746,0.46639445,0
11.0,10,-0.8332025,-0.23552574,-1.746024,-2.1666787,-1.8234537,-2.7917535,-1.8950309,1.1102561,-1.5081624,-0.34215543,9.976722,0.46735963,0
11.0,10,-0.83289415,-0.23643683,-1.7456225,-2.1668155,-1.8232889,-2.7914817,-1.8950846,1.109068,-1.5073514,-0.34158093,9.977421,0.46641183,0
11.0,10,-0.83278877,-0.2363636,-1.7458147,-2.1668565,-1.8233199,-2.7915022,-1.8950025,1.1090938,-1.507405,-0.34167612,9.977358,0.46661335,0
11.0,10,-0.83316827,-0.2353097,-1.7466038,-2.1667612,-1.8236276,-2.7918484,-1.894612,1.1103489,-1.5082108,-0.34237367,9.976651,0.46769625,0
7.0,7,-0.10177682,2.5908866,-0.871349,-2.5228796,-2.2673316,0.7899546,-1.967594,9.077111,-2.3689246,-1.069179,1.0548092,-0.6101618,1
7.0,7,-0.102747336,2.5970929,-0.8721824,-2.5254426,-2.273589,0.80316854,-1.9817961,9.065693,-2.3678632,-1.0714542,1.0754293,-0.61696625,1
7.0,7,-0.10424091,2.5921412,-0.87022156,-2.5261858,-2.2701025,0.7991832,-1.9765383,9.07063,-2.368433,-1.0642092,1.0657287,-0.6145981,1
7.0,7,-0.10063203,2.595735,-0.8726859,-2.5237677,-2.2738419,0.80523264,-1.9796506,9.066491,-2.366704,-1.0782104,1.0741458,-0.6136485,1
7.0,7,-0.10120031,2.5999758,-0.8715692,-2.5243034,-2.2733548,0.7946144,-1.9794875,9.067379,-2.370179,-1.0729253,1.0740414,-0.6181571,1
7.0,7,-0.09953986,2.5925195,-0.8727778,-2.5219445,-2.2711654,0.8008303,-1.9728969,9.071617,-2.366516,-1.0799237,1.0648587,-0.6094694,1
1.0,1,-3.9225373,7.0450435,-0.7657536,0.50166035,-0.28697163,-3.296038,-0.85809875,-1.2555557,-1.9980484,-2.7070222,0.42420042,2.605889,1
1.0,1,-3.9225373,7.0450444,-0.7657539,0.5016611,-0.28697193,-3.2960393,-0.8580986,-1.2555555,-1.9980484,-2.7070222,0.42419955,2.6058881,1
1.0,1,-3.9225376,7.045044,-0.7657534,0.50166005,-0.28697276,-3.2960382,-0.85809827,-1.255556,-1.9980487,-2.7070222,0.42420065,2.6058903,1
1.0,1,-3.9225373,7.045042,-0.76575416,0.50166005,-0.28697324,-3.2960374,-0.85809803,-1.2555566,-1.9980489,-2.7070222,0.42420024,2.6058931,1
1.0,1,-3.922537,7.045043,-0.7657542,0.5016609,-0.28697222,-3.2960384,-0.85809857,-1.2555559,-1.9980489,-2.7070224,0.42420036,2.6058893,1
1.0,1,-3.9225368,7.045044,-0.7657536,0.5016606,-0.28697163,-3.2960389,-0.8580987,-1.255556,-1.9980487,-2.7070227,0.4242003,2.6058888,1
4.0,4,-0.5068297,-2.91316,-2.27382,0.43187973,10.128435,-0.2314883,1.3693752,-0.9837557,-1.751817,0.15422083,-1.831266,0.7674338,1
4.0,4,-0.3795585,-2.848545,-2.2172728,0.4094019,10.236566,-0.19301806,1.3575091,-0.9395793,-1.7471935,0.16966161,-1.9179448,0.3310098,1
4.0,4,-0.42483044,-2.8603678,-2.2078633,0.45221424,10.226672,-0.17264332,1.3229007,-0.9870714,-1.7505558,0.15450053,-1.892022,0.43760103,1
4.0,4,-0.3681485,-2.94371,-2.329816,0.38057807,10.046174,-0.39701715,1.8278757,-0.9135784,-1.7119871,0.14122646,-1.8822548,0.32150093,1
4.0,4,-0.58878666,-2.9748695,-2.318545,0.4042081,10.002811,-0.34353474,1.4792606,-0.9669521,-1.7426752,0.23096202,-1.8111105,1.008704,1
4.0,4,-0.4926837,-2.9078178,-2.2744627,0.41518182,10.138977,-0.22704412,1.3698943,-0.9709027,-1.75137,0.15383698,-1.8369719,0.7375295,1
8.0,8,-1.7229636,-0.7726197,-1.8837227,1.3431801,-2.6568563,-1.6718858,-2.5120466,-0.67877126,9.338338,-0.14679071,1.0419489,-0.49738514,1
8.0,8,-1.7012047,-0.76749927,-1.8633772,1.411504,-2.6672447,-1.6799372,-2.5239048,-0.6701213,9.316298,-0.19170931,1.010905,-0.49785513,1
8.0,8,-1.7178888,-0.77208275,-1.8391646,1.4496932,-2.676278,-1.7036377,-2.5697958,-0.67046106,9.288955,-0.17718375,1.066889,-0.52591276,1
8.0,8,-1.7147706,-0.7717842,-1.8580056,1.4170755,-2.668912,-1.6901076,-2.5399866,-0.6757144,9.309612,-0.1737623,1.0389711,-0.505472,1
8.0,8,-1.6848507,-0.75987405,-1.8616964,1.3844864,-2.6667478,-1.6634719,-2.5208936,-0.6478153,9.320732,-0.2076903,1.0054728,-0.51582474,1
8.0,8,-1.7132434,-0.7688066,-1.8825943,1.3448855,-2.657643,-1.6659204,-2.50706,-0.6728422,9.338871,-0.16125588,1.0280912,-0.4985358,1
1.0,1,-3.441094,8.767312,-0.8542627,1.4974519,-2.225639,-2.535976,-0.68215406,0.26749042,-1.5068607,-1.8843658,-1.3191836,-2.8573368,1
1.0,1,-3.4404588,8.7676735,-0.85487854,1.495617,-2.2254035,-2.5350695,-0.6824178,0.26737338,-1.5066031,-1.8831488,-1.3199348,-2.8569713,1
1.0,1,-3.4467654,8.764274,-0.8630371,1.5012286,-2.2267904,-2.5361729,-0.6831872,0.28421912,-1.5045794,-1.8902739,-1.3155421,-2.8605208,1
1.0,1,-3.4453907,8.765859,-0.8572099,1.4968641,-2.2264304,-2.5348346,-0.68300676,0.27426746,-1.5057075,-1.884786,-1.3157955,-2.8589334,1
1.0,1,-3.4405725,8.767474,-0.8537372,1.497337,-2.2256384,-2.5361032,-0.6820047,0.26648808,-1.5070224,-1.8838989,-1.3197869,-2.8571026,1
1.0,1,-3.4403405,8.767342,-0.85265,1.4985051,-2.2259912,-2.5371404,-0.6815185,0.26555833,-1.5073946,-1.8841765,-1.3200871,-2.8570998,1
8.0,8,-1.6365085,-1.0445181,-1.6170754,-1.0282046,-2.6351476,-0.08005093,-2.6641474,-0.2663786,8.723419,-0.94204617,3.692629,-0.9762452,1
8.0,8,-1.6192467,-1.0335064,-1.6256576,-1.0105877,-2.6307776,-0.09659773,-2.6428552,-0.26021963,8.752084,-0.9618188,3.6269982,-0.96787745,1
8.0,8,-1.6196978,-1.0341628,-1.6247815,-1.0067145,-2.6319938,-0.110951036,-2.6392899,-0.26618874,8.761846,-0.9544971,3.6157546,-0.9615995,1
8.0,8,-1.6262242,-1.0351131,-1.6233695,-1.019407,-2.6310458,-0.07406855,-2.65219,-0.25671944,8.73591,-0.96135676,3.652618,-0.97651845,1
8.0,8,-1.6303275,-1.038592,-1.622448,-1.0202072,-2.6318643,-0.08206035,-2.6525548,-0.26194695,8.738905,-0.95165473,3.6551526,-0.97200876,1
8.0,8,-1.6364437,-1.0447593,-1.616775,-1.028994,-2.6353474,-0.079047695,-2.66525,-0.26608312,8.721099,-0.9426377,3.6968944,-0.97730917,1
6.0,6,-1.10109,-1.8482857,-1.4847496,-0.23949322,-2.9492316,-0.0033663549,10.176963,0.590251,-0.20189033,-0.096663244,-1.7341287,-0.64635354,1
6.0,6,-1.1011145,-1.8483393,-1.4847529,-0.23948742,-2.9492133,-0.0033638887,10.176954,0.59021235,-0.20184466,-0.0966011,-1.7341259,-0.64634293,1
6.0,6,-1.1011746,-1.8482993,-1.4848027,-0.23949261,-2.94923,-0.0033723824,10.176967,0.5901057,-0.20188949,-0.09652211,-1.7340186,-0.64640087,1
6.0,6,-1.1011536,-1.8483213,-1.4848772,-0.23941724,-2.9490962,-0.0036500804,10.177084,0.5894707,-0.20165431,-0.0963023,-1.7339156,-0.64662784,1
6.0,6,-1.1010876,-1.8482741,-1.484752,-0.239492,-2.9492452,-0.0033683889,10.176953,0.59034187,-0.20192324,-0.096695535,-1.7341399,-0.6463478,1
6.0,6,-1.1010936,-1.8482875,-1.4847509,-0.23949645,-2.9492316,-0.0033625774,10.176959,0.5902666,-0.20189378,-0.09666033,-1.7341323,-0.646349,1
4.0,4,-2.012602,0.8488044,-2.4961214,-1.1680586,10.016359,6.162756,-0.5306635,-0.4977941,-1.3605547,-0.55203056,-3.2130709,-2.776893,1
4.0,4,-2.0425692,0.945131,-2.4975994,-1.155633,9.94989,6.2011395,-0.5344945,-0.47493872,-1.3959248,-0.60241807,-3.2268603,-2.7817726,1
4.0,4,-2.0473146,0.97186536,-2.5040524,-1.1542464,9.950056,6.1705284,-0.53582144,-0.4650484,-1.4048793,-0.6037866,-3.2317462,-2.7855678,1
4.0,4,-2.0424724,0.96467686,-2.512447,-1.157022,9.969946,6.1307173,-0.5331872,-0.46347946,-1.3953115,-0.594713,-3.2300653,-2.7893217,1
4.0,4,-2.039086,0.9541563,-2.511766,-1.1581919,9.976649,6.1272798,-0.53277504,-0.46522275,-1.3924054,-0.58972645,-3.2286565,-2.7882829,1
4.0,4,-2.0244792,0.89645,-2.4998367,-1.1627594,9.995438,6.1572995,-0.5369176,-0.48387873,-1.3745804,-0.5687597,-3.2211342,-2.7830462,1
5.0,5,-3.2061424,1.2289792,-0.9468715,-1.0433304,5.375432,10.109609,-2.0706108,-2.5343928,-1.3539958,0.8614852,-1.7750548,-1.3361533,1
5.0,5,-3.2061453,1.2289829,-0.94687307,-1.0433326,5.375445,10.109601,-2.0706136,-2.5343955,-1.3539977,0.861492,-1.7750562,-1.3361564,1
5.0,5,-3.2061455,1.2289802,-0.94687307,-1.0433336,5.37546,10.109595,-2.0706172,-2.5344,-1.3539954,0.8614983,-1.7750583,-1.3361621,1
5.0,5,-3.2061493,1.2289804,-0.94687605,-1.043338,5.37549,10.10958,-2.070622,-2.534408,-1.3539954,0.8615132,-1.7750599,-1.3361709,1
5.0,5,-3.2061608,1.2289908,-0.9468858,-1.0433487,5.3755474,10.109548,-2.0706327,-2.5344236,-1.3540013,0.8615481,-1.7750634,-1.3361895,1
5.0,5,-3.206143,1.2289793,-0.9468726,-1.0433314,5.3754425,10.109606,-2.0706117,-2.534396,-1.3539957,0.86149025,-1.7750548,-1.3361566,1
0.0,0,9.451368,1.926344,3.69214,0.54395604,-1.7053963,-2.6896229,-3.5603335,-0.3013328,-1.9965929,-3.7335162,-2.6855476,-1.4010367,1
0.0,0,9.451369,1.9263427,3.692138,0.54395425,-1.7053955,-2.6896226,-3.5603333,-0.30133337,-1.9965931,-3.7335162,-2.6855469,-1.4010367,1
0.0,0,9.451368,1.9263442,3.6921413,0.543956,-1.7053962,-2.6896226,-3.560333,-0.30133328,-1.9965934,-3.733515,-2.685548,-1.4010353,1
0.0,0,9.451367,1.9263443,3.6921403,0.54395604,-1.7053964,-2.6896229,-3.5603325,-0.30133298,-1.9965934,-3.733515,-2.6855478,-1.4010365,1
0.0,0,9.451369,1.9263431,3.6921377,0.54395366,-1.7053957,-2.6896229,-3.560334,-0.30133304,-1.9965929,-3.7335162,-2.6855466,-1.4010365,1
0.0,0,9.451369,1.9263427,3.6921377,0.54395413,-1.7053952,-2.6896226,-3.560334,-0.3013338,-1.9965934,-3.7335162,-2.6855464,-1.4010365,1
7.0,7,-0.9069279,2.6712039,-1.8992022,-3.065007,-1.8938233,-1.4518895,-0.7424954,8.994012,-2.392658,0.507093,0.98712057,-1.2804701,1
7.0,7,-0.9074413,2.6707056,-1.8990533,-3.065386,-1.893715,-1.4520589,-0.74273294,8.993501,-2.3924277,0.50810695,0.98821104,-1.2806749,1
7.0,7,-0.90753824,2.6708443,-1.899142,-3.0653737,-1.8938111,-1.4519229,-0.7422759,8.993738,-2.3926528,0.50765073,0.9879978,-1.2803292,1
7.0,7,-0.9076881,2.6704876,-1.8990097,-3.0655649,-1.893739,-1.4520193,-0.74260324,8.993444,-2.3923612,0.50829417,0.98853856,-1.2805626,1
7.0,7,-0.9071935,2.670938,-1.8991278,-3.0652072,-1.8937801,-1.4519734,-0.74259734,8.99376,-2.3925142,0.50758994,0.98766583,-1.2805521,1
7.0,7,-0.90705097,2.6711004,-1.8991857,-3.0650969,-1.8938102,-1.4519241,-0.742507,8.993908,-2.3925924,0.5072891,0.9873291,-1.2804735,1
9.0,8,-4.4672284,-3.2339954,-1.5054399,-1.8432506,-0.4327432,-0.3173261,0.49179998,-3.2246437,7.8695855,5.173125,-0.6031172,3.2578983,0
9.0,8,-4.465914,-3.236059,-1.5043226,-1.8420559,-0.42953897,-0.3152574,0.48974407,-3.2239985,7.868434,5.1666007,-0.60605377,3.2679102,0
9.0,8,-4.4658775,-3.2342672,-1.504029,-1.8424284,-0.4320547,-0.31663916,0.48637432,-3.2235377,7.8694086,5.166276,-0.6032773,3.2677844,0
9.0,8,-4.465764,-3.2381392,-1.5031228,-1.8423325,-0.42584324,-0.31661734,0.48642647,-3.2251925,7.864006,5.167293,-0.60533994,3.2768269,0
9.0,8,-4.466649,-3.2330139,-1.505721,-1.8425702,-0.43382227,-0.31617117,0.4918219,-3.223727,7.871764,5.1688266,-0.6039892,3.2584865,0
9.0,8,-4.46663,-3.2333755,-1.5056332,-1.842549,-0.4336992,-0.31620565,0.49219728,-3.2237465,7.871495,5.1692395,-0.60429347,3.2584934,0
5.0,4,-0.38991135,-1.3471919,-2.2514672,-0.4973192,10.913268,1.1351585,0.1039853,-0.9394951,-1.8078675,-0.37986523,-1.0809381,-1.9004133,0
5.0,4,-0.38991803,-1.3472306,-2.2514658,-0.49727744,10.913262,1.135138,0.10394868,-0.93953717,-1.80787,-0.37983778,-1.0808527,-1.900424,0
5.0,4,-0.38992482,-1.3472465,-2.251451,-0.4972823,10.913272,1.1351235,0.103943415,-0.93954325,-1.807863,-0.37980407,-1.08087,-1.9003983,0
5.0,4,-0.3899213,-1.3472376,-2.251453,-0.49728677,10.913261,1.1351094,0.10395009,-0.93953925,-1.8078669,-0.3798156,-1.0808737,-1.9003882,0
5.0,4,-0.38990653,-1.3471973,-2.251452,-0.49733886,10.913282,1.1351428,0.103961594,-0.9394639,-1.8078587,-0.37984815,-1.080996,-1.9003518,0
5.0,4,-0.3899173,-1.3472201,-2.2514677,-0.4972898,10.913269,1.1351563,0.10396006,-0.93952465,-1.8078686,-0.37984508,-1.0808786,-1.900429,0
2.0,2,0.37246168,1.396013,9.564201,0.48715544,-2.7553682,-1.1939322,-2.044471,-1.9138668,-1.5413965,0.25481454,-2.1504295,-0.124679804,1
2.0,2,0.37245888,1.3960141,9.564201,0.48715454,-2.7553682,-1.1939325,-2.0444713,-1.9138666,-1.5413963,0.25481823,-2.1504285,-0.12467998,1
2.0,2,0.3724593,1.3960147,9.564201,0.48715377,-2.755369,-1.1939328,-2.044472,-1.913868,-1.541397,0.25481826,-2.1504276,-0.12468085,1
2.0,2,0.37245804,1.3960147,9.564202,0.48715407,-2.755368,-1.193933,-2.044471,-1.9138676,-1.5413967,0.25481877,-2.1504278,-0.12468076,1
2.0,2,0.3724596,1.3960114,9.564201,0.48715484,-2.755369,-1.1939322,-2.0444703,-1.913867,-1.541396,0.25481838,-2.150429,-0.124679685,1
2.0,2,0.3724609,1.3960114,9.564202,0.48715517,-2.7553685,-1.1939319,-2.0444703,-1.9138666,-1.541397,0.25481677,-2.1504292,-0.12467985,1
8.0,6,-1.9827855,-1.9447496,-2.4986818,0.12523335,-2.8167477,-2.6439617,7.857908,-3.1991045,5.5758157,0.034657806,0.87388533,-0.019005906,0
8.0,6,-1.9831753,-1.9447315,-2.4985673,0.12515154,-2.8167503,-2.6439004,7.8570404,-3.1992447,5.57704,0.035159882,0.8732704,-0.018800154,0
8.0,6,-1.9832911,-1.9447117,-2.498514,0.1251406,-2.816744,-2.6438782,7.85684,-3.1992595,5.5773506,0.035286278,0.8730138,-0.01872231,0
8.0,6,-1.9829912,-1.9447188,-2.4985917,0.12522185,-2.8167517,-2.643964,7.857405,-3.1991973,5.576497,0.034914672,0.8735211,-0.0188938,0
8.0,6,-1.9833512,-1.9447336,-2.4985168,0.12509602,-2.816745,-2.6438506,7.856717,-3.1992788,5.5775256,0.035376355,0.87298846,-0.018699456,0
8.0,6,-1.9825447,-1.9447734,-2.498751,0.1252687,-2.816757,-2.64402,7.858289,-3.1990788,5.575217,0.034416553,0.8742987,-0.019142501,0
1.0,1,-1.1945827,6.417712,1.0771766,-0.07046301,0.33581296,-3.7366264,-1.4883081,-0.973081,-2.2219956,-2.6884675,-2.7313936,3.9849625,1
1.0,1,-1.1945822,6.4177127,1.0771751,-0.07046256,0.33581245,-3.7366266,-1.4883082,-0.97308093,-2.2219944,-2.688468,-2.731393,3.9849613,1
1.0,1,-1.1945827,6.417709,1.0771761,-0.07046416,0.33581328,-3.736626,-1.4883071,-0.97308135,-2.2219954,-2.6884656,-2.7313938,3.9849646,1
