true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
11.0,11,-0.070596,-1.9030778,1.2446444,0.7398886,-1.0095888,-1.7939284,-2.1759098,-0.4499484,-1.2915697,-0.1860618,-1.365677,9.846837,0.21833101,2.0150745,0.0037330948,1
11.0,11,-0.070619665,-1.9032193,1.2446612,0.7399894,-1.0095636,-1.7940248,-2.175904,-0.4499177,-1.2915529,-0.18601796,-1.3656775,9.846798,0.21835613,2.0150146,0.0038232766,1
11.0,11,-0.070713915,-1.9033498,1.2446964,0.74019045,-1.0095446,-1.7940605,-2.175895,-0.45002833,-1.2915449,-0.18596369,-1.3656569,9.846741,0.2182635,2.015042,0.0038528703,1
4.0,4,-0.09786824,-2.8883176,-1.124762,-0.81731683,8.296519,0.9414954,3.0492034,0.24116123,-1.3687581,-0.31925064,-1.3492581,1.4267437,-1.6854197,-1.0235064,-1.0628675,1
4.0,4,-0.09729376,-2.8898928,-1.1240777,-0.8173298,8.294668,0.9447721,3.056286,0.24128315,-1.3696173,-0.32208565,-1.347347,1.4271122,-1.6857179,-1.0260831,-1.0628564,1
4.0,4,-0.09684921,-2.8899915,-1.1237338,-0.8179337,8.294638,0.9441153,3.0554135,0.24180377,-1.3699912,-0.32189977,-1.3478324,1.4273925,-1.6857252,-1.0248448,-1.0627142,1
4.0,4,-0.09716316,-2.8897808,-1.1238086,-0.81781095,8.294931,0.9435025,3.054165,0.24166045,-1.3696553,-0.3214639,-1.3480333,1.4274174,-1.6857533,-1.0244685,-1.0627247,1
4.0,4,-0.097751565,-2.8887439,-1.1246905,-0.8172858,8.295694,0.9433898,3.0529904,0.2412354,-1.3692194,-0.3203931,-1.3486004,1.4265106,-1.6853502,-1.0252067,-1.0628952,1
4.0,4,-0.09797836,-2.8885183,-1.1247776,-0.81721985,8.296164,0.9422623,3.0507607,0.2411938,-1.3688132,-0.3197325,-1.3488532,1.4267033,-1.6854228,-1.0243766,-1.0628761,1
9.0,6,-3.072322,-1.4527415,-1.8018736,-0.5041128,0.80829424,1.9055605,9.147126,2.628963,-1.6482809,2.66393,-1.2981457,-2.0444798,-1.61193,-0.16355841,-2.2706702,0
9.0,6,-3.119617,-1.4461515,-1.7614651,-0.51828605,0.87559384,2.0270004,9.193628,2.55543,-1.5993856,2.5367427,-1.3290596,-1.915936,-1.6789895,-0.15628192,-2.278448,0
9.0,6,-3.1185176,-1.4851505,-1.82827,-0.5273332,0.82584876,1.9103963,9.126444,2.6557677,-1.6545703,2.5968392,-1.3122845,-2.0046008,-1.6205182,-0.020807192,-2.292128,0
9.0,6,-3.1425087,-1.4891752,-1.8360023,-0.5341241,0.84156996,1.9432912,9.114158,2.6493306,-1.6556296,2.5532055,-1.3340877,-1.9806792,-1.627263,0.046045586,-2.3021271,0
9.0,6,-3.101921,-1.4664342,-1.7784756,-0.5183885,0.8446833,1.9567423,9.19273,2.5858068,-1.6108954,2.5687194,-1.3039143,-1.9510227,-1.6636915,-0.13537788,-2.2799225,0
9.0,6,-3.075341,-1.453668,-1.7958626,-0.50505316,0.81792194,1.9172848,9.158639,2.608417,-1.6429515,2.6426718,-1.3012369,-2.026192,-1.620647,-0.15705028,-2.2712564,0
10.0,10,-1.425397,-2.8608706,0.5989519,-2.114794,-1.7789997,-0.53414047,1.753622,2.9734807,5.343991,-0.43087837,5.748479,-1.477779,-2.0296361,-1.554605,-2.0621324,1
10.0,8,-1.131376,-2.4593282,0.99358714,-1.699357,-2.0270433,-0.45446184,0.44210753,2.4044538,6.4366207,-0.6824009,4.197552,-0.39848265,-2.5420349,-1.3739027,-1.8750207,0
10.0,8,-1.5567777,-2.7324617,0.6996056,-1.8112291,-2.0166478,-0.3581338,2.116399,2.7134664,5.8882093,-0.42608973,5.0379047,-1.2168765,-2.4297547,-1.8043725,-2.06664,0
10.0,10,-0.63812625,-2.8538377,0.7286948,-2.4431915,-1.8628371,-0.534307,2.1941507,4.218551,4.077059,-1.3689895,5.4885955,-0.7552572,-2.5745146,-0.8205674,-2.2490115,1
10.0,8,-1.4092566,-2.5980983,0.35529014,-2.1979568,-2.0571454,-0.35552013,0.658868,3.5352364,6.132168,-0.7160537,4.3974857,-0.53762525,-1.8485248,-1.2931126,-1.8215699,0
10.0,10,-0.7321565,-2.9316368,0.7919905,-2.3371346,-1.7259333,-0.7642896,2.0776432,3.5944476,3.5138285,-1.1670829,6.527367,-1.1887459,-2.1422105,-0.9091127,-2.150322,1
13.0,10,-0.22745994,-1.2548968,-3.1953604,-1.2379291,0.43846735,-2.2322419,-3.4872882,-0.64230925,-0.95190376,-2.0742095,6.2053595,-0.8639982,-0.2354598,3.737847,2.1534994,0
13.0,13,-1.018275,-1.4677111,-2.553825,-0.25561574,-1.2555323,-1.9930308,-1.2523315,-1.8764291,-0.74235076,-2.2740898,1.2556212,0.1892984,-1.0114045,8.18682,1.6869065,1
13.0,10,-1.1338016,-1.8763161,-2.7152185,-1.3501995,-2.5255256,-1.551138,-1.4308931,-1.6256802,1.3324745,-2.7871025,4.5105996,3.146168,-1.3493897,3.5313156,4.2789154,0
13.0,13,0.0027889386,-0.60565567,-2.861042,-1.2093846,-0.29051232,-0.4379166,-1.783737,-1.5660584,-1.1918335,-1.6097655,-0.70749354,-1.0376325,-1.1097312,9.576002,0.82986176,1
13.0,13,-0.30525082,-0.47172505,-3.4953344,-1.0140902,-0.7869784,-0.974949,-3.2890506,-2.1391685,-0.9678699,-1.6904756,1.4878731,-1.6206492,1.1384951,7.8717074,2.2093058,1
13.0,13,-0.7405711,-0.9965916,-3.6911044,-1.9255493,-0.7921605,-2.01886,-2.5939095,-2.0847876,0.5974182,-1.8419439,4.2524266,-0.12677269,-0.93971145,6.4065194,2.6078167,1
13.0,13,-0.86676246,-0.59208304,-2.8358195,0.15551966,-0.47198826,-1.756223,-2.1267571,-1.2838289,-0.70098484,-0.124677844,-1.1631962,0.022575524,-1.3684016,9.596694,-0.74157995,1
13.0,13,-0.8659987,-0.59186924,-2.8361888,0.15533656,-0.47448158,-1.7576041,-2.1265986,-1.2830571,-0.70037186,-0.12502426,-1.1619363,0.022731792,-1.3685405,9.596926,-0.7401583,1
13.0,13,-0.8667712,-0.5918422,-2.8362215,0.15628119,-0.47273883,-1.7567356,-2.1270974,-1.2838795,-0.70021814,-0.12423602,-1.163459,0.0224731,-1.3683718,9.596336,-0.7412181,1
13.0,13,-0.8658378,-0.5917086,-2.8361416,0.15526196,-0.4750665,-1.7574722,-2.126535,-1.283013,-0.70040655,-0.12523966,-1.1618087,0.022828367,-1.368455,9.597133,-0.74004424,1
13.0,13,-0.8654819,-0.5915551,-2.836293,0.15558803,-0.4769946,-1.7580243,-2.126548,-1.2829804,-0.6998503,-0.12519717,-1.1608719,0.023040246,-1.3685751,9.597324,-0.73954684,1
13.0,13,-0.8668174,-0.59200484,-2.8358214,0.15567702,-0.47203997,-1.7561357,-2.1268506,-1.2839065,-0.7008939,-0.12464866,-1.1633724,0.022610184,-1.3683543,9.596648,-0.74161166,1
14.0,14,-1.1050421,-3.0226035,2.7582426,3.4603212,0.76642877,-0.45972756,-2.8909838,-2.401783,-2.396729,-1.7323115,-1.5008264,-0.18991311,0.28131896,-0.9694095,7.720856,1
14.0,14,3.633701,-2.5786963,-1.00983,1.2361784,0.62117106,-1.4708204,-3.831986,-3.1293101,-1.6824858,-0.89039856,-1.9571761,1.5615224,1.5700867,2.1831799,5.774142,1
14.0,14,4.44214,-3.1953597,0.43620145,-0.043365635,-0.67390823,-1.2943548,-2.8134115,-3.521807,1.3684038,-1.3913567,0.36133894,0.45559743,-0.92509735,1.1106933,5.4195495,1
14.0,0,5.8343987,-2.3709319,0.13398394,0.83822733,-0.43826503,-1.0711542,-2.8958123,-3.8165078,-0.36929956,-0.94170755,-1.0471243,-1.355935,-1.9534957,3.1262913,4.521018,0
14.0,14,1.9774281,-1.2064912,-1.9074545,1.306189,-0.4463708,-1.6500944,-3.6187077,-3.50245,0.63731116,-0.85461545,-0.4542865,1.6364573,0.108702116,2.1119163,4.563392,1
14.0,14,0.9491802,-3.5053518,4.3759117,1.4461223,0.47225377,-0.3062267,-3.1423676,-2.3906631,-1.9824998,-1.8071272,-1.1993738,-0.3843198,-0.5607032,0.120178714,7.5006204,1
7.0,7,-1.3476106,0.36154366,0.6679909,-2.0620337,-3.0239773,-1.1829433,0.9245185,7.317693,2.4824383,-0.4663859,-0.48893327,-1.9026604,2.906375,-2.8175938,0.84441316,1
7.0,7,-1.1469159,0.53736365,0.80682015,-2.0419326,-2.7874186,-0.6902765,1.006129,8.689119,1.075491,-0.5848159,-0.9255062,-1.7353593,1.3420529,-2.3303041,0.90408826,1
7.0,7,-0.8305633,0.82761914,0.8516804,-2.1692607,-2.5917668,-0.530063,-0.10777007,8.693178,1.283147,-0.9094193,-1.3855102,-1.5853678,0.5401155,-2.1276953,1.5751765,1
7.0,7,-0.9822768,0.6973493,0.6398525,-2.0191984,-2.588499,-0.59092253,0.57855034,8.970088,0.44682133,-0.69551605,-1.2127317,-1.4535197,1.0141618,-2.0498188,1.2722403,1
7.0,7,-0.9782593,0.6584765,0.7901908,-2.112293,-2.434678,-0.22460754,0.69026625,9.175333,0.6661621,-0.7893388,-1.1962688,-1.37153,0.54002494,-2.1611533,0.8536105,1
7.0,7,-1.2212477,0.58063585,0.9148936,-2.1035368,-2.8209,-0.6336674,0.62592196,8.146657,1.9938235,-0.6495456,-0.92127776,-1.8108703,1.6747934,-2.7001617,0.904665,1
2.0,2,-0.82047313,-2.7432742,9.290572,1.6837617,-1.4122332,1.1836135,0.13807292,2.1242738,-0.25931793,-0.53353286,-0.7459503,0.2772608,-1.3063045,-1.7532645,-2.2734048,1
2.0,2,-0.8001124,-2.7501671,9.2984915,1.7184412,-1.4064838,1.1761354,0.13416138,2.0922618,-0.26145682,-0.5205052,-0.74699754,0.25668734,-1.325818,-1.7557921,-2.280259,1
2.0,2,-0.8726462,-2.7213166,9.275647,1.6127317,-1.4333206,1.2041079,0.10484047,2.1974072,-0.267688,-0.58559996,-0.7421027,0.34337434,-1.2547497,-1.7305665,-2.242205,1
2.0,2,-0.81501746,-2.74239,9.288352,1.6707749,-1.4116662,1.175353,0.14737758,2.1379232,-0.2646449,-0.5277519,-0.7433963,0.2751112,-1.3046772,-1.7526599,-2.2785316,1
2.0,2,-0.81919634,-2.7398689,9.292718,1.6721741,-1.4136484,1.1797123,0.13067006,2.1262093,-0.2646183,-0.54138625,-0.7383224,0.2835169,-1.3043759,-1.7456577,-2.2686598,1
2.0,2,-0.82616156,-2.745598,9.290388,1.6911926,-1.410328,1.1820446,0.13927741,2.122011,-0.26041105,-0.52598727,-0.74681085,0.275607,-1.3077018,-1.7568774,-2.2741725,1
8.0,8,-0.9337692,-0.8689847,-0.9103353,-2.3210795,-3.1429837,-0.9351895,0.7407592,4.147436,6.4362187,3.1748931,1.0389512,-0.44091603,-1.5833989,-1.2492533,-1.4141381,1
8.0,8,-0.8208991,-0.9048419,-0.9807031,-2.3608406,-3.0502324,-0.95471054,1.0264091,4.6843367,5.8711777,3.218766,1.0190418,-0.54936147,-1.7617706,-1.128064,-1.5651779,1
8.0,8,-0.93873084,-1.0739913,-1.2334795,-2.3185644,-3.026768,-1.064077,1.0756842,3.6139994,6.6794734,3.3841805,1.4457135,-0.8009341,-1.5803084,-1.1468506,-1.5002185,1
8.0,7,-0.605253,-0.42437416,-0.6315124,-2.3569982,-3.2357037,-0.7325091,0.40247968,6.019205,5.0125275,2.366309,0.25081855,-0.14858516,-1.8302534,-0.8331979,-1.4511324,0
8.0,8,-0.7764899,-0.6361487,-0.7993352,-2.293414,-3.2372298,-0.8079778,0.5312055,4.9402156,5.9293866,2.743221,0.6287807,-0.3976476,-1.6701562,-1.0410516,-1.3913726,1
8.0,8,-0.83189356,-0.72654253,-0.8087834,-2.3347578,-3.1818357,-0.8464818,0.6535737,4.8347435,5.931575,3.017044,0.7362929,-0.35229808,-1.7307311,-1.124422,-1.4515944,1
14.0,14,-2.4363263,-0.7726117,-1.7453339,-2.56167,-1.5840257,-0.4024284,-2.0878603,-1.2882113,-0.5165614,-1.1931211,4.239768,0.04658862,-0.24334335,0.6118258,9.296507,1
14.0,14,-2.4174743,-0.8246805,-1.9023781,-2.577531,-1.431108,-0.32235405,-2.132127,-1.396379,-0.67979807,-1.2073337,3.7685695,-0.16642918,-0.49058563,1.3186915,9.371887,1
14.0,14,-2.4862587,-0.7533255,-1.8144287,-2.5362809,-1.494526,-0.37370506,-2.139523,-1.3248084,-0.48333552,-1.2541246,3.7718174,0.18537278,-0.3627763,0.8802266,9.4100685,1
14.0,14,-2.452863,-0.7892006,-1.8878615,-2.5545928,-1.4350713,-0.32573953,-2.151636,-1.3727847,-0.59315395,-1.234205,3.685298,-0.016257554,-0.4816707,1.2026508,9.403841,1
14.0,14,-2.3905911,-0.82520646,-1.8425084,-2.5802538,-1.4831407,-0.317895,-2.0766606,-1.3529135,-0.62275696,-1.1864114,4.075989,-0.15646233,-0.47456187,1.0083513,9.312791,1
14.0,14,-2.4368503,-0.7706514,-1.7483995,-2.5616512,-1.5820838,-0.40048757,-2.0929303,-1.2875887,-0.51702005,-1.2004635,4.21811,0.05579297,-0.25233585,0.63075316,9.301258,1
6.0,6,2.9189143,-2.7987175,2.1487162,-2.5256588,-1.3988503,-0.41982436,5.1347966,2.6107178,4.3480945,-0.7567473,0.96984303,-1.4628134,-3.321221,-0.9871733,-3.003182,1
6.0,6,3.8109841,-3.1295774,2.4316711,-3.0935345,-1.3911774,-0.8025356,3.975696,3.7642999,2.350986,-1.232454,2.0482042,-1.1838157,-2.7424738,-0.0723397,-2.817833,1
6.0,7,2.4322004,-2.727876,2.339002,-3.3968935,-1.772628,-0.5858845,2.3682234,5.1186104,3.498067,-1.305118,1.7398428,-0.6793386,-2.4003322,-0.21350984,-2.6401334,0
6.0,6,3.908339,-3.1120696,2.4403303,-2.4982088,-1.0404757,-0.6789405,5.39684,2.27522,2.5865524,-0.8908428,1.4015965,-1.377322,-3.0933566,-0.51551825,-3.027297,1
6.0,0,4.660039,-3.183007,2.354885,-2.905242,-1.148206,-0.812763,4.4006977,2.7880826,2.1457477,-1.1261657,1.8811116,-1.3133824,-2.8563352,-0.04358957,-2.8276758,0
6.0,6,2.65598,-2.793299,2.1721096,-2.5100796,-1.4455903,-0.3931451,5.209619,2.804761,4.331591,-0.8053372,0.9738226,-1.426658,-3.3110442,-1.0276076,-3.0188713,1
11.0,8,-2.2834516,-1.1221309,-2.688104,-1.0125663,-0.76368487,-0.19596536,4.40174,-1.9559793,5.8359313,2.4753356,-0.6723011,2.2108765,-1.3692749,0.7806842,-2.6272347,0
11.0,8,-2.171384,-1.1938337,-2.7568965,-0.9644561,-0.7455164,-0.34598768,4.326948,-1.9432297,5.4999933,2.2683759,-0.48283982,2.3145328,-1.4143941,1.1583837,-2.705482,0
11.0,8,-2.2287219,-1.1582247,-2.69892,-0.90060675,-0.77414304,-0.2821816,4.1642456,-1.9373326,5.558696,2.5610695,-0.57173365,2.3552067,-1.3207693,0.8363462,-2.5955095,0
11.0,8,-2.2726622,-1.1687956,-2.6693022,-0.9783052,-0.76439655,-0.23653917,4.526448,-1.9678166,5.7741776,2.2878482,-0.64462435,2.150181,-1.3828062,0.8827411,-2.6647298,0
11.0,8,-2.1665218,-1.2055614,-2.734527,-0.96732986,-0.7585164,-0.3443367,4.3721476,-1.9398444,5.515647,2.1666915,-0.48195282,2.3105931,-1.4388732,1.175147,-2.6904209,0
11.0,8,-2.2586532,-1.1500912,-2.6933327,-1.0027971,-0.76130456,-0.23144396,4.4626527,-1.9582942,5.757964,2.3276258,-0.62437105,2.2128217,-1.4033864,0.9057587,-2.6558683,0
1.0,1,1.2427965,6.7905664,-2.85285,2.8307867,-1.2617419,-2.9132695,-0.7630158,-1.6556267,0.028272463,-1.1902324,-1.3891869,-0.8436475,-1.5368961,0.07635556,-0.6701462,1
1.0,1,2.6405716,6.4080925,-2.731733,1.187716,-1.1727195,-1.3971275,0.063513875,-2.339193,0.26630446,0.4614113,-1.1530565,-0.6789633,-1.6312642,-0.46253687,-1.1935284,1
1.0,0,7.4208913,4.8129964,-2.6994507,-1.9858701,-1.7100309,-1.2109616,0.24847218,-0.06610399,0.25518292,-1.0098703,-0.6652577,-2.651619,-1.8481121,0.66392946,-0.928186,0
1.0,0,3.7709823,2.7045088,-1.9584043,1.3392862,-0.11947653,-2.4064174,3.4819853,-1.8287171,-1.1692145,-1.7207029,-0.87323946,-0.6843205,-1.0117013,-0.0005253777,-1.6327298,0
1.0,1,2.4590585,3.576403,-2.3459604,0.8267412,0.07028598,-2.6434681,2.9069817,-1.4218762,-0.20786491,-0.09816019,-0.2053426,-0.5468989,-0.89457184,-0.9488399,-2.0287018,1
1.0,1,1.7421736,6.7749033,-2.8028555,2.6234908,-1.3104466,-2.6252818,-1.613655,-1.7480793,-0.1621675,-1.0779035,-1.1925007,-0.8175871,-1.6347712,0.3702001,-0.5220487,1
7.0,10,3.4619918,0.43801242,-3.0024307,-3.3387508,-0.32038683,-1.7101382,-2.8027785,4.083448,-1.006407,-2.0869927,4.233466,-2.3208022,2.703456,2.3981774,-0.4199047,0
7.0,0,4.599519,0.5272628,-2.957729,-3.0691333,-0.4617767,-1.8086938,-3.189835,1.8857468,-0.21513516,-1.6254008,3.231019,-2.1967657,2.2353117,2.8267114,0.06733939,0
7.0,7,2.2922237,1.6134487,-2.8653371,-3.3933043,-0.35893473,-1.7556404,-2.8445778,3.7085798,0.46899956,-1.4868026,2.956955,-2.1949155,1.8772821,2.1095872,-0.95065737,1
7.0,7,0.5718798,2.281349,-3.1777425,-3.6201782,-0.5070175,-1.6011741,-2.4004493,4.596534,1.2158271,-1.5452228,3.2506528,-2.5122733,1.0345991,2.041447,-1.190966,1
7.0,10,3.2929475,0.92766124,-3.2181787,-3.2135863,-0.50640106,-1.9040262,-3.1905565,3.1708186,-0.101649776,-1.8973736,4.162629,-2.4878166,2.2661781,2.6450014,-0.4192332,0
7.0,10,3.2156231,0.48119986,-2.9641826,-3.3613658,-0.32354745,-1.6805683,-2.7909896,4.082381,-0.889789,-2.0168445,4.264534,-2.2599418,2.5098612,2.3897994,-0.48915517,0
0.0,0,9.4106045,-0.99492234,-2.0855215,-1.9049805,0.018809468,-0.5607885,-1.3966022,1.9946709,-1.7246356,-0.60555893,-0.8578471,-1.1633134,-1.5312959,1.6707805,1.4644309,1
0.0,0,9.406706,-0.9796359,-2.0463412,-1.9277034,-0.029191282,-0.56561434,-1.3621248,2.0085406,-1.7123914,-0.60803616,-0.876541,-1.1787258,-1.5659013,1.6956944,1.4680048,1
0.0,0,9.386252,-0.6043634,-2.0853186,-1.8728962,-0.091218516,-0.46554112,-1.4756987,2.3842616,-1.6127346,-0.56161237,-1.1353397,-1.098549,-1.5342958,1.4834853,1.1188455,1
0.0,0,9.076113,0.35493988,-2.2306204,-2.0774403,-0.53344285,-0.73108083,-1.4352589,3.2393408,-1.7244058,-0.8967614,-1.092114,-1.5905728,-1.7445041,1.3326849,1.3505185,1
0.0,0,9.336804,-0.80545586,-2.1197774,-1.9621263,-0.08317315,-0.6139935,-1.379581,2.2074533,-1.7491435,-0.67353016,-0.87192476,-1.2492335,-1.609093,1.6804024,1.5125967,1
0.0,0,9.39013,-0.98329395,-2.1286924,-1.8869728,0.040067077,-0.5303183,-1.4497144,1.966917,-1.7114763,-0.5962188,-0.88696194,-1.1360005,-1.5170963,1.6878862,1.4625419,1
12.0,12,-0.54901946,-1.0884413,-0.77495754,1.1126926,-1.8982904,-2.3660905,-0.97290576,-0.4264998,-0.5405073,0.2577961,1.3098189,-0.7321745,10.055298,-1.4105607,0.5031983,1
12.0,12,-0.6504093,-1.1308391,-0.8135093,1.1151917,-1.9101776,-2.3368328,-0.62014866,-0.47374645,-0.60506624,0.5996963,1.2961305,-0.94011205,10.017032,-1.4805001,0.46147358,1
12.0,12,-0.77560097,-0.97490615,-0.8120514,1.0076594,-2.0302248,-2.3205814,-0.99731207,-0.4216362,-0.33392453,0.2682948,1.3558253,-0.9279545,9.998091,-1.4051622,0.76022464,1
12.0,12,-0.6672852,-1.0044343,-0.84803706,1.1203525,-1.9381921,-2.3172467,-1.068212,-0.5577438,-0.37084985,0.28569767,1.3015871,-0.8875683,10.035137,-1.3997304,0.6704794,1
12.0,12,-0.08025164,-1.1326867,-0.81085426,1.3303428,-2.004222,-2.375358,-0.41903025,-0.4422256,-0.7127784,0.90705264,1.1156642,-1.0374701,9.952274,-1.5341692,-0.17756791,1
12.0,12,-0.7092786,-1.0345309,-0.83724874,1.1539698,-1.9351077,-2.272944,-0.950559,-0.6492492,-0.5033615,0.56756145,1.3459787,-0.96138585,10.070778,-1.4317529,0.55239,1
7.0,7,-2.149155,-1.4630892,-0.67707217,-2.235455,-1.2934271,0.20519835,4.273131,9.279702,0.8128051,0.37890568,0.45470226,-0.78218347,-1.608711,-1.8869275,-1.1496704,1
7.0,7,-1.8647082,-1.0520884,-0.31908977,-1.9659836,-1.7292256,0.17468984,3.9668958,9.476928,0.7462889,-0.56175464,0.2079966,-0.3447232,-1.880514,-1.6898535,-1.2565932,1
7.0,7,-2.0279486,-1.0799197,-0.33359468,-2.0299175,-1.6514615,0.32674214,4.116222,9.447433,0.8550182,-0.43907467,0.23803434,-0.49152523,-1.6374532,-1.880423,-1.3008151,1
7.0,7,-1.4745413,-1.297177,-0.72750944,-2.676932,-1.6102711,0.23287441,3.6339211,8.731877,2.617169,-0.28953436,0.5976398,-0.67134917,-2.3801725,-1.3153048,-1.5755303,1
7.0,7,-2.420656,-1.1017466,-0.23477453,-1.9526403,-1.310617,0.22433905,4.765065,9.313704,0.31529987,-0.4668012,0.5002223,-0.2697229,-1.6944367,-2.1807535,-1.3995795,1
7.0,7,-2.3526738,-1.5075281,-0.6593833,-2.305226,-1.3534263,0.20349427,4.1020784,9.0913515,1.3302946,0.46644405,0.4987551,-0.8310448,-1.4058305,-2.081272,-1.069052,1
6.0,6,-3.3923345,5.092099,-2.350448,-1.0209569,-0.72534966,0.74746,7.2732806,1.701926,-0.077591866,-0.8715267,0.17731223,-2.7516847,-3.0671172,-1.684127,-1.4631941,1
6.0,6,-2.3622215,2.4120708,-1.8913279,-1.6420679,-0.5946075,0.5443918,8.979726,3.5074162,-0.5914786,-1.3624156,0.58923954,-2.246108,-2.6738446,-1.5878447,-1.6299608,1
6.0,6,-2.5328398,4.6079593,-2.5384226,-1.7429236,-0.26297504,0.73352367,7.588948,2.4686058,-0.19987841,-1.4670489,0.44634885,-2.8369467,-2.9425755,-1.6362301,-1.622163,1
6.0,6,-3.4284477,3.7649174,-2.2179456,-1.2258424,-0.5978938,0.666699,8.286495,1.5869032,-0.3298722,-0.43980134,0.6535297,-2.3599741,-2.6076088,-1.6631685,-1.6399872,1
6.0,6,-2.5975797,3.7884243,-2.3832443,-1.7124497,-0.5981886,0.64118516,8.294093,2.2962098,-0.35279137,-1.1772404,0.7474186,-2.6034374,-2.7763448,-1.3928367,-1.6320982,1
6.0,6,-3.267961,4.8835874,-2.4406638,-1.0136298,-0.564763,0.6339183,7.485796,1.2507224,0.049419675,-0.9831569,0.29115397,-2.7358367,-2.9784672,-1.6022737,-1.5015618,1
1.0,1,-0.6032456,9.134459,-2.151506,-1.913836,-2.0674446,0.56042564,-1.3940564,2.4928832,-0.05406597,-0.38906312,-0.41103518,-2.5127354,-1.8544319,-0.8185804,-0.6342765,1
1.0,1,-0.48661247,9.17759,-2.1918042,-1.9639933,-2.0885077,0.5919231,-1.3335038,2.3201933,-0.024457645,-0.47017398,-0.38972273,-2.5947752,-1.9033996,-0.72856313,-0.6720073,1
1.0,1,-0.54971594,9.150057,-2.1207912,-1.937465,-2.133079,0.6247502,-1.2876277,2.308988,-0.006737698,-0.43609238,-0.3028516,-2.555564,-1.9786693,-0.81424576,-0.619447,1
1.0,1,-0.74280953,9.026478,-1.9445993,-1.8363813,-2.2345746,0.44955328,-1.2945688,3.063586,-0.07346572,-0.38665506,-0.32439196,-2.315359,-1.6884319,-1.1484468,-0.8051146,1
1.0,1,-0.38931742,8.827906,-2.0105066,-2.039808,-2.3370264,0.42007202,-1.192983,3.3386958,-0.39015853,-0.27660504,-0.5038864,-2.7927382,-1.5032399,-1.1992298,-0.29984507,1
1.0,1,-0.5975057,9.16578,-2.166467,-1.9150668,-2.0642412,0.5728186,-1.3694506,2.4192686,-0.04210938,-0.39235175,-0.42485395,-2.546549,-1.8443216,-0.8019026,-0.6506459,1
9.0,9,-1.3718848,-2.3578782,0.75173604,1.7312336,-1.9829983,-1.0631025,0.1054283,-1.1506636,5.7586346,6.699874,-0.9208614,-0.9909357,-0.32390875,-2.7025416,-2.236767,1
9.0,9,-1.1145134,-2.3339808,-0.055237584,1.5746803,-1.5165789,-1.2250308,1.2510796,-1.0877534,5.3252788,7.128428,-0.90909547,-1.8241911,-0.27255625,-2.882967,-2.3537786,1
9.0,9,-1.1142883,-2.3050795,-0.0041205473,1.5320128,-1.5873443,-1.1961755,0.9964728,-1.0284237,5.4249244,7.122897,-0.9015251,-1.7577758,-0.31015354,-2.8357754,-2.291863,1
9.0,9,-1.1565472,-2.1984212,0.27074498,1.3059402,-1.6752397,-0.9504255,0.11129837,-1.2555925,6.1459494,6.8082094,-0.8631204,-1.0566603,-0.4658094,-2.7068012,-2.26114,1
9.0,9,-1.1267475,-2.2209802,0.05760517,1.4325261,-1.4927609,-1.0741969,0.24426974,-1.1224338,5.701798,7.066166,-0.93090487,-1.3111887,-0.508142,-2.6139734,-2.2694604,1
9.0,9,-1.479437,-2.4071484,1.15337,1.8921014,-2.2110045,-0.9735767,-0.25400954,-1.162434,5.8287625,6.4135523,-0.9646313,-0.68863803,-0.30422366,-2.6239545,-2.2125514,1
14.0,14,1.9735829,-1.5670527,-0.7507323,-1.1940509,-0.9081164,-0.092168465,-2.9214087,-1.6858184,-1.3852166,-0.7138257,0.41444367,0.87053645,1.4375459,-1.6161487,9.231199,1
14.0,14,4.57292,-1.9007463,-0.81174445,-0.2929507,-0.6871958,0.7644408,-2.8436694,-2.445077,-1.4274334,-0.68100345,-0.8793835,-0.38216048,1.2974017,-0.7655088,7.69144,1
14.0,14,2.8529034,-1.8903604,-0.84733903,-0.87415403,-1.5113468,-0.6844542,-2.7124958,-2.1257842,-1.1024653,-1.1306628,2.53273,-1.7781337,2.497814,-1.5560603,8.506371,1
14.0,14,1.4191463,-1.9080757,-1.8590907,-0.8781231,-1.6200359,-0.2193155,-2.331246,-1.912058,-1.0319773,-1.0271605,3.0900311,-0.41800588,4.212202,-2.0671575,7.972714,1
14.0,14,2.8666735,-2.0892997,-1.1535486,0.23366603,-0.69546074,-0.41429293,-3.2701683,-2.60472,-1.5326287,-1.1017846,-0.3228439,-0.32253674,2.0522668,0.65699214,7.593976,1
14.0,14,2.0940897,-2.3240764,-0.9957181,-0.6181695,-0.76608825,-0.15185617,-2.663946,-2.2229724,-1.3573062,-0.71963656,0.74283713,1.6645353,1.0197535,-1.204229,8.804434,1
0.0,0,8.118508,-2.869939,-0.51405096,-1.3462628,-0.3482585,0.09047731,4.4453297,0.5284576,-0.931447,-0.30301967,-1.6599228,0.1214505,-1.1434336,0.04310877,-0.1930167,1
0.0,0,7.5237637,-2.4950888,-0.6987899,-0.8525899,-0.6839088,0.2052304,4.3564606,0.38657472,-0.5770292,-0.4323205,-1.974864,0.44222218,-0.58363384,-0.058484875,-0.68879193,1
