true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
8.0,8,0.0772903,-1.6293513,-0.9671316,0.023120701,-3.301885,-1.7238978,-0.09078597,-0.8925136,9.67711,-0.2067411,-0.9925288,-2.5977595,1
8.0,8,0.08130105,-1.628316,-0.9616693,0.018873148,-3.3039448,-1.725831,-0.0888428,-0.8921983,9.67617,-0.20755155,-0.9930941,-2.598795,1
3.0,3,-1.0412322,-0.7652669,0.28223175,9.630893,-3.5854535,-4.54263,-0.317472,-0.8136377,0.096503556,-2.4301608,0.3853605,-0.7632026,1
3.0,3,-1.0412322,-0.76526546,0.28223234,9.630893,-3.5854554,-4.542631,-0.3174723,-0.81363827,0.09650322,-2.4301617,0.38536274,-0.7632028,1
3.0,3,-1.0412322,-0.76526624,0.2822281,9.630893,-3.585454,-4.5426297,-0.31747442,-0.8136388,0.09650403,-2.4301617,0.38536343,-0.7632018,1
3.0,3,-1.041231,-0.765265,0.28223193,9.630891,-3.5854537,-4.54263,-0.31747362,-0.81363845,0.09650151,-2.4301622,0.38536048,-0.7632019,1
3.0,3,-1.0412323,-0.7652648,0.28223133,9.630895,-3.5854547,-4.542631,-0.31747276,-0.8136385,0.096501864,-2.4301627,0.38536298,-0.76320165,1
3.0,3,-1.0412323,-0.7652667,0.28222874,9.630895,-3.585453,-4.5426307,-0.31747246,-0.81363815,0.09650488,-2.4301612,0.38536042,-0.7632021,1
11.0,0,6.446371,-1.2200121,0.62227356,0.17300229,-1.1192129,-7.23055,-1.4320226,1.005911,-1.7290952,-1.3601099,-3.178557,5.9133687,0
11.0,0,6.445958,-1.2200277,0.6221628,0.1730723,-1.1189947,-7.230729,-1.4320475,1.0056468,-1.729027,-1.3601018,-3.1784477,5.9139404,0
11.0,0,6.446053,-1.2197322,0.622481,0.17257859,-1.1188188,-7.230594,-1.4319625,1.0052357,-1.7292473,-1.3602133,-3.1783123,5.9142575,0
11.0,0,6.446577,-1.2197163,0.6226932,0.17253573,-1.119158,-7.2303886,-1.4319755,1.0056543,-1.7293662,-1.3601984,-3.1784534,5.9134436,0
11.0,0,6.4463515,-1.2199609,0.62233067,0.17292453,-1.119168,-7.2305446,-1.4320154,1.0058256,-1.7291337,-1.3601257,-3.1785226,5.913466,0
11.0,0,6.446135,-1.2200766,0.62216866,0.17313908,-1.1191424,-7.2306743,-1.43206,1.005865,-1.7290243,-1.3600805,-3.1785252,5.9135923,0
11.0,11,1.6963199,-1.5873601,-0.84527624,5.656837,-1.4047341,-7.7584004,-1.8235084,-1.070778,-0.6400877,-1.8948005,-1.5811806,7.1757016,1
11.0,11,1.6963215,-1.587359,-0.8452734,5.6568303,-1.4047308,-7.7584014,-1.8235067,-1.0707825,-0.6400883,-1.8947995,-1.581182,7.175709,1
11.0,11,1.6963202,-1.5873554,-0.84526527,5.6568084,-1.4047179,-7.7584004,-1.8235036,-1.0707945,-0.6400948,-1.894795,-1.5811847,7.175736,1
11.0,11,1.6963322,-1.5873542,-0.8452637,5.6568365,-1.4047319,-7.758398,-1.8235091,-1.0707861,-0.640096,-1.8948003,-1.5811893,7.175705,1
11.0,11,1.6963214,-1.5873592,-0.8452741,5.656836,-1.4047341,-7.7584014,-1.8235083,-1.0707793,-0.64008886,-1.8948017,-1.5811813,7.175703,1
11.0,11,1.6963155,-1.5873607,-0.8452796,5.656837,-1.404734,-7.7584004,-1.8235081,-1.0707785,-0.64008456,-1.8948016,-1.5811778,7.175703,1
9.0,9,-3.1032698,-2.0463138,1.5597899,-3.301816,-0.23385108,-1.0007647,-0.8313278,4.1418967,-0.41627198,9.350533,-1.7012614,-0.13655773,1
9.0,9,-3.1034033,-2.0459876,1.5631372,-3.3023422,-0.23593122,-1.0025902,-0.8316214,4.1420736,-0.41548893,9.34977,-1.7008117,-0.13724351,1
9.0,9,-3.1034536,-2.04599,1.5651366,-3.302719,-0.23737928,-1.0037442,-0.8316876,4.1425934,-0.4151562,9.349139,-1.7002871,-0.13759527,1
9.0,9,-3.1034255,-2.0453553,1.5660582,-3.3030305,-0.23814413,-1.0036237,-0.831544,4.141708,-0.4147918,9.349464,-1.7004017,-0.13795415,1
9.0,9,-3.1033845,-2.0473773,1.5591214,-3.3012986,-0.23343113,-1.0010847,-0.8318272,4.141657,-0.41581398,9.350772,-1.7009227,-0.1358952,1
9.0,9,-3.103363,-2.046846,1.5578914,-3.3011708,-0.2322641,-1.0002536,-0.8317995,4.1414437,-0.41624972,9.351038,-1.701584,-0.13595821,1
6.0,8,-2.5346105,-2.6670356,-0.55225885,-3.0034099,-1.3696699,1.0059057,0.51777977,0.39400938,7.591808,6.3641834,-1.142625,-2.6081922,0
6.0,8,-2.5372207,-2.6753404,-0.5822817,-2.9688501,-1.229616,1.0645444,0.50871116,0.33289632,7.617524,6.304521,-1.1758574,-2.6014361,0
6.0,8,-2.5015802,-2.645809,-0.5683756,-2.9569242,-1.3420902,0.97841364,0.550719,0.3207341,7.6907268,6.2051554,-1.1550893,-2.6096835,0
6.0,8,-2.46801,-2.625968,-0.55883694,-2.9612348,-1.4546121,0.8983075,0.58480066,0.32995296,7.738019,6.1371675,-1.1207248,-2.6163568,0
6.0,8,-2.5590239,-2.6925833,-0.58641577,-2.981408,-1.1693505,1.1072247,0.48368427,0.34950933,7.550807,6.395942,-1.193705,-2.588884,0
6.0,8,-2.5513365,-2.678246,-0.56512773,-2.9993489,-1.2793828,1.0618949,0.5018634,0.38294882,7.5512114,6.4098716,-1.1709276,-2.6003246,0
1.0,1,-1.7762948,8.758977,-1.6797985,-0.20167094,-4.1974597,-4.595483,-2.386884,0.66225344,-1.3701763,-2.7515926,2.1543598,-1.9989966,1
1.0,1,-1.7762957,8.758979,-1.6797979,-0.20167132,-4.197458,-4.5954814,-2.3868852,0.6622531,-1.3701773,-2.7515917,2.1543574,-1.9989973,1
1.0,1,-1.7762954,8.758976,-1.6797976,-0.20167169,-4.1974564,-4.5954814,-2.386885,0.6622535,-1.3701766,-2.7515907,2.1543553,-1.9989976,1
1.0,1,-1.7762951,8.758978,-1.6797976,-0.2016718,-4.197456,-4.5954804,-2.386885,0.6622522,-1.3701768,-2.7515914,2.154354,-1.998998,1
1.0,1,-1.7762958,8.758978,-1.6797978,-0.20167087,-4.197458,-4.595481,-2.3868852,0.6622522,-1.370177,-2.751592,2.1543553,-1.9989971,1
1.0,1,-1.7762967,8.758977,-1.6797982,-0.20167023,-4.1974573,-4.595482,-2.3868856,0.66225374,-1.370177,-2.7515912,2.154357,-1.9989976,1
3.0,3,-0.92524123,4.2646036,0.8915421,7.6586347,-3.584448,-4.8982286,-2.3326383,-1.0174277,-1.8882973,-1.874661,-1.5198133,-1.1119316,1
3.0,3,-0.9266262,4.277323,0.8944057,7.6500397,-3.5875034,-4.8983254,-2.3354983,-1.0211549,-1.8894581,-1.8736689,-1.5187961,-1.1135657,1
3.0,3,-0.9240515,4.2551336,0.89252806,7.6639266,-3.5819035,-4.8986936,-2.3309906,-1.0135213,-1.8878096,-1.8745006,-1.5222281,-1.1110886,1
3.0,3,-0.9278873,4.291852,0.8975102,7.6404314,-3.5911958,-4.8982077,-2.3385835,-1.0258723,-1.8907515,-1.8728113,-1.5173781,-1.1154572,1
3.0,3,-0.92728317,4.2848926,0.8955718,7.6452136,-3.589425,-4.898297,-2.3370323,-1.0238508,-1.8900918,-1.8734518,-1.5178279,-1.1143472,1
3.0,3,-0.925135,4.2594876,0.88964224,7.66214,-3.5830243,-4.898309,-2.3315187,-1.0157459,-1.8877048,-1.8750448,-1.5200552,-1.1111203,1
0.0,0,9.77423,3.048348,0.48720795,-0.8368772,-2.7320573,-2.4491465,0.81108904,-1.9426042,-1.2461892,-4.043739,-2.7866712,0.67187417,1
0.0,0,9.717725,3.19757,0.5126393,-0.8403373,-2.7701545,-2.502875,0.7702943,-1.947222,-1.2553234,-4.069772,-2.7925239,0.63216245,1
0.0,0,9.708326,3.2222664,0.5247456,-0.84583837,-2.7705452,-2.5095274,0.7511927,-1.9501033,-1.2593881,-4.0686717,-2.7997446,0.6314116,1
0.0,0,9.752047,3.1173427,0.5104333,-0.85082954,-2.7347493,-2.464062,0.75824255,-1.947052,-1.2557056,-4.0410957,-2.8011682,0.6546102,1
0.0,0,9.745373,3.118383,0.5015026,-0.83912677,-2.7492306,-2.4761279,0.7940075,-1.9470525,-1.2524627,-4.056282,-2.7909973,0.66304153,1
0.0,0,9.792282,3.0012975,0.48256674,-0.84002066,-2.71589,-2.430456,0.81295705,-1.9434996,-1.244243,-4.030196,-2.7873905,0.6871695,1
2.0,2,-0.6564378,0.20248452,9.639924,0.893709,-2.5785873,-3.9482553,0.15936494,-0.9883364,-1.7026186,0.77644795,-0.9153472,0.5691651,1
2.0,2,-0.6579438,0.20496361,9.640265,0.8935223,-2.5787194,-3.9480324,0.15869403,-0.9880124,-1.701776,0.7757024,-0.9148073,0.5656475,1
2.0,2,-0.6593119,0.20776832,9.640763,0.8932581,-2.5789337,-3.94772,0.15813592,-0.9876196,-1.7010597,0.7744188,-0.9139647,0.56174767,1
2.0,2,-0.6546194,0.20403963,9.643067,0.88629764,-2.5752923,-3.941697,0.1538808,-0.98369443,-1.7020894,0.7787087,-0.91515857,0.5576898,1
2.0,2,-0.65525717,0.20103337,9.640301,0.89224815,-2.5777173,-3.947045,0.15849382,-0.9875503,-1.7029396,0.77781606,-0.91583216,0.56913847,1
2.0,2,-0.656674,0.20227413,9.639669,0.8943541,-2.5787115,-3.9487112,0.15952656,-0.98900115,-1.7024275,0.7766282,-0.91557544,0.57006544,1
11.0,2,-0.46863705,-1.1340775,7.602864,-1.101976,-4.6536794,-2.5345547,-1.4340839,-0.43046325,-0.6994705,-0.94164354,6.0054784,-1.037817,0
11.0,2,-0.7035799,-1.3004637,7.8291416,-1.366902,-4.6584067,-2.4157166,-1.5122923,-0.40199488,-0.11260176,-0.1442485,5.428098,-1.3814687,0
11.0,2,-0.83526784,-1.401399,7.516435,-1.2462106,-4.6986113,-2.468339,-1.4797336,-0.29355687,0.5811339,-0.15125805,5.2104297,-1.7143424,0
11.0,2,-0.86154974,-1.4950429,7.5196533,-1.2636865,-4.704191,-2.4920695,-1.4985181,-0.19760516,0.7340174,0.013961065,4.9934826,-1.7503302,0
11.0,2,-0.6838177,-1.2784792,7.6939616,-1.2122804,-4.6832376,-2.4636118,-1.4730413,-0.32291996,-0.17726961,-0.4736225,5.6228156,-1.3890016,0
11.0,2,-0.43763262,-1.1378644,7.708004,-1.2027303,-4.6364174,-2.5303614,-1.4774629,-0.54444337,-0.64545625,-0.76237327,5.874925,-0.9811321,0
11.0,10,0.20208716,-1.0033213,0.88915265,-0.95719063,-4.698934,-3.9651165,-0.50791216,3.7125971,-2.3790236,-3.3985302,7.053907,3.6630352,0
11.0,10,0.20066932,-1.0041301,0.8894763,-0.9568792,-4.69969,-3.9654381,-0.5071159,3.7089553,-2.3783526,-3.397757,7.056055,3.665281,0
11.0,10,0.20122522,-1.0027632,0.8921251,-0.95646185,-4.698364,-3.9666479,-0.508125,3.7086685,-2.3799908,-3.3989284,7.053467,3.6672747,0
11.0,10,0.20006385,-1.0040388,0.89015734,-0.95672894,-4.6995916,-3.9654574,-0.507351,3.7087982,-2.3785546,-3.397667,7.056205,3.6652353,0
11.0,10,0.2008441,-1.0040035,0.88953745,-0.9568631,-4.6995373,-3.9655552,-0.50715053,3.7090845,-2.3785002,-3.3979108,7.055715,3.6654549,0
11.0,10,0.20270494,-1.0031455,0.8893149,-0.95708656,-4.698582,-3.9659183,-0.5075463,3.7114482,-2.3793106,-3.3989496,7.0530515,3.6652317,0
7.0,7,-0.93261325,-0.6132934,-1.1205977,-1.7002432,-2.6733694,-2.5080051,1.5605618,9.642087,-0.6899516,0.92940253,-0.06388462,-2.1003683,1
7.0,7,-0.9441762,-0.61349946,-1.1201956,-1.7070318,-2.670643,-2.5031736,1.5166383,9.641765,-0.68043774,0.96213895,-0.058609776,-2.111845,1
7.0,7,-0.9413054,-0.6144749,-1.1192577,-1.7043431,-2.6727538,-2.5054612,1.5342625,9.64086,-0.6817097,0.953788,-0.06194841,-2.1082838,1
7.0,7,-0.9414859,-0.6137834,-1.1207423,-1.7070521,-2.668569,-2.5001612,1.5198069,9.64286,-0.6846246,0.9573527,-0.058920972,-2.1098154,1
7.0,7,-0.9406781,-0.6121813,-1.1213386,-1.704606,-2.6737356,-2.5058706,1.5295827,9.641404,-0.6816742,0.9502167,-0.058666267,-2.1087308,1
7.0,7,-0.9356898,-0.6134893,-1.121249,-1.7043169,-2.6686597,-2.5009518,1.5386664,9.643587,-0.6901349,0.9416917,-0.061326273,-2.104359,1
1.0,1,-3.4834645,9.146705,-0.9944904,-1.4088267,1.3632001,-2.8072746,-2.63597,-1.6665778,-0.824812,-2.2394757,-0.6667375,-0.39572185,1
1.0,1,-3.4834645,9.146705,-0.99449086,-1.4088271,1.3632003,-2.8072746,-2.6359699,-1.6665772,-0.8248121,-2.2394753,-0.66673785,-0.3957219,1
1.0,1,-3.4834647,9.146705,-0.99449086,-1.408828,1.3632004,-2.8072736,-2.63597,-1.6665775,-0.824812,-2.2394753,-0.66673756,-0.3957224,1
1.0,1,-3.4834638,9.146705,-0.99449134,-1.4088284,1.3632005,-2.8072736,-2.6359696,-1.6665771,-0.8248119,-2.2394755,-0.6667377,-0.39572194,1
1.0,1,-3.483464,9.146705,-0.99449134,-1.4088274,1.3632001,-2.8072746,-2.63597,-1.6665771,-0.82481223,-2.2394755,-0.6667373,-0.39572218,1
1.0,1,-3.4834642,9.146705,-0.99449086,-1.4088275,1.3632009,-2.807274,-2.6359699,-1.6665771,-0.82481176,-2.2394755,-0.6667384,-0.39572203,1
4.0,4,-2.4968817,-0.56357735,-2.4650235,-1.1724057,10.739207,1.0409487,-1.9020059,-0.07558165,-0.7946178,2.2194438,-4.0767794,1.7504829,1
4.0,4,-2.4312596,-0.43370143,-2.497419,-1.1237172,10.80351,1.1006207,-1.7841519,0.05531238,-0.69877726,1.8006057,-4.1432137,1.303931,1
4.0,4,-2.4497821,-0.5227521,-2.509793,-1.1117247,10.804198,1.1283584,-1.8592931,-0.02640633,-0.7110663,1.9869537,-4.1216817,1.4672312,1
4.0,4,-2.484283,-0.43851456,-2.4569411,-1.0707115,10.768127,1.1012826,-1.7433844,0.110787556,-0.6706017,1.8821774,-4.152166,1.0914317,1
4.0,4,-2.579284,-0.61030746,-2.412319,-1.227702,10.64531,0.9658759,-1.9404798,0.026228175,-0.79341626,2.4428475,-4.0496407,1.7703351,1
4.0,4,-2.4868803,-0.54598796,-2.4549532,-1.1723161,10.74988,1.0545055,-1.8984432,-0.06891258,-0.7907211,2.1850424,-4.086774,1.7027429,1
8.0,8,-2.50319,-1.9905515,-3.1292734,3.666406,-3.2230358,-3.9381824,-1.3355247,-1.0231625,7.9571486,1.495056,0.31427112,-0.480752,1
8.0,8,-2.4958146,-1.981101,-3.113595,3.7005532,-3.2114604,-3.9605312,-1.3850332,-1.0421599,7.9343853,1.4954692,0.2881825,-0.44784707,1
8.0,8,-2.5317705,-1.9813824,-3.121492,3.7626667,-3.236425,-3.9604292,-1.3533503,-1.0395715,7.902313,1.4665419,0.34317377,-0.46926647,1
8.0,8,-2.5122428,-1.9837508,-3.120381,3.7153752,-3.223326,-3.9552026,-1.3617773,-1.0367004,7.927438,1.4867203,0.3148195,-0.46276194,1
8.0,8,-2.4893403,-1.9761255,-3.107399,3.7073727,-3.2107332,-3.964019,-1.3995936,-1.0458199,7.929782,1.4932287,0.28159142,-0.4482862,1
8.0,8,-2.4963841,-1.9873903,-3.1253223,3.6691844,-3.21709,-3.9434547,-1.351845,-1.028191,7.9547668,1.4957672,0.30192736,-0.47133303,1
1.0,1,-3.3520224,8.841628,-0.10730526,-1.2264559,-3.3237345,-2.9379885,-3.0279255,1.5709862,-0.89688665,-2.4379158,1.6308686,-3.0315037,1
1.0,1,-3.351622,8.843904,-0.10671513,-1.2285639,-3.3219254,-2.9358714,-3.0283468,1.5682622,-0.89663523,-2.4368846,1.6290617,-3.0310137,1
1.0,1,-3.3544865,8.826611,-0.105208084,-1.223062,-3.326108,-2.950771,-3.0304723,1.5956492,-0.8971943,-2.43827,1.6337214,-3.0341809,1
1.0,1,-3.3535142,8.836013,-0.104347214,-1.2265123,-3.3254046,-2.9424307,-3.0291574,1.5793113,-0.8965706,-2.4376302,1.6332831,-3.032182,1
1.0,1,-3.3517985,8.842697,-0.10715859,-1.2265517,-3.3234937,-2.9374647,-3.0277197,1.5692617,-0.89685005,-2.4379299,1.6303952,-3.0313516,1
1.0,1,-3.351567,8.842623,-0.106366634,-1.2247895,-3.3252573,-2.9387627,-3.027176,1.5683179,-0.8971109,-2.4389608,1.6314605,-3.0314302,1
8.0,8,-1.6417804,-2.4714487,-0.7137804,-2.7764587,-2.7419581,-0.4728126,-1.2928123,0.027863078,7.6583085,6.885195,-1.1386229,-2.0143378,1
8.0,8,-1.6174318,-2.4541533,-0.7317002,-2.750549,-2.7700694,-0.50503916,-1.279158,0.014588416,7.725723,6.784261,-1.1274356,-2.0420945,1
8.0,8,-1.6165707,-2.4467483,-0.73505914,-2.7441554,-2.7839522,-0.5229679,-1.275066,0.014523245,7.7362933,6.7652206,-1.1166412,-2.049767,1
8.0,8,-1.6328788,-2.4676807,-0.7227508,-2.7623467,-2.7444637,-0.47578183,-1.2873315,0.01852943,7.694606,6.8357573,-1.1403419,-2.024492,1
8.0,8,-1.6339294,-2.466991,-0.72225547,-2.765166,-2.7481403,-0.47867462,-1.2884448,0.023108803,7.6869597,6.844127,-1.1362456,-2.0262039,1
8.0,8,-1.6416106,-2.471997,-0.71303976,-2.777615,-2.741124,-0.47169545,-1.2932123,0.02784475,7.6561933,6.888312,-1.1395297,-2.0131116,1
6.0,6,1.9567736,-1.5052949,-1.5206004,0.350352,-3.3590474,-1.6882348,9.937478,0.46540588,0.7760961,-1.6269059,-0.17437685,0.9019571,1
6.0,6,1.9567693,-1.5053074,-1.5206041,0.35038653,-3.3590574,-1.6882677,9.937471,0.46539703,0.7761121,-1.6268969,-0.17438456,0.90196455,1
6.0,6,1.9567748,-1.5052803,-1.5206013,0.35038692,-3.3590784,-1.6883245,9.937462,0.4653821,0.7760988,-1.6268935,-0.17438152,0.9019949,1
6.0,6,1.9567417,-1.5053533,-1.5206017,0.35032964,-3.3591769,-1.6884117,9.937523,0.46528134,0.7762779,-1.6268919,-0.17411363,0.90187836,1
6.0,6,1.956783,-1.5052844,-1.5206031,0.35036898,-3.359034,-1.6882377,9.93747,0.4654243,0.77607477,-1.6269208,-0.1744048,0.90195435,1
6.0,6,1.9567757,-1.5052933,-1.5206003,0.3503542,-3.3590446,-1.6882353,9.937473,0.46540922,0.7760908,-1.6269054,-0.17438543,0.90196085,1
4.0,4,-1.9561526,2.2787461,-2.6546001,-2.546786,9.0127,7.016729,-1.5446358,0.6439819,-1.757489,-0.1041177,-2.9561481,-2.3783774,1
4.0,4,-1.9362036,2.3130114,-2.6377332,-2.5709484,8.947772,7.107158,-1.5381588,0.6270334,-1.7881355,-0.07948677,-2.94395,-2.3932335,1
4.0,4,-1.9316405,2.3357205,-2.6305616,-2.5784073,8.92452,7.1287956,-1.5416304,0.6215555,-1.798343,-0.07234834,-2.9415138,-2.4035919,1
4.0,4,-1.928079,2.3568847,-2.6267383,-2.5785882,8.922813,7.1158795,-1.5488766,0.6165493,-1.8014921,-0.07892111,-2.9449608,-2.4093976,1
4.0,4,-1.930674,2.350664,-2.6297293,-2.5752597,8.932327,7.103824,-1.5492678,0.6195202,-1.7976642,-0.081550345,-2.9468684,-2.4062674,1
4.0,4,-1.9484524,2.3068273,-2.6416092,-2.5608382,8.972028,7.0665073,-1.5465015,0.63379806,-1.7722721,-0.08970758,-2.9491026,-2.394784,1
5.0,5,-2.727558,0.93354625,-2.840359,-1.7399596,7.7344217,10.049799,-2.7161634,-1.6384786,-1.341601,2.2261245,-1.0658141,-1.5892338,1
5.0,5,-2.7275596,0.93354887,-2.8403609,-1.7399596,7.734424,10.049796,-2.7161655,-1.638478,-1.3416018,2.2261243,-1.0658166,-1.589233,1
5.0,5,-2.7275589,0.93354505,-2.8403602,-1.7399597,7.734442,10.049785,-2.7161694,-1.6384761,-1.3416001,2.2261279,-1.0658276,-1.5892316,1
5.0,5,-2.7275608,0.93354845,-2.8403633,-1.7399602,7.7344604,10.0497675,-2.7161741,-1.6384741,-1.3416004,2.2261279,-1.0658373,-1.5892287,1
5.0,5,-2.7275686,0.933564,-2.840371,-1.7399609,7.7344804,10.049741,-2.716185,-1.6384743,-1.3416026,2.2261245,-1.0658439,-1.5892237,1
5.0,5,-2.7275589,0.9335454,-2.84036,-1.7399589,7.7344275,10.049794,-2.7161648,-1.6384777,-1.3416009,2.226126,-1.0658188,-1.589233,1
0.0,0,9.84137,1.4274851,1.5848367,1.0854983,-2.6446548,-2.6185672,-1.1630881,0.28384182,-1.8030308,-3.217855,-3.4646552,-1.8571101,1
0.0,0,9.8413725,1.4274851,1.5848352,1.085494,-2.6446538,-2.6185648,-1.163087,0.283841,-1.8030292,-3.217855,-3.464655,-1.8571101,1
0.0,0,9.841367,1.4274875,1.5848374,1.0854983,-2.6446557,-2.6185684,-1.1630889,0.2838439,-1.8030318,-3.2178557,-3.464655,-1.8571109,1
0.0,0,9.841367,1.4274848,1.5848366,1.0854993,-2.644655,-2.6185687,-1.1630881,0.28384405,-1.8030311,-3.2178557,-3.4646552,-1.8571106,1
0.0,0,9.841374,1.4274852,1.5848342,1.08549,-2.644653,-2.618564,-1.1630868,0.28384098,-1.8030291,-3.2178545,-3.4646552,-1.8571101,1
0.0,0,9.841375,1.4274857,1.584835,1.0854902,-2.6446533,-2.6185634,-1.1630864,0.2838379,-1.8030287,-3.2178543,-3.4646547,-1.8571088,1
7.0,7,-1.3638847,0.3489493,-1.4246049,-2.279765,-1.6826594,-3.2671273,0.23589057,9.597891,-1.855075,0.36770913,0.8579831,-1.7960246,1
7.0,7,-1.3640342,0.34884414,-1.424602,-2.279864,-1.6827914,-3.266981,0.23602113,9.5978565,-1.8551567,0.36781865,0.85829324,-1.7958968,1
7.0,7,-1.3643433,0.34877557,-1.4245299,-2.279806,-1.6827303,-3.2670584,0.23628363,9.597855,-1.8551395,0.3679203,0.85819703,-1.7957228,1
7.0,7,-1.3642203,0.34876218,-1.4245927,-2.279924,-1.682836,-3.2668817,0.23622933,9.597853,-1.8551797,0.36790037,0.8584208,-1.795788,1
7.0,7,-1.3639597,0.3489075,-1.4246092,-2.279832,-1.682734,-3.267026,0.23597565,9.597883,-1.8551128,0.3677525,0.8581466,-1.7959712,1
7.0,7,-1.3639278,0.34895346,-1.4246117,-2.2797997,-1.6826986,-3.2670822,0.23595452,9.597887,-1.8550899,0.36771828,0.85804677,-1.7960012,1
9.0,9,-2.93455,-2.796274,0.77794075,-2.3472068,-1.2400637,-1.3647171,-0.26990068,-1.4060348,5.3636045,8.8592,-1.837914,0.91892135,1
9.0,9,-2.934535,-2.7987728,0.7786143,-2.3475866,-1.2365347,-1.3653259,-0.27230194,-1.4071461,5.3601327,8.861337,-1.8376883,0.9243108,1
9.0,9,-2.9347017,-2.7981026,0.77737117,-2.3464363,-1.2376812,-1.3696146,-0.27312517,-1.4078376,5.3653417,8.857262,-1.8371613,0.92383367,1
9.0,9,-2.934413,-2.801035,0.77872276,-2.3473086,-1.2341815,-1.3694998,-0.27389663,-1.4091715,5.357774,8.861987,-1.8371458,0.9320405,1
9.0,9,-2.9345121,-2.7961547,0.77676594,-2.3467155,-1.2412668,-1.36615,-0.26974997,-1.4062649,5.3687134,8.85573,-1.8376681,0.9173431,1
9.0,9,-2.934552,-2.7963233,0.7775165,-2.3470883,-1.2406582,-1.3648567,-0.26982412,-1.4060559,5.366052,8.857653,-1.8377275,0.9177877,1
5.0,5,-1.8510054,-0.5550216,-2.4770393,-0.99275696,6.4985323,10.898561,-1.3091408,-1.94127,-0.7299351,0.08726233,1.0187503,-2.6000264,1
5.0,5,-1.8510293,-0.5549968,-2.4770467,-0.99276096,6.4984465,10.898586,-1.3091383,-1.9413158,-0.72988546,0.08724666,1.0187819,-2.600027,1
5.0,5,-1.8510183,-0.5550475,-2.4770837,-0.9927481,6.498679,10.898468,-1.3090775,-1.9412887,-0.72988397,0.087176435,1.0186663,-2.5999968,1
5.0,5,-1.8510073,-0.5550425,-2.4770877,-0.99275774,6.498637,10.8984785,-1.3090451,-1.9413061,-0.72990745,0.0871711,1.0186949,-2.5999525,1
5.0,5,-1.8509926,-0.555113,-2.477094,-0.99273354,6.499124,10.898283,-1.3091056,-1.9411932,-0.72998995,0.08716728,1.0184656,-2.5999475,1
5.0,5,-1.8510287,-0.5550009,-2.4770348,-0.99275684,6.498455,10.898592,-1.3091652,-1.9412954,-0.7298878,0.087267995,1.0187767,-2.6000583,1
2.0,2,-0.77881235,1.2399163,9.578243,0.67773974,-2.7646074,-3.027933,-0.896158,-1.188309,-0.6760309,1.6917114,-1.4469476,-1.8665988,1
2.0,2,-0.77881336,1.2399169,9.578242,0.67773896,-2.764608,-3.0279334,-0.89615834,-1.1883091,-0.67603004,1.6917124,-1.4469483,-1.8665996,1
2.0,2,-0.7788131,1.2399174,9.578243,0.6777372,-2.7646074,-3.0279331,-0.89615816,-1.1883094,-0.6760291,1.6917131,-1.4469482,-1.8666003,1
2.0,2,-0.7788141,1.2399172,9.578243,0.67773706,-2.764607,-3.0279334,-0.89615774,-1.1883092,-0.6760286,1.6917133,-1.446948,-1.8665998,1
2.0,2,-0.77881306,1.2399156,9.578243,0.6777397,-2.764607,-3.0279338,-0.8961579,-1.188309,-0.67603064,1.6917127,-1.4469479,-1.8665988,1
2.0,2,-0.7788128,1.2399153,9.578241,0.6777405,-2.764607,-3.0279334,-0.89615786,-1.1883084,-0.67603105,1.6917118,-1.4469478,-1.8665991,1
8.0,6,-0.20963418,-2.014543,-1.4478362,0.2722397,-4.2940526,-2.0681572,9.852796,0.6949214,2.9911988,-2.108763,2.9593701,-0.91397756,0
8.0,6,-0.20996943,-2.0147321,-1.4477643,0.27224115,-4.2941866,-2.0682101,9.85257,0.69473183,2.9919677,-2.1086416,2.9594862,-0.91414803,0
8.0,6,-0.21003318,-2.014761,-1.447727,0.2722231,-4.2942085,-2.0682125,9.852531,0.69469255,2.9921105,-2.108609,2.9594963,-0.91418236,0
8.0,6,-0.20984402,-2.0146742,-1.447788,0.27226645,-4.2941556,-2.068207,9.852619,0.6947665,2.991736,-2.108726,2.9594953,-0.91409755,0
8.0,6,-0.21008778,-2.0147896,-1.4477185,0.27220613,-4.2942224,-2.0682125,9.852514,0.6946976,2.9921644,-2.108572,2.9595208,-0.91419894,0
8.0,6,-0.20953572,-2.0145245,-1.4478984,0.2722974,-4.294025,-2.0681717,9.852831,0.694968,2.991019,-2.1088398,2.9593709,-0.9139001,0
1.0,1,-2.320545,9.205969,0.6338788,-2.2209055,1.2779034,-3.242987,-2.1858993,-0.6671268,-1.143107,-1.7882373,-2.3771508,-1.1358286,1
1.0,1,-2.320544,9.20597,0.6338786,-2.220905,1.2779031,-3.242987,-2.185898,-0.6671267,-1.1431073,-1.7882375,-2.3771503,-1.1358287,1
1.0,1,-2.3205445,9.205969,0.6338787,-2.2209055,1.2779031,-3.2429872,-2.1858983,-0.6671267,-1.143107,-1.7882373,-2.377151,-1.1358289,1
1.0,1,-2.3205445,9.20597,0.63387847,-2.220905,1.2779028,-3.2429876,-2.1858983,-0.66712666,-1.1431066,-1.7882373,-2.3771508,-1.1358289,1
