true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
11.0,11,-1.2741065,-1.0294443,-0.137757,-2.3257546,-2.2413232,0.11860053,0.041786447,-0.3466514,-1.027307,1.3077992,-0.51431745,9.49159,-1.4597906,2.9859798,0.06675799,1
11.0,11,-1.2741095,-1.0294434,-0.13775802,-2.325754,-2.2413251,0.11859329,0.041778065,-0.3466587,-1.027304,1.3078,-0.51432097,9.491587,-1.4597882,2.9859955,0.06676229,1
4.0,4,1.1367298,-0.7127967,-1.468585,0.7661745,9.17033,1.5394398,-1.1902045,0.1847627,-1.0994027,-0.5923584,-0.9429435,-1.1798052,-2.2456064,-1.5864894,-0.37964436,1
4.0,4,1.2212746,-0.69470406,-1.4911717,0.6953536,9.167097,1.5981915,-1.1491491,0.23881105,-1.1787518,-0.5541712,-0.97112995,-1.2159414,-2.2654817,-1.574755,-0.41498148,1
4.0,4,1.1007447,-0.757339,-1.4054236,0.76005346,9.1955185,1.382788,-1.1640236,0.16002402,-1.1046512,-0.32604086,-1.0283942,-1.1251862,-2.2153654,-1.6284028,-0.4008349,1
4.0,4,1.1055021,-0.7356169,-1.4484847,0.760815,9.183574,1.5170218,-1.1875107,0.14542873,-1.086636,-0.53573775,-0.95436704,-1.1567653,-2.2224212,-1.590716,-0.36333522,1
4.0,4,1.1968324,-0.7599458,-1.3750645,0.7103041,9.187949,1.3649963,-1.1346941,0.21418661,-1.1593131,-0.2407692,-1.0862643,-1.1329579,-2.246947,-1.6370804,-0.4414147,1
4.0,4,1.1582597,-0.7120663,-1.4693359,0.749958,9.168874,1.5882595,-1.1911253,0.17626637,-1.1014323,-0.6260681,-0.93727666,-1.1884866,-2.2484844,-1.57932,-0.36946398,1
9.0,9,-3.1425145,-1.2542301,-1.4484221,-2.221312,-2.3083432,-1.4163359,5.091967,-0.78749704,0.40970582,5.574155,-2.3164504,0.020050205,-0.7178783,4.5660586,-2.540345,1
9.0,9,-3.1495392,-1.2560843,-1.4527224,-2.2246666,-2.306884,-1.412742,5.101258,-0.77318925,0.4075789,5.561997,-2.3149576,0.026939098,-0.7315085,4.571121,-2.5434217,1
9.0,9,-3.1466017,-1.2539855,-1.451978,-2.2200613,-2.307562,-1.4139849,5.1024942,-0.7843337,0.40515977,5.566097,-2.3146815,0.018270563,-0.72224295,4.5652823,-2.539167,1
9.0,9,-3.148021,-1.2541261,-1.4528944,-2.2209513,-2.309065,-1.4123904,5.1071696,-0.7823988,0.40354806,5.5584764,-2.3134449,0.01873679,-0.7248167,4.568994,-2.5386412,1
9.0,9,-3.1487603,-1.254676,-1.4527729,-2.223347,-2.3113706,-1.4111305,5.108764,-0.77938825,0.40360945,5.550779,-2.3125157,0.021315176,-0.72787565,4.575434,-2.5389695,1
9.0,9,-3.142892,-1.2541761,-1.4485804,-2.2214549,-2.3087122,-1.4160901,5.0928907,-0.78771365,0.40933356,5.572545,-2.3161209,0.020181999,-0.71831834,4.5668983,-2.5397546,1
10.0,10,-2.5795288,-1.6377537,-1.9164512,0.2973256,-1.0014952,-0.90273845,0.28650737,-1.1473508,5.1184807,-2.8894672,7.456118,-0.12115544,1.2265513,-1.7459536,0.0689131,1
10.0,10,-2.4519684,-1.2654198,-1.9598055,-0.32119897,-0.7974023,-0.85025424,0.043933444,-0.7524202,2.824385,-3.1482644,8.605162,0.43240288,2.0880063,-0.70713335,-0.6589966,1
10.0,10,-2.3252475,-1.4687306,-1.5733708,-0.41778105,-0.7786888,-1.347692,0.30005622,-0.8122386,4.02705,-2.713758,8.292209,0.112801045,1.085557,-1.4181123,-0.28274924,1
10.0,10,-2.3528266,-1.5176926,-1.7027365,-0.37338582,-0.9697541,-1.2498904,0.43455517,-1.0679475,4.456414,-2.625784,8.168837,0.35958377,1.2077671,-1.2585473,-0.71686524,1
10.0,8,-2.5897875,-1.7620144,-2.0459213,0.80628854,-0.7194883,-0.17710075,0.5050184,-1.6220536,6.6683426,-2.624333,5.658816,0.092142776,0.44755104,-2.1173403,-0.10414393,0
10.0,10,-2.6369665,-1.7761998,-1.8864903,0.6859507,-1.0712857,-0.81293714,0.19744924,-1.4117898,5.857634,-2.665008,6.6038737,0.07161994,1.0435653,-1.9594605,0.26293027,1
13.0,1,-0.2288535,6.576131,-0.61165303,0.33836815,-1.15616,-2.048829,-1.6120999,0.9278791,-2.6557374,-3.294699,-2.2066646,-2.568247,-1.1662616,4.546743,-0.6719089,0
13.0,13,-0.9352039,2.5349634,-1.9995129,-1.0425332,-0.683182,-1.905797,-0.5725475,1.7285284,-1.9982661,-4.1448507,-0.6602626,-1.4456053,-0.8207814,6.0783567,1.2729132,1
13.0,13,0.34582627,-0.14437355,-2.4032073,-3.0775814,-2.3214247,-1.4304373,1.6686884,2.5993412,-2.9766967,-3.9107203,3.5983465,1.134105,0.35585204,4.573773,0.61853755,1
13.0,1,-0.94900465,5.6049404,-1.4974394,0.06568788,-0.8135585,-1.82249,-0.6536366,3.490092,-3.321974,-3.5993137,-1.5386004,-1.5957512,-1.5662615,2.7643166,0.103018194,0
13.0,11,1.7230028,2.3391001,-1.9425213,-0.8842989,-0.52697766,-0.99575114,-1.1189849,0.83575976,-3.9660518,-4.3357744,1.389635,4.0462103,1.5174649,2.9680145,0.16175449,0
13.0,1,-0.87063205,5.869955,-0.87273294,0.51960707,-1.1766132,-1.8961365,-1.1208589,1.2455233,-2.4340475,-3.4595726,-2.1796684,-2.3939586,-1.2333609,4.5784535,-0.21061432,0
13.0,13,-0.22515059,-0.47515047,-0.09143622,-2.7255976,-1.4451249,-4.1904607,-1.5668243,-2.0104806,-1.5027524,1.789824,1.2567369,-0.17322636,2.2868404,7.974586,0.02081395,1
13.0,13,-0.22441337,-0.46125537,-0.05543401,-2.706592,-1.4176097,-4.208621,-1.6086949,-2.0211334,-1.5028896,1.818761,1.2351711,-0.20078047,2.2967248,7.942426,0.05885969,1
13.0,13,-0.23613587,-0.47296417,0.021416932,-2.6965206,-1.3987776,-4.235949,-1.6545422,-2.0459874,-1.4916563,1.9194436,1.2013773,-0.16039756,2.3369784,7.890192,0.057054356,1
13.0,13,-0.2303218,-0.4600488,-0.057794556,-2.7032537,-1.4291105,-4.2086654,-1.6072683,-2.0218165,-1.499021,1.8144541,1.2447176,-0.20237264,2.3164983,7.941643,0.050407134,1
13.0,13,-0.22666636,-0.45492166,-0.06270703,-2.7041416,-1.4226214,-4.206349,-1.6070179,-2.0180204,-1.5038285,1.797379,1.2424916,-0.21051256,2.302954,7.948191,0.060353443,1
13.0,13,-0.22288275,-0.47817641,-0.07933642,-2.7246788,-1.4359759,-4.195137,-1.5744255,-2.0141559,-1.5041211,1.809858,1.2457536,-0.16786742,2.2851644,7.9655967,0.025844343,1
14.0,14,2.1444857,-0.16231436,-2.7633886,-1.6082693,-1.2601997,-0.34576663,-2.8098643,-0.96349406,-0.5723919,-2.774638,-0.096983194,-1.2282206,-0.16620515,2.961161,8.002583,1
14.0,14,0.011999793,0.53815305,-2.7146142,-1.5076053,-1.1245817,-0.58798754,-2.790565,-0.8884391,0.4171165,-2.543923,0.5602566,-1.4594439,-0.9626533,2.1079035,8.492864,1
14.0,14,-0.20951182,1.2675735,-2.238792,-1.4608504,-0.9792371,-0.8072085,-2.6589499,-0.97198856,1.0516737,-2.6174338,0.33702242,-1.5808859,-1.7155823,1.4831488,8.305152,1
14.0,14,-0.46294215,0.034811623,-2.4738874,-1.7624247,-1.1316127,-0.31097436,-2.308289,-0.83306926,0.16070086,-2.2369137,1.5931402,-1.006838,-1.4741356,1.4397686,8.882691,1
14.0,14,-1.7364042,3.5112793,-1.8770632,-1.8175317,-1.1204258,-1.1148772,-2.3459601,-0.77740365,1.739605,-2.7867813,1.0302488,-1.4179469,-1.8669449,0.3228409,7.343155,1
14.0,14,0.91474664,0.359052,-2.5452747,-1.4661068,-0.9827543,-0.40640485,-2.8376381,-0.7147716,-0.22181556,-2.5338511,0.23668934,-1.3565409,-1.3633585,2.0361452,8.533133,1
7.0,7,-1.0058743,1.2264544,0.19065854,-0.098412104,-1.0930457,-1.2330297,0.10684791,9.100327,-2.0099611,1.3812188,-2.7066033,-1.41709,-2.0755439,-0.057974882,-1.7811377,1
7.0,7,-0.9755504,1.061609,0.27954036,-0.038975112,-0.9761684,-0.95916796,-0.23404242,9.087033,-1.7384574,1.1304469,-2.7005699,-1.4384285,-2.1515849,-0.21955666,-1.5590615,1
7.0,7,-0.39582506,1.8325466,-0.16978401,-0.92951727,-0.859565,-0.8708256,-0.5259977,9.280725,-2.0106313,0.17419346,-2.3818982,-1.3188125,-2.1669092,0.45586523,-1.5682888,1
7.0,7,-0.62434983,1.875629,0.15970758,-0.44696045,-0.73757565,-1.0090656,-0.3296659,9.202443,-1.5293813,0.6420511,-2.5782526,-2.040076,-2.127046,-0.5883441,-1.4008102,1
7.0,7,-0.6034715,1.752535,0.08486955,-0.45908242,-0.8501966,-0.8801919,-0.45549023,9.229217,-1.7369525,0.45443487,-2.513543,-1.805084,-2.109317,-0.14451307,-1.4650059,1
7.0,7,-0.63577497,1.5128038,0.4093104,0.30343178,-1.0446543,-0.8106921,-0.6036584,9.098288,-1.7115282,0.32564718,-2.5987144,-1.7637589,-2.145393,-0.32315785,-1.4686165,1
2.0,2,0.085283086,0.038851496,8.464147,3.3175325,-0.90041345,-1.8886986,-2.0653603,-0.40820125,1.408437,-0.092334375,-0.9908073,-1.3912834,-3.7485242,-1.7072762,0.2623991,1
2.0,2,0.08528834,0.038346082,8.46371,3.314302,-0.899285,-1.8896706,-2.0652332,-0.40788427,1.4096372,-0.091472514,-0.9897121,-1.3917998,-3.749988,-1.7062536,0.26333243,1
2.0,2,0.08421543,0.037973583,8.462797,3.310201,-0.8973373,-1.890244,-2.0650768,-0.40737092,1.4125596,-0.09077955,-0.9885376,-1.3919681,-3.7528763,-1.7058719,0.2649441,1
2.0,2,0.085690334,0.040430848,8.463309,3.321895,-0.9008115,-1.8873854,-2.0654194,-0.4086287,1.406087,-0.092741765,-0.9927775,-1.3943435,-3.7476952,-1.7086146,0.26318198,1
2.0,2,0.084391855,0.03830687,8.4635105,3.310925,-0.89859223,-1.8903048,-2.0652213,-0.4072746,1.4119412,-0.091259636,-0.9887687,-1.3909911,-3.7516553,-1.7058157,0.26391727,1
2.0,2,0.08501243,0.03896431,8.464082,3.3161862,-0.9001109,-1.8890009,-2.0653331,-0.407956,1.4090016,-0.092265494,-0.9904679,-1.3912739,-3.749099,-1.7069124,0.26273406,1
8.0,9,-2.4536276,-2.1056216,4.217189,2.277413,-1.5298865,-2.0679095,2.457777,2.0156586,1.2072239,5.3672204,-1.7900169,1.2348433,-2.22783,-3.5323954,-2.3489807,0
8.0,9,-2.3194902,-1.9638172,4.9768434,1.9678146,-1.1495118,-2.0386684,0.84865886,2.5581708,1.8665203,5.445989,-2.3781025,0.4951739,-2.4323957,-3.2831247,-1.5961108,0
8.0,2,-2.0901022,-1.7777201,5.6093903,2.0632308,-0.9062772,-2.1878178,-0.32322317,1.2309607,4.23229,5.030861,-1.8590164,-0.24373485,-2.4629004,-3.5422034,-1.1877432,0
8.0,8,-2.071338,-1.8072071,3.3287969,1.397326,-1.1154279,-2.0763786,0.26906347,-1.485767,6.8741636,4.793314,-0.047775537,0.6753116,-1.5475602,-3.6273987,-2.0662053,1
8.0,8,-2.206553,-1.9311808,4.948212,1.388628,-1.3158791,-2.2619452,-0.20512709,-0.65289396,5.791048,4.954864,-0.62962586,0.713611,-1.8056022,-3.3932118,-1.5430262,1
8.0,9,-2.2601464,-1.9686309,4.856091,2.4346974,-1.2156767,-1.9900043,1.0738531,2.021059,2.670183,5.1142297,-1.9872305,0.42747074,-2.477011,-3.7132878,-1.8940477,0
14.0,14,-0.9963691,-2.012829,-0.92595756,-1.3742535,-2.3074167,1.1574299,-1.033328,-1.0660597,-2.21197,-2.1419737,-0.17181252,3.2323852,-0.814583,3.794756,7.643873,1
14.0,14,-1.3489937,-1.767203,-1.1986763,-1.3874385,-2.428162,1.3885849,-1.4901284,-1.4281011,-1.7479731,-2.3125446,0.012101714,2.5631058,0.48158923,3.843436,7.7791514,1
14.0,14,-1.5955175,-1.3797373,-1.4646624,-1.4311304,-2.087791,1.2438335,-1.5522741,-1.5839587,-1.1553355,-2.1237767,0.5355417,0.57717115,0.5040693,2.803122,8.786028,1
14.0,14,-1.3149164,-1.741636,-1.2412424,-1.344452,-2.3660471,1.3720539,-1.5136621,-1.3145009,-1.6733589,-2.472874,0.31485412,2.4647303,0.35022652,3.547108,7.843629,1
14.0,14,-1.602953,-1.5189945,-1.383615,-1.4158789,-2.315233,1.3250316,-1.550056,-1.618141,-1.402272,-2.2373748,0.34233522,1.3861812,0.87001675,3.3153207,8.354345,1
14.0,14,-1.1126521,-1.9453493,-0.990007,-1.3668605,-2.3390105,1.1983572,-1.1916475,-1.1376348,-2.083788,-2.1820998,-0.09564325,3.0338538,-0.50978583,3.7463324,7.7775965,1
6.0,13,-2.7218256,-0.8100105,-2.7326381,-2.1038475,-2.0350013,-1.3149569,3.2515097,-2.7790303,0.22136037,1.5354695,-1.6147764,0.3048593,-1.9292011,7.2030454,1.2029932,0
6.0,13,-2.7035856,-0.764447,-2.7101538,-2.1253643,-2.075318,-1.2634051,3.208324,-2.7584255,0.22034132,1.274621,-1.5772711,0.26990312,-1.9363075,7.2762656,1.303117,0
6.0,13,-2.7858067,-0.8595792,-2.8071024,-2.0764534,-1.9718697,-1.3940823,3.5243795,-2.9024196,0.19174121,1.7984412,-1.5626416,0.3461074,-1.7849821,7.0321865,1.0177312,0
6.0,13,-2.6607075,-0.6970293,-2.699458,-2.1165423,-2.127785,-1.1036747,3.2356386,-2.6833746,0.19613162,0.70772594,-1.5277543,0.21352005,-1.9717748,7.379447,1.4200292,0
6.0,13,-2.6489687,-0.7219171,-2.777692,-2.0784357,-2.0496907,-1.1075019,3.3796778,-2.7026098,0.18660559,0.75879663,-1.5361735,0.21031812,-1.9787796,7.3201966,1.2998581,0
6.0,13,-2.728194,-0.81710494,-2.7326376,-2.1054087,-2.030127,-1.3359027,3.246061,-2.7928522,0.23118213,1.6042547,-1.6157519,0.30581078,-1.9147376,7.1855893,1.1887727,0
11.0,11,0.47125748,-1.6840916,4.348995,0.37505865,-2.55213,-1.2353532,-2.308942,-1.6385994,-1.3060849,-1.0221438,0.5096949,8.0395155,-0.49991193,2.8637867,-0.24931848,1
11.0,11,0.5294504,-1.7298094,4.6961884,0.4107253,-2.602518,-1.2588886,-2.361525,-1.6678827,-1.3363558,-1.1195174,0.5426037,7.7579007,-0.60628045,2.873636,-0.09391622,1
11.0,11,0.3837973,-1.651184,4.110835,0.3069836,-2.5320928,-1.2227422,-2.2309124,-1.6829379,-1.3904382,-0.94926846,0.56501275,8.204143,-0.41266656,2.9063797,-0.2827133,1
11.0,11,0.57296026,-1.7194418,4.693857,0.39255995,-2.5989497,-1.2501965,-2.3761535,-1.6419517,-1.3224534,-1.1494331,0.5174199,7.7564864,-0.59594655,2.890839,-0.12026158,1
11.0,11,0.5120803,-1.6720449,4.4070005,0.32449192,-2.5659387,-1.2390914,-2.2861288,-1.661111,-1.3999463,-1.058736,0.5484148,7.993839,-0.48896474,2.895023,-0.21715873,1
11.0,11,0.4528174,-1.6840024,4.3174467,0.37398082,-2.5486047,-1.2350311,-2.3019037,-1.6445609,-1.3065592,-1.0091517,0.514603,8.060532,-0.4933559,2.8676493,-0.2517227,1
1.0,1,1.1196233,9.130916,-1.1851549,0.96827507,-0.7372798,-1.2379341,-1.61942,-0.35417685,-0.06798637,-1.7311022,-1.614981,-3.2502377,-1.2231537,-1.8141625,-0.7545412,1
1.0,1,2.9680178,7.9864364,-2.4298139,1.1196228,-1.041304,-0.8426256,0.63322324,1.8554544,-1.7470907,-3.0587418,-0.9908613,-4.0196486,-1.7586361,-1.6922086,-2.1822906,1
1.0,1,3.802531,8.1507015,-1.6689963,-0.4010503,-1.3031418,-1.1462075,-0.4436465,1.2248421,-1.0410794,-2.1473472,-2.6117132,-3.8450973,-1.6995847,0.13852897,-2.1064463,1
1.0,1,4.99289,5.94338,-2.102897,-0.37190646,-1.1520778,-0.3653787,2.2001314,3.401272,-1.8915594,-3.714937,-1.5312498,-3.8895516,-2.7197523,-0.37093735,-2.648786,1
1.0,1,4.629142,7.264772,-2.1930995,0.017631285,-0.76690996,-0.5307131,0.6339313,2.098886,-1.3498696,-3.0247989,-1.6234146,-4.110678,-2.3268383,-1.2594347,-1.817416,1
1.0,1,1.6903925,9.06039,-1.202874,0.9173215,-0.72532874,-1.2116144,-1.6472944,-0.1327478,-0.09630421,-1.7657685,-1.9810474,-3.5695932,-1.2423037,-1.69468,-0.9534231,1
7.0,1,-2.7277927,5.577683,-1.0104387,3.8200994,-0.3675518,-1.7935778,0.69490975,4.26429,-2.7041883,0.3218552,-3.0590487,-2.7840602,-1.565612,-1.1821694,-1.9913211,0
7.0,1,-2.7380466,5.61465,-1.028277,3.6598544,-0.42481083,-1.7798638,0.76767874,4.42696,-2.7342181,0.23963897,-2.9765918,-2.7216198,-1.564194,-1.1641828,-2.0150561,0
7.0,1,-2.7794368,5.589921,-0.9354,3.697273,-0.43158698,-1.7600456,0.7273768,4.4479938,-2.776884,0.24368726,-2.888114,-2.6906443,-1.5371025,-1.2646178,-1.9719,0
7.0,1,-2.7225785,5.6791553,-1.0617785,3.526576,-0.4763564,-1.7988399,0.8109895,4.4834905,-2.8268874,0.1539136,-2.8868775,-2.6646976,-1.5538179,-1.0860783,-2.0291376,0
7.0,1,-2.697589,5.610362,-1.1100503,3.493943,-0.44993985,-1.7939274,0.8159731,4.60169,-2.766194,0.18057922,-2.9575884,-2.69495,-1.5798522,-1.036276,-2.0732403,0
7.0,1,-2.7315261,5.537713,-1.0107019,3.8178568,-0.361197,-1.78568,0.692286,4.3151984,-2.6871195,0.3375734,-3.0712276,-2.7828884,-1.5732815,-1.182028,-1.9968908,0
0.0,1,0.21677601,8.329863,0.21404916,2.1794796,-0.692352,-1.4128054,-1.5005219,1.1246997,0.041956894,-1.6171503,-3.5638008,-4.098332,-1.4862041,-1.4816889,-0.9724383,0
0.0,1,0.20511003,8.338442,0.22922188,2.1689165,-0.7022944,-1.4172394,-1.5007385,1.1224458,0.041198783,-1.6208265,-3.5580378,-4.095948,-1.4770572,-1.4732399,-0.9755358,0
0.0,1,0.18709326,8.335299,0.24866882,2.1810412,-0.7036742,-1.4161966,-1.5004096,1.1307037,0.039336137,-1.6214237,-3.555536,-4.095271,-1.4774686,-1.4809468,-0.9788669,0
0.0,1,0.33345273,8.370227,0.16658083,2.1810036,-0.68794805,-1.3881077,-1.549591,0.9936683,0.039081953,-1.6412119,-3.532219,-4.093822,-1.4680586,-1.4962577,-0.9436448,0
0.0,1,0.13108958,8.31208,0.26042452,2.1915233,-0.7001266,-1.4211869,-1.4754686,1.1989231,0.035052553,-1.6093745,-3.56568,-4.0943017,-1.4897789,-1.4846011,-0.9926545,0
0.0,1,0.19128335,8.323305,0.22471115,2.181018,-0.69420815,-1.4165773,-1.4915268,1.1493083,0.040722497,-1.6138129,-3.566034,-4.098002,-1.4874456,-1.4801784,-0.9791575,0
12.0,12,-0.1588641,-0.4010147,-0.641863,0.743587,-2.9236796,-1.2417316,-1.9715354,-1.6833252,-0.06958546,-1.1523268,2.6110182,-1.9588675,9.282417,2.2241209,-0.31321493,1
12.0,12,-0.27538994,-0.31395757,-0.7888009,0.49811974,-3.0409417,-1.2768842,-1.9459704,-1.7490197,0.08373595,-1.1797938,2.5785599,-1.7458807,9.200469,2.6246262,-0.46977746,1
12.0,12,-0.23659611,-0.4206497,-0.83892024,0.22338057,-3.0304134,-1.6788889,-1.8473998,-1.7770793,-0.1744407,-1.0247922,3.0230737,-1.913117,9.071765,2.8768215,-0.32301968,1
12.0,12,-0.33898818,-0.38148844,-0.8046459,-0.030475758,-3.0566452,-1.9042158,-1.7857575,-1.8048697,-0.18889949,-0.9632847,3.244884,-2.003159,8.958883,3.0596852,-0.2605902,1
12.0,12,-1.1042722,0.13367605,0.061970003,1.0677687,-2.8544695,-1.429046,-2.148769,-1.8707464,0.9781183,-1.8691624,1.9714566,-2.1053872,8.856064,2.4153686,-0.37526363,1
12.0,12,-0.16959716,-0.38933516,-0.6120101,0.812806,-2.9242518,-1.148906,-1.9818432,-1.6838173,-0.04475537,-1.1640611,2.4706552,-1.9192462,9.3077545,2.1650121,-0.31772876,1
7.0,9,-2.1228836,-0.565117,0.40578818,-0.5215101,-2.2750158,-1.7124945,3.2730057,1.2810724,-0.53765744,6.23588,-2.607036,3.1173553,-0.18727541,-1.0133939,-2.5459495,0
7.0,13,0.6730385,0.33031857,0.07735838,-0.52037406,-2.542718,-1.9067945,0.38082665,1.3909714,-2.78636,-0.10196743,-2.9083817,2.0759063,1.2632326,4.951171,-2.2224789,0
7.0,13,0.9625423,0.44062388,1.7171904,-0.6236279,-2.4089267,-1.8463527,0.16812886,1.6771619,-2.3744125,-0.41879424,-3.0911233,1.5943781,-0.050659616,3.8328874,-1.2762816,0
7.0,7,-0.52190554,2.8078136,-0.4874441,0.19359949,-1.0439649,-2.1706207,2.763216,3.1335385,-3.3769164,-0.953704,-2.5808926,-1.9657422,-1.4716132,0.9672477,0.3126344,1
7.0,9,-1.078463,-1.664947,1.0781597,-1.003273,-0.26345205,-1.2097692,0.6154525,1.4368783,1.1168803,4.874809,-3.640714,0.27068877,-1.4437784,0.11666011,0.18150115,0
7.0,6,-0.4641814,-0.17110011,0.96036583,-0.89771104,-2.2751615,-1.4987587,3.540484,1.1585243,-2.0539348,2.6202543,-3.470761,2.208173,-0.9358772,1.6135346,-2.24518,0
6.0,6,-3.1356428,3.1995537,0.15538085,0.34266788,-2.4539316,-2.1214116,5.270839,0.7718018,1.0518787,3.0582056,-1.6718473,0.5665543,-2.0707374,-2.9035592,-2.9478395,1
6.0,6,-3.0505953,1.5879905,0.29969847,-0.61215854,-3.0358694,-1.8127999,4.5501146,2.7347066,0.2290469,3.1505182,-2.1088927,2.1531122,-2.4410386,-1.313884,-2.669962,1
6.0,1,-3.6184177,3.852178,1.344799,2.0779226,-2.6990147,-2.239757,1.578506,0.34664693,1.5800171,2.3669949,-1.6928406,1.4769254,-1.8728375,-2.6823473,-2.0059903,0
6.0,9,-1.8841969,0.7108303,1.46613,3.374213,-2.6498792,-0.90134317,1.2698061,-2.6087172,2.6293564,4.0207853,-2.3146887,2.4422822,-0.9069434,-2.3249288,-2.8173282,0
6.0,6,-2.439381,0.76530343,1.1960505,2.6563342,-2.5765548,-1.3664021,3.8696973,-2.6096117,3.0193856,3.7427723,-1.4571284,1.4349507,-0.8997134,-3.0187125,-3.3559728,1
6.0,6,-2.9046564,1.2480558,-0.021472331,0.8123829,-2.7934206,-1.515888,6.650619,-0.18061742,1.7008926,2.706738,-1.7842773,0.31222367,-1.7265242,-2.3573747,-3.0963326,1
1.0,1,0.06536696,8.304105,-1.747048,-0.38619488,-1.6050913,-0.96171886,3.3149629,-0.007014096,-1.2115376,-3.314142,-0.6517757,-2.298592,-0.99661106,0.07222923,-3.1296952,1
1.0,1,0.2607463,7.2012763,-1.8410072,-0.9651673,-2.02293,-1.1248145,2.334749,0.21043876,-1.6882364,-3.7636974,2.3431349,0.00094980747,-0.6352789,0.057099886,-3.2936835,1
1.0,1,0.43459013,7.1932936,-1.9212767,-0.9926009,-2.0410807,-1.1699989,1.767551,0.23818275,-2.068052,-3.8426132,2.3843715,0.95209146,-0.4744334,0.21703747,-3.0361233,1
1.0,1,-0.15960814,7.9342446,-1.9615892,-0.4962641,-1.7543291,-1.1059846,2.123457,-0.28375605,-1.5812081,-3.7367418,1.9458927,-0.79009557,-0.49734294,-0.32893363,-2.7087972,1
1.0,1,1.0258124,8.135418,-1.696291,-0.76303595,-1.8161161,-0.9191287,3.3556802,-0.44713038,-1.2914922,-3.53568,-0.51427233,-1.9016656,-1.0484427,0.3264813,-3.254531,1
1.0,1,0.12555626,8.378506,-1.7332307,-0.49538893,-1.6551987,-1.0144347,2.9531727,0.20229328,-1.3010155,-3.4088898,-0.24440835,-2.042244,-0.93214005,-0.09408632,-3.084008,1
9.0,7,-1.0897982,1.731254,0.21435118,0.72675085,-1.7967348,-2.2115688,3.260433,5.629568,0.17426427,3.655091,-2.1053033,-1.9817245,-2.640287,-3.4206223,-2.9243898,0
9.0,9,-1.0340992,0.9895604,0.7341016,-0.19302443,-0.07049491,-1.9588158,0.51725924,3.834261,3.024144,5.7058473,-3.2580051,-1.3429824,-3.119067,-3.4897435,-1.5936759,1
9.0,9,-1.694979,-0.41455108,0.09911428,1.2351702,-1.4660106,-2.999059,0.7595204,1.1048462,3.73361,4.030693,3.3710406,-0.58129907,-2.4252684,-3.559971,-1.5573051,1
9.0,7,-0.9971068,0.1881677,2.8182218,-0.44808775,-1.4173402,-2.8138409,-1.9000145,6.2973,1.177544,3.783257,-2.197481,-0.83634454,-1.6894804,-0.8637322,-0.6167209,0
9.0,9,-1.0673803,-0.10927154,2.3796842,-0.63326687,-1.1111761,-3.2799933,-1.5140085,4.719774,2.7603161,4.966529,-0.87490845,-0.19215584,-1.789794,-2.2316425,-1.1355343,1
9.0,7,-1.3717006,1.2627411,1.0131575,1.1505942,-1.536445,-2.7091098,1.9447358,4.057853,2.6560988,4.0440416,-1.7333063,-2.0957725,-2.766502,-3.9881065,-2.3445134,0
14.0,14,1.5218334,2.7429216,-3.0360413,-1.5384493,-0.299132,-0.8977793,-1.6695184,0.6012148,-2.431018,-2.5663428,2.2448814,-1.5299884,-2.853343,-0.76326746,7.28546,1
14.0,14,0.99004567,1.6975665,-1.9344733,-1.1595803,-0.57788247,-0.9085204,-1.8772924,-0.91327876,-2.3202565,-2.4568574,0.5809546,-1.2959518,-1.3349268,0.668219,8.45013,1
14.0,14,-1.7046303,-0.09352483,-1.7955618,-1.4473833,-3.1353214,-0.80409914,-2.3034616,-0.69036275,0.90403014,-1.9189522,4.4971194,-1.8458761,-0.65333873,0.7991992,7.8541145,1
14.0,10,0.36240694,-1.0670124,-2.999223,-0.4445988,-1.5510756,-1.1458625,-0.6496582,1.216567,-2.0304742,-1.7912465,6.9127398,-0.7354339,-1.9120247,-0.13434255,4.483191,0
14.0,14,-1.1302961,0.4831441,-1.5258102,-1.0355444,-0.9956987,-0.5419332,-2.1952174,-0.64410865,-1.069774,-1.7002294,0.95499706,-1.7804897,-0.7107328,1.0327035,8.807797,1
14.0,14,1.611676,2.115533,-2.491448,-1.5838878,-1.3790176,-1.2123923,-2.0698557,2.5404751,-1.8516771,-1.611331,2.0742626,-2.1302874,-3.2809913,-1.0464516,6.733242,1
0.0,0,8.497799,1.939635,-1.7862825,-1.3812073,-0.9798722,-1.1434852,0.12599866,-1.5571175,-1.2532146,-3.0404732,-1.6357218,-1.8929347,-0.10637373,3.1660855,-1.1200306,1
0.0,0,8.552182,1.8856537,-1.8943901,-1.3117657,-0.8984017,-0.9199214,0.051037718,-1.5656927,-1.1787491,-3.052618,-1.602643,-1.923496,-0.029023226,2.9360762,-0.9987908,1
0.0,0,8.060634,2.2324889,-2.1194823,-0.9999094,-1.0353646,-1.2256813,0.57650775,-1.452688,-1.2080289,-3.137782,-1.9240582,-2.112984,-0.14616087,3.2032387,-1.3402238,1
0.0,0,8.505956,1.7984225,-1.8891926,-1.2838662,-0.93943465,-0.93111736,-0.000102516264,-1.6128663,-1.157468,-3.0507402,-1.6818618,-1.8377006,0.103914894,3.1240358,-1.0499487,1
