true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
4.0,4,2.96089,1.0118464,-1.9749272,-2.3709402,3.668674,-2.300763,1
4.0,4,2.96089,1.0118464,-1.9749272,-2.3709402,3.668674,-2.300763,1
4.0,4,2.96089,1.0118464,-1.9749272,-2.3709402,3.668674,-2.300763,1
4.0,4,2.96089,1.0118464,-1.9749272,-2.3709402,3.668674,-2.300763,1
2.0,2,-2.4961395,-1.7643557,5.10892,-1.1586142,-1.0579257,-2.5084636,1
2.0,2,-2.4961395,-1.7643557,5.10892,-1.1586142,-1.0579257,-2.5084636,1
2.0,2,-2.4961395,-1.7643557,5.10892,-1.1586142,-1.0579257,-2.5084636,1
2.0,2,-2.4961395,-1.7643557,5.10892,-1.1586142,-1.0579257,-2.5084636,1
2.0,2,-2.4961395,-1.7643557,5.10892,-1.1586142,-1.0579257,-2.5084636,1
2.0,2,-2.4961395,-1.7643557,5.10892,-1.1586142,-1.0579257,-2.5084636,1
1.0,1,0.86166173,4.0286193,-2.0691159,-1.4567658,2.1572971,-1.3479056,1
1.0,1,0.86336607,4.026627,-2.0693493,-1.4565544,2.1589968,-1.3494492,1
1.0,1,0.86474216,4.0262046,-2.0700514,-1.4572474,2.1598957,-1.349767,1
1.0,1,0.8609184,4.030344,-2.0692575,-1.4571202,2.1560404,-1.3470526,1
1.0,1,0.86328346,4.026559,-2.0691926,-1.456672,2.159018,-1.3494679,1
1.0,1,0.8659868,4.024365,-2.0702217,-1.4571791,2.1613777,-1.3506494,1
2.0,2,-2.5013046,-1.7541957,5.099059,-1.1720295,-1.0428985,-2.4986653,1
2.0,2,-2.5013046,-1.7541957,5.099059,-1.1720295,-1.0428985,-2.4986653,1
2.0,2,-2.5013046,-1.7541957,5.099059,-1.1720295,-1.0428985,-2.4986653,1
2.0,2,-2.5013046,-1.7541957,5.099059,-1.1720295,-1.0428985,-2.4986653,1
2.0,2,-2.5013046,-1.7541957,5.099059,-1.1720295,-1.0428985,-2.4986653,1
2.0,2,-2.5013046,-1.7541957,5.099059,-1.1720295,-1.0428985,-2.4986653,1
3.0,3,-0.35184604,-1.4177327,-0.60216236,5.798903,-1.3185613,-1.2452412,1
3.0,3,-0.35184604,-1.4177327,-0.60216236,5.798903,-1.3185613,-1.2452412,1
3.0,3,-0.35184604,-1.4177327,-0.60216236,5.798903,-1.3185613,-1.2452412,1
3.0,3,-0.35184604,-1.4177327,-0.60216236,5.798903,-1.3185613,-1.2452412,1
3.0,3,-0.35184604,-1.4177327,-0.60216236,5.798903,-1.3185613,-1.2452412,1
3.0,3,-0.35184604,-1.4177327,-0.60216236,5.798903,-1.3185613,-1.2452412,1
4.0,1,0.9931227,3.807157,-1.8647327,-1.5785346,2.2986395,-1.6419415,0
4.0,1,0.9931227,3.807157,-1.8647327,-1.5785346,2.2986395,-1.6419415,0
4.0,1,0.9931227,3.807157,-1.8647327,-1.5785346,2.2986395,-1.6419415,0
4.0,1,0.9931227,3.807157,-1.8647327,-1.5785346,2.2986395,-1.6419415,0
4.0,1,0.9931227,3.807157,-1.8647327,-1.5785346,2.2986395,-1.6419415,0
4.0,1,0.9931227,3.807157,-1.8647327,-1.5785346,2.2986395,-1.6419415,0
1.0,1,-0.28820026,5.073321,-1.5072787,-2.0045362,0.9889232,-0.52172846,1
1.0,1,-0.28820026,5.073321,-1.5072787,-2.0045362,0.9889232,-0.52172846,1
1.0,1,-0.28820026,5.073321,-1.5072787,-2.0045362,0.9889232,-0.52172846,1
1.0,1,-0.28820026,5.073321,-1.5072787,-2.0045362,0.9889232,-0.52172846,1
1.0,1,-0.28820026,5.073321,-1.5072787,-2.0045362,0.9889232,-0.52172846,1
1.0,1,-0.28820026,5.073321,-1.5072787,-2.0045362,0.9889232,-0.52172846,1
3.0,3,-0.3861376,-1.4597943,-0.5666553,5.8220334,-1.3240343,-1.2361609,1
3.0,3,-0.3861376,-1.4597943,-0.5666553,5.8220334,-1.3240343,-1.2361609,1
3.0,3,-0.3861376,-1.4597943,-0.5666553,5.8220334,-1.3240343,-1.2361609,1
3.0,3,-0.3861376,-1.4597943,-0.5666553,5.8220334,-1.3240343,-1.2361609,1
3.0,3,-0.3861376,-1.4597943,-0.5666553,5.8220334,-1.3240343,-1.2361609,1
3.0,3,-0.3861376,-1.4597943,-0.5666553,5.8220334,-1.3240343,-1.2361609,1
3.0,3,-0.2500376,-1.3668834,-0.66237164,5.7591043,-1.3020103,-1.2968249,1
3.0,3,-0.2500376,-1.3668834,-0.66237164,5.7591043,-1.3020103,-1.2968249,1
3.0,3,-0.2500376,-1.3668834,-0.66237164,5.7591043,-1.3020103,-1.2968249,1
3.0,3,-0.2500376,-1.3668834,-0.66237164,5.7591043,-1.3020103,-1.2968249,1
3.0,3,-0.2500376,-1.3668834,-0.66237164,5.7591043,-1.3020103,-1.2968249,1
3.0,3,-0.2500376,-1.3668834,-0.66237164,5.7591043,-1.3020103,-1.2968249,1
3.0,3,-0.41291988,-1.4873407,-0.5451991,5.826117,-1.3191991,-1.2222376,1
3.0,3,-0.41291988,-1.4873407,-0.5451991,5.826117,-1.3191991,-1.2222376,1
3.0,3,-0.41291988,-1.4873407,-0.5451991,5.826117,-1.3191991,-1.2222376,1
3.0,3,-0.41291988,-1.4873407,-0.5451991,5.826117,-1.3191991,-1.2222376,1
3.0,3,-0.41291988,-1.4873407,-0.5451991,5.826117,-1.3191991,-1.2222376,1
3.0,3,-0.41291988,-1.4873407,-0.5451991,5.826117,-1.3191991,-1.2222376,1
0.0,0,4.7954154,-0.17709222,-2.4818182,-0.62195516,1.9975389,-2.5378458,1
0.0,0,4.7954144,-0.1770896,-2.4818215,-0.62194604,1.9975336,-2.537843,1
0.0,0,4.7954135,-0.17708912,-2.4818177,-0.6219577,1.9975408,-2.5378466,1
0.0,0,4.7954154,-0.17709246,-2.4818199,-0.6219497,1.9975353,-2.537844,1
0.0,0,4.7954135,-0.17708996,-2.4818172,-0.62196004,1.9975432,-2.5378468,1
0.0,0,4.79541,-0.17708728,-2.4818165,-0.6219567,1.9975439,-2.537848,1
4.0,4,1.7267189,0.409239,-1.2211916,-2.3086722,4.0893097,-1.8145711,1
4.0,4,1.7267077,0.409238,-1.2211862,-2.308672,4.0893116,-1.8145655,1
4.0,4,1.7267113,0.4092375,-1.2211876,-2.3086696,4.0893097,-1.8145674,1
4.0,4,1.7267036,0.40923837,-1.221184,-2.308668,4.0893106,-1.8145664,1
4.0,4,1.7266899,0.4092411,-1.2211757,-2.3086746,4.089318,-1.8145647,1
4.0,4,1.7267219,0.4092431,-1.2211952,-2.3086743,4.08931,-1.8145707,1
4.0,4,0.3653583,0.23422721,-1.2798531,-2.6679175,1.9613496,1.5921425,1
4.0,4,0.36466008,0.23427257,-1.2802567,-2.6675773,1.9598297,1.5944079,1
4.0,4,0.36423665,0.2350426,-1.2792792,-2.6689618,1.9607571,1.5930572,1
4.0,4,0.36497837,0.23345634,-1.2803164,-2.6669664,1.9601473,1.5940715,1
4.0,4,0.36460698,0.2343646,-1.2793679,-2.6682742,1.9612741,1.5924085,1
4.0,4,0.3641647,0.23512605,-1.2785606,-2.6694756,1.9618316,1.5914867,1
1.0,1,-0.50975573,4.9930344,-1.3659449,-2.1488435,0.7190578,-0.12484243,1
1.0,1,-0.50975126,4.993022,-1.3659484,-2.1488447,0.7190579,-0.12483131,1
1.0,1,-0.50975543,4.993022,-1.3659439,-2.148847,0.7190553,-0.124829106,1
1.0,1,-0.5097419,4.9930205,-1.3659561,-2.1488438,0.7190595,-0.12483167,1
1.0,1,-0.5097492,4.993025,-1.3659492,-2.148846,0.7190619,-0.12483706,1
1.0,1,-0.50975835,4.993036,-1.3659444,-2.1488404,0.71905386,-0.124839775,1
2.0,2,-2.5360026,-1.6959918,5.0493937,-1.2328649,-0.9927057,-2.4335496,1
2.0,2,-2.5360026,-1.6959918,5.0493937,-1.2328649,-0.9927057,-2.4335496,1
2.0,2,-2.5360026,-1.6959918,5.0493937,-1.2328649,-0.9927057,-2.4335496,1
2.0,2,-2.5360026,-1.6959918,5.0493937,-1.2328649,-0.9927057,-2.4335496,1
2.0,2,-2.5360026,-1.6959918,5.0493937,-1.2328649,-0.9927057,-2.4335496,1
2.0,2,-2.5360026,-1.6959918,5.0493937,-1.2328649,-0.9927057,-2.4335496,1
2.0,2,-2.5271297,-1.70223,5.053087,-1.2260878,-0.993399,-2.4469225,1
2.0,2,-2.5271297,-1.70223,5.053087,-1.2260878,-0.993399,-2.4469225,1
2.0,2,-2.5271297,-1.70223,5.053087,-1.2260878,-0.993399,-2.4469225,1
2.0,2,-2.5271297,-1.70223,5.053087,-1.2260878,-0.993399,-2.4469225,1
2.0,2,-2.5271297,-1.70223,5.053087,-1.2260878,-0.993399,-2.4469225,1
2.0,2,-2.5271297,-1.70223,5.053087,-1.2260878,-0.993399,-2.4469225,1
4.0,4,2.005062,0.90660584,-1.5424404,-2.5722177,3.9982922,-1.8689591,1
4.0,4,2.0052297,0.9064863,-1.5424972,-2.5722628,3.9983826,-1.869024,1
4.0,4,2.0055099,0.90684223,-1.5426891,-2.5723796,3.998379,-1.8692575,1
4.0,4,2.005396,0.90678513,-1.5426054,-2.5723832,3.998376,-1.8692017,1
4.0,4,2.0054317,0.90698004,-1.5426757,-2.5723689,3.998315,-1.8692466,1
4.0,4,2.0055661,0.90694344,-1.5427291,-2.5724409,3.9983883,-1.8693113,1
2.0,2,-2.5096405,-1.7376482,5.0862494,-1.1877615,-1.0249404,-2.486685,1
2.0,2,-2.5096405,-1.7376482,5.0862494,-1.1877615,-1.0249404,-2.486685,1
2.0,2,-2.5096405,-1.7376482,5.0862494,-1.1877615,-1.0249404,-2.486685,1
2.0,2,-2.5096405,-1.7376482,5.0862494,-1.1877615,-1.0249404,-2.486685,1
2.0,2,-2.5096405,-1.7376482,5.0862494,-1.1877615,-1.0249404,-2.486685,1
2.0,2,-2.5096405,-1.7376482,5.0862494,-1.1877615,-1.0249404,-2.486685,1
3.0,3,-0.40257436,-1.4755692,-0.55425894,5.8260336,-1.3216571,-1.2279866,1
3.0,3,-0.40257436,-1.4755692,-0.55425894,5.8260336,-1.3216571,-1.2279866,1
3.0,3,-0.40257436,-1.4755692,-0.55425894,5.8260336,-1.3216571,-1.2279866,1
3.0,3,-0.40257436,-1.4755692,-0.55425894,5.8260336,-1.3216571,-1.2279866,1
3.0,3,-0.40257436,-1.4755692,-0.55425894,5.8260336,-1.3216571,-1.2279866,1
3.0,3,-0.40257436,-1.4755692,-0.55425894,5.8260336,-1.3216571,-1.2279866,1
3.0,3,-0.3374135,-1.409744,-0.60072064,5.797966,-1.3286546,-1.262702,1
3.0,3,-0.3374135,-1.409744,-0.60072064,5.797966,-1.3286546,-1.262702,1
3.0,3,-0.3374135,-1.409744,-0.60072064,5.797966,-1.3286546,-1.262702,1
3.0,3,-0.3374135,-1.409744,-0.60072064,5.797966,-1.3286546,-1.262702,1
3.0,3,-0.3374135,-1.409744,-0.60072064,5.797966,-1.3286546,-1.262702,1
3.0,3,-0.3374135,-1.409744,-0.60072064,5.797966,-1.3286546,-1.262702,1
3.0,3,-0.33839595,-1.4072406,-0.59127,5.7872357,-1.3374947,-1.263965,1
3.0,3,-0.33839595,-1.4072406,-0.59127,5.7872357,-1.3374947,-1.263965,1
3.0,3,-0.33839595,-1.4072406,-0.59127,5.7872357,-1.3374947,-1.263965,1
3.0,3,-0.33839595,-1.4072406,-0.59127,5.7872357,-1.3374947,-1.263965,1
3.0,3,-0.33839595,-1.4072406,-0.59127,5.7872357,-1.3374947,-1.263965,1
3.0,3,-0.33839595,-1.4072406,-0.59127,5.7872357,-1.3374947,-1.263965,1
4.0,1,1.3111537,3.3691182,-2.2100859,-1.6401037,2.6170197,-1.3657525,0
4.0,1,1.3112702,3.369043,-2.2102046,-1.6402053,2.6170642,-1.3656236,0
4.0,1,1.3115432,3.368435,-2.2101011,-1.6402586,2.6174734,-1.3659066,0
4.0,1,1.3114377,3.3686833,-2.2101328,-1.6402225,2.617301,-1.3658282,0
4.0,1,1.3113785,3.3688283,-2.2101665,-1.6402105,2.6172168,-1.3657547,0
4.0,1,1.311549,3.3685553,-2.210143,-1.6402811,2.6174035,-1.3658888,0
0.0,0,3.3374677,0.22703938,-2.0970592,-1.6453177,2.9733698,-1.8970737,1
0.0,0,3.3374677,0.22703938,-2.0970592,-1.6453177,2.9733698,-1.8970737,1
0.0,0,3.3374677,0.22703938,-2.0970592,-1.6453177,2.9733698,-1.8970737,1
0.0,0,3.3374677,0.22703938,-2.0970592,-1.6453177,2.9733698,-1.8970737,1
0.0,0,3.3374677,0.22703938,-2.0970592,-1.6453177,2.9733698,-1.8970737,1
0.0,0,3.3374677,0.22703938,-2.0970592,-1.6453177,2.9733698,-1.8970737,1
3.0,3,-0.37280023,-1.4472138,-0.5809602,5.8148537,-1.3236278,-1.2348757,1
3.0,3,-0.37280023,-1.4472138,-0.5809602,5.8148537,-1.3236278,-1.2348757,1
3.0,3,-0.37280023,-1.4472138,-0.5809602,5.8148537,-1.3236278,-1.2348757,1
3.0,3,-0.37280023,-1.4472138,-0.5809602,5.8148537,-1.3236278,-1.2348757,1
3.0,3,-0.37280023,-1.4472138,-0.5809602,5.8148537,-1.3236278,-1.2348757,1
3.0,3,-0.37280023,-1.4472138,-0.5809602,5.8148537,-1.3236278,-1.2348757,1
2.0,2,-2.5478358,-1.7368584,5.034274,-1.1817998,-1.0017657,-2.4009182,1
2.0,2,-2.5478358,-1.7368584,5.034274,-1.1817998,-1.0017657,-2.4009182,1
2.0,2,-2.5478358,-1.7368584,5.034274,-1.1817998,-1.0017657,-2.4009182,1
2.0,2,-2.5478358,-1.7368584,5.034274,-1.1817998,-1.0017657,-2.4009182,1
2.0,2,-2.5478358,-1.7368584,5.034274,-1.1817998,-1.0017657,-2.4009182,1
2.0,2,-2.5478358,-1.7368584,5.034274,-1.1817998,-1.0017657,-2.4009182,1
4.0,4,1.8686851,0.66213155,-1.3654356,-2.539487,4.0595355,-1.8332431,1
4.0,4,1.8687161,0.66217357,-1.3654566,-2.539497,4.059536,-1.8332732,1
4.0,4,1.8687155,0.66220105,-1.3654613,-2.5395107,4.05953,-1.8332747,1
4.0,4,1.8686903,0.66217995,-1.3654444,-2.5395005,4.059529,-1.8332595,1
4.0,4,1.8686781,0.6621532,-1.3654256,-2.539497,4.0595393,-1.8332607,1
4.0,4,1.8687072,0.6621677,-1.3654487,-2.5395029,4.059536,-1.8332671,1
5.0,5,-1.686559,0.107156545,-1.5666544,-0.98273206,-0.79391086,5.998498,1
5.0,5,-1.6865077,0.107097715,-1.5665743,-0.9829106,-0.7938197,5.998357,1
5.0,5,-1.6865032,0.10710022,-1.5665798,-0.98290914,-0.7938193,5.9983587,1
5.0,5,-1.6865577,0.107157975,-1.5666585,-0.9827276,-0.7939125,5.9985003,1
5.0,5,-1.6865134,0.107103914,-1.5665858,-0.9828831,-0.793828,5.9983773,1
5.0,5,-1.6865306,0.107126445,-1.5666196,-0.9828165,-0.7938653,5.998433,1
4.0,4,1.8130555,1.2470467,-1.528405,-2.5810003,3.7902918,-1.751751,1
4.0,4,1.8129399,1.2469774,-1.5283258,-2.580998,3.7902753,-1.75167,1
4.0,4,1.8128802,1.2466986,-1.5282259,-2.5809863,3.7903879,-1.751622,1
4.0,4,1.8129455,1.2468259,-1.5282924,-2.5809708,3.790362,-1.7516845,1
4.0,4,1.8129128,1.2468834,-1.5282736,-2.5809903,3.7903068,-1.7516723,1
4.0,4,1.8129457,1.2465163,-1.5281768,-2.5810192,3.7905166,-1.7517105,1
2.0,2,-2.5586455,-1.7285595,5.0353494,-1.1819019,-1.0123833,-2.3897452,1
2.0,2,-2.5586455,-1.7285595,5.0353494,-1.1819019,-1.0123833,-2.3897452,1
2.0,2,-2.5586455,-1.7285595,5.0353494,-1.1819019,-1.0123833,-2.3897452,1
2.0,2,-2.5586455,-1.7285595,5.0353494,-1.1819019,-1.0123833,-2.3897452,1
2.0,2,-2.5586455,-1.7285595,5.0353494,-1.1819022,-1.0123831,-2.3897457,1
2.0,2,-2.5586455,-1.7285595,5.0353494,-1.1819019,-1.0123833,-2.3897452,1
2.0,2,-2.5451248,-1.7432263,5.036886,-1.171881,-1.0104244,-2.4037025,1
2.0,2,-2.5451248,-1.7432263,5.036886,-1.171881,-1.0104244,-2.4037025,1
2.0,2,-2.5451248,-1.7432263,5.036886,-1.171881,-1.0104244,-2.4037025,1
2.0,2,-2.5451248,-1.7432263,5.036886,-1.171881,-1.0104244,-2.4037025,1
2.0,2,-2.5451248,-1.7432263,5.036886,-1.171881,-1.0104244,-2.4037025,1
2.0,2,-2.5451248,-1.7432263,5.036886,-1.171881,-1.0104244,-2.4037025,1
2.0,2,-2.5661547,-1.6997782,5.031789,-1.2095498,-0.9806187,-2.4005907,1
2.0,2,-2.5661547,-1.6997782,5.031789,-1.2095498,-0.9806187,-2.4005907,1
2.0,2,-2.5661547,-1.6997782,5.031789,-1.2095498,-0.9806187,-2.4005907,1
2.0,2,-2.5661547,-1.6997782,5.031789,-1.2095498,-0.9806187,-2.4005907,1
2.0,2,-2.5661547,-1.6997782,5.031789,-1.2095498,-0.9806187,-2.4005907,1
2.0,2,-2.5661547,-1.6997782,5.031789,-1.2095498,-0.9806187,-2.4005907,1
3.0,3,-0.37377846,-1.4495971,-0.5805075,5.814243,-1.3244401,-1.2309611,1
3.0,3,-0.37377846,-1.4495971,-0.5805075,5.814243,-1.3244401,-1.2309611,1
3.0,3,-0.37377846,-1.4495971,-0.5805075,5.814243,-1.3244401,-1.2309611,1
3.0,3,-0.37377846,-1.4495971,-0.5805075,5.814243,-1.3244401,-1.2309611,1
3.0,3,-0.37377846,-1.4495971,-0.5805075,5.814243,-1.3244401,-1.2309611,1
3.0,3,-0.37377846,-1.4495971,-0.5805075,5.814243,-1.3244401,-1.2309611,1
4.0,4,2.0083392,2.33492,-1.8219421,-2.191122,3.395939,-2.3243349,1
4.0,4,2.0083935,2.3349323,-1.8219702,-2.1911404,3.3959534,-2.3243663,1
4.0,4,2.0083158,2.3349934,-1.8219552,-2.1910934,3.395895,-2.3243277,1
4.0,4,2.0082998,2.3351026,-1.8219862,-2.1910465,3.3958428,-2.3243287,1
4.0,4,2.0083644,2.334992,-1.8219929,-2.1911197,3.395924,-2.324324,1
4.0,4,2.008329,2.3351052,-1.8220012,-2.1910584,3.395851,-2.324342,1
1.0,1,-0.49060315,5.12335,-1.4738932,-1.97947,0.7219301,-0.22781903,1
1.0,1,-0.49060315,5.12335,-1.4738932,-1.97947,0.7219301,-0.22781903,1
1.0,1,-0.49060315,5.12335,-1.4738932,-1.97947,0.7219301,-0.22781903,1
1.0,1,-0.49060315,5.12335,-1.4738932,-1.97947,0.7219301,-0.22781903,1
1.0,1,-0.49060315,5.12335,-1.4738932,-1.97947,0.7219301,-0.22781903,1
1.0,1,-0.49060315,5.12335,-1.4738932,-1.97947,0.7219301,-0.22781903,1
0.0,0,4.861074,-0.05444762,-2.5830803,-0.830427,1.974973,-2.4608154,1
0.0,0,4.8610744,-0.054447442,-2.5830805,-0.8304274,1.9749727,-2.4608157,1
0.0,0,4.861074,-0.054447263,-2.5830805,-0.8304275,1.974973,-2.4608147,1
0.0,0,4.861074,-0.054447144,-2.5830808,-0.8304273,1.9749728,-2.4608142,1
0.0,0,4.861074,-0.054447144,-2.5830808,-0.8304273,1.9749728,-2.4608142,1
0.0,0,4.8610744,-0.05444786,-2.58308,-0.8304271,1.9749727,-2.4608161,1
1.0,1,-0.47954446,4.950596,-1.5883377,-1.8256481,0.57231456,0.070264526,1
1.0,1,-0.4793203,4.950713,-1.5884638,-1.8257049,0.5725945,0.06993473,1
1.0,1,-0.47920984,4.950786,-1.5884223,-1.8259069,0.5728304,0.069687314,1
1.0,1,-0.47921765,4.9507203,-1.5883989,-1.8259509,0.57280844,0.069776006,1
1.0,1,-0.47936594,4.950679,-1.58835,-1.82586,0.5726446,0.069946535,1
1.0,1,-0.47922963,4.9509783,-1.5883782,-1.825895,0.57279885,0.06949229,1
1.0,1,-0.41847783,5.1929293,-1.4863088,-1.9766206,0.8018381,-0.3991984,1
1.0,1,-0.41847783,5.1929293,-1.4863088,-1.9766206,0.8018381,-0.3991984,1
1.0,1,-0.41847783,5.1929293,-1.4863088,-1.9766206,0.8018381,-0.3991984,1
1.0,1,-0.41847783,5.1929293,-1.4863088,-1.9766206,0.8018381,-0.3991984,1
1.0,1,-0.41847783,5.1929293,-1.4863088,-1.9766206,0.8018381,-0.3991984,1
1.0,1,-0.41847783,5.1929293,-1.4863088,-1.9766206,0.8018381,-0.3991984,1
3.0,3,-0.39697617,-1.4705203,-0.5597787,5.8240204,-1.3186415,-1.2313862,1
3.0,3,-0.39697617,-1.4705203,-0.5597787,5.8240204,-1.3186415,-1.2313862,1
3.0,3,-0.39697617,-1.4705203,-0.5597787,5.8240204,-1.3186415,-1.2313862,1
3.0,3,-0.39697617,-1.4705203,-0.5597787,5.8240204,-1.3186415,-1.2313862,1
3.0,3,-0.39697617,-1.4705203,-0.5597787,5.8240204,-1.3186415,-1.2313862,1
3.0,3,-0.39697617,-1.4705203,-0.5597787,5.8240204,-1.3186415,-1.2313862,1
2.0,2,-2.4960117,-1.7620177,5.1082377,-1.1595606,-1.0561762,-2.509953,1
2.0,2,-2.4960117,-1.7620177,5.1082377,-1.1595606,-1.0561762,-2.509953,1
2.0,2,-2.4960117,-1.7620177,5.1082377,-1.1595606,-1.0561762,-2.509953,1
2.0,2,-2.4960117,-1.7620177,5.1082377,-1.1595606,-1.0561762,-2.509953,1
2.0,2,-2.4960117,-1.7620177,5.1082377,-1.1595606,-1.0561762,-2.509953,1
2.0,2,-2.4960117,-1.7620177,5.1082377,-1.1595606,-1.0561762,-2.509953,1
2.0,2,-2.510345,-1.7424688,5.071347,-1.1621574,-1.0180948,-2.4845326,1
2.0,2,-2.510345,-1.7424688,5.071347,-1.1621574,-1.0180948,-2.4845326,1
2.0,2,-2.510345,-1.7424688,5.071347,-1.1621574,-1.0180948,-2.4845326,1
2.0,2,-2.510345,-1.7424688,5.071347,-1.1621574,-1.0180948,-2.4845326,1
2.0,2,-2.510345,-1.7424688,5.071347,-1.1621574,-1.0180948,-2.4845326,1
2.0,2,-2.510345,-1.7424688,5.071347,-1.1621574,-1.0180948,-2.4845326,1
1.0,1,1.0826129,3.644314,-1.763145,-1.9224883,2.3870175,-1.6944537,1
1.0,1,1.0826296,3.6442943,-1.7631459,-1.9224919,2.3870344,-1.6944693,1
1.0,1,1.0826675,3.644257,-1.7631481,-1.9225028,2.3870683,-1.6945009,1
1.0,1,1.0826523,3.6442485,-1.7631345,-1.922503,2.3870635,-1.6945032,1
1.0,1,1.0827352,3.644164,-1.7631466,-1.9225194,2.3871415,-1.6945635,1
1.0,1,1.0826327,3.6443017,-1.7631509,-1.9224889,2.3870325,-1.6944709,1
0.0,0,4.847609,0.029846698,-2.6427953,-0.88648486,1.9219271,-2.3772633,1
0.0,0,4.847603,0.029843837,-2.6427886,-0.88648987,1.9219395,-2.377268,1
0.0,0,4.8476224,0.02981326,-2.6427743,-0.8864658,1.9219366,-2.3772936,1
0.0,0,4.8476195,0.029833823,-2.6427817,-0.88647854,1.9219319,-2.3772874,1
0.0,0,4.8476076,0.02983883,-2.642786,-0.8864838,1.9219344,-2.3772733,1
0.0,0,4.847614,0.0298312,-2.6427815,-0.88647956,1.9219346,-2.3772814,1
3.0,3,-0.2816555,-1.3891315,-0.63003427,5.774016,-1.3232079,-1.2870384,1
3.0,3,-0.2816555,-1.3891315,-0.63003427,5.774016,-1.3232079,-1.2870384,1
3.0,3,-0.2816555,-1.3891315,-0.63003427,5.774016,-1.3232079,-1.2870384,1
3.0,3,-0.2816555,-1.3891315,-0.63003427,5.774016,-1.3232079,-1.2870384,1
3.0,3,-0.2816555,-1.3891315,-0.63003427,5.774016,-1.3232079,-1.2870384,1
3.0,3,-0.2816555,-1.3891315,-0.63003427,5.774016,-1.3232079,-1.2870384,1
2.0,2,-2.5277698,-1.7090526,5.060936,-1.2194015,-1.001067,-2.450783,1
2.0,2,-2.5277698,-1.7090526,5.060936,-1.2194015,-1.001067,-2.450783,1
2.0,2,-2.5277698,-1.7090526,5.060936,-1.2194015,-1.001067,-2.450783,1
2.0,2,-2.5277698,-1.7090526,5.060936,-1.2194015,-1.001067,-2.450783,1
2.0,2,-2.5277698,-1.7090526,5.060936,-1.2194015,-1.001067,-2.450783,1
2.0,2,-2.5277698,-1.7090526,5.060936,-1.2194015,-1.001067,-2.450783,1
4.0,4,1.6013321,0.25097865,-1.0228553,-2.475751,4.140114,-1.7849451,1
4.0,4,1.6016389,0.25111175,-1.0230428,-2.4757543,4.140026,-1.7850682,1
4.0,4,1.6019758,0.25144067,-1.0232553,-2.4759355,4.139945,-1.7852241,1
4.0,4,1.602556,0.2521771,-1.0237312,-2.4762592,4.140062,-1.7856625,1
4.0,4,1.6025577,0.2523674,-1.0237603,-2.4764278,4.140068,-1.7856666,1
4.0,4,1.602392,0.25215957,-1.023612,-2.476289,4.1401334,-1.7856591,1
4.0,4,1.8140011,0.63668764,-1.3670261,-2.208476,3.969357,-1.8343381,1
4.0,4,1.8140004,0.6366899,-1.3670268,-2.208476,3.9693565,-1.8343381,1
4.0,4,1.8140011,0.63668764,-1.3670261,-2.208476,3.969357,-1.8343381,1
4.0,4,1.8140011,0.63668764,-1.3670261,-2.208476,3.969357,-1.8343381,1
4.0,4,1.8140011,0.63668764,-1.3670261,-2.208476,3.969357,-1.8343381,1
4.0,4,1.8140011,0.63668764,-1.3670261,-2.208476,3.969357,-1.8343381,1
2.0,2,-2.4950886,-1.7643707,5.110827,-1.1555405,-1.0603718,-2.5123255,1
2.0,2,-2.495089,-1.7643697,5.110825,-1.1555414,-1.0603704,-2.5123246,1
2.0,2,-2.4950895,-1.76437,5.1108265,-1.1555413,-1.060371,-2.512325,1
2.0,2,-2.4950886,-1.7643709,5.110827,-1.1555398,-1.0603722,-2.512326,1
2.0,2,-2.495089,-1.7643707,5.110827,-1.1555402,-1.0603718,-2.5123255,1
2.0,2,-2.4950886,-1.7643707,5.110827,-1.1555405,-1.0603718,-2.5123255,1
2.0,2,-2.5164683,-1.723813,5.0749006,-1.2014065,-1.0117677,-2.4745665,1
2.0,2,-2.5164683,-1.723813,5.0749006,-1.2014065,-1.0117677,-2.4745665,1
2.0,2,-2.5164683,-1.723813,5.0749006,-1.2014065,-1.0117677,-2.4745665,1
2.0,2,-2.5164683,-1.723813,5.0749006,-1.2014065,-1.0117677,-2.4745665,1
2.0,2,-2.5164683,-1.723813,5.0749006,-1.2014065,-1.0117677,-2.4745665,1
2.0,2,-2.5164683,-1.723813,5.0749006,-1.2014065,-1.0117677,-2.4745665,1
4.0,4,1.5714426,2.0179381,-1.6723154,-2.4572806,3.299395,-1.5652777,1
4.0,4,1.5713648,2.0181003,-1.672324,-2.4571648,3.2992973,-1.5652878,1
4.0,4,1.5716068,2.0182192,-1.6724744,-2.457264,3.299333,-1.565415,1
4.0,4,1.5714816,2.0178978,-1.6723149,-2.457331,3.2994175,-1.5652907,1
4.0,4,1.5714382,2.0177975,-1.6722555,-2.4572606,3.2994635,-1.5653219,1
4.0,4,1.5714089,2.01815,-1.6723373,-2.4572387,3.2992864,-1.5653143,1
2.0,2,-2.497837,-1.7429397,5.084659,-1.0825115,-1.1044947,-2.489083,1
2.0,2,-2.497837,-1.7429397,5.084659,-1.0825115,-1.1044947,-2.489083,1
2.0,2,-2.497837,-1.7429397,5.084659,-1.0825115,-1.1044947,-2.489083,1
2.0,2,-2.497837,-1.7429397,5.084659,-1.0825115,-1.1044947,-2.489083,1
