true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
5.0,5,-5.6839995,0.28283715,-8.239279,-3.89071,1.3078346,21.895542,1
4.0,0,6.8285623,-1.9159938,-6.729867,-4.942981,4.862901,-4.5421424,0
4.0,0,6.8290935,-1.9159547,-6.73041,-4.942855,4.8625956,-4.5422525,0
4.0,0,6.8289976,-1.9159149,-6.7303114,-4.9429064,4.8626633,-4.5422587,0
4.0,0,6.828735,-1.9158846,-6.7301154,-4.942959,4.86281,-4.542205,0
4.0,0,6.828647,-1.9160401,-6.72991,-4.9429436,4.862894,-4.542304,0
4.0,0,6.828317,-1.9160057,-6.729722,-4.943014,4.863093,-4.542154,0
1.0,1,-0.7876034,7.2018166,-4.369126,-0.78082144,-1.7065307,-1.0032935,1
1.0,1,-0.78769326,7.2016635,-4.369147,-0.7808646,-1.7064513,-1.0029981,1
1.0,1,-0.7877147,7.2015414,-4.36905,-0.7810857,-1.7062339,-1.002996,1
1.0,1,-0.7877506,7.2013144,-4.369408,-0.78051996,-1.7063819,-1.0026833,1
1.0,1,-0.7874527,7.2014065,-4.369372,-0.78091866,-1.7062858,-1.0029383,1
1.0,1,-0.78781736,7.2014813,-4.3691835,-0.78076684,-1.7061824,-1.002909,1
1.0,5,-3.238451,-0.5279583,-6.0192556,-2.4310732,1.1437769,14.431261,0
1.0,5,-3.2415934,-0.53305876,-6.024869,-2.4345026,1.1431911,14.456143,0
1.0,5,-3.250041,-0.5443765,-6.0295877,-2.4400659,1.1456763,14.495971,0
1.0,5,-3.248437,-0.5419487,-6.0277824,-2.439606,1.1465482,14.485772,0
1.0,5,-3.2353601,-0.5276345,-6.023401,-2.4335282,1.1435838,14.434368,0
1.0,5,-3.2431498,-0.5362612,-6.025622,-2.4380167,1.1470995,14.463468,0
4.0,4,-1.7874671,-1.2443534,-1.0951195,-7.0354767,10.412354,-4.5298133,1
4.0,4,-1.7874671,-1.2443534,-1.0951195,-7.0354767,10.412354,-4.5298133,1
4.0,4,-1.7874671,-1.2443534,-1.0951195,-7.0354767,10.412354,-4.5298133,1
4.0,4,-1.7874671,-1.2443534,-1.0951195,-7.0354767,10.412354,-4.5298133,1
4.0,4,-1.7874671,-1.2443534,-1.0951195,-7.0354767,10.412354,-4.5298133,1
4.0,4,-1.7874671,-1.2443534,-1.0951195,-7.0354767,10.412354,-4.5298133,1
3.0,3,-3.6363373,2.1711283,-4.7291,19.071854,-6.3332815,-7.0623965,1
3.0,3,-3.6363373,2.1711283,-4.7291,19.071854,-6.3332815,-7.0623965,1
3.0,3,-3.6363373,2.1711283,-4.7291,19.071854,-6.3332815,-7.0623965,1
3.0,3,-3.6363373,2.1711283,-4.7291,19.071854,-6.3332815,-7.0623965,1
3.0,3,-3.6363373,2.1711283,-4.7291,19.071854,-6.3332815,-7.0623965,1
3.0,3,-3.6363373,2.1711283,-4.7291,19.071854,-6.3332815,-7.0623965,1
4.0,4,-1.6485345,-0.9476162,-0.41497815,-6.974716,9.269953,-3.9402857,1
4.0,4,-1.6485345,-0.9476162,-0.41497815,-6.974716,9.269953,-3.9402857,1
4.0,4,-1.6485345,-0.9476162,-0.41497815,-6.974716,9.269953,-3.9402857,1
4.0,4,-1.6485345,-0.9476162,-0.41497815,-6.974716,9.269953,-3.9402857,1
4.0,4,-1.6485345,-0.9476162,-0.41497815,-6.974716,9.269953,-3.9402857,1
4.0,4,-1.6485345,-0.9476162,-0.41497815,-6.974716,9.269953,-3.9402857,1
2.0,2,-9.882014,-2.5212488,21.277905,-2.8200843,3.297914,-9.569388,1
2.0,2,-9.882014,-2.5212488,21.277905,-2.8200843,3.297914,-9.569388,1
2.0,2,-9.882014,-2.5212488,21.277905,-2.8200843,3.297914,-9.569388,1
2.0,2,-9.882014,-2.5212488,21.277905,-2.8200843,3.297914,-9.569388,1
2.0,2,-9.882014,-2.5212488,21.277905,-2.8200843,3.297914,-9.569388,1
2.0,2,-9.882014,-2.5212488,21.277905,-2.8200843,3.297914,-9.569388,1
1.0,0,3.479371,3.377219,-6.0524316,-3.1972487,0.4801997,-1.1598854,0
1.0,0,3.4781098,3.3604693,-6.043584,-3.211983,0.4977368,-1.1559886,0
1.0,0,3.4878058,3.3483357,-6.0552087,-3.2239199,0.5136131,-1.1570126,0
1.0,0,3.4739861,3.3755865,-6.0479784,-3.194032,0.4805596,-1.1607573,0
1.0,0,3.4738388,3.3683062,-6.0442257,-3.2060392,0.49189097,-1.1554238,0
1.0,0,3.4911866,3.3423805,-6.052983,-3.2298703,0.51813054,-1.1558115,0
2.0,2,-9.881473,-2.5192618,21.271606,-2.8197842,3.296976,-9.562069,1
2.0,2,-9.881473,-2.5192628,21.271605,-2.8197844,3.2969756,-9.562071,1
2.0,2,-9.881473,-2.5192618,21.271606,-2.8197842,3.296976,-9.562069,1
2.0,2,-9.881472,-2.5192637,21.271606,-2.8197834,3.296976,-9.562073,1
2.0,2,-9.881473,-2.5192628,21.271605,-2.8197844,3.2969756,-9.562071,1
2.0,2,-9.881474,-2.5192623,21.271606,-2.819784,3.296976,-9.562069,1
3.0,3,-3.636716,2.145672,-4.7343974,19.081608,-6.297979,-7.0910964,1
3.0,3,-3.636716,2.145672,-4.7343974,19.081608,-6.297979,-7.0910964,1
3.0,3,-3.636716,2.145672,-4.7343974,19.081608,-6.297979,-7.0910964,1
3.0,3,-3.636716,2.145672,-4.7343974,19.081608,-6.297979,-7.0910964,1
3.0,3,-3.636716,2.145672,-4.7343974,19.081608,-6.297979,-7.0910964,1
3.0,3,-3.636716,2.145672,-4.7343974,19.081608,-6.297979,-7.0910964,1
4.0,1,-0.15893245,7.3220415,-3.1799073,-0.46198612,-1.770404,-3.4071908,0
4.0,1,-0.15893245,7.3220415,-3.1799073,-0.46198612,-1.770404,-3.4071908,0
4.0,1,-0.15893245,7.3220415,-3.1799073,-0.46198612,-1.770404,-3.4071908,0
4.0,1,-0.15893245,7.3220415,-3.1799073,-0.46198612,-1.770404,-3.4071908,0
4.0,1,-0.15893245,7.3220415,-3.1799073,-0.46198612,-1.770404,-3.4071908,0
4.0,1,-0.15893245,7.3220415,-3.1799073,-0.46198612,-1.770404,-3.4071908,0
1.0,1,-2.1919608,6.509601,-2.1200063,-1.3190968,-0.338578,-1.8321497,1
1.0,1,-2.1919608,6.509601,-2.1200063,-1.3190968,-0.338578,-1.8321497,1
1.0,1,-2.1919608,6.509601,-2.1200063,-1.3190968,-0.338578,-1.8321497,1
1.0,1,-2.1919608,6.509601,-2.1200063,-1.3190968,-0.338578,-1.8321497,1
1.0,1,-2.1919608,6.509601,-2.1200063,-1.3190968,-0.338578,-1.8321497,1
1.0,1,-2.1919608,6.509601,-2.1200063,-1.3190968,-0.338578,-1.8321497,1
3.0,3,-3.6623583,2.069801,-4.6608243,19.05697,-6.244203,-7.158126,1
3.0,3,-3.662361,2.0697994,-4.6608224,19.05697,-6.2442026,-7.1581244,1
3.0,3,-3.662361,2.0697994,-4.6608224,19.05697,-6.2442026,-7.1581244,1
3.0,3,-3.6623583,2.069801,-4.6608243,19.05697,-6.244203,-7.158126,1
3.0,3,-3.662361,2.0697994,-4.6608224,19.05697,-6.2442026,-7.1581244,1
3.0,3,-3.6623583,2.069801,-4.6608243,19.05697,-6.244203,-7.158126,1
3.0,3,-3.6824083,2.0819192,-4.6835017,18.97024,-6.18376,-7.1151323,1
3.0,3,-3.6824083,2.0819192,-4.6835017,18.97024,-6.18376,-7.1151323,1
3.0,3,-3.6824083,2.0819192,-4.6835017,18.97024,-6.18376,-7.1151323,1
3.0,3,-3.6824083,2.0819192,-4.6835017,18.97024,-6.18376,-7.1151323,1
3.0,3,-3.6824083,2.0819192,-4.6835017,18.97024,-6.18376,-7.1151323,1
3.0,3,-3.6824083,2.0819192,-4.6835017,18.97024,-6.18376,-7.1151323,1
3.0,3,-3.6665273,2.075239,-4.5838494,18.971552,-6.1954803,-7.2525277,1
3.0,3,-3.6665273,2.075239,-4.5838494,18.971552,-6.1954803,-7.2525277,1
3.0,3,-3.6665273,2.075239,-4.5838494,18.971552,-6.1954803,-7.2525277,1
3.0,3,-3.6665273,2.075239,-4.5838494,18.971552,-6.1954803,-7.2525277,1
3.0,3,-3.6665273,2.075239,-4.5838494,18.971552,-6.1954803,-7.2525277,1
3.0,3,-3.6665273,2.075239,-4.5838494,18.971552,-6.1954803,-7.2525277,1
0.0,0,14.898565,-1.9975175,-9.764233,-4.6966496,0.6352794,-7.300278,1
0.0,0,14.898342,-1.9975618,-9.764159,-4.6966667,0.6353979,-7.300152,1
0.0,0,14.898622,-1.9975187,-9.764253,-4.6966543,0.63526726,-7.300312,1
0.0,0,14.898444,-1.9975508,-9.764173,-4.696659,0.6353377,-7.3002186,1
0.0,0,14.898405,-1.997526,-9.764158,-4.696684,0.63534486,-7.3001833,1
0.0,0,14.898567,-1.9975339,-9.764224,-4.6966643,0.635295,-7.3002787,1
4.0,4,-1.655576,-1.1522492,-1.5643313,-7.130006,9.79945,-3.4822168,1
4.0,4,-1.6554936,-1.1522104,-1.5643616,-7.130002,9.799387,-3.482236,1
4.0,4,-1.6555024,-1.1522008,-1.564365,-7.130002,9.799408,-3.4822717,1
4.0,4,-1.6557033,-1.1521469,-1.5640991,-7.1299143,9.799313,-3.482233,1
4.0,4,-1.655456,-1.1521941,-1.5643945,-7.1299963,9.799354,-3.4822278,1
4.0,4,-1.6555753,-1.1522368,-1.5643257,-7.130006,9.799445,-3.4822254,1
4.0,4,-2.475299,0.2167126,-1.7042861,-6.986807,9.137027,-2.9080791,1
4.0,4,-2.4757926,0.21487164,-1.7043082,-6.985326,9.138518,-2.9096937,1
4.0,4,-2.469395,0.21768224,-1.7118831,-6.983698,9.136133,-2.9120603,1
4.0,4,-2.4704838,0.21444881,-1.706028,-6.9882584,9.140489,-2.915195,1
4.0,4,-2.4732547,0.22071922,-1.7031487,-6.9871836,9.13469,-2.9112718,1
4.0,4,-2.4767964,0.22175276,-1.7021106,-6.985531,9.132615,-2.9065728,1
1.0,1,-1.3219082,9.916855,-4.77001,-2.5755079,-1.5928127,-0.44475877,1
1.0,1,-1.3219795,9.916826,-4.7699327,-2.5754855,-1.5928153,-0.4447477,1
1.0,1,-1.3220284,9.91694,-4.7697763,-2.5752935,-1.5929877,-0.44494092,1
1.0,1,-1.322041,9.916826,-4.769868,-2.5752857,-1.5928904,-0.444808,1
1.0,1,-1.3219643,9.916965,-4.7699704,-2.57538,-1.592939,-0.444762,1
1.0,1,-1.3218949,9.916871,-4.7700047,-2.5754256,-1.5928684,-0.44479477,1
2.0,2,-9.832191,-2.5094433,21.24873,-2.8507278,3.3110418,-9.607042,1
2.0,2,-9.832191,-2.5094433,21.24873,-2.8507278,3.3110418,-9.607042,1
2.0,2,-9.832191,-2.5094433,21.24873,-2.8507278,3.3110418,-9.607042,1
2.0,2,-9.832191,-2.5094433,21.24873,-2.8507278,3.3110418,-9.607042,1
2.0,2,-9.832191,-2.5094433,21.24873,-2.8507278,3.3110418,-9.607042,1
2.0,2,-9.832191,-2.5094433,21.24873,-2.8507278,3.3110418,-9.607042,1
2.0,2,-9.923454,-2.3588624,20.969038,-2.7993615,3.3133307,-9.432507,1
2.0,2,-9.923454,-2.3588624,20.969038,-2.7993615,3.3133307,-9.432507,1
2.0,2,-9.923454,-2.3588624,20.969038,-2.7993615,3.3133307,-9.432507,1
2.0,2,-9.923454,-2.3588624,20.969038,-2.7993615,3.3133307,-9.432507,1
2.0,2,-9.923454,-2.3588624,20.969038,-2.7993615,3.3133307,-9.432507,1
2.0,2,-9.923454,-2.3588624,20.969038,-2.7993615,3.3133307,-9.432507,1
4.0,4,2.0206997,-0.82549155,-2.9868112,-7.750128,7.8668723,-3.6321588,1
4.0,4,2.0218499,-0.82580364,-2.9879746,-7.750968,7.866857,-3.6314063,1
4.0,4,2.0338829,-0.82839024,-2.9953017,-7.751196,7.861862,-3.629747,1
4.0,4,2.0327342,-0.82786644,-2.9943075,-7.7515783,7.862256,-3.6300092,1
4.0,4,2.0347993,-0.8281008,-2.9956686,-7.7517986,7.8610225,-3.6290407,1
4.0,4,2.0349956,-0.8293768,-2.9968715,-7.7515526,7.862159,-3.6289291,1
2.0,2,-9.853231,-2.5244842,21.281023,-2.839114,3.3036366,-9.593624,1
2.0,2,-9.853231,-2.5244842,21.281023,-2.839114,3.3036366,-9.593624,1
2.0,2,-9.853231,-2.5244842,21.281023,-2.839114,3.3036366,-9.593624,1
2.0,2,-9.853231,-2.5244842,21.281023,-2.839114,3.3036366,-9.593624,1
2.0,2,-9.853231,-2.5244842,21.281023,-2.839114,3.3036366,-9.593624,1
2.0,2,-9.853231,-2.5244842,21.281023,-2.839114,3.3036366,-9.593624,1
3.0,3,-3.7146797,2.0176528,-4.5848985,19.01538,-6.200234,-7.177455,1
3.0,3,-3.7146797,2.0176528,-4.5848985,19.01538,-6.200234,-7.177455,1
3.0,3,-3.7146797,2.0176528,-4.5848985,19.01538,-6.200234,-7.177455,1
3.0,3,-3.7146797,2.0176528,-4.5848985,19.01538,-6.200234,-7.177455,1
3.0,3,-3.7146797,2.0176528,-4.5848985,19.01538,-6.200234,-7.177455,1
3.0,3,-3.7146797,2.0176528,-4.5848985,19.01538,-6.200234,-7.177455,1
3.0,3,-3.6012194,2.2409554,-4.747713,18.975128,-6.3808517,-6.991074,1
3.0,3,-3.6012194,2.2409554,-4.747713,18.975128,-6.3808517,-6.991074,1
3.0,3,-3.6012194,2.2409554,-4.747713,18.975128,-6.3808517,-6.991074,1
3.0,3,-3.6012194,2.2409554,-4.747713,18.975128,-6.3808517,-6.991074,1
3.0,3,-3.6012194,2.2409554,-4.747713,18.975128,-6.3808517,-6.991074,1
3.0,3,-3.6012194,2.2409554,-4.747713,18.975128,-6.3808517,-6.991074,1
3.0,3,-3.4707794,2.3297868,-4.779676,18.94611,-6.2912927,-7.2811513,1
3.0,3,-3.4707794,2.3297868,-4.779676,18.94611,-6.2912927,-7.2811513,1
3.0,3,-3.4707794,2.3297868,-4.779676,18.94611,-6.2912927,-7.2811513,1
3.0,3,-3.4707794,2.3297868,-4.779676,18.94611,-6.2912927,-7.2811513,1
3.0,3,-3.4707794,2.3297868,-4.779676,18.94611,-6.2912927,-7.2811513,1
3.0,3,-3.4707794,2.3297868,-4.779676,18.94611,-6.2912927,-7.2811513,1
4.0,4,-0.21422663,-0.42762625,-2.380776,-7.620307,8.879401,-3.437048,1
4.0,4,-0.2144953,-0.42767203,-2.3806124,-7.62035,8.879524,-3.4369235,1
4.0,4,-0.21448466,-0.4276966,-2.3806136,-7.620328,8.8795185,-3.4369388,1
4.0,4,-0.2145541,-0.42772543,-2.380597,-7.6202917,8.879588,-3.4369926,1
4.0,4,-0.21444178,-0.42770016,-2.3806086,-7.6202965,8.87949,-3.4369807,1
4.0,4,-0.2145865,-0.42769969,-2.3805795,-7.620328,8.879588,-3.4369597,1
0.0,0,8.653247,0.25801933,-5.575232,-4.197585,0.777012,-5.601355,1
0.0,0,8.653247,0.25801933,-5.575232,-4.197585,0.777012,-5.601355,1
0.0,0,8.653247,0.25801933,-5.575232,-4.197585,0.777012,-5.601355,1
0.0,0,8.653247,0.25801933,-5.575232,-4.197585,0.777012,-5.601355,1
0.0,0,8.653247,0.25801933,-5.575232,-4.197585,0.777012,-5.601355,1
0.0,0,8.653247,0.25801933,-5.575232,-4.197585,0.777012,-5.601355,1
3.0,3,-3.6282423,2.156133,-4.7400403,19.08004,-6.320465,-7.0711236,1
3.0,3,-3.6282423,2.156133,-4.7400403,19.08004,-6.320465,-7.0711236,1
3.0,3,-3.6282423,2.156133,-4.7400403,19.08004,-6.320465,-7.0711236,1
3.0,3,-3.6282423,2.156133,-4.7400403,19.08004,-6.320465,-7.0711236,1
3.0,3,-3.6282423,2.156133,-4.7400403,19.08004,-6.320465,-7.0711236,1
3.0,3,-3.6282423,2.156133,-4.7400403,19.08004,-6.320465,-7.0711236,1
2.0,2,-9.898264,-2.5435019,21.267658,-2.8525617,3.3675604,-9.55875,1
2.0,2,-9.898264,-2.5435019,21.267658,-2.8525617,3.3675604,-9.55875,1
2.0,2,-9.898264,-2.5435019,21.267658,-2.8525617,3.3675604,-9.55875,1
2.0,2,-9.898264,-2.5435019,21.267658,-2.8525617,3.3675604,-9.55875,1
2.0,2,-9.898264,-2.5435019,21.267658,-2.8525617,3.3675604,-9.55875,1
2.0,2,-9.898264,-2.5435019,21.267658,-2.8525617,3.3675604,-9.55875,1
4.0,4,-1.3090225,-1.2342376,-1.2735204,-6.7608376,9.757763,-4.388611,1
4.0,4,-1.3091655,-1.2341641,-1.2734246,-6.760685,9.757675,-4.3886113,1
4.0,4,-1.3091104,-1.2341365,-1.2734349,-6.760767,9.757698,-4.388634,1
4.0,4,-1.3091743,-1.234152,-1.2734569,-6.760684,9.757699,-4.388618,1
4.0,4,-1.3091061,-1.2340447,-1.2735054,-6.7606764,9.757614,-4.3886447,1
4.0,4,-1.3091574,-1.2341441,-1.2733307,-6.7608604,9.75773,-4.388615,1
5.0,5,-5.686061,-0.10248518,-7.822326,-3.7837923,1.2807574,22.049526,1
5.0,5,-5.685953,-0.10251045,-7.822354,-3.7838151,1.2807933,22.049377,1
5.0,5,-5.685939,-0.10252631,-7.8223295,-3.783812,1.2807856,22.049349,1
5.0,5,-5.686027,-0.10246563,-7.8223796,-3.7837863,1.2807592,22.049496,1
5.0,5,-5.6859183,-0.10257065,-7.8222833,-3.7837849,1.2807779,22.04931,1
5.0,5,-5.6858606,-0.10259664,-7.822251,-3.783724,1.2806993,22.049273,1
4.0,4,-3.6282206,0.12960577,-2.0134015,-4.765748,8.94622,-2.873739,1
4.0,4,-3.6280727,0.1294955,-2.0131924,-4.7666063,8.946379,-2.8731296,1
4.0,4,-3.6272376,0.12899792,-2.0138059,-4.7669773,8.947088,-2.8740692,1
4.0,4,-3.6277146,0.12871158,-2.0130172,-4.767255,8.947104,-2.8737044,1
4.0,4,-3.6274788,0.12883782,-2.013262,-4.767234,8.94696,-2.8736224,1
4.0,4,-3.627594,0.1288799,-2.0133243,-4.767544,8.947038,-2.8730545,1
2.0,2,-9.904539,-2.5373378,21.278872,-2.8384225,3.3482704,-9.560862,1
2.0,2,-9.904539,-2.5373368,21.278872,-2.8384225,3.348271,-9.560863,1
2.0,2,-9.904539,-2.5373378,21.278872,-2.8384225,3.3482704,-9.560862,1
2.0,2,-9.904539,-2.5373378,21.278872,-2.8384225,3.3482704,-9.560862,1
2.0,2,-9.904539,-2.5373368,21.278872,-2.8384225,3.348271,-9.560863,1
2.0,2,-9.904539,-2.5373368,21.278872,-2.8384225,3.348271,-9.560863,1
2.0,2,-9.897863,-2.5383234,21.275646,-2.850478,3.3563795,-9.566006,1
2.0,2,-9.897863,-2.5383234,21.275646,-2.850478,3.3563795,-9.566006,1
2.0,2,-9.897863,-2.5383234,21.275646,-2.850478,3.3563795,-9.566006,1
2.0,2,-9.897863,-2.5383234,21.275646,-2.850478,3.3563795,-9.566006,1
2.0,2,-9.897863,-2.5383234,21.275646,-2.850478,3.3563795,-9.566006,1
2.0,2,-9.897863,-2.5383234,21.275646,-2.850478,3.3563795,-9.566006,1
2.0,2,-9.855194,-2.5703106,21.215845,-2.8112767,3.375208,-9.586342,1
2.0,2,-9.855194,-2.5703106,21.215845,-2.8112767,3.375208,-9.586342,1
2.0,2,-9.855194,-2.5703106,21.215845,-2.8112767,3.375208,-9.586342,1
2.0,2,-9.855194,-2.5703106,21.215845,-2.8112767,3.375208,-9.586342,1
2.0,2,-9.855194,-2.5703106,21.215845,-2.8112767,3.375208,-9.586342,1
2.0,2,-9.855194,-2.5703106,21.215845,-2.8112767,3.375208,-9.586342,1
3.0,3,-3.6271937,2.1545973,-4.740101,19.076141,-6.3112855,-7.079775,1
3.0,3,-3.6271937,2.1545973,-4.740101,19.076141,-6.3112855,-7.079775,1
3.0,3,-3.6271937,2.1545973,-4.740101,19.076141,-6.3112855,-7.079775,1
3.0,3,-3.6271937,2.1545973,-4.740101,19.076141,-6.3112855,-7.079775,1
3.0,3,-3.6271937,2.1545973,-4.740101,19.076141,-6.3112855,-7.079775,1
3.0,3,-3.6271937,2.1545973,-4.740101,19.076141,-6.3112855,-7.079775,1
4.0,4,-1.5834491,-0.6248971,-0.9416671,-7.246586,9.264447,-3.6515856,1
4.0,4,-1.5835161,-0.6248816,-0.9416237,-7.246578,9.264451,-3.6515646,1
4.0,4,-1.5834335,-0.62493,-0.94172597,-7.246578,9.264508,-3.6516156,1
4.0,4,-1.5834947,-0.6249119,-0.94168603,-7.246545,9.264521,-3.6516547,1
4.0,4,-1.5835098,-0.6249157,-0.9416667,-7.24654,9.2645235,-3.651672,1
4.0,4,-1.5832969,-0.6248218,-0.9418442,-7.246582,9.264349,-3.6515641,1
1.0,1,-2.4203217,6.985568,-2.442177,-1.676897,-0.0933373,-1.9902995,1
1.0,1,-2.4203217,6.985568,-2.442177,-1.676897,-0.0933373,-1.9902995,1
1.0,1,-2.4203217,6.985568,-2.442177,-1.676897,-0.0933373,-1.9902995,1
1.0,1,-2.4203217,6.985568,-2.442177,-1.676897,-0.0933373,-1.9902995,1
1.0,1,-2.4203217,6.985568,-2.442177,-1.676897,-0.0933373,-1.9902995,1
1.0,1,-2.4203217,6.985568,-2.442177,-1.676897,-0.0933373,-1.9902995,1
0.0,0,18.000713,-1.6171006,-11.53709,-4.9876804,-0.15831459,-8.204609,1
0.0,0,18.000717,-1.6170884,-11.537103,-4.987666,-0.15832889,-8.2046,1
0.0,0,18.000723,-1.6170889,-11.537097,-4.9876785,-0.15832412,-8.204613,1
0.0,0,18.000713,-1.617097,-11.537091,-4.987673,-0.15832198,-8.204608,1
0.0,0,18.00072,-1.6170889,-11.537101,-4.987671,-0.15832865,-8.2046,1
0.0,0,18.00071,-1.6170939,-11.537096,-4.98767,-0.15832484,-8.2046,1
1.0,1,-1.4382553,7.190953,-3.2054906,-1.2399285,-0.96371424,-1.6454507,1
1.0,1,-1.4385793,7.190465,-3.2045612,-1.240464,-0.9630374,-1.6461139,1
1.0,1,-1.4387159,7.1905704,-3.2049127,-1.240779,-0.9629098,-1.6454799,1
1.0,1,-1.4396707,7.1905727,-3.204176,-1.2399131,-0.9634198,-1.6453471,1
1.0,1,-1.4386746,7.1901755,-3.204473,-1.2403543,-0.9629425,-1.6462641,1
1.0,1,-1.4382365,7.1908493,-3.2050166,-1.2399833,-0.9637767,-1.6460593,1
1.0,1,-1.846607,7.373724,-2.603527,-1.0172516,-0.8544394,-2.3192756,1
1.0,1,-1.846607,7.373724,-2.603527,-1.0172516,-0.8544394,-2.3192756,1
1.0,1,-1.846607,7.373724,-2.603527,-1.0172516,-0.8544394,-2.3192756,1
1.0,1,-1.846607,7.373724,-2.603527,-1.0172516,-0.8544394,-2.3192756,1
1.0,1,-1.846607,7.373724,-2.603527,-1.0172516,-0.8544394,-2.3192756,1
1.0,1,-1.846607,7.373724,-2.603527,-1.0172516,-0.8544394,-2.3192756,1
3.0,3,-3.7303479,2.0103898,-4.583807,19.027645,-6.2000756,-7.1608157,1
3.0,3,-3.7303479,2.0103898,-4.583807,19.027645,-6.2000756,-7.1608157,1
3.0,3,-3.7303479,2.0103898,-4.583807,19.027645,-6.2000756,-7.1608157,1
3.0,3,-3.7303479,2.0103898,-4.583807,19.027645,-6.2000756,-7.1608157,1
3.0,3,-3.7303479,2.0103898,-4.583807,19.027645,-6.2000756,-7.1608157,1
3.0,3,-3.7303479,2.0103898,-4.583807,19.027645,-6.2000756,-7.1608157,1
2.0,2,-9.876469,-2.515874,21.273844,-2.8284929,3.298325,-9.570857,1
2.0,2,-9.876469,-2.515874,21.273844,-2.8284929,3.298325,-9.570857,1
2.0,2,-9.876469,-2.515874,21.273844,-2.8284929,3.298325,-9.570857,1
2.0,2,-9.876469,-2.515874,21.273844,-2.8284929,3.298325,-9.570857,1
2.0,2,-9.876469,-2.515874,21.273844,-2.8284929,3.298325,-9.570857,1
2.0,2,-9.876469,-2.515874,21.273844,-2.8284929,3.298325,-9.570857,1
2.0,2,-9.888002,-2.5512629,21.25928,-2.8086672,3.3444233,-9.549189,1
2.0,2,-9.888002,-2.5512629,21.25928,-2.8086672,3.3444233,-9.549189,1
2.0,2,-9.888002,-2.5512629,21.25928,-2.8086672,3.3444233,-9.549189,1
2.0,2,-9.888002,-2.5512629,21.25928,-2.8086672,3.3444233,-9.549189,1
2.0,2,-9.888002,-2.5512629,21.25928,-2.8086672,3.3444233,-9.549189,1
2.0,2,-9.888002,-2.5512629,21.25928,-2.8086672,3.3444233,-9.549189,1
1.0,0,12.66326,-2.6230726,-7.3643847,-4.702734,1.6179032,-7.0647774,0
1.0,0,12.663112,-2.623125,-7.364372,-4.702745,1.6180007,-7.0646462,0
1.0,0,12.663548,-2.6233106,-7.364522,-4.7028685,1.6180078,-7.0648303,0
1.0,0,12.663143,-2.6235995,-7.364389,-4.703063,1.618449,-7.064684,0
1.0,0,12.66363,-2.6233754,-7.364492,-4.7029095,1.6180327,-7.0649457,0
1.0,0,12.663063,-2.6231718,-7.3643026,-4.702796,1.6180656,-7.06469,0
0.0,4,4.051478,-0.38129413,-4.451952,-5.996269,5.378568,-4.271521,0
0.0,4,4.049763,-0.38098824,-4.451427,-5.996131,5.3795857,-4.2714143,0
0.0,4,4.0505853,-0.38062227,-4.451224,-5.9956255,5.378344,-4.272212,0
0.0,4,4.046214,-0.38048255,-4.448405,-5.9967422,5.3814945,-4.271819,0
0.0,4,4.048052,-0.38029683,-4.450451,-5.996088,5.3800535,-4.271337,0
0.0,4,4.051329,-0.38173354,-4.4513955,-5.996603,5.379042,-4.271876,0
3.0,3,-3.5039346,2.2422423,-4.7836337,19.005363,-6.28492,-7.224305,1
3.0,3,-3.5039346,2.2422423,-4.7836337,19.005363,-6.28492,-7.224305,1
3.0,3,-3.5039346,2.2422423,-4.7836337,19.005363,-6.28492,-7.224305,1
3.0,3,-3.5039346,2.2422423,-4.7836337,19.005363,-6.28492,-7.224305,1
3.0,3,-3.5039346,2.2422423,-4.7836337,19.005363,-6.28492,-7.224305,1
3.0,3,-3.5039346,2.2422423,-4.7836337,19.005363,-6.28492,-7.224305,1
2.0,2,-9.833344,-2.520897,21.271923,-2.8531764,3.3109035,-9.61267,1
2.0,2,-9.833344,-2.520897,21.271923,-2.8531764,3.3109035,-9.61267,1
2.0,2,-9.833344,-2.520897,21.271923,-2.8531764,3.3109035,-9.61267,1
2.0,2,-9.833344,-2.520897,21.271923,-2.8531764,3.3109035,-9.61267,1
2.0,2,-9.833344,-2.520897,21.271923,-2.8531764,3.3109035,-9.61267,1
2.0,2,-9.833344,-2.520897,21.271923,-2.8531764,3.3109035,-9.61267,1
4.0,4,-1.9295183,-1.3377019,-0.98624057,-7.04655,10.221319,-4.2601485,1
4.0,4,-1.9272583,-1.3359648,-0.98808914,-7.0461817,10.220027,-4.2615037,1
4.0,4,-1.9262041,-1.3368503,-0.98984116,-7.0445414,10.22057,-4.2639384,1
4.0,4,-1.9204992,-1.335322,-0.9949423,-7.0443363,10.219922,-4.2680097,1
4.0,4,-1.9192944,-1.3350583,-0.9954432,-7.0442734,10.219189,-4.268659,1
4.0,4,-1.9217389,-1.3365351,-0.99361336,-7.0443373,10.220508,-4.267522,1
4.0,4,2.369504,-1.5337418,-3.1197076,-5.7455826,6.9207916,-3.9492607,1
4.0,4,2.369504,-1.5337418,-3.1197076,-5.7455826,6.9207916,-3.9492607,1
4.0,4,2.369516,-1.5337538,-3.1197138,-5.745579,6.9207873,-3.949256,1
4.0,4,2.369504,-1.5337418,-3.1197076,-5.7455826,6.9207916,-3.9492607,1
4.0,4,2.369504,-1.5337418,-3.1197076,-5.7455826,6.9207916,-3.9492607,1
