true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,correct
3.0,3,3.5834467,-1.3322954,-2.6786306,19.974695,-2.0245724,-2.4088814,-7.2333474,1
3.0,3,3.5834475,-1.3322971,-2.678631,19.974695,-2.024574,-2.4088798,-7.233347,1
3.0,3,3.5834458,-1.3322942,-2.6786299,19.974691,-2.0245717,-2.408881,-7.23335,1
3.0,3,3.583447,-1.3322954,-2.6786306,19.974695,-2.0245724,-2.408881,-7.2333474,1
3.0,3,3.583447,-1.3322971,-2.6786306,19.974695,-2.0245738,-2.4088795,-7.2333474,1
3.0,3,3.583445,-1.3322935,-2.6786299,19.974693,-2.024571,-2.408882,-7.2333508,1
1.0,1,-5.1200914,12.42254,-0.022772253,-6.3353806,4.6618195,-1.6218199,-9.684053,1
1.0,1,-5.1201015,12.422549,-0.022765577,-6.33539,4.661811,-1.621813,-9.684058,1
1.0,1,-5.1200914,12.422541,-0.022772014,-6.3353815,4.6618195,-1.6218194,-9.684053,1
1.0,1,-5.1200995,12.422547,-0.022766173,-6.335389,4.6618123,-1.6218145,-9.684056,1
1.0,1,-5.1200914,12.422539,-0.02277261,-6.3353796,4.661821,-1.6218209,-9.684054,1
1.0,1,-5.1201015,12.422549,-0.02276498,-6.335391,4.6618104,-1.6218123,-9.684058,1
4.0,4,-3.0947757,4.7281938,1.6536396,-4.775606,15.126574,-8.279137,0.071008325,1
4.0,4,-3.0947757,4.7281938,1.6536396,-4.775606,15.126574,-8.279137,0.071008325,1
4.0,4,-3.0947757,4.7281938,1.6536396,-4.775606,15.126574,-8.279137,0.071008325,1
4.0,4,-3.0947757,4.7281938,1.6536396,-4.775606,15.126574,-8.279137,0.071008325,1
4.0,4,-3.0947757,4.7281938,1.6536396,-4.775606,15.126574,-8.279137,0.071008325,1
4.0,4,-3.0947757,4.7281938,1.6536396,-4.775606,15.126574,-8.279137,0.071008325,1
3.0,3,3.6626072,-1.4106019,-2.7490485,19.825329,-2.1516201,-2.2465913,-7.1807685,1
3.0,3,3.6624513,-1.4102716,-2.7489874,19.825174,-2.15149,-2.2463133,-7.1814218,1
3.0,3,3.6618104,-1.4099457,-2.7481945,19.82574,-2.151551,-2.246974,-7.1812806,1
3.0,3,3.6631875,-1.4110091,-2.749741,19.824312,-2.1520817,-2.2456856,-7.180576,1
3.0,3,3.662312,-1.4101942,-2.748794,19.82548,-2.1514676,-2.246569,-7.1813846,1
3.0,3,3.6618052,-1.4099021,-2.7482305,19.825726,-2.1513722,-2.246974,-7.1813784,1
6.0,6,3.4158125,-6.774843,1.416997,-7.5882845,-0.047706306,-5.526691,18.792141,1
6.0,6,3.4158325,-6.7748566,1.4169986,-7.588217,-0.0476591,-5.526713,18.792095,1
6.0,6,3.4158156,-6.7748837,1.4170301,-7.588194,-0.04771036,-5.526658,18.792084,1
6.0,6,3.4158034,-6.774942,1.4170682,-7.58809,-0.04778117,-5.5265594,18.792025,1
6.0,6,3.4158707,-6.7748733,1.4169672,-7.5881453,-0.04764217,-5.5267057,18.792025,1
6.0,6,3.4158306,-6.775007,1.4170642,-7.588051,-0.047825515,-5.5265007,18.792025,1
1.0,1,-6.629077,12.718646,1.8661575,-6.158185,2.5899227,-0.04256572,-10.174835,1
1.0,1,-6.629077,12.718646,1.8661575,-6.158185,2.5899227,-0.04256572,-10.174835,1
1.0,1,-6.629077,12.718646,1.8661575,-6.158185,2.5899227,-0.04256572,-10.174835,1
1.0,1,-6.629077,12.718646,1.8661575,-6.158185,2.5899227,-0.04256572,-10.174835,1
1.0,1,-6.629077,12.718646,1.8661575,-6.158185,2.5899227,-0.04256572,-10.174835,1
1.0,1,-6.629077,12.718646,1.8661575,-6.158185,2.5899227,-0.04256572,-10.174835,1
0.0,0,11.154942,-4.3544707,-10.051002,-0.8274305,-8.20773,5.436951,-0.8923315,1
0.0,0,11.154942,-4.3544707,-10.051002,-0.8274305,-8.20773,5.436951,-0.8923315,1
0.0,0,11.154942,-4.3544707,-10.051002,-0.8274305,-8.20773,5.436951,-0.8923315,1
0.0,0,11.154942,-4.3544707,-10.051002,-0.8274305,-8.20773,5.436951,-0.8923315,1
0.0,0,11.154942,-4.3544707,-10.051002,-0.8274305,-8.20773,5.436951,-0.8923315,1
0.0,0,11.154942,-4.3544707,-10.051002,-0.8274305,-8.20773,5.436951,-0.8923315,1
1.0,1,-6.442489,13.251788,1.0858967,-6.9166317,3.1209934,-0.2394404,-10.42018,1
1.0,1,-6.442491,13.251786,1.085901,-6.9166346,3.1209981,-0.23944284,-10.420176,1
1.0,1,-6.4424877,13.251788,1.0858953,-6.9166307,3.1209915,-0.23943938,-10.420183,1
1.0,1,-6.44249,13.251784,1.0859013,-6.9166307,3.1209924,-0.23943819,-10.420178,1
1.0,1,-6.442492,13.25179,1.0858982,-6.916641,3.121003,-0.23944987,-10.420173,1
1.0,1,-6.44249,13.251787,1.0858994,-6.9166336,3.1209965,-0.23944183,-10.420179,1
4.0,4,-2.4027596,4.8091288,0.40783507,-5.712967,15.192768,-8.198543,0.44597268,1
4.0,4,-2.4027596,4.8091288,0.40783507,-5.712967,15.192768,-8.198543,0.44597268,1
4.0,4,-2.4027596,4.8091288,0.40783507,-5.712967,15.192768,-8.198543,0.44597268,1
4.0,4,-2.4027596,4.8091288,0.40783507,-5.712967,15.192768,-8.198543,0.44597268,1
4.0,4,-2.4027596,4.8091288,0.40783507,-5.712967,15.192768,-8.198543,0.44597268,1
4.0,4,-2.4027596,4.8091288,0.40783507,-5.712967,15.192768,-8.198543,0.44597268,1
6.0,6,3.1748588,-6.3850183,1.4821072,-8.056006,-0.0638172,-5.6221957,18.853205,1
6.0,6,3.1748588,-6.3850183,1.4821072,-8.056006,-0.0638172,-5.6221957,18.853205,1
6.0,6,3.174859,-6.3850193,1.4821067,-8.056005,-0.06381744,-5.6221957,18.853205,1
6.0,6,3.174859,-6.3850183,1.4821069,-8.056004,-0.06381601,-5.6221957,18.8532,1
6.0,6,3.174859,-6.3850193,1.4821067,-8.056005,-0.06381744,-5.6221957,18.853205,1
6.0,6,3.174859,-6.3850183,1.4821069,-8.056004,-0.06381601,-5.6221957,18.8532,1
3.0,3,3.986512,-1.4325287,-3.2152836,18.660517,-2.47777,-1.3623322,-7.382179,1
3.0,3,3.986465,-1.4325655,-3.2151873,18.660772,-2.4777286,-1.3625109,-7.3820777,1
3.0,3,3.9864717,-1.4325147,-3.2152352,18.660654,-2.4777138,-1.3624455,-7.382171,1
3.0,3,3.9865413,-1.4325793,-3.2152996,18.660564,-2.4777758,-1.3623629,-7.3821115,1
3.0,3,3.9864397,-1.4324939,-3.2151945,18.660725,-2.477677,-1.3625079,-7.3821816,1
3.0,3,3.9863863,-1.4325132,-3.215093,18.660921,-2.4776514,-1.3626481,-7.3821077,1
6.0,6,3.3690042,-6.5991955,1.3150208,-7.996071,-0.20804566,-5.520658,18.974068,1
6.0,6,3.3690042,-6.5991955,1.3150208,-7.996071,-0.20804566,-5.520658,18.974068,1
6.0,6,3.3690042,-6.5991955,1.3150208,-7.996071,-0.20804566,-5.520658,18.974068,1
6.0,6,3.3690042,-6.5991955,1.3150208,-7.996071,-0.20804566,-5.520658,18.974068,1
6.0,6,3.3690042,-6.5991955,1.3150208,-7.996071,-0.20804566,-5.520658,18.974068,1
6.0,6,3.3690042,-6.5991955,1.3150208,-7.996071,-0.20804566,-5.520658,18.974068,1
6.0,6,3.2214627,-6.513845,1.4541461,-8.047664,-0.297594,-5.433224,18.925632,1
6.0,6,3.2214632,-6.513846,1.4541461,-8.047663,-0.297594,-5.433224,18.925632,1
6.0,6,3.2214627,-6.513845,1.4541461,-8.047664,-0.297594,-5.433224,18.925632,1
6.0,6,3.2214627,-6.513845,1.4541461,-8.047664,-0.297594,-5.433224,18.925632,1
6.0,6,3.2214627,-6.513845,1.4541461,-8.047664,-0.297594,-5.433224,18.925632,1
6.0,6,3.2214627,-6.513845,1.4541461,-8.047664,-0.297594,-5.433224,18.925632,1
4.0,4,-3.7469454,6.250771,1.7553535,-4.9707174,15.416707,-8.428649,-1.7340435,1
4.0,4,-3.7469454,6.250771,1.7553535,-4.9707174,15.416707,-8.428649,-1.7340435,1
4.0,4,-3.7469454,6.250771,1.7553535,-4.9707174,15.416707,-8.428649,-1.7340435,1
4.0,4,-3.7469454,6.250771,1.7553535,-4.9707174,15.416707,-8.428649,-1.7340435,1
4.0,4,-3.7469454,6.250771,1.7553535,-4.9707174,15.416707,-8.428649,-1.7340435,1
4.0,4,-3.7469454,6.250771,1.7553535,-4.9707174,15.416707,-8.428649,-1.7340435,1
3.0,3,3.7817326,-1.5096259,-2.8856423,19.680016,-2.2108767,-2.1515896,-7.0848193,1
3.0,3,3.7816806,-1.5095751,-2.8855946,19.680082,-2.2108104,-2.1516564,-7.0848656,1
3.0,3,3.7817082,-1.5096123,-2.8856199,19.680092,-2.210842,-2.1516588,-7.0848193,1
3.0,3,3.7817206,-1.5096025,-2.885642,19.680033,-2.210829,-2.1516216,-7.084844,1
3.0,3,3.7817037,-1.5096011,-2.885616,19.680079,-2.2108305,-2.1516492,-7.0848374,1
3.0,3,3.7817564,-1.5096412,-2.8856757,19.68,-2.2108655,-2.1515834,-7.084808,1
1.0,1,-6.1575975,13.407285,0.6049554,-7.4984636,3.7036467,-0.87135845,-9.9556465,1
1.0,1,-6.1575975,13.407285,0.6049554,-7.4984636,3.7036467,-0.87135845,-9.9556465,1
1.0,1,-6.1575975,13.407285,0.6049554,-7.4984636,3.7036467,-0.87135845,-9.9556465,1
1.0,1,-6.1575975,13.407285,0.6049554,-7.4984636,3.7036467,-0.87135845,-9.9556465,1
1.0,1,-6.1575975,13.407285,0.6049554,-7.4984636,3.7036467,-0.87135845,-9.9556465,1
1.0,1,-6.1575975,13.407285,0.6049554,-7.4984636,3.7036467,-0.87135845,-9.9556465,1
1.0,1,-6.4309406,13.460608,0.96477467,-7.77773,3.960089,-1.0238984,-9.698208,1
1.0,1,-6.4309406,13.460608,0.96477467,-7.77773,3.960089,-1.0238984,-9.698208,1
1.0,1,-6.4309406,13.460608,0.96477467,-7.77773,3.960089,-1.0238984,-9.698208,1
1.0,1,-6.4309444,13.4606085,0.9647792,-7.777729,3.9600883,-1.023896,-9.698209,1
1.0,1,-6.4309425,13.460608,0.9647774,-7.777732,3.9600904,-1.0238984,-9.698206,1
1.0,1,-6.4309406,13.460608,0.96477467,-7.77773,3.960089,-1.0238984,-9.698208,1
5.0,5,6.4058337,-0.9232549,-6.1863604,-5.4925365,-9.829401,10.836469,-6.2508407,1
5.0,5,6.4059157,-0.9232635,-6.186454,-5.4925337,-9.829335,10.836355,-6.250768,1
5.0,5,6.4057918,-0.9232325,-6.1863203,-5.492573,-9.829413,10.836507,-6.250872,1
5.0,5,6.4059844,-0.92327684,-6.186534,-5.492528,-9.829285,10.836258,-6.250692,1
5.0,5,6.405888,-0.9232486,-6.186429,-5.4925594,-9.829349,10.836377,-6.2507787,1
5.0,5,6.4058037,-0.92323714,-6.1863327,-5.492564,-9.829414,10.8364935,-6.250855,1
2.0,2,-9.512773,5.037866,13.190901,-4.9240265,1.0070622,0.6505243,-1.9837211,1
2.0,2,-9.512773,5.037866,13.190901,-4.9240265,1.0070622,0.6505243,-1.9837211,1
2.0,2,-9.512773,5.037866,13.190901,-4.9240265,1.0070622,0.6505243,-1.9837211,1
2.0,2,-9.512773,5.037866,13.190901,-4.9240265,1.0070622,0.6505243,-1.9837211,1
2.0,2,-9.512773,5.037866,13.190901,-4.9240265,1.0070622,0.6505243,-1.9837211,1
2.0,2,-9.512773,5.037866,13.190901,-4.9240265,1.0070622,0.6505243,-1.9837211,1
1.0,1,-5.890743,12.304218,1.226579,-5.622921,2.6362832,0.17578636,-10.710335,1
1.0,1,-5.890743,12.304218,1.226579,-5.622921,2.6362832,0.17578636,-10.710335,1
1.0,1,-5.890743,12.304218,1.226579,-5.622921,2.6362832,0.17578636,-10.710335,1
1.0,1,-5.890743,12.304218,1.226579,-5.622921,2.6362832,0.17578636,-10.710335,1
1.0,1,-5.890743,12.304218,1.226579,-5.622921,2.6362832,0.17578636,-10.710335,1
1.0,1,-5.890743,12.304218,1.226579,-5.622921,2.6362832,0.17578636,-10.710335,1
1.0,1,-5.8758054,12.42627,1.095897,-5.9479084,3.2288578,-0.44553453,-10.218178,1
1.0,1,-5.8758054,12.42627,1.095897,-5.9479084,3.2288578,-0.44553453,-10.218178,1
1.0,1,-5.8758054,12.42627,1.095897,-5.9479084,3.2288578,-0.44553453,-10.218178,1
1.0,1,-5.8758054,12.42627,1.095897,-5.9479084,3.2288578,-0.44553453,-10.218178,1
1.0,1,-5.8758054,12.42627,1.095897,-5.9479084,3.2288578,-0.44553453,-10.218178,1
1.0,1,-5.8758054,12.42627,1.095897,-5.9479084,3.2288578,-0.44553453,-10.218178,1
3.0,3,3.710289,-1.4639981,-2.8048747,19.830214,-2.1707678,-2.2494628,-7.126555,1
3.0,3,3.7108932,-1.4646938,-2.8054218,19.829687,-2.1715071,-2.248949,-7.125839,1
3.0,3,3.7110085,-1.4648514,-2.8055165,19.829603,-2.1715872,-2.2489183,-7.1256585,1
3.0,3,3.7108798,-1.4646537,-2.8054268,19.829699,-2.1714365,-2.2489533,-7.1259055,1
3.0,3,3.7108526,-1.4646122,-2.805422,19.829647,-2.1713333,-2.248986,-7.125941,1
3.0,3,3.7105803,-1.4643073,-2.8051503,19.829958,-2.1711361,-2.2491853,-7.1262527,1
0.0,0,13.20461,-6.4391494,-11.592961,1.4654005,-6.3073072,2.9935124,1.30745,1
0.0,0,13.204936,-6.438821,-11.593602,1.4648244,-6.306899,2.9933016,1.3072696,1
0.0,0,13.204833,-6.439001,-11.593362,1.465177,-6.307124,2.993533,1.3071724,1
0.0,0,13.204817,-6.4391174,-11.593268,1.4655426,-6.307431,2.9937885,1.3069694,1
0.0,0,13.204849,-6.4389277,-11.593461,1.4653969,-6.3076224,2.9942243,1.3064,1
0.0,0,13.205222,-6.4383163,-11.594321,1.4644454,-6.3072634,2.993737,1.3064872,1
1.0,1,-6.834019,12.00852,2.7472398,-5.147214,1.8128784,0.23629282,-9.8092575,1
1.0,1,-6.834019,12.00852,2.7472398,-5.147214,1.8128784,0.23629282,-9.8092575,1
1.0,1,-6.834019,12.00852,2.7472398,-5.147214,1.8128784,0.23629282,-9.8092575,1
1.0,1,-6.834019,12.00852,2.7472398,-5.147214,1.8128784,0.23629282,-9.8092575,1
1.0,1,-6.834019,12.00852,2.7472398,-5.147214,1.8128784,0.23629282,-9.8092575,1
1.0,1,-6.834019,12.00852,2.7472398,-5.147214,1.8128784,0.23629282,-9.8092575,1
6.0,6,3.931496,-6.348848,0.42627364,-7.457161,-0.7281608,-5.0563927,17.83746,1
6.0,6,3.9314022,-6.3489304,0.42645663,-7.457286,-0.7279996,-5.0565205,17.837727,1
6.0,6,3.9313805,-6.348835,0.4264111,-7.4572754,-0.7281925,-5.0564094,17.837608,1
6.0,6,3.9315677,-6.3488483,0.42618316,-7.457138,-0.728183,-5.056367,17.837389,1
6.0,6,3.9314675,-6.3488584,0.4263186,-7.4571886,-0.728182,-5.0564013,17.837524,1
6.0,6,3.9315448,-6.3488207,0.42618567,-7.4571686,-0.72824234,-5.0563107,17.837357,1
3.0,3,3.5473764,-1.2725356,-2.657472,19.934496,-1.941653,-2.4732416,-7.2396045,1
3.0,3,3.5473728,-1.2725279,-2.6574655,19.934423,-1.9416416,-2.4732888,-7.239528,1
3.0,3,3.5473816,-1.2724974,-2.6575072,19.93446,-1.941591,-2.473229,-7.2396736,1
3.0,3,3.547402,-1.2724626,-2.6575701,19.934471,-1.9415638,-2.473191,-7.2397876,1
3.0,3,3.5473561,-1.2725105,-2.6574562,19.934483,-1.9416087,-2.473255,-7.2396264,1
3.0,3,3.5473685,-1.2725194,-2.6574686,19.934479,-1.941642,-2.4732454,-7.2396135,1
6.0,6,3.5106373,-6.6140485,1.1722131,-7.767131,-0.18427509,-5.4794197,18.70382,1
6.0,6,3.5106518,-6.614047,1.1721959,-7.7670965,-0.18430251,-5.479405,18.703789,1
6.0,6,3.5105925,-6.6140494,1.1722724,-7.767172,-0.18421978,-5.4794455,18.70386,1
6.0,6,3.5105765,-6.61404,1.1722925,-7.7671833,-0.18419164,-5.479465,18.703869,1
6.0,6,3.5105758,-6.614047,1.1722953,-7.767185,-0.18420213,-5.479457,18.703876,1
6.0,6,3.510663,-6.61406,1.1721897,-7.7671223,-0.18425006,-5.4794316,18.703812,1
1.0,1,-6.2933135,13.442386,0.7707036,-7.629775,3.7253773,-0.87129796,-9.879658,1
1.0,1,-6.2933135,13.442386,0.7707036,-7.629775,3.7253773,-0.87129796,-9.879658,1
1.0,1,-6.2933135,13.442386,0.7707036,-7.629775,3.7253773,-0.87129796,-9.879658,1
1.0,1,-6.2933135,13.442386,0.7707036,-7.629775,3.7253773,-0.87129796,-9.879658,1
1.0,1,-6.2933135,13.442386,0.7707036,-7.629775,3.7253773,-0.87129796,-9.879658,1
1.0,1,-6.2933135,13.442386,0.7707036,-7.629775,3.7253773,-0.87129796,-9.879658,1
4.0,4,-2.6025124,5.1541843,0.72547084,-5.437189,15.67376,-8.357139,-0.43927038,1
4.0,4,-2.6025124,5.1541843,0.72547084,-5.437189,15.67376,-8.357139,-0.43927038,1
4.0,4,-2.6025124,5.1541843,0.72547084,-5.437189,15.67376,-8.357139,-0.43927038,1
4.0,4,-2.6025124,5.1541843,0.72547084,-5.437189,15.67376,-8.357139,-0.43927038,1
4.0,4,-2.6025124,5.1541843,0.72547084,-5.437189,15.67376,-8.357139,-0.43927038,1
4.0,4,-2.6025124,5.1541843,0.72547084,-5.437189,15.67376,-8.357139,-0.43927038,1
2.0,2,-9.82908,4.9018507,13.668317,-4.7214203,1.4158924,0.16316824,-1.404293,1
2.0,2,-9.82908,4.9018507,13.668317,-4.7214203,1.4158924,0.16316824,-1.404293,1
2.0,2,-9.829081,4.901857,13.668311,-4.721426,1.4159012,0.16316639,-1.404298,1
2.0,2,-9.829081,4.901857,13.668311,-4.721426,1.4159012,0.16316639,-1.404298,1
2.0,2,-9.829081,4.901857,13.668311,-4.721426,1.4159012,0.16316639,-1.404298,1
2.0,2,-9.82908,4.9018507,13.668317,-4.7214203,1.4158924,0.16316824,-1.404293,1
0.0,0,13.035081,-6.321931,-11.460166,1.1539861,-6.2907767,2.9859827,1.4441065,1
0.0,0,13.035089,-6.321926,-11.4601755,1.1539881,-6.2907796,2.9859622,1.4441239,1
0.0,0,13.035129,-6.321949,-11.460216,1.1539725,-6.2906814,2.9858983,1.4441594,1
0.0,0,13.035083,-6.321937,-11.460164,1.1539979,-6.290779,2.9859815,1.44411,1
0.0,0,13.035022,-6.3220115,-11.460024,1.1541142,-6.290818,2.9858978,1.4442807,1
0.0,0,13.035074,-6.321976,-11.460122,1.1540229,-6.290731,2.9858835,1.4442335,1
2.0,2,-9.743044,4.9164286,13.545516,-4.4583273,0.9397152,0.5958411,-1.8628742,1
2.0,2,-9.743044,4.9164286,13.545516,-4.4583273,0.9397152,0.5958411,-1.8628742,1
2.0,2,-9.743044,4.9164286,13.545516,-4.4583273,0.9397152,0.5958411,-1.8628742,1
2.0,2,-9.743044,4.9164286,13.545516,-4.4583273,0.9397152,0.5958411,-1.8628742,1
2.0,2,-9.743044,4.9164286,13.545516,-4.4583273,0.9397152,0.5958411,-1.8628742,1
2.0,2,-9.743044,4.9164286,13.545516,-4.4583273,0.9397152,0.5958411,-1.8628742,1
1.0,1,-6.545345,13.43143,1.1327759,-7.6884375,3.9099956,-0.9450572,-9.742258,1
1.0,1,-6.545345,13.43143,1.1327759,-7.6884375,3.9099956,-0.9450572,-9.742258,1
1.0,1,-6.545345,13.43143,1.1327759,-7.6884375,3.9099956,-0.9450572,-9.742258,1
1.0,1,-6.545345,13.43143,1.1327759,-7.6884375,3.9099956,-0.9450572,-9.742258,1
1.0,1,-6.545345,13.43143,1.1327759,-7.6884375,3.9099956,-0.9450572,-9.742258,1
1.0,1,-6.545345,13.43143,1.1327759,-7.6884375,3.9099956,-0.9450572,-9.742258,1
0.0,0,13.6405325,-6.24336,-12.344521,1.9883432,-6.682755,3.4288561,0.29529464,1
0.0,0,13.6405325,-6.24336,-12.344521,1.9883432,-6.682755,3.4288561,0.29529464,1
0.0,0,13.640534,-6.2433596,-12.344524,1.9883468,-6.6827574,3.4288607,0.2952875,1
0.0,0,13.640456,-6.243475,-12.344347,1.9886057,-6.6828637,3.428834,0.29540622,1
0.0,0,13.6405525,-6.243365,-12.344546,1.9883482,-6.682728,3.4288247,0.29531038,1
0.0,0,13.640534,-6.243355,-12.344525,1.9883382,-6.6827507,3.428851,0.29529583,1
5.0,5,6.603846,-1.6385002,-5.8376656,-4.242271,-10.48415,11.778991,-7.067495,1
5.0,5,6.603846,-1.6385002,-5.8376656,-4.242271,-10.48415,11.778991,-7.067495,1
5.0,5,6.603846,-1.6385002,-5.8376656,-4.242271,-10.48415,11.778991,-7.067495,1
5.0,5,6.603846,-1.6385002,-5.8376656,-4.242271,-10.48415,11.778991,-7.067495,1
5.0,5,6.603846,-1.6385002,-5.8376656,-4.242271,-10.48415,11.778991,-7.067495,1
5.0,5,6.603846,-1.6385002,-5.8376656,-4.242271,-10.48415,11.778991,-7.067495,1
2.0,2,-9.464435,4.5717273,13.71456,-5.354372,0.90030974,0.6029958,-1.245986,1
2.0,2,-9.464435,4.5717273,13.71456,-5.354372,0.90030974,0.6029958,-1.245986,1
2.0,2,-9.464435,4.5717273,13.71456,-5.354372,0.90030974,0.6029958,-1.245986,1
2.0,2,-9.464435,4.5717273,13.71456,-5.354372,0.90030974,0.6029958,-1.245986,1
2.0,2,-9.464435,4.5717273,13.71456,-5.354372,0.90030974,0.6029958,-1.245986,1
2.0,2,-9.464433,4.5717316,13.714552,-5.35437,0.90030813,0.6029979,-1.2459946,1
6.0,6,3.3602972,-6.616972,1.3820522,-7.789153,-0.09646934,-5.54124,18.820164,1
6.0,6,3.360301,-6.616981,1.3820403,-7.789195,-0.09649581,-5.541236,18.820211,1
6.0,6,3.3602972,-6.616972,1.3820522,-7.789153,-0.09646934,-5.54124,18.820164,1
6.0,6,3.3602972,-6.616972,1.3820522,-7.789153,-0.09646934,-5.54124,18.820164,1
6.0,6,3.3602972,-6.616972,1.3820522,-7.789153,-0.09646934,-5.54124,18.820164,1
6.0,6,3.3602972,-6.616972,1.3820522,-7.789153,-0.09646934,-5.54124,18.820164,1
0.0,0,12.427372,-5.8807187,-10.891269,0.2743231,-6.244936,3.1414034,1.4510397,1
0.0,0,12.427394,-5.8807206,-10.891295,0.2743423,-6.244939,3.141401,1.4510256,1
0.0,0,12.427471,-5.880655,-10.891468,0.27418387,-6.244836,3.141412,1.4509441,1
0.0,0,12.427392,-5.8807297,-10.891289,0.27433157,-6.244914,3.1413853,1.4510487,1
0.0,0,12.427417,-5.880745,-10.891309,0.27435172,-6.244895,3.1413515,1.4510745,1
0.0,0,12.427481,-5.8806605,-10.89147,0.274176,-6.2448015,3.141332,1.4510304,1
4.0,4,-3.1501827,5.369582,1.4480164,-4.1533127,16.32316,-9.135193,-1.0677837,1
4.0,4,-3.1501827,5.369582,1.4480164,-4.1533127,16.32316,-9.135193,-1.0677837,1
4.0,4,-3.1501827,5.369582,1.4480164,-4.1533127,16.32316,-9.135193,-1.0677837,1
4.0,4,-3.1501827,5.369582,1.4480164,-4.1533127,16.32316,-9.135193,-1.0677837,1
4.0,4,-3.1501827,5.369582,1.4480164,-4.1533127,16.32316,-9.135193,-1.0677837,1
4.0,4,-3.1501827,5.369582,1.4480164,-4.1533127,16.32316,-9.135193,-1.0677837,1
2.0,2,-9.663791,5.040066,13.38194,-4.7858315,1.1006125,0.4679771,-1.7963136,1
2.0,2,-9.663791,5.040066,13.38194,-4.7858315,1.1006125,0.4679771,-1.7963136,1
2.0,2,-9.663791,5.040066,13.38194,-4.7858315,1.1006125,0.4679771,-1.7963136,1
2.0,2,-9.663791,5.040066,13.38194,-4.7858315,1.1006125,0.4679771,-1.7963136,1
2.0,2,-9.663791,5.040066,13.38194,-4.7858315,1.1006125,0.4679771,-1.7963136,1
2.0,2,-9.663791,5.040066,13.38194,-4.7858315,1.1006125,0.4679771,-1.7963136,1
6.0,6,3.733263,-6.570486,0.86453444,-7.569187,-0.29106396,-5.5176067,18.555595,1
6.0,6,3.733263,-6.570486,0.86453444,-7.569187,-0.29106396,-5.5176067,18.555595,1
6.0,6,3.733263,-6.570486,0.86453444,-7.569187,-0.29106396,-5.5176067,18.555595,1
6.0,6,3.733263,-6.570486,0.86453444,-7.569187,-0.29106396,-5.5176067,18.555595,1
6.0,6,3.733263,-6.570486,0.86453444,-7.569187,-0.29106396,-5.5176067,18.555595,1
6.0,6,3.733263,-6.570486,0.86453444,-7.569187,-0.29106396,-5.5176067,18.555595,1
0.0,6,3.5355272,-6.6108694,1.1142807,-7.6983976,-0.37870115,-5.343696,18.616114,0
0.0,6,3.5355077,-6.610835,1.1142695,-7.698328,-0.37888163,-5.343546,18.615973,0
0.0,6,3.5355134,-6.6108356,1.1142619,-7.6983194,-0.37888616,-5.3435397,18.615961,0
0.0,6,3.5355048,-6.6108365,1.1142726,-7.698332,-0.37887734,-5.3435497,18.61598,0
0.0,6,3.535526,-6.6108685,1.1142812,-7.6983995,-0.37869996,-5.3436975,18.616116,0
0.0,6,3.5355253,-6.610869,1.1142819,-7.6984005,-0.378699,-5.3436985,18.616117,0
1.0,1,-6.0785127,13.276631,0.5676272,-7.6081257,3.716627,-0.92130476,-9.732192,1
1.0,1,-6.0785127,13.276631,0.5676272,-7.6081257,3.716627,-0.92130476,-9.732192,1
1.0,1,-6.0785127,13.276631,0.5676272,-7.6081257,3.716627,-0.92130476,-9.732192,1
1.0,1,-6.0785127,13.276631,0.5676272,-7.6081257,3.716627,-0.92130476,-9.732192,1
1.0,1,-6.0785127,13.276631,0.5676272,-7.6081257,3.716627,-0.92130476,-9.732192,1
1.0,1,-6.0785127,13.276631,0.5676272,-7.6081257,3.716627,-0.92130476,-9.732192,1
4.0,4,-2.926355,5.1733007,1.2300026,-4.1976833,16.326525,-9.19344,-0.7599007,1
4.0,4,-2.926355,5.1733007,1.2300026,-4.1976833,16.326525,-9.19344,-0.7599007,1
4.0,4,-2.926355,5.1733007,1.2300026,-4.1976833,16.326525,-9.19344,-0.7599007,1
4.0,4,-2.926355,5.1733007,1.2300026,-4.1976833,16.326525,-9.19344,-0.7599007,1
4.0,4,-2.926355,5.1733007,1.2300026,-4.1976833,16.326525,-9.19344,-0.7599007,1
4.0,4,-2.926355,5.1733007,1.2300026,-4.1976833,16.326525,-9.19344,-0.7599007,1
2.0,2,-9.862046,4.8699007,13.731961,-4.530713,1.4060192,0.019685552,-1.2692463,1
2.0,2,-9.862046,4.8699007,13.731961,-4.530713,1.4060192,0.019685552,-1.2692463,1
2.0,2,-9.862046,4.8699007,13.731961,-4.530713,1.4060192,0.019685552,-1.2692463,1
2.0,2,-9.862046,4.8699007,13.731961,-4.530713,1.4060192,0.019685552,-1.2692463,1
2.0,2,-9.862046,4.8699007,13.731961,-4.530713,1.4060192,0.019685552,-1.2692463,1
2.0,2,-9.862046,4.8699007,13.731961,-4.530713,1.4060192,0.019685552,-1.2692463,1
1.0,1,-6.3889556,13.463652,0.89782923,-7.6022825,3.7649004,-0.8700815,-9.9033,1
1.0,1,-6.3889556,13.463652,0.89782923,-7.6022825,3.7649004,-0.8700815,-9.9033,1
1.0,1,-6.3889556,13.463652,0.89782923,-7.6022825,3.7649004,-0.8700815,-9.9033,1
1.0,1,-6.3889556,13.463652,0.89782923,-7.6022825,3.7649004,-0.8700815,-9.9033,1
