true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
1.0,1,-0.23466341,5.9673095,-2.080576,-2.592046,1.0506452,-0.59294397,1
1.0,1,-0.23449509,5.96707,-2.0807128,-2.5922508,1.0508344,-0.5927252,1
1.0,1,-0.23429208,5.967028,-2.0808637,-2.5923657,1.0509515,-0.59271806,1
1.0,1,-0.2337027,5.9664125,-2.0813437,-2.5928624,1.0516396,-0.59236234,1
1.0,1,-0.23329274,5.966322,-2.081652,-2.5931027,1.0518599,-0.5922923,1
4.0,4,1.9478897,0.6453873,-2.1204038,-2.9685063,4.866851,-1.9084387,1
4.0,4,1.9478897,0.6453873,-2.1204038,-2.9685063,4.866851,-1.9084387,1
4.0,4,1.9478897,0.6453873,-2.1204038,-2.9685063,4.866851,-1.9084387,1
4.0,4,1.9478897,0.6453873,-2.1204038,-2.9685063,4.866851,-1.9084387,1
4.0,4,1.9478897,0.6453873,-2.1204038,-2.9685063,4.866851,-1.9084387,1
4.0,4,1.9478897,0.6453873,-2.1204038,-2.9685063,4.866851,-1.9084387,1
3.0,3,-0.33479238,-1.6477482,-0.9278111,6.7266145,-1.6729702,-1.610498,1
3.0,3,-0.33479238,-1.6477482,-0.9278111,6.7266145,-1.6729702,-1.610498,1
3.0,3,-0.33479238,-1.6477482,-0.9278111,6.7266145,-1.6729702,-1.610498,1
3.0,3,-0.33479238,-1.6477482,-0.9278111,6.7266145,-1.6729702,-1.610498,1
3.0,3,-0.33479238,-1.6477482,-0.9278111,6.7266145,-1.6729702,-1.610498,1
3.0,3,-0.33479238,-1.6477482,-0.9278111,6.7266145,-1.6729702,-1.610498,1
4.0,4,2.2589803,0.5019828,-2.0951908,-3.0293815,4.9215703,-2.2045925,1
4.0,4,2.2589803,0.5019828,-2.0951908,-3.0293815,4.9215703,-2.2045925,1
4.0,4,2.2589803,0.5019828,-2.0951908,-3.0293815,4.9215703,-2.2045925,1
4.0,4,2.2589803,0.5019828,-2.0951908,-3.0293815,4.9215703,-2.2045925,1
4.0,4,2.2589803,0.5019828,-2.0951908,-3.0293815,4.9215703,-2.2045925,1
4.0,4,2.2589803,0.5019828,-2.0951908,-3.0293815,4.9215703,-2.2045925,1
2.0,2,-2.6605895,-1.9084752,6.389516,-1.4269817,-0.985553,-3.0332763,1
2.0,2,-2.6605895,-1.9084752,6.389516,-1.4269817,-0.985553,-3.0332763,1
2.0,2,-2.6605895,-1.9084752,6.389516,-1.4269817,-0.985553,-3.0332763,1
2.0,2,-2.6605895,-1.9084752,6.389516,-1.4269817,-0.985553,-3.0332763,1
2.0,2,-2.6605895,-1.9084752,6.389516,-1.4269817,-0.985553,-3.0332763,1
2.0,2,-2.6605895,-1.9084752,6.389516,-1.4269817,-0.985553,-3.0332763,1
1.0,4,2.4583561,3.0867012,-3.0150907,-2.9808302,3.7070725,-2.1289587,0
1.0,4,2.463305,3.075967,-3.0112655,-2.9840956,3.7137547,-2.1354032,0
1.0,4,2.4660661,3.076855,-3.0131464,-2.984307,3.7141519,-2.1362824,0
1.0,4,2.4584475,3.0896156,-3.0165472,-2.980196,3.7055993,-2.1282952,0
1.0,4,2.4614089,3.080969,-3.0130796,-2.9827251,3.7107077,-2.132783,0
1.0,4,2.4676554,3.0736744,-3.0123112,-2.9851623,3.7162392,-2.1379166,0
2.0,2,-2.6611178,-1.9095263,6.38908,-1.4244573,-0.9860991,-3.033186,1
2.0,2,-2.6611178,-1.9095263,6.38908,-1.4244573,-0.9860991,-3.033186,1
2.0,2,-2.6611178,-1.9095263,6.38908,-1.4244573,-0.9860991,-3.033186,1
2.0,2,-2.661118,-1.9095263,6.3890805,-1.4244572,-0.98609936,-3.0331855,1
2.0,2,-2.661118,-1.9095263,6.3890805,-1.4244572,-0.98609936,-3.0331852,1
2.0,2,-2.6611178,-1.9095263,6.38908,-1.4244573,-0.9860991,-3.033186,1
3.0,3,-0.24021654,-1.6063223,-0.9563895,6.712965,-1.6676583,-1.6872637,1
3.0,3,-0.24021654,-1.6063223,-0.9563895,6.712965,-1.6676583,-1.6872637,1
3.0,3,-0.24021654,-1.6063223,-0.9563895,6.712965,-1.6676583,-1.6872637,1
3.0,3,-0.24021654,-1.6063223,-0.9563895,6.712965,-1.6676583,-1.6872637,1
3.0,3,-0.24021654,-1.6063223,-0.9563895,6.712965,-1.6676583,-1.6872637,1
3.0,3,-0.24021654,-1.6063223,-0.9563895,6.712965,-1.6676583,-1.6872637,1
4.0,1,1.4869152,3.698994,-2.9849644,-2.7188025,3.127232,-1.1686869,0
4.0,1,1.4869152,3.698994,-2.9849644,-2.7188025,3.127232,-1.1686869,0
4.0,1,1.4869152,3.698994,-2.9849644,-2.7188025,3.127232,-1.1686869,0
4.0,1,1.4869152,3.698994,-2.9849644,-2.7188025,3.127232,-1.1686869,0
4.0,1,1.4869152,3.698994,-2.9849644,-2.7188025,3.127232,-1.1686869,0
4.0,1,1.4869152,3.698994,-2.9849644,-2.7188025,3.127232,-1.1686869,0
1.0,1,-0.34247595,6.1198826,-1.9833739,-2.4048924,0.9002869,-0.79209,1
1.0,1,-0.34247595,6.1198826,-1.9833739,-2.4048924,0.9002869,-0.79209,1
1.0,1,-0.34247595,6.1198826,-1.9833739,-2.4048924,0.9002869,-0.79209,1
1.0,1,-0.34247595,6.1198826,-1.9833739,-2.4048924,0.9002869,-0.79209,1
1.0,1,-0.34247595,6.1198826,-1.9833739,-2.4048924,0.9002869,-0.79209,1
1.0,1,-0.34247595,6.1198826,-1.9833739,-2.4048924,0.9002869,-0.79209,1
3.0,3,-0.5130683,-1.8616023,-0.77293855,6.805205,-1.6073464,-1.5550222,1
3.0,3,-0.5130683,-1.8616023,-0.77293855,6.805205,-1.6073464,-1.5550222,1
3.0,3,-0.5130683,-1.8616023,-0.77293855,6.805205,-1.6073464,-1.5550222,1
3.0,3,-0.5130683,-1.8616023,-0.77293855,6.805205,-1.6073464,-1.5550222,1
3.0,3,-0.5130683,-1.8616023,-0.77293855,6.805205,-1.6073464,-1.5550222,1
3.0,3,-0.5130683,-1.8616023,-0.77293855,6.805205,-1.6073464,-1.5550222,1
3.0,3,-0.08657114,-1.4775698,-1.0277193,6.645819,-1.6807677,-1.7937702,1
3.0,3,-0.08657114,-1.4775698,-1.0277193,6.645819,-1.6807677,-1.7937702,1
3.0,3,-0.08657114,-1.4775698,-1.0277193,6.645819,-1.6807677,-1.7937702,1
3.0,3,-0.08657114,-1.4775698,-1.0277193,6.645819,-1.6807677,-1.7937702,1
3.0,3,-0.08657114,-1.4775698,-1.0277193,6.645819,-1.6807677,-1.7937702,1
3.0,3,-0.08657114,-1.4775698,-1.0277193,6.645819,-1.6807677,-1.7937702,1
3.0,3,-0.6481565,-2.0105102,-0.656376,6.83941,-1.5500013,-1.5111797,1
3.0,3,-0.6481565,-2.0105102,-0.656376,6.83941,-1.5500013,-1.5111797,1
3.0,3,-0.6481565,-2.0105102,-0.656376,6.83941,-1.5500013,-1.5111797,1
3.0,3,-0.6481565,-2.0105102,-0.656376,6.83941,-1.5500013,-1.5111797,1
3.0,3,-0.6481565,-2.0105102,-0.656376,6.83941,-1.5500013,-1.5111797,1
3.0,3,-0.6481565,-2.0105102,-0.656376,6.83941,-1.5500013,-1.5111797,1
0.0,0,5.935582,-0.25673935,-3.0349305,-0.8604695,2.2145157,-3.2023842,1
0.0,0,5.9355974,-0.25675163,-3.0349257,-0.8604776,2.2145143,-3.2023933,1
0.0,0,5.9355936,-0.25674775,-3.0349286,-0.8604737,2.214514,-3.2023895,1
0.0,0,5.935582,-0.25673833,-3.0349312,-0.8604702,2.2145162,-3.202384,1
0.0,0,5.935582,-0.25673845,-3.0349312,-0.8604707,2.2145166,-3.2023845,1
0.0,0,5.935582,-0.25673845,-3.0349312,-0.8604707,2.2145166,-3.2023845,1
4.0,4,2.0816212,0.35236308,-1.9873557,-2.9197996,5.0234327,-2.1670113,1
4.0,4,2.0816216,0.35236326,-1.9873569,-2.919798,5.0234313,-2.1670113,1
4.0,4,2.08162,0.35236242,-1.9873557,-2.919799,5.0234327,-2.1670103,1
4.0,4,2.0816174,0.35236087,-1.9873545,-2.9197998,5.023433,-2.1670089,1
4.0,4,2.081611,0.35235837,-1.987351,-2.9198005,5.0234356,-2.1670063,1
4.0,4,2.0816224,0.35236362,-1.9873569,-2.9197998,5.0234323,-2.167012,1
4.0,5,0.82124954,1.7520245,-2.8234334,-3.036985,0.7277859,3.5881739,0
4.0,5,0.81620246,1.7491504,-2.8225927,-3.0332744,0.7238349,3.5965035,0
4.0,5,0.81799644,1.7546961,-2.823457,-3.035768,0.72553515,3.5919287,0
4.0,5,0.8196066,1.7584991,-2.823818,-3.0378525,0.72709495,3.5879683,0
4.0,5,0.81663513,1.7567728,-2.8234162,-3.035501,0.7247451,3.592832,0
4.0,5,0.8131734,1.7532024,-2.8228471,-3.0323427,0.72191894,3.5991042,0
1.0,1,-0.33802575,5.84393,-1.9397388,-2.333419,0.82237947,-0.6180601,1
1.0,1,-0.33801347,5.84392,-1.9397473,-2.3334072,0.8223825,-0.61806947,1
1.0,1,-0.33799797,5.8438983,-1.9397614,-2.3333988,0.82238066,-0.61804914,1
1.0,1,-0.33801538,5.843903,-1.9397511,-2.3333933,0.82237023,-0.61804366,1
1.0,1,-0.33800405,5.843895,-1.9397581,-2.3333998,0.8223774,-0.6180389,1
1.0,1,-0.33799952,5.8438964,-1.9397619,-2.3334055,0.8223794,-0.61803555,1
2.0,2,-2.6656027,-1.9015157,6.362275,-1.4320796,-0.9701688,-3.0065117,1
2.0,2,-2.6656027,-1.9015157,6.362275,-1.4320796,-0.9701688,-3.0065117,1
2.0,2,-2.6656027,-1.9015157,6.362275,-1.4320796,-0.9701688,-3.0065117,1
2.0,2,-2.6656027,-1.9015157,6.362275,-1.4320796,-0.9701688,-3.0065117,1
2.0,2,-2.6656027,-1.9015157,6.362275,-1.4320796,-0.9701688,-3.0065117,1
2.0,2,-2.6656027,-1.9015157,6.362275,-1.4320796,-0.9701688,-3.0065117,1
2.0,2,-2.6491413,-1.8937552,6.3357735,-1.4496193,-0.9456121,-2.9977317,1
2.0,2,-2.6491413,-1.8937552,6.3357735,-1.4496193,-0.9456121,-2.9977317,1
2.0,2,-2.6491413,-1.8937552,6.3357735,-1.4496193,-0.9456121,-2.9977317,1
2.0,2,-2.6491413,-1.8937552,6.3357735,-1.4496193,-0.9456121,-2.9977317,1
2.0,2,-2.6491413,-1.8937552,6.3357735,-1.4496193,-0.9456121,-2.9977317,1
2.0,2,-2.6491413,-1.8937552,6.3357735,-1.4496193,-0.9456121,-2.9977317,1
4.0,4,2.2230227,0.7740409,-2.008,-3.124532,4.863632,-2.3621047,1
4.0,4,2.2228982,0.7735388,-2.0079026,-3.124542,4.8638973,-2.361929,1
4.0,4,2.2234755,0.774125,-2.0082607,-3.1246576,4.863713,-2.3622775,1
4.0,4,2.223751,0.77422047,-2.0083818,-3.1247392,4.863728,-2.3624473,1
4.0,4,2.223788,0.7745569,-2.0084958,-3.1246688,4.863537,-2.3624802,1
4.0,4,2.2240634,0.7749548,-2.0086162,-3.12475,4.8633876,-2.3627408,1
2.0,2,-2.66165,-1.904958,6.3835187,-1.4278321,-0.9809127,-3.0310323,1
2.0,2,-2.66165,-1.904958,6.3835187,-1.4278321,-0.9809127,-3.0310323,1
2.0,2,-2.66165,-1.904958,6.3835187,-1.4278321,-0.9809127,-3.0310323,1
2.0,2,-2.66165,-1.904958,6.3835187,-1.4278321,-0.9809127,-3.0310323,1
2.0,2,-2.66165,-1.904958,6.3835187,-1.4278321,-0.9809127,-3.0310323,1
2.0,2,-2.66165,-1.904958,6.3835187,-1.4278321,-0.9809127,-3.0310323,1
3.0,3,-0.6045336,-1.9660628,-0.69280577,6.8343005,-1.5692343,-1.5270529,1
3.0,3,-0.6045336,-1.9660628,-0.69280577,6.8343005,-1.5692343,-1.5270529,1
3.0,3,-0.6045336,-1.9660628,-0.69280577,6.8343005,-1.5692343,-1.5270529,1
3.0,3,-0.6045336,-1.9660628,-0.69280577,6.8343005,-1.5692343,-1.5270529,1
3.0,3,-0.6045336,-1.9660628,-0.69280577,6.8343005,-1.5692343,-1.5270529,1
3.0,3,-0.6045336,-1.9660628,-0.69280577,6.8343005,-1.5692343,-1.5270529,1
3.0,3,-0.34047014,-1.3805368,-1.0994734,6.578783,-1.7761443,-1.4640536,1
3.0,3,-0.34047014,-1.3805368,-1.0994734,6.578783,-1.7761443,-1.4640536,1
3.0,3,-0.34047014,-1.3805368,-1.0994734,6.578783,-1.7761443,-1.4640536,1
3.0,3,-0.34047014,-1.3805368,-1.0994734,6.578783,-1.7761443,-1.4640536,1
3.0,3,-0.34047014,-1.3805368,-1.0994734,6.578783,-1.7761443,-1.4640536,1
3.0,3,-0.34047014,-1.3805368,-1.0994734,6.578783,-1.7761443,-1.4640536,1
3.0,3,-0.22554342,-1.5804639,-0.93885297,6.6948028,-1.6769658,-1.7275195,1
3.0,3,-0.22554342,-1.5804639,-0.93885297,6.6948028,-1.6769658,-1.7275195,1
3.0,3,-0.22554342,-1.5804639,-0.93885297,6.6948028,-1.6769658,-1.7275195,1
3.0,3,-0.22554342,-1.5804639,-0.93885297,6.6948028,-1.6769658,-1.7275195,1
3.0,3,-0.22554342,-1.5804639,-0.93885297,6.6948028,-1.6769658,-1.7275195,1
3.0,3,-0.22554342,-1.5804639,-0.93885297,6.6948028,-1.6769658,-1.7275195,1
4.0,4,1.9292785,0.61317074,-2.0161548,-2.9915087,4.932875,-2.0499375,1
4.0,4,1.9293425,0.61307406,-2.0161726,-2.9914947,4.9329343,-2.0499656,1
4.0,4,1.9293555,0.61304617,-2.0161436,-2.9915147,4.932951,-2.0500035,1
4.0,4,1.9293982,0.6129966,-2.016117,-2.991492,4.9329863,-2.0500824,1
4.0,4,1.9293381,0.6130804,-2.0161605,-2.9915042,4.932932,-2.049977,1
4.0,4,1.9293875,0.6130029,-2.0161252,-2.991479,4.9329815,-2.050066,1
0.0,0,5.9969525,-0.4023094,-2.9701285,-1.0046843,2.2379787,-3.2292366,1
0.0,0,5.9969525,-0.4023094,-2.9701285,-1.0046843,2.2379787,-3.2292366,1
0.0,0,5.9969525,-0.40230945,-2.9701283,-1.0046843,2.2379787,-3.2292366,1
0.0,0,5.9969525,-0.40230945,-2.9701283,-1.0046843,2.2379787,-3.2292366,1
0.0,0,5.9969525,-0.40230945,-2.9701283,-1.0046843,2.2379787,-3.2292366,1
0.0,0,5.9969525,-0.40230945,-2.9701283,-1.0046843,2.2379787,-3.2292366,1
3.0,3,-0.29504573,-1.6609634,-0.92006826,6.737643,-1.659366,-1.6587577,1
3.0,3,-0.29504573,-1.6609634,-0.92006826,6.737643,-1.659366,-1.6587577,1
3.0,3,-0.29504573,-1.6609634,-0.92006826,6.737643,-1.659366,-1.6587577,1
3.0,3,-0.29504573,-1.6609634,-0.92006826,6.737643,-1.659366,-1.6587577,1
3.0,3,-0.29504573,-1.6609634,-0.92006826,6.737643,-1.659366,-1.6587577,1
3.0,3,-0.29504573,-1.6609634,-0.92006826,6.737643,-1.659366,-1.6587577,1
2.0,2,-2.6785307,-1.9230845,6.3482375,-1.3867548,-0.9855442,-2.982796,1
2.0,2,-2.6785307,-1.9230845,6.3482375,-1.3867548,-0.9855442,-2.982796,1
2.0,2,-2.6785307,-1.9230845,6.3482375,-1.3867548,-0.9855442,-2.982796,1
2.0,2,-2.6785307,-1.9230845,6.3482375,-1.3867548,-0.9855442,-2.982796,1
2.0,2,-2.6785307,-1.9230845,6.3482375,-1.3867548,-0.9855442,-2.982796,1
2.0,2,-2.6785307,-1.9230845,6.3482375,-1.3867548,-0.9855442,-2.982796,1
4.0,4,1.9040676,0.5614209,-2.0040452,-3.0504403,4.9156184,-1.9534934,1
4.0,4,1.9040296,0.5614743,-2.0040162,-3.050446,4.915599,-1.9534994,1
4.0,4,1.9040705,0.5614351,-2.0040238,-3.0504575,4.915616,-1.953518,1
4.0,4,1.9040297,0.56145513,-2.0040216,-3.0504453,4.9156017,-1.9534848,1
4.0,4,1.904066,0.5614338,-2.0040255,-3.0504537,4.915615,-1.9535124,1
4.0,4,1.9040676,0.5614407,-2.0040267,-3.0504556,4.91561,-1.9535102,1
5.0,5,-2.2034435,-0.0120022,-2.1442454,-0.9827138,-0.62999773,7.325527,1
5.0,5,-2.2033768,-0.01197353,-2.144265,-0.98278576,-0.6299558,7.3254757,1
5.0,5,-2.2033637,-0.01197657,-2.1442678,-0.9827947,-0.62994576,7.325463,1
5.0,5,-2.203446,-0.012001127,-2.1442506,-0.98269486,-0.6300038,7.3255305,1
5.0,5,-2.2033746,-0.0119871795,-2.1442568,-0.98278743,-0.62995183,7.325466,1
5.0,5,-2.2034068,-0.011992663,-2.144254,-0.98274314,-0.62997544,7.3254933,1
4.0,1,0.95368356,4.867381,-3.0875096,-2.845255,2.2638686,-0.44533545,0
4.0,1,0.9539645,4.867018,-3.0877283,-2.8453245,2.26421,-0.44529033,0
4.0,1,0.9537895,4.867129,-3.087602,-2.8452632,2.2640812,-0.44530493,0
4.0,1,0.9535565,4.8674,-3.0874946,-2.8452148,2.2638326,-0.4452284,0
4.0,1,0.95381105,4.8671517,-3.0876594,-2.845264,2.264071,-0.44524527,0
4.0,1,0.9537101,4.8672166,-3.087598,-2.8452718,2.2640076,-0.44522113,0
2.0,2,-2.663259,-1.9187362,6.339777,-1.4008119,-0.97114754,-2.98837,1
2.0,2,-2.663259,-1.9187362,6.339777,-1.4008119,-0.97114754,-2.98837,1
2.0,2,-2.663259,-1.9187362,6.339777,-1.4008121,-0.9711473,-2.98837,1
2.0,2,-2.663259,-1.9187362,6.339777,-1.4008119,-0.97114754,-2.98837,1
2.0,2,-2.663259,-1.9187362,6.339777,-1.4008119,-0.97114754,-2.98837,1
2.0,2,-2.663259,-1.9187362,6.339777,-1.4008119,-0.97114754,-2.98837,1
2.0,2,-2.6876059,-1.9217765,6.353948,-1.3852783,-0.9916254,-2.979765,1
2.0,2,-2.6876059,-1.9217765,6.353948,-1.3852783,-0.9916254,-2.979765,1
2.0,2,-2.6876059,-1.9217765,6.353948,-1.3852783,-0.9916254,-2.979765,1
2.0,2,-2.6876059,-1.9217765,6.353948,-1.3852783,-0.9916254,-2.979765,1
2.0,2,-2.6876059,-1.9217765,6.353948,-1.3852783,-0.9916254,-2.979765,1
2.0,2,-2.6876059,-1.9217765,6.353948,-1.3852783,-0.9916254,-2.979765,1
2.0,2,-2.6760433,-1.9083412,6.3317523,-1.3996643,-0.9698025,-2.9777513,1
2.0,2,-2.6760433,-1.9083412,6.3317523,-1.3996643,-0.9698025,-2.9777513,1
2.0,2,-2.6760433,-1.9083412,6.3317523,-1.3996643,-0.9698025,-2.9777513,1
2.0,2,-2.6760433,-1.9083412,6.3317523,-1.3996643,-0.9698025,-2.9777513,1
2.0,2,-2.6760433,-1.9083412,6.3317523,-1.3996643,-0.9698025,-2.9777513,1
2.0,2,-2.6760433,-1.9083412,6.3317523,-1.3996643,-0.9698025,-2.9777513,1
3.0,3,-0.26752925,-1.6430993,-0.9316036,6.7329564,-1.6628635,-1.6784968,1
3.0,3,-0.26752925,-1.6430993,-0.9316036,6.7329564,-1.6628635,-1.6784968,1
3.0,3,-0.26752925,-1.6430993,-0.9316036,6.7329564,-1.6628635,-1.6784968,1
3.0,3,-0.26752925,-1.6430993,-0.9316036,6.7329564,-1.6628635,-1.6784968,1
3.0,3,-0.26752925,-1.6430993,-0.9316036,6.7329564,-1.6628635,-1.6784968,1
3.0,3,-0.26752925,-1.6430993,-0.9316036,6.7329564,-1.6628635,-1.6784968,1
4.0,4,2.2007878,1.9091902,-2.240809,-3.181387,4.2090406,-2.3058581,1
4.0,4,2.200755,1.9092509,-2.2408125,-3.1814024,4.2089977,-2.3058243,1
4.0,4,2.200854,1.9092569,-2.240852,-3.181423,4.2090206,-2.3058805,1
4.0,4,2.2009397,1.9092268,-2.2408698,-3.1814473,4.20906,-2.3059492,1
4.0,4,2.2008178,1.9092438,-2.2408354,-3.1814084,4.2090187,-2.3058677,1
4.0,4,2.2007427,1.9093333,-2.2408445,-3.181369,4.2089505,-2.3058093,1
1.0,1,-0.44356173,6.099934,-1.8971705,-2.3161745,0.8076586,-0.79457206,1
1.0,1,-0.44356173,6.099934,-1.8971705,-2.3161745,0.8076586,-0.79457206,1
1.0,1,-0.44356173,6.099934,-1.8971705,-2.3161745,0.8076586,-0.79457206,1
1.0,1,-0.44356173,6.099934,-1.8971705,-2.3161745,0.8076586,-0.79457206,1
1.0,1,-0.44356173,6.099934,-1.8971705,-2.3161745,0.8076586,-0.79457206,1
1.0,1,-0.44356173,6.099934,-1.8971705,-2.3161745,0.8076586,-0.79457206,1
0.0,0,6.077989,-0.36636195,-2.9770257,-1.0056959,2.2350354,-3.3174102,1
0.0,0,6.077989,-0.36636212,-2.9770255,-1.0056958,2.2350354,-3.3174098,1
0.0,0,6.0779886,-0.366362,-2.9770257,-1.0056958,2.2350354,-3.3174098,1
0.0,0,6.0779886,-0.36636177,-2.977026,-1.0056959,2.235035,-3.3174095,1
0.0,0,6.077989,-0.3663619,-2.977026,-1.0056959,2.2350354,-3.3174102,1
0.0,0,6.0779886,-0.36636224,-2.9770255,-1.0056958,2.2350354,-3.3174098,1
1.0,1,-0.4144066,6.097353,-1.9533818,-2.3363132,0.838256,-0.7290485,1
1.0,1,-0.41428965,6.0972505,-1.9535103,-2.3363357,0.8383977,-0.72901225,1
1.0,1,-0.41426343,6.097213,-1.9535294,-2.3363578,0.83843124,-0.72899747,1
1.0,1,-0.41422135,6.0971937,-1.9535599,-2.336391,0.8384732,-0.7289891,1
1.0,1,-0.41432554,6.097244,-1.953469,-2.3363476,0.8383684,-0.72899294,1
1.0,1,-0.41436225,6.0973015,-1.9534323,-2.3363326,0.8383342,-0.7290319,1
1.0,1,-0.39423293,6.172521,-1.9403172,-2.3643825,0.8263193,-0.80867475,1
1.0,1,-0.39423293,6.172521,-1.9403172,-2.3643825,0.8263193,-0.80867475,1
1.0,1,-0.39423293,6.172521,-1.9403172,-2.3643825,0.8263193,-0.80867475,1
1.0,1,-0.39423293,6.172521,-1.9403172,-2.3643825,0.8263193,-0.80867475,1
1.0,1,-0.39423293,6.172521,-1.9403172,-2.3643825,0.8263193,-0.80867475,1
1.0,1,-0.39423293,6.172521,-1.9403172,-2.3643825,0.8263193,-0.80867475,1
3.0,3,-0.56927943,-1.9386806,-0.7163814,6.825157,-1.5740576,-1.5440357,1
3.0,3,-0.56927943,-1.9386806,-0.7163814,6.825157,-1.5740576,-1.5440357,1
3.0,3,-0.56927943,-1.9386806,-0.7163814,6.825157,-1.5740576,-1.5440357,1
3.0,3,-0.56927943,-1.9386806,-0.7163814,6.825157,-1.5740576,-1.5440357,1
3.0,3,-0.56927943,-1.9386806,-0.7163814,6.825157,-1.5740576,-1.5440357,1
3.0,3,-0.56927943,-1.9386806,-0.7163814,6.825157,-1.5740576,-1.5440357,1
2.0,2,-2.6595528,-1.9053636,6.3892827,-1.4302198,-0.983678,-3.035723,1
2.0,2,-2.6595528,-1.9053636,6.3892827,-1.4302198,-0.983678,-3.035723,1
2.0,2,-2.6595528,-1.9053636,6.3892827,-1.4302198,-0.983678,-3.035723,1
2.0,2,-2.6595528,-1.9053636,6.3892827,-1.4302198,-0.983678,-3.035723,1
2.0,2,-2.6595528,-1.9053636,6.3892827,-1.4302198,-0.983678,-3.035723,1
2.0,2,-2.6595528,-1.9053636,6.3892827,-1.4302198,-0.983678,-3.035723,1
2.0,2,-2.66156,-1.9034045,6.3737154,-1.4070997,-0.97793925,-3.0457814,1
2.0,2,-2.66156,-1.9034045,6.3737154,-1.4070997,-0.97793925,-3.0457814,1
2.0,2,-2.66156,-1.9034045,6.3737154,-1.4070997,-0.97793925,-3.0457814,1
2.0,2,-2.66156,-1.9034045,6.3737154,-1.4070997,-0.97793925,-3.0457814,1
2.0,2,-2.66156,-1.9034045,6.3737154,-1.4070997,-0.97793925,-3.0457814,1
2.0,2,-2.66156,-1.9034045,6.3737154,-1.4070997,-0.97793925,-3.0457814,1
1.0,1,1.735108,3.9811273,-2.6150956,-2.9229507,2.8827484,-1.9516628,1
1.0,1,1.7351424,3.9810843,-2.6150904,-2.9229596,2.8827808,-1.9516995,1
1.0,1,1.7352378,3.981052,-2.6151948,-2.922984,2.8828466,-1.9516172,1
1.0,1,1.7351295,3.9810731,-2.6150713,-2.9229717,2.8827806,-1.9516954,1
1.0,1,1.7350986,3.9811254,-2.6150904,-2.9229496,2.8827472,-1.9516597,1
1.0,1,1.7351028,3.9811442,-2.6151004,-2.9229455,2.8827376,-1.951658,1
0.0,0,6.0875487,-0.39896545,-2.9604661,-1.0234597,2.2130313,-3.3068905,1
0.0,0,6.087552,-0.39896652,-2.9604664,-1.02346,2.213031,-3.3068924,1
0.0,0,6.08755,-0.39895782,-2.9604833,-1.0234432,2.2130218,-3.3068786,1
0.0,0,6.087551,-0.3989564,-2.9604807,-1.0234475,2.2130249,-3.306884,1
0.0,0,6.0875463,-0.3989657,-2.960475,-1.0234454,2.213025,-3.3068805,1
0.0,0,6.087546,-0.39895114,-2.960485,-1.0234431,2.2130196,-3.3068743,1
3.0,3,-0.20483737,-1.6317847,-0.93322587,6.7403264,-1.6723169,-1.7398977,1
3.0,3,-0.20483737,-1.6317847,-0.93322587,6.7403264,-1.6723169,-1.7398977,1
3.0,3,-0.20483737,-1.6317847,-0.93322587,6.7403264,-1.6723169,-1.7398977,1
3.0,3,-0.20483737,-1.6317847,-0.93322587,6.7403264,-1.6723169,-1.7398977,1
3.0,3,-0.20483737,-1.6317847,-0.93322587,6.7403264,-1.6723169,-1.7398977,1
3.0,3,-0.20483737,-1.6317847,-0.93322587,6.7403264,-1.6723169,-1.7398977,1
2.0,2,-2.663683,-1.902636,6.3676577,-1.4308634,-0.9725431,-3.0137417,1
2.0,2,-2.663683,-1.902636,6.3676577,-1.4308634,-0.9725431,-3.0137417,1
2.0,2,-2.663683,-1.902636,6.3676577,-1.4308634,-0.9725431,-3.0137417,1
2.0,2,-2.663683,-1.902636,6.3676577,-1.4308634,-0.9725431,-3.0137417,1
2.0,2,-2.663683,-1.902636,6.3676577,-1.4308634,-0.9725431,-3.0137417,1
2.0,2,-2.663683,-1.902636,6.3676577,-1.4308634,-0.9725431,-3.0137417,1
4.0,4,2.175073,0.5136622,-2.0246058,-3.2842155,4.954877,-2.1295383,1
4.0,4,2.1754367,0.5134556,-2.0247219,-3.2840137,4.9547133,-2.1296144,1
4.0,4,2.1763597,0.51343215,-2.025119,-3.2838402,4.9543905,-2.1299186,1
4.0,4,2.1771202,0.5142766,-2.0255072,-3.284112,4.9544706,-2.1306758,1
4.0,4,2.177423,0.5145738,-2.0256736,-3.2842298,4.9544415,-2.1308894,1
4.0,4,2.1770809,0.51476073,-2.02551,-3.2843523,4.9546394,-2.1309266,1
4.0,4,1.7860354,0.6946566,-2.1074605,-2.5140488,4.8229613,-1.9280391,1
4.0,4,1.786035,0.69466174,-2.107464,-2.514042,4.822959,-1.9280384,1
4.0,4,1.7860345,0.6946584,-2.107461,-2.514047,4.822961,-1.9280384,1
4.0,4,1.7860354,0.6946566,-2.1074605,-2.5140488,4.8229613,-1.9280391,1
4.0,4,1.7860354,0.6946566,-2.1074605,-2.5140488,4.8229613,-1.9280391,1
4.0,4,1.7860354,0.6946566,-2.1074605,-2.5140488,4.8229613,-1.9280391,1
2.0,2,-2.6598759,-1.9063206,6.3890967,-1.4291579,-0.98414123,-3.0346766,1
2.0,2,-2.6598754,-1.9063208,6.3890967,-1.4291576,-0.984141,-3.0346773,1
2.0,2,-2.6598754,-1.906321,6.3890967,-1.4291577,-0.98414147,-3.0346766,1
